JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
675,1,2021-06,2021-06-30,84,Gasoline Cost,10E201120,Vehicle expenses,3411,Q5,Standard 10%,310,,,,,10A100020,Cash and deposits,3411,00,Exempt,0,,,,
676,1,2021-06,2021-06-30,92,June Bonus Others 0020 Sales Department,10E200130,Bonuses,1570000,00,Exempt,0,,,,,10A100020,Cash and deposits,1246323,00,Exempt,0,20,Mizuho Main Branch,,
676,2,2021-06,2021-06-30,92,June Bonus Others 0020 Sales Department,,,0,,,0,,,,,10B100690,Deposits received,185182,00,Exempt,0,1,Insurance Premium,,
676,3,2021-06,2021-06-30,92,June Bonus Others 0020 Sales Department,,,0,,,0,,,,,10B100690,Deposits received,129075,00,Exempt,0,3,Withholding Tax,,
676,4,2021-06,2021-06-30,92,June Bonus Others 0020 Sales Department,,,0,,,0,,,,,10B100690,Deposits received,9420,00,Exempt,0,9,Others,,
676,5,2021-06,2021-06-30,92,June Bonus Other 1000 Sapporo Sales Office,10E200130,Bonuses,660000,00,Exempt,0,,,,,10A100020,Cash and deposits,526495,00,Exempt,0,20,Mizuho Main Branch,,
676,6,2021-06,2021-06-30,92,June Bonus Other 1000 Sapporo Sales Office,,,0,,,0,,,,,10B100690,Deposits received,77070,00,Exempt,0,1,Insurance Premium,,
676,7,2021-06,2021-06-30,92,June Bonus Other 1000 Sapporo Sales Office,,,0,,,0,,,,,10B100690,Deposits received,52475,00,Exempt,0,3,Withholding Tax,,
676,8,2021-06,2021-06-30,92,June Bonus Other 1000 Sapporo Sales Office,,,0,,,0,,,,,10B100690,Deposits received,3960,00,Exempt,0,9,Others,,
676,9,2021-06,2021-06-30,92,June Bonus Other 3000 Nagoya Sales Office,10E200130,Bonuses,616000,00,Exempt,0,,,,,10A100020,Cash and deposits,492891,00,Exempt,0,20,Mizuho Main Branch,,
676,10,2021-06,2021-06-30,92,June Bonus Other 3000 Nagoya Sales Office,,,0,,,0,,,,,10B100690,Deposits received,72997,00,Exempt,0,1,Insurance Premium,,
676,11,2021-06,2021-06-30,92,June Bonus Other 3000 Nagoya Sales Office,,,0,,,0,,,,,10B100690,Deposits received,46416,00,Exempt,0,3,Withholding Tax,,
676,12,2021-06,2021-06-30,92,June Bonus Other 3000 Nagoya Sales Office,,,0,,,0,,,,,10B100690,Deposits received,3696,00,Exempt,0,9,Others,,
676,13,2021-06,2021-06-30,92,June Bonus Other 4000 Osaka Branch,10E200130,Bonuses,722000,00,Exempt,0,,,,,10A100020,Cash and deposits,570872,00,Exempt,0,20,Mizuho Main Branch,,
676,14,2021-06,2021-06-30,92,June Bonus Other 4000 Osaka Branch,,,0,,,0,,,,,10B100690,Deposits received,84304,00,Exempt,0,1,Insurance Premium,,
676,15,2021-06,2021-06-30,92,June Bonus Other 4000 Osaka Branch,,,0,,,0,,,,,10B100690,Deposits received,62492,00,Exempt,0,3,Withholding Tax,,
676,16,2021-06,2021-06-30,92,June Bonus Other 4000 Osaka Branch,,,0,,,0,,,,,10B100690,Deposits received,4332,00,Exempt,0,9,Others,,
676,17,2021-06,2021-06-30,92,June Bonus Other 5000 Kyushu Sales Office,10E200130,Bonuses,474000,00,Exempt,0,,,,,10A100020,Cash and deposits,376270,00,Exempt,0,20,Mizuho Main Branch,,
676,18,2021-06,2021-06-30,92,June Bonus Other 5000 Kyushu Sales Office,,,0,,,0,,,,,10B100690,Deposits received,54135,00,Exempt,0,1,Insurance Premium,,
676,19,2021-06,2021-06-30,92,June Bonus Other 5000 Kyushu Sales Office,,,0,,,0,,,,,10B100690,Deposits received,40751,00,Exempt,0,3,Withholding Tax,,
676,20,2021-06,2021-06-30,92,June Bonus Other 5000 Kyushu Sales Office,,,0,,,0,,,,,10B100690,Deposits received,2844,00,Exempt,0,9,Others,,
677,1,2021-06,2021-06-30,93,Payment for May,10B100630,Accounts payable - other,7263732,00,Exempt,0,,,,,10A100020,Cash and deposits,7263732,00,Exempt,0,20,Mizuho Main Branch,,
678,1,2021-06,2021-06-30,96,Security Fee,10E201270,Miscellaneous expenses,22470,Q5,Standard 10%,2042,,,,,10A100020,Cash and deposits,22470,00,Exempt,0,30,Mitsui Nagoya,,
679,1,2021-06,2021-06-30,99,Freight,10E200870,Freight costs,612430,Q5,Standard 10%,55675,,,,,10B100630,Accounts payable - other,612430,00,Exempt,0,,,,
680,1,2021-06,2021-06-30,100,Membership Fee,10E200140,Welfare expenses,6000,Q5,Standard 10%,545,,,,,10A100020,Cash and deposits,6000,00,Exempt,0,,,,
680,2,2021-06,2021-06-30,100,Insurance Premium Advance,10B100690,Deposits received,734249,00,Exempt,0,1,Insurance Premium,,,10A100020,Cash and deposits,1478176,00,Exempt,0,20,Mizuho Main Branch,,
680,3,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,111192,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,4,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,216077,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,5,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,100704,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,6,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,92652,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,7,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,147385,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,8,2021-06,2021-06-30,100,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,66245,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
680,9,2021-06,2021-06-30,100,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,9672,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
681,1,2021-06,2021-06-30,115,Insurance Premium,10E200240,Insurance expenses,64500,P0,Non-Purchase,0,,,,,10A100020,Cash and deposits,64500,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,
682,1,2021-06,2021-06-30,120,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,904048,00,Exempt,0,5,"ABC Co., Ltd.",,,10D100102,Sales from traditional transactions,904048,B5,Standard 10%,82186,,,,
682,2,2021-06,2021-06-30,120,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,2998818,00,Exempt,0,25,"Kobayashi Market Co., Ltd.",,,10D100101,Sales from electronic transactions,2998818,B5,Standard 10%,272619,,,,
682,3,2021-06,2021-06-30,120,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1536704,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1536704,B5,Standard 10%,139700,,,,
682,4,2021-06,2021-06-30,120,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,1260302,C5,Standard 10%,6050,,,,,10A100090,Accounts receivable - trade,1260302,00,Exempt,0,14,"Fujita Co., Ltd.",,
683,1,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,10195015,00,Exempt,0,12,Momiji Department Store,,,10D100102,Sales from traditional transactions,10195015,B5,Standard 10%,926819,,,,
683,2,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,14067110,00,Exempt,0,2,Imai Department Store,,,10D100102,Sales from traditional transactions,14067110,B5,Standard 10%,1278828,,,,
683,3,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1019738,00,Exempt,0,30,"YAG Co., Ltd.",,,10D100101,Sales from electronic transactions,1019738,B5,Standard 10%,92703,,,,
683,4,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,602808,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,602808,B5,Standard 10%,54800,,,,
683,5,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,603296,00,Exempt,0,11,"Saito Co., Ltd.",,,10D100102,Sales from traditional transactions,603296,B5,Standard 10%,54845,,,,
683,6,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1101380,00,Exempt,0,13,"Abe Trading Co., Ltd.",,,10D100102,Sales from traditional transactions,1101380,B5,Standard 10%,100125,,,,
683,7,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1903676,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1903676,B5,Standard 10%,173061,,,,
683,8,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,372176,00,Exempt,0,10,Aim Trading LLC,,,10D100102,Sales from traditional transactions,372176,B5,Standard 10%,33834,,,,
683,9,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,763160,00,Exempt,0,26,"Sasaki Sales Co., Ltd.",,,10D100101,Sales from electronic transactions,763160,B5,Standard 10%,69378,,,,
683,10,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,0,C5,Standard 10%,3681,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,2,Imai Department Store,,
683,11,2021-06,2021-06-30,121,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,10846514,C5,Standard 10%,5886,,,,,10A100090,Accounts receivable - trade,10846514,00,Exempt,0,12,Momiji Department Store,,
684,1,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,799276,00,Exempt,0,27,"Iwashita Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,799276,B5,Standard 10%,72661,,,,
684,2,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1108544,00,Exempt,0,7,"Comprehensive Management Co., Ltd.",,,10D100102,Sales from traditional transactions,1108544,B5,Standard 10%,100776,,,,
684,3,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,893412,00,Exempt,0,6,"Entry Co., Ltd.",,,10D100102,Sales from traditional transactions,893412,B5,Standard 10%,81219,,,,
684,4,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1472424,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1472424,B5,Standard 10%,133856,,,,
684,5,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,804060,00,Exempt,0,19,"Minami Co., Ltd.",,,10D100102,Sales from traditional transactions,804060,B5,Standard 10%,73096,,,,
684,6,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,504450,00,Exempt,0,21,Takada LLC,,,10D100101,Sales from electronic transactions,504450,B5,Standard 10%,45859,,,,
684,7,2021-06,2021-06-30,122,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,1526316,C5,Standard 10%,2125,,,,,10A100090,Accounts receivable - trade,1526316,00,Exempt,0,14,"Fujita Co., Ltd.",,
685,1,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1016210,00,Exempt,0,20,"Kujou Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,1016210,B5,Standard 10%,92382,,,,
685,2,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,5645572,00,Exempt,0,28,Kameda Department Store,,,10D100101,Sales from electronic transactions,5645572,B5,Standard 10%,513233,,,,
685,3,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,908128,00,Exempt,0,4,Mark Market,,,10D100102,Sales from traditional transactions,908128,B5,Standard 10%,82557,,,,
685,4,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,2319041,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,2319041,B5,Standard 10%,210821,,,,
685,5,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,859929,00,Exempt,0,23,"Kamata Shoten Co., Ltd.",,,10D100101,Sales from electronic transactions,859929,B5,Standard 10%,78175,,,,
685,6,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,746892,00,Exempt,0,8,"Tower Co., Ltd.",,,10D100102,Sales from traditional transactions,746892,B5,Standard 10%,67899,,,,
685,7,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,335052,00,Exempt,0,3,"Check Co., Ltd.",,,10D100102,Sales from traditional transactions,335052,B5,Standard 10%,30459,,,,
685,8,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,746304,00,Exempt,0,9,"Takahashi Trading Co., Ltd.",,,10D100102,Sales from traditional transactions,746304,B5,Standard 10%,67845,,,,
685,9,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,1200768,C5,Standard 10%,2618,,,,,10A100090,Accounts receivable - trade,1200768,00,Exempt,0,4,Mark Market,,
685,10,2021-06,2021-06-30,123,Sales for the period from June 1th to June 30th,10D100111,Sales allowance and returns from electronic transactions from electronic transactions,0,C5,Standard 10%,2408,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,28,Kameda Department Store,,
686,1,2021-06,2021-06-30,124,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1335240,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1335240,B5,Standard 10%,121385,,,,
686,2,2021-06,2021-06-30,124,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,404352,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,,10D100101,Sales from electronic transactions,404352,B5,Standard 10%,36759,,,,
686,3,2021-06,2021-06-30,124,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,1221480,00,Exempt,0,1,"Goketsu Co., Ltd.",,,10D100102,Sales from traditional transactions,1221480,B5,Standard 10%,111043,,,,
686,4,2021-06,2021-06-30,124,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,915480,00,Exempt,0,22,"Watanabe Industries Co., Ltd.",,,10D100101,Sales from electronic transactions,915480,B5,Standard 10%,83225,,,,
686,5,2021-06,2021-06-30,124,Sales for the period from June 1th to June 30th,10D100112,Sales allowance and returns from traditional transactions,0,C5,Standard 10%,1963,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,1,"Goketsu Co., Ltd.",,
687,1,2021-06,2021-06-30,125,June 30th Slip No. 248 Mark Market,10A100020,Cash and deposits,0,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,4,Mark Market,,
687,2,2021-06,2021-06-30,125,June 30th Slip No. 248 Mark Market,10E200690,Commission expenses,0,Q5,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,4,Mark Market,,
688,1,2021-06,2021-06-30,126,"June 30th Slip No. 249 ABC Co., Ltd.",10A100020,Cash and deposits,1536384,00,Exempt,0,10,Hokkaido Station Front,,,10A100090,Accounts receivable - trade,1536384,00,Exempt,0,5,"ABC Co., Ltd.",,
688,2,2021-06,2021-06-30,126,"June 30th Slip No. 249 ABC Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,5,"ABC Co., Ltd.",,
689,1,2021-06,2021-06-30,127,June 30th Slip No. 250 Momiji Department Store,10A100060,Notes receivable - trade,0,00,Exempt,0,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,12,Momiji Department Store,,
690,1,2021-06,2021-06-30,128,Revenue Stamp,10E200210,Taxes and dues,4000,00,Exempt,0,,,,,10A100020,Cash and deposits,4000,00,Exempt,0,,,,
690,2,2021-06,2021-06-30,128,"June 30th Slip No. 251 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,430032,00,Exempt,0,20,Mizuho Main Branch,,,10A100090,Accounts receivable - trade,430032,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
690,3,2021-06,2021-06-30,128,"June 30th Slip No. 251 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,57,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
691,1,2021-06,2021-06-30,129,"June 30th Slip No. 252 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,456660,00,Exempt,0,50,Fukuoka Kitakyushu,,,10A100090,Accounts receivable - trade,456660,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,
691,2,2021-06,2021-06-30,129,"June 30th Slip No. 252 Chiyo Service Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,19,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,
692,1,2021-06,2021-06-30,130,June 30th Slip No. 452 Aim Trading LLC,10A100020,Cash and deposits,359744,00,Exempt,0,,,,,10A100090,Accounts receivable - trade,359744,00,Exempt,0,10,Aim Trading LLC,,
693,1,2021-06,2021-06-30,131,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,77565,Q5,Standard 10%,7051,,,,,10B100040,Accounts payable - trade,77565,00,Exempt,0,2,"Pole Co., Ltd.",,
693,2,2021-06,2021-06-30,131,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,49392,Q5,Standard 10%,4490,,,,,10B100040,Accounts payable - trade,49392,00,Exempt,0,8,"Yamashita Co., Ltd.",,
694,1,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,4187544,Q5,Standard 10%,380685,,,,,10B100040,Accounts payable - trade,4187544,00,Exempt,0,11,"Matsumura Co., Ltd.",,
694,2,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,5813524,Q5,Standard 10%,528502,,,,,10B100040,Accounts payable - trade,5813524,00,Exempt,0,1,"Y2 Co., Ltd.",,
694,3,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,2864586,Q5,Standard 10%,260416,,,,,10B100040,Accounts payable - trade,2864586,00,Exempt,0,14,West LLC,,
694,4,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,3136658,Q5,Standard 10%,285150,,,,,10B100040,Accounts payable - trade,3136658,00,Exempt,0,3,"Check Co., Ltd.",,
694,5,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,1224976,Q5,Standard 10%,111361,,,,,10B100040,Accounts payable - trade,1224976,00,Exempt,0,13,"Nakamura Industries Co., Ltd.",,
694,6,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,1263652,00,Exempt,0,13,"Nakamura Industries Co., Ltd.",,,10E100121,Purchase allowance and returns from electronic transactions,1263652,R5,Standard 10%,1344,,,,
694,7,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,316537,Q5,Standard 10%,28776,,,,,10B100040,Accounts payable - trade,316537,00,Exempt,0,12,"Arie Co., Ltd.",,
694,8,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,0,00,Exempt,0,11,"Matsumura Co., Ltd.",,,10E100121,Purchase allowance and returns from electronic transactions,0,R5,Standard 10%,6137,,,,
694,9,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,222264,Q5,Standard 10%,20205,,,,,10B100040,Accounts payable - trade,222264,00,Exempt,0,8,"Yamashita Co., Ltd.",,
694,10,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,0,00,Exempt,0,3,"Check Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,0,R5,Standard 10%,1870,,,,
694,11,2021-06,2021-06-30,132,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,616209,Q5,Standard 10%,56019,,,,,10B100040,Accounts payable - trade,616209,00,Exempt,0,2,"Pole Co., Ltd.",,
695,1,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,3490290,Q5,Standard 10%,317299,,,,,10B100040,Accounts payable - trade,3490290,00,Exempt,0,7,"Sunset Co., Ltd.",,
695,2,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,1712425,Q5,Standard 10%,155675,,,,,10B100040,Accounts payable - trade,1712425,00,Exempt,0,9,"Saito Industries Co., Ltd.",,
695,3,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,1109128,Q5,Standard 10%,100829,,,,,10B100040,Accounts payable - trade,1109128,00,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,
695,4,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,116346,Q5,Standard 10%,10576,,,,,10B100040,Accounts payable - trade,116346,00,Exempt,0,2,"Pole Co., Ltd.",,
695,5,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,24696,Q5,Standard 10%,2245,,,,,10B100040,Accounts payable - trade,24696,00,Exempt,0,8,"Yamashita Co., Ltd.",,
695,6,2021-06,2021-06-30,133,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,3387545,00,Exempt,0,7,"Sunset Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,3387545,R5,Standard 10%,3891,,,,
696,1,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100131,Cost of purchased goods from electronic transactions,3040340,Q5,Standard 10%,276394,,,,,10B100040,Accounts payable - trade,3040340,00,Exempt,0,10,"Suzuki Sales Co., Ltd.",,
696,2,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,3482789,Q5,Standard 10%,316617,,,,,10B100040,Accounts payable - trade,3482789,00,Exempt,0,6,"Hanada Co., Ltd.",,
696,3,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,3702978,Q5,Standard 10%,336634,,,,,10B100040,Accounts payable - trade,3702978,00,Exempt,0,5,"Kofujimaru Co., Ltd.",,
696,4,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,888656,Q5,Standard 10%,80786,,,,,10B100040,Accounts payable - trade,888656,00,Exempt,0,4,"Attach Co., Ltd.",,
696,5,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,349042,Q5,Standard 10%,31731,,,,,10B100040,Accounts payable - trade,349042,00,Exempt,0,2,"Pole Co., Ltd.",,
696,6,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,2891993,00,Exempt,0,10,"Suzuki Sales Co., Ltd.",,,10E100121,Purchase allowance and returns from electronic transactions,2891993,R5,Standard 10%,1832,,,,
696,7,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,44452,Q5,Standard 10%,4041,,,,,10B100040,Accounts payable - trade,44452,00,Exempt,0,8,"Yamashita Co., Ltd.",,
696,8,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,3445686,00,Exempt,0,5,"Kofujimaru Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,3445686,R5,Standard 10%,2054,,,,
696,9,2021-06,2021-06-30,134,Purchases for the period from June 1th to June 30th,10B100040,Accounts payable - trade,0,00,Exempt,0,6,"Hanada Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,0,R5,Standard 10%,2130,,,,
697,1,2021-06,2021-06-30,135,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,137893,Q5,Standard 10%,12535,,,,,10B100040,Accounts payable - trade,137893,00,Exempt,0,2,"Pole Co., Ltd.",,
697,2,2021-06,2021-06-30,135,Purchases for the period from June 1th to June 30th,10E100132,Cost of purchased goods from traditional transactions,49392,Q5,Standard 10%,4490,,,,,10B100040,Accounts payable - trade,49392,00,Exempt,0,8,"Yamashita Co., Ltd.",,
698,1,2021-06,2021-06-30,136,"June 30th Slip No. 161 Pole Co., Ltd.",10B100040,Accounts payable - trade,185975,00,Exempt,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,185975,00,Exempt,0,20,Mizuho Main Branch,,
699,1,2021-06,2021-06-30,137,Wired (Cable),10E201270,Miscellaneous expenses,6000,Q5,Standard 10%,545,,,,,10B100630,Accounts payable - other,48858,00,Exempt,0,,,,
699,2,2021-06,2021-06-30,137,Security Fee,10E201270,Miscellaneous expenses,42858,Q5,Standard 10%,3896,,,,,,,0,,,0,,,,
699,3,2021-06,2021-06-30,137,Highway Toll,10E201120,Vehicle expenses,53315,Q5,Standard 10%,4846,,,,,10A100020,Cash and deposits,53315,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,
699,4,2021-06,2021-06-30,137,Cleaning Fee,10E201270,Miscellaneous expenses,73500,Q5,Standard 10%,6681,,,,,10B100630,Accounts payable - other,73500,00,Exempt,0,,,,
699,5,2021-06,2021-06-30,137,"June 30th Slip No. 162 Kofujimaru Co., Ltd.",10B100040,Accounts payable - trade,0,00,Exempt,0,5,"Kofujimaru Co., Ltd.",,,10B100030,Notes payable - trade,0,00,Exempt,0,,,,
700,1,2021-06,2021-06-30,138,"June 30th Slip No. 163 Sunset Co., Ltd.",10B100040,Accounts payable - trade,0,00,Exempt,0,7,"Sunset Co., Ltd.",,,10A100020,Cash and deposits,0,00,Exempt,0,20,Mizuho Main Branch,,
701,1,2021-06,2021-06-30,139,"June 30th Slip No. 164 Saito Industries Co., Ltd.",10B100040,Accounts payable - trade,1733105,00,Exempt,0,9,"Saito Industries Co., Ltd.",,,10B100030,Notes payable - trade,1733105,00,Exempt,0,,,,
702,1,2021-06,2021-06-30,140,"June 30th Slip No. 165 Suzuki Sales Co., Ltd.",10B100040,Accounts payable - trade,0,00,Exempt,0,10,"Suzuki Sales Co., Ltd.",,,10B100030,Notes payable - trade,0,00,Exempt,0,,,,
703,1,2021-06,2021-06-30,141,"June 30th Slip No. 166 Arie Co., Ltd.",10B100040,Accounts payable - trade,322812,00,Exempt,0,12,"Arie Co., Ltd.",,,10A100020,Cash and deposits,322812,00,Exempt,0,20,Mizuho Main Branch,,
704,1,2021-06,2021-06-30,142,"June 30th Slip No. 167 Nakamura Industries Co., Ltd.",10B100040,Accounts payable - trade,0,00,Exempt,0,13,"Nakamura Industries Co., Ltd.",,,10A100020,Cash and deposits,0,00,Exempt,0,20,Mizuho Main Branch,,
