JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1618,3,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,10808171,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,10808171,S,S,982561,,,020,東京支店
1618,4,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,543350,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,543350,S,S,49395,,,020,東京支店
1618,5,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,730040,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,730040,S,S,66367,,,020,東京支店
1618,6,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,1675244,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1675244,S,S,152294,,,020,東京支店
1618,7,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,203996,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,203996,S,S,18545,,,020,東京支店
1618,8,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,1390498,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,1390498,S,S,126408,,,020,東京支店
1618,9,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,497872,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,497872,S,S,45261,,,020,東京支店
1619,1,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,814613,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,814613,S,S,74055,,,030,名古屋支店
1619,2,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,1269677,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1269677,S,S,115425,,,030,名古屋支店
1619,3,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,1134104,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1134104,S,S,103100,,,030,名古屋支店
1619,4,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,1680864,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1680864,S,S,152805,,,030,名古屋支店
1619,5,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,475740,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,475740,S,S,43249,,,030,名古屋支店
1619,6,2021-10,2021-10-31,111,10月1日～10月31日分売上,10A100090,売掛金,590832,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,590832,S,S,53712,,,030,名古屋支店
1620,1,2021-10,2021-10-31,112,保険料預かり分,10B100690,預り金,710925,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,710925,O,O,0,20,ABC銀行 本店,000,共通部門
1620,2,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,112236,E,E,0,,,020,東京支店,10A100020,普通預金,112236,O,O,0,20,ABC銀行 本店,000,共通部門
1620,3,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,219315,E,E,0,,,020,東京支店,10A100020,普通預金,219315,O,O,0,20,ABC銀行 本店,000,共通部門
1620,4,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,96280,E,E,0,,,010,札幌営業所,10A100020,普通預金,96280,O,O,0,20,ABC銀行 本店,000,共通部門
1620,5,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,94031,E,E,0,,,030,名古屋支店,10A100020,普通預金,94031,O,O,0,20,ABC銀行 本店,000,共通部門
1620,6,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,121795,E,E,0,,,040,大阪支店,10A100020,普通預金,121795,O,O,0,20,ABC銀行 本店,000,共通部門
1620,7,2021-10,2021-10-31,112,保険料　事業主負担分,10E200540,法定福利費,67268,E,E,0,,,050,九州営業所,10A100020,普通預金,67268,O,O,0,20,ABC銀行 本店,000,共通部門
1620,8,2021-10,2021-10-31,112,児童拠出金　事業主負担分,10E200540,法定福利費,11056,E,E,0,,,020,東京支店,10A100020,普通預金,11056,O,O,0,20,ABC銀行 本店,000,共通部門
1620,9,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,6921367,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6921367,S,S,629215,,,040,大阪支店
1620,10,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,482504,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,482504,S,S,43864,,,040,大阪支店
1620,11,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,2247210,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2247210,S,S,204291,,,040,大阪支店
1620,12,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,1254356,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1254356,S,S,114032,,,040,大阪支店
1620,13,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,1087224,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1087224,S,S,98838,,,040,大阪支店
1620,14,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,398115,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,398115,S,S,36192,,,040,大阪支店
1620,15,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,798840,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,798840,S,S,72621,,,040,大阪支店
1620,16,2021-10,2021-10-31,112,10月1日～10月31日分売上,10A100090,売掛金,509535,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,509535,S,S,46321,,,040,大阪支店
1621,1,2021-10,2021-10-31,113,10月1日～10月31日分売上,10A100090,売掛金,708660,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,708660,S,S,64423,,,050,九州営業所
1621,2,2021-10,2021-10-31,113,10月1日～10月31日分売上,10A100090,売掛金,923680,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,923680,S,S,83970,,,050,九州営業所
1621,3,2021-10,2021-10-31,113,10月1日～10月31日分売上,10A100090,売掛金,1023604,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1023604,S,S,93054,,,050,九州営業所
1621,4,2021-10,2021-10-31,113,10月1日～10月31日分売上,10A100090,売掛金,777184,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,777184,S,S,70653,,,050,九州営業所
1622,1,2021-10,2021-10-31,114,10月31日伝票No340株式会社ひなたマート,10A100020,普通預金,703128,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,703128,O,O,0,4,株式会社ひなたマート,000,共通部門
1622,2,2021-10,2021-10-31,114,10月31日伝票No340株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
1623,1,2021-10,2021-10-31,115,10月31日伝票No341東雲商会株式会社,10A100020,普通預金,1128760,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1128760,O,O,0,5,東雲商会株式会社,000,共通部門
1623,2,2021-10,2021-10-31,115,10月31日伝票No341東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
1624,1,2021-10,2021-10-31,116,10月31日伝票No342株式会社緑野百貨店 | 売上伝票=20210930-118;手形番号=R20211031-116-12,10A100060,受取手形,9607109,O,O,0,,,000,共通部門,10A100090,売掛金,9607109,O,O,0,12,株式会社緑野百貨店,000,共通部門
1624,2,2021-10,2021-10-31,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
1625,1,2021-10,2021-10-31,117,10月31日伝票No343白峰商事株式会社,10A100020,普通預金,669734,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,669734,O,O,0,24,白峰商事株式会社,000,共通部門
1625,2,2021-10,2021-10-31,117,10月31日伝票No343白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
1626,1,2021-10,2021-10-31,118,10月31日伝票No344株式会社小春サービス,10A100020,普通預金,496770,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,496770,O,O,0,29,株式会社小春サービス,000,共通部門
1626,2,2021-10,2021-10-31,118,10月31日伝票No344株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
1627,1,2021-10,2021-10-31,119,10月31日伝票No456合同会社こもれび商事,10A100020,現金,342468,O,O,0,,,000,共通部門,10A100090,売掛金,342468,O,O,0,10,合同会社こもれび商事,000,共通部門
1628,1,2021-10,2021-10-31,120,10月1日～10月31日分仕入,10E100130,当期商品仕入高,50400,S,S,4581,,,010,札幌営業所,10B100040,買掛金,50400,O,O,0,8,株式会社白樺商事,000,共通部門
1628,2,2021-10,2021-10-31,120,10月1日～10月31日分仕入,10E100130,当期商品仕入高,119070,S,S,10824,,,010,札幌営業所,10B100040,買掛金,119070,O,O,0,2,株式会社双葉物産,000,共通部門
1629,1,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,343980,S,S,31270,,,020,東京支店,10B100040,買掛金,343980,O,O,0,12,株式会社泉川商事,000,共通部門
1629,2,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,6139437,S,S,558130,,,020,東京支店,10B100040,買掛金,6139437,O,O,0,1,株式会社北辰商事,000,共通部門
1629,3,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,4492889,S,S,408444,,,020,東京支店,10B100040,買掛金,4492889,O,O,0,11,株式会社花園商会,000,共通部門
1629,4,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3016650,S,S,274240,,,020,東京支店,10B100040,買掛金,3016650,O,O,0,14,合同会社あかね商会,000,共通部門
1629,5,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3323313,S,S,302119,,,020,東京支店,10B100040,買掛金,3323313,O,O,0,3,青凪商事株式会社,000,共通部門
1629,6,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,912870,S,S,82988,,,020,東京支店,10B100040,買掛金,912870,O,O,0,2,株式会社双葉物産,000,共通部門
1629,7,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,1345680,S,S,122334,,,020,東京支店,10B100040,買掛金,1345680,O,O,0,13,朝日野産業株式会社,000,共通部門
1629,8,2021-10,2021-10-31,121,10月1日～10月31日分仕入,10E100130,当期商品仕入高,226800,S,S,20618,,,020,東京支店,10B100040,買掛金,226800,O,O,0,8,株式会社白樺商事,000,共通部門
1630,1,2021-10,2021-10-31,122,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3715740,S,S,337794,,,030,名古屋支店,10B100040,買掛金,3715740,O,O,0,7,株式会社夕凪商会,000,共通部門
1630,2,2021-10,2021-10-31,122,10月1日～10月31日分仕入,10E100130,当期商品仕入高,1859340,S,S,169030,,,030,名古屋支店,10B100040,買掛金,1859340,O,O,0,9,東原産業株式会社,000,共通部門
1630,3,2021-10,2021-10-31,122,10月1日～10月31日分仕入,10E100130,当期商品仕入高,1204980,S,S,109543,,,030,名古屋支店,10B100040,買掛金,1204980,O,O,0,15,株式会社麦穂商事,000,共通部門
1630,4,2021-10,2021-10-31,122,10月1日～10月31日分仕入,10E100130,当期商品仕入高,158760,S,S,14432,,,030,名古屋支店,10B100040,買掛金,158760,O,O,0,2,株式会社双葉物産,000,共通部門
1631,1,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3677354,S,S,334304,,,040,大阪支店,10B100040,買掛金,3677354,O,O,0,6,株式会社日向産業,000,共通部門
1631,2,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3215415,S,S,292310,,,040,大阪支店,10B100040,買掛金,3215415,O,O,0,10,光野販売株式会社,000,共通部門
1631,3,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,3923430,S,S,356675,,,040,大阪支店,10B100040,買掛金,3923430,O,O,0,5,千草商事株式会社,000,共通部門
1631,4,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,964740,S,S,87703,,,040,大阪支店,10B100040,買掛金,964740,O,O,0,4,株式会社和泉流通,000,共通部門
1631,5,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,126000,S,S,11454,,,040,大阪支店,10B100040,買掛金,126000,O,O,0,8,株式会社白樺商事,000,共通部門
1631,6,2021-10,2021-10-31,123,10月1日～10月31日分仕入,10E100130,当期商品仕入高,79380,S,S,7216,,,040,大阪支店,10B100040,買掛金,79380,O,O,0,2,株式会社双葉物産,000,共通部門
1632,1,2021-10,2021-10-31,124,10月1日～10月31日分仕入,10E100130,当期商品仕入高,79380,S,S,7216,,,050,九州営業所,10B100040,買掛金,79380,O,O,0,2,株式会社双葉物産,000,共通部門
1632,2,2021-10,2021-10-31,124,10月1日～10月31日分仕入,10E100130,当期商品仕入高,20160,S,S,1832,,,050,九州営業所,10B100040,買掛金,20160,O,O,0,8,株式会社白樺商事,000,共通部門
1633,1,2021-10,2021-10-31,125,10月31日伝票No267株式会社双葉物産,10B100040,買掛金,1241037,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1241037,O,O,0,20,ABC銀行 本店,000,共通部門
1634,1,2021-10,2021-10-31,126,10月31日伝票No270千草商事株式会社,10B100040,買掛金,3730512,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3730512,O,O,0,,,000,共通部門
1635,1,2021-10,2021-10-31,127,10月31日伝票No272株式会社夕凪商会,10B100040,買掛金,3447035,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3447035,O,O,0,20,ABC銀行 本店,000,共通部門
1636,1,2021-10,2021-10-31,128,10月31日伝票No277東原産業株式会社,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1819272,O,O,0,,,000,共通部門
1637,1,2021-10,2021-10-31,129,10月31日伝票No280光野販売株式会社,10B100040,買掛金,3051222,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3051222,O,O,0,,,000,共通部門
1638,1,2021-10,2021-10-31,130,10月31日伝票No281株式会社泉川商事,10B100040,買掛金,316537,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,316537,O,O,0,20,ABC銀行 本店,000,共通部門
1639,1,2021-10,2021-10-31,131,10月31日伝票No283朝日野産業株式会社,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1317476,O,O,0,20,ABC銀行 本店,000,共通部門
1640,1,2021-10,2021-10-31,132,10月31日伝票No284合同会社あかね商会,10B100040,買掛金,2868702,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2868702,O,O,0,20,ABC銀行 本店,000,共通部門
1641,1,2021-10,2021-10-31,133,10月31日伝票No287株式会社麦穂商事,10B100040,買掛金,1178376,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1178376,O,O,0,20,ABC銀行 本店,000,共通部門
1642,1,2021-10,2021-10-31,135,手形期日落日 千草商事株式会社,10B100030,支払手形,3725574,O,O,0,,,000,共通部門,10A100020,当座預金,3725574,O,O,0,1,ABC銀行,000,共通部門
1642,2,2021-10,2021-10-31,135,手形期日落日 東原産業株式会社,10B100030,支払手形,1712425,O,O,0,,,000,共通部門,10A100020,当座預金,1712425,O,O,0,1,ABC銀行,000,共通部門
1642,3,2021-10,2021-10-31,135,手形期日落日 光野販売株式会社,10B100030,支払手形,3060500,O,O,0,,,000,共通部門,10A100020,当座預金,3060500,O,O,0,1,ABC銀行,000,共通部門
1643,1,2021-10,2021-10-31,137,手形満期 株式会社桜丘百貨店 | 手形番号=R20210725-109-2;受取額に決済額を訂正,10A100020,当座預金,14026610,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,14026610,O,O,0,,,000,共通部門
1644,1,2021-10,2021-10-31,138,手形満期 株式会社青葉百貨店 | 手形番号=R20210810-88-28;受取額に決済額を訂正,10A100020,当座預金,6131174,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,6131174,O,O,0,,,000,共通部門
1645,1,2021-10,2021-10-31,140,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
1646,1,2021-10,2021-10-31,141,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
1646,2,2021-10,2021-10-31,141,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
1647,1,2021-10,2021-10-31,142,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
1647,2,2021-10,2021-10-31,142,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
1648,1,2021-10,2021-10-31,145,運賃,10E200870,運賃,152700,S,S,13881,,,050,九州営業所,10B100630,未払金,152700,O,O,0,,,000,共通部門
1604,1,2021-10,2021-10-31,36,運賃 架空運送会社A,10E200870,運賃,1633000,S,S,148454,,,020,東京支店,10B100630,未払金,1633000,O,O,0,,,000,共通部門
1604,2,2021-10,2021-10-31,36,運賃 架空運送会社B,10E200870,運賃,922305,S,S,83845,,,020,東京支店,10B100630,未払金,922305,O,O,0,,,000,共通部門
1605,1,2021-10,2021-10-31,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
1606,1,2021-10,2021-10-31,49,ガソリン代,10E201120,車両費,163470,S,S,14860,,,020,東京支店,10A100020,現金,163470,O,O,0,,,000,共通部門
1607,1,2021-10,2021-10-31,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
1608,1,2021-10,2021-10-31,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
1609,1,2021-10,2021-10-31,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
1610,1,2021-10,2021-10-31,70,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
1611,1,2021-10,2021-10-31,71,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
1612,1,2021-10,2021-10-31,77,運賃,10E200870,運賃,172850,S,S,15713,,,030,名古屋支店,10B100630,未払金,172850,O,O,0,,,000,共通部門
1613,1,2021-10,2021-10-31,80,消耗品費　部門配賦,10E200200,消耗品費,27000,O,O,0,,,010,札幌営業所,10E200200,消耗品費,27000,O,O,0,,,000,共通部門
1613,2,2021-10,2021-10-31,80,消耗品費　部門配賦,10E200200,消耗品費,117824,O,O,0,,,020,東京支店,10E200200,消耗品費,117824,O,O,0,,,000,共通部門
1613,3,2021-10,2021-10-31,80,消耗品費　部門配賦,10E200200,消耗品費,24546,O,O,0,,,030,名古屋支店,10E200200,消耗品費,24546,O,O,0,,,000,共通部門
1613,4,2021-10,2021-10-31,80,消耗品費　部門配賦,10E200200,消耗品費,58910,O,O,0,,,040,大阪支店,10E200200,消耗品費,58910,O,O,0,,,000,共通部門
1613,5,2021-10,2021-10-31,80,消耗品費　部門配賦,10E200200,消耗品費,17182,O,O,0,,,050,九州営業所,10E200200,消耗品費,17182,O,O,0,,,000,共通部門
1614,1,2021-10,2021-10-31,81,お茶代,10E200140,福利厚生費,20500,S,S,1863,,,030,名古屋支店,10B100630,未払金,20500,O,O,0,,,000,共通部門
1615,1,2021-10,2021-10-31,82,9月分支払,10B100630,未払金,6788142,O,O,0,,,000,共通部門,10A100020,普通預金,6788142,O,O,0,20,ABC銀行 本店,000,共通部門
1616,1,2021-10,2021-10-31,99,運賃,10E200870,運賃,714120,S,S,64920,,,040,大阪支店,10B100630,未払金,714120,O,O,0,,,000,共通部門
1649,1,2021-10,2021-10-31,990007,サンプル定義：賞与半年均等引当 202110 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
1649,2,2021-10,2021-10-31,990007,サンプル定義：賞与半年均等引当 202110 部門020,10E200130,賞与,451667,O,O,0,,,020,東京支店,10B100320,賞与引当金,451667,O,O,0,,,020,東京支店
1649,3,2021-10,2021-10-31,990007,サンプル定義：賞与半年均等引当 202110 部門030,10E200130,賞与,178333,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178333,O,O,0,,,030,名古屋支店
1649,4,2021-10,2021-10-31,990007,サンプル定義：賞与半年均等引当 202110 部門040,10E200130,賞与,216667,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216667,O,O,0,,,040,大阪支店
1649,5,2021-10,2021-10-31,990007,サンプル定義：賞与半年均等引当 202110 部門050,10E200130,賞与,136667,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136667,O,O,0,,,050,九州営業所
