JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
454,5,2021-05,2021-05-31,115,5月1日～5月31日分売上,10A100090,売掛金,883097,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,883097,S,S,80281,,,020,東京支店
454,6,2021-05,2021-05-31,115,5月1日～5月31日分売上,10A100090,売掛金,1587526,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1587526,S,S,144320,,,020,東京支店
454,7,2021-05,2021-05-31,115,5月1日～5月31日分売上,10A100090,売掛金,730124,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,730124,S,S,66374,,,020,東京支店
454,8,2021-05,2021-05-31,115,5月1日～5月31日分売上,10A100090,売掛金,1163584,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,1163584,S,S,105780,,,020,東京支店
454,9,2021-05,2021-05-31,115,5月1日～5月31日分売上,10A100090,売掛金,560672,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,560672,S,S,50970,,,020,東京支店
454,10,2021-05,2021-05-31,115,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,32640,S,S,2967,,,020,東京支店,10A100090,売掛金,32640,O,O,0,26,若松販売株式会社,000,共通部門
454,11,2021-05,2021-05-31,115,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,26496,S,S,2408,,,020,東京支店,10A100090,売掛金,26496,O,O,0,2,株式会社桜丘百貨店,000,共通部門
454,12,2021-05,2021-05-31,115,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,38736,S,S,3521,,,020,東京支店,10A100090,売掛金,38736,O,O,0,11,株式会社楓屋,000,共通部門
454,13,2021-05,2021-05-31,115,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,58400,S,S,5309,,,020,東京支店,10A100090,売掛金,58400,O,O,0,12,株式会社緑野百貨店,000,共通部門
455,1,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,1216464,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1216464,S,S,110587,,,030,名古屋支店
455,2,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,1192362,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1192362,S,S,108396,,,030,名古屋支店
455,3,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,1012572,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,1012572,S,S,92052,,,030,名古屋支店
455,4,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,764268,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,764268,S,S,69478,,,030,名古屋支店
455,5,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,713868,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,713868,S,S,64897,,,030,名古屋支店
455,6,2021-05,2021-05-31,116,5月1日～5月31日分売上,10A100090,売掛金,750780,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,750780,S,S,68252,,,030,名古屋支店
455,7,2021-05,2021-05-31,116,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,74240,S,S,6749,,,030,名古屋支店,10A100090,売掛金,74240,O,O,0,7,株式会社光彩堂商事,000,共通部門
455,8,2021-05,2021-05-31,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
456,1,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,733365,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,733365,S,S,66669,,,040,大阪支店
456,2,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,806520,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,806520,S,S,73320,,,040,大阪支店
456,3,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,871688,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,871688,S,S,79244,,,040,大阪支店
456,4,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,910136,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,910136,S,S,82739,,,040,大阪支店
456,5,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,6725128,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6725128,S,S,611375,,,040,大阪支店
456,6,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,428130,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,428130,S,S,38920,,,040,大阪支店
456,7,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,2209402,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2209402,S,S,200854,,,040,大阪支店
456,8,2021-05,2021-05-31,117,5月1日～5月31日分売上,10A100090,売掛金,1274640,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1274640,S,S,115876,,,040,大阪支店
456,9,2021-05,2021-05-31,117,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,31440,S,S,2858,,,040,大阪支店,10A100090,売掛金,31440,O,O,0,14,株式会社花咲商事,000,共通部門
456,10,2021-05,2021-05-31,117,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,21600,S,S,1963,,,040,大阪支店,10A100090,売掛金,21600,O,O,0,20,清和商事株式会社,000,共通部門
456,11,2021-05,2021-05-31,117,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,18000,S,S,1636,,,040,大阪支店,10A100090,売掛金,18000,O,O,0,28,株式会社青葉百貨店,000,共通部門
457,1,2021-05,2021-05-31,118,5月1日～5月31日分売上,10A100090,売掛金,1642082,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1642082,S,S,149280,,,050,九州営業所
457,2,2021-05,2021-05-31,118,5月1日～5月31日分売上,10A100090,売掛金,991728,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,991728,S,S,90157,,,050,九州営業所
457,3,2021-05,2021-05-31,118,5月1日～5月31日分売上,10A100090,売掛金,1295648,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,1295648,S,S,117786,,,050,九州営業所
457,4,2021-05,2021-05-31,118,5月1日～5月31日分売上,10A100090,売掛金,843660,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,843660,S,S,76696,,,050,九州営業所
457,5,2021-05,2021-05-31,118,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,35200,S,S,3200,,,050,九州営業所,10A100090,売掛金,35200,O,O,0,14,株式会社花咲商事,000,共通部門
457,6,2021-05,2021-05-31,118,5月1日～5月31日分売上,10D100110,売上値引及び戻り高,24960,S,S,2269,,,050,九州営業所,10A100090,売掛金,24960,O,O,0,1,株式会社若葉百貨店,000,共通部門
458,1,2021-05,2021-05-31,119,5月31日伝票No225株式会社ひなたマート,10A100020,普通預金,1199928,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1199928,O,O,0,4,株式会社ひなたマート,000,共通部門
458,2,2021-05,2021-05-31,119,5月31日伝票No225株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
459,1,2021-05,2021-05-31,120,5月31日伝票No226東雲商会株式会社,10A100020,普通預金,1535544,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1535544,O,O,0,5,東雲商会株式会社,000,共通部門
459,2,2021-05,2021-05-31,120,5月31日伝票No226東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
460,1,2021-05,2021-05-31,121,5月31日伝票No227株式会社緑野百貨店 | 売上伝票=20210430-277;手形番号=R20210531-121-12,10A100060,受取手形,10807778,O,O,0,,,000,共通部門,10A100090,売掛金,10807778,O,O,0,12,株式会社緑野百貨店,000,共通部門
461,1,2021-05,2021-05-31,122,5月31日伝票No228白峰商事株式会社,10A100020,普通預金,429402,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,429402,O,O,0,24,白峰商事株式会社,000,共通部門
461,2,2021-05,2021-05-31,122,5月31日伝票No228白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
462,1,2021-05,2021-05-31,123,5月31日伝票No229株式会社小春サービス,10A100020,普通預金,456450,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,456450,O,O,0,29,株式会社小春サービス,000,共通部門
462,2,2021-05,2021-05-31,123,5月31日伝票No229株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
463,1,2021-05,2021-05-31,124,5月31日伝票No451合同会社こもれび商事,10A100020,現金,359744,O,O,0,,,000,共通部門,10A100090,売掛金,359744,O,O,0,10,合同会社こもれび商事,000,共通部門
464,1,2021-05,2021-05-31,125,5月1日～5月31日分仕入,10E100130,当期商品仕入高,72576,S,S,6597,,,010,札幌営業所,10B100040,買掛金,72576,O,O,0,8,株式会社白樺商事,000,共通部門
464,2,2021-05,2021-05-31,125,5月1日～5月31日分仕入,10E100130,当期商品仕入高,135474,S,S,12315,,,010,札幌営業所,10B100040,買掛金,135474,O,O,0,2,株式会社双葉物産,000,共通部門
465,1,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,4270793,S,S,388253,,,020,東京支店,10B100040,買掛金,4270793,O,O,0,11,株式会社花園商会,000,共通部門
465,2,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,6139435,S,S,558130,,,020,東京支店,10B100040,買掛金,6139435,O,O,0,1,株式会社北辰商事,000,共通部門
465,3,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10B100040,買掛金,42386,O,O,0,11,株式会社花園商会,000,共通部門,10E100120,仕入値引及び戻し高,42386,S,S,3853,,,020,東京支店
465,4,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,2895984,S,S,263271,,,020,東京支店,10B100040,買掛金,2895984,O,O,0,14,合同会社あかね商会,000,共通部門
465,5,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,3107835,S,S,282530,,,020,東京支店,10B100040,買掛金,3107835,O,O,0,3,青凪商事株式会社,000,共通部門
465,6,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,630800,S,S,57345,,,020,東京支店,10B100040,買掛金,630800,O,O,0,2,株式会社双葉物産,000,共通部門
465,7,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,1291839,S,S,117439,,,020,東京支店,10B100040,買掛金,1291839,O,O,0,13,朝日野産業株式会社,000,共通部門
465,8,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,330220,S,S,30020,,,020,東京支店,10B100040,買掛金,330220,O,O,0,12,株式会社泉川商事,000,共通部門
465,9,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10E100130,当期商品仕入高,140313,S,S,12755,,,020,東京支店,10B100040,買掛金,140313,O,O,0,8,株式会社白樺商事,000,共通部門
465,10,2021-05,2021-05-31,126,5月1日～5月31日分仕入,10B100040,買掛金,81144,O,O,0,3,青凪商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,81144,S,S,7376,,,020,東京支店
466,1,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10E100130,当期商品仕入高,3549759,S,S,322705,,,030,名古屋支店,10B100040,買掛金,3549759,O,O,0,7,株式会社夕凪商会,000,共通部門
466,2,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10E100130,当期商品仕入高,1772046,S,S,161095,,,030,名古屋支店,10B100040,買掛金,1772046,O,O,0,9,東原産業株式会社,000,共通部門
466,3,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10E100130,当期商品仕入高,1154355,S,S,104941,,,030,名古屋支店,10B100040,買掛金,1154355,O,O,0,15,株式会社麦穂商事,000,共通部門
466,4,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10B100040,買掛金,12903,O,O,0,9,東原産業株式会社,000,共通部門,10E100120,仕入値引及び戻し高,12903,S,S,1173,,,030,名古屋支店
466,5,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10B100040,買掛金,17337,O,O,0,7,株式会社夕凪商会,000,共通部門,10E100120,仕入値引及び戻し高,17337,S,S,1576,,,030,名古屋支店
466,6,2021-05,2021-05-31,127,5月1日～5月31日分仕入,10E100130,当期商品仕入高,190510,S,S,17319,,,030,名古屋支店,10B100040,買掛金,190510,O,O,0,2,株式会社双葉物産,000,共通部門
467,1,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,3030717,S,S,275519,,,040,大阪支店,10B100040,買掛金,3030717,O,O,0,10,光野販売株式会社,000,共通部門
467,2,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,3530262,S,S,320932,,,040,大阪支店,10B100040,買掛金,3530262,O,O,0,6,株式会社日向産業,000,共通部門
467,3,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,3744310,S,S,340391,,,040,大阪支店,10B100040,買掛金,3744310,O,O,0,5,千草商事株式会社,000,共通部門
467,4,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,926133,S,S,84193,,,040,大阪支店,10B100040,買掛金,926133,O,O,0,4,株式会社和泉流通,000,共通部門
467,5,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,169344,S,S,15394,,,040,大阪支店,10B100040,買掛金,169344,O,O,0,8,株式会社白樺商事,000,共通部門
467,6,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10B100040,買掛金,56044,O,O,0,10,光野販売株式会社,000,共通部門,10E100120,仕入値引及び戻し高,56044,S,S,5094,,,040,大阪支店
467,7,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10E100130,当期商品仕入高,283648,S,S,25786,,,040,大阪支店,10B100040,買掛金,283648,O,O,0,2,株式会社双葉物産,000,共通部門
467,8,2021-05,2021-05-31,128,5月1日～5月31日分仕入,10B100040,買掛金,22176,O,O,0,5,千草商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,22176,S,S,2016,,,040,大阪支店
468,1,2021-05,2021-05-31,129,5月1日～5月31日分仕入,10E100130,当期商品仕入高,24192,S,S,2199,,,050,九州営業所,10B100040,買掛金,24192,O,O,0,8,株式会社白樺商事,000,共通部門
468,2,2021-05,2021-05-31,129,5月1日～5月31日分仕入,10E100130,当期商品仕入高,55036,S,S,5003,,,050,九州営業所,10B100040,買掛金,55036,O,O,0,2,株式会社双葉物産,000,共通部門
469,1,2021-05,2021-05-31,130,5月31日伝票No146株式会社双葉物産,10B100040,買掛金,1115850,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1115850,O,O,0,20,ABC銀行 本店,000,共通部門
470,1,2021-05,2021-05-31,131,5月31日伝票No147千草商事株式会社,10B100040,買掛金,3424012,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3424012,O,O,0,,,000,共通部門
471,1,2021-05,2021-05-31,132,5月31日伝票No148株式会社夕凪商会,10B100040,買掛金,3387545,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3387545,O,O,0,20,ABC銀行 本店,000,共通部門
472,1,2021-05,2021-05-31,133,5月31日伝票No149東原産業株式会社,10B100040,買掛金,1721312,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1721312,O,O,0,,,000,共通部門
473,1,2021-05,2021-05-31,134,5月31日伝票No150光野販売株式会社,10B100040,買掛金,2857406,O,O,0,10,光野販売株式会社,000,共通部門,10A100020,普通預金,2857406,O,O,0,20,ABC銀行 本店,000,共通部門
474,1,2021-05,2021-05-31,135,5月31日伝票No151株式会社泉川商事,10B100040,買掛金,322812,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,322812,O,O,0,20,ABC銀行 本店,000,共通部門
475,1,2021-05,2021-05-31,136,5月31日伝票No152朝日野産業株式会社,10B100040,買掛金,1985810,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1985810,O,O,0,20,ABC銀行 本店,000,共通部門
476,1,2021-05,2021-05-31,137,5月31日伝票No153合同会社あかね商会,10B100040,買掛金,2584863,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2584863,O,O,0,20,ABC銀行 本店,000,共通部門
477,1,2021-05,2021-05-31,138,5月31日伝票No154株式会社麦穂商事,10B100040,買掛金,1096398,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1096398,O,O,0,20,ABC銀行 本店,000,共通部門
477,2,2021-05,2021-05-31,138,手形満期 株式会社桜丘百貨店 | 仮手形番号=U20210531-138-2;受取仕訳未特定,10A100020,当座預金,13153880,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,13153880,O,O,0,,,000,共通部門
478,1,2021-05,2021-05-31,139,手形満期 株式会社青葉百貨店 | 仮手形番号=U20210531-139-28;受取仕訳未特定,10A100020,当座預金,7756692,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,7756692,O,O,0,,,000,共通部門
479,1,2021-05,2021-05-31,140,手形期日落日 千草商事株式会社,10B100030,支払手形,3512659,O,O,0,,,000,共通部門,10A100020,当座預金,3512659,O,O,0,1,ABC銀行,000,共通部門
479,2,2021-05,2021-05-31,140,手形期日落日 東原産業株式会社,10B100030,支払手形,1647815,O,O,0,,,000,共通部門,10A100020,当座預金,1647815,O,O,0,1,ABC銀行,000,共通部門
479,3,2021-05,2021-05-31,140,手形期日落日 光野販売株式会社,10B100030,支払手形,3005608,O,O,0,,,000,共通部門,10A100020,当座預金,3005608,O,O,0,1,ABC銀行,000,共通部門
480,1,2021-05,2021-05-31,145,運賃,10E200870,運賃,170900,S,S,15536,,,050,九州営業所,10B100630,未払金,170900,O,O,0,,,000,共通部門
481,1,2021-05,2021-05-31,147,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
482,1,2021-05,2021-05-31,151,事業税等支払,10B100670,未払事業税等,1862000,O,O,0,,,000,共通部門,10A100020,普通預金,1862000,O,O,0,20,ABC銀行 本店,000,共通部門
482,2,2021-05,2021-05-31,151,法人税支払,10B100640,未払法人税等,2864378,O,O,0,,,000,共通部門,10A100020,普通預金,2864378,O,O,0,20,ABC銀行 本店,000,共通部門
482,3,2021-05,2021-05-31,151,消費税支払,10B100660,未払消費税等,4947100,O,O,0,,,000,共通部門,10A100020,普通預金,4947100,O,O,0,20,ABC銀行 本店,000,共通部門
483,1,2021-05,2021-05-31,152,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
483,2,2021-05,2021-05-31,152,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
484,1,2021-05,2021-05-31,153,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
484,2,2021-05,2021-05-31,153,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
485,1,2021-05,2021-05-31,154,お花代,10E200150,交際費,12000,S,S,1090,,,040,大阪支店,10B100630,未払金,12000,O,O,0,,,000,共通部門
485,2,2021-05,2021-05-31,154,香典代,10E200150,交際費,10000,S,S,909,,,040,大阪支店,10B100630,未払金,10000,O,O,0,,,000,共通部門
486,1,2021-05,2021-05-31,155,資金移動,10A100020,普通預金,3000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,当座預金,3000000,O,O,0,1,ABC銀行,000,共通部門
487,1,2021-05,2021-05-31,208,保険料預かり分,10B100690,預り金,754807,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,754807,O,O,0,20,ABC銀行 本店,000,共通部門
487,2,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
487,3,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,236635,E,E,0,,,020,東京支店,10A100020,普通預金,236635,O,O,0,20,ABC銀行 本店,000,共通部門
487,4,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,100704,E,E,0,,,010,札幌営業所,10A100020,普通預金,100704,O,O,0,20,ABC銀行 本店,000,共通部門
487,5,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,92652,E,E,0,,,030,名古屋支店,10A100020,普通預金,92652,O,O,0,20,ABC銀行 本店,000,共通部門
487,6,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,147385,E,E,0,,,040,大阪支店,10A100020,普通預金,147385,O,O,0,20,ABC銀行 本店,000,共通部門
487,7,2021-05,2021-05-31,208,保険料　事業主負担分,10E200540,法定福利費,66245,E,E,0,,,050,九州営業所,10A100020,普通預金,66245,O,O,0,20,ABC銀行 本店,000,共通部門
487,8,2021-05,2021-05-31,208,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
440,1,2021-05,2021-05-31,36,運賃 架空運送会社A,10E200870,運賃,1456324,S,S,132393,,,020,東京支店,10B100630,未払金,1456324,O,O,0,,,000,共通部門
440,2,2021-05,2021-05-31,36,運賃 架空運送会社B,10E200870,運賃,952915,S,S,86628,,,020,東京支店,10B100630,未払金,952915,O,O,0,,,000,共通部門
441,1,2021-05,2021-05-31,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
442,1,2021-05,2021-05-31,55,高速代,10E201120,車両費,9700,S,S,881,,,020,東京支店,10A100020,現金,9700,O,O,0,,,000,共通部門
443,1,2021-05,2021-05-31,60,旅費,10E201230,旅費及び交通費,18750,S,S,1704,,,020,東京支店,10A100020,現金,18750,O,O,0,,,000,共通部門
444,1,2021-05,2021-05-31,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
445,1,2021-05,2021-05-31,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
446,1,2021-05,2021-05-31,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
447,1,2021-05,2021-05-31,74,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
448,1,2021-05,2021-05-31,75,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
449,1,2021-05,2021-05-31,77,消耗品費　部門配賦,10E200200,消耗品費,29721,O,O,0,,,010,札幌営業所,10E200200,消耗品費,29721,O,O,0,,,000,共通部門
449,2,2021-05,2021-05-31,77,消耗品費　部門配賦,10E200200,消耗品費,129693,O,O,0,,,020,東京支店,10E200200,消耗品費,129693,O,O,0,,,000,共通部門
449,3,2021-05,2021-05-31,77,消耗品費　部門配賦,10E200200,消耗品費,27019,O,O,0,,,030,名古屋支店,10E200200,消耗品費,27019,O,O,0,,,000,共通部門
449,4,2021-05,2021-05-31,77,消耗品費　部門配賦,10E200200,消耗品費,64846,O,O,0,,,040,大阪支店,10E200200,消耗品費,64846,O,O,0,,,000,共通部門
449,5,2021-05,2021-05-31,77,消耗品費　部門配賦,10E200200,消耗品費,18913,O,O,0,,,050,九州営業所,10E200200,消耗品費,18913,O,O,0,,,000,共通部門
449,6,2021-05,2021-05-31,77,運賃 架空運送会社A,10E200870,運賃,152525,S,S,13865,,,030,名古屋支店,10B100630,未払金,152525,O,O,0,,,000,共通部門
450,1,2021-05,2021-05-31,81,お茶代,10E200140,福利厚生費,26300,S,S,2390,,,030,名古屋支店,10B100630,未払金,26300,O,O,0,,,000,共通部門
451,1,2021-05,2021-05-31,87,4月分支払,10B100630,未払金,7369946,O,O,0,,,000,共通部門,10A100020,普通預金,7369946,O,O,0,20,ABC銀行 本店,000,共通部門
452,1,2021-05,2021-05-31,99,運賃,10E200870,運賃,748350,S,S,68031,,,040,大阪支店,10B100630,未払金,748350,O,O,0,,,000,共通部門
488,1,2021-05,2021-05-31,990002,サンプル定義：賞与半年均等引当 202105 部門010,10E200130,賞与,110000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,110000,O,O,0,,,010,札幌営業所
488,2,2021-05,2021-05-31,990002,サンプル定義：賞与半年均等引当 202105 部門020,10E200130,賞与,261666,O,O,0,,,020,東京支店,10B100320,賞与引当金,261666,O,O,0,,,020,東京支店
488,3,2021-05,2021-05-31,990002,サンプル定義：賞与半年均等引当 202105 部門030,10E200130,賞与,102666,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,102666,O,O,0,,,030,名古屋支店
488,4,2021-05,2021-05-31,990002,サンプル定義：賞与半年均等引当 202105 部門040,10E200130,賞与,120334,O,O,0,,,040,大阪支店,10B100320,賞与引当金,120334,O,O,0,,,040,大阪支店
488,5,2021-05,2021-05-31,990002,サンプル定義：賞与半年均等引当 202105 部門050,10E200130,賞与,79000,O,O,0,,,050,九州営業所,10B100320,賞与引当金,79000,O,O,0,,,050,九州営業所
