JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1385,5,2021-09,2021-09-30,119,9月1日～9月30日分売上,10A100090,売掛金,1023876,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1023876,S,S,93079,,,030,名古屋支店
1385,6,2021-09,2021-09-30,119,9月1日～9月30日分売上,10A100090,売掛金,1209600,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1209600,S,S,109963,,,030,名古屋支店
1386,1,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,5964649,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,5964649,S,S,542240,,,040,大阪支店
1386,2,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,988155,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,988155,S,S,89832,,,040,大阪支店
1386,3,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,1104280,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1104280,S,S,100389,,,040,大阪支店
1386,4,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,2538474,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2538474,S,S,230770,,,040,大阪支店
1386,5,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,754274,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,754274,S,S,68570,,,040,大阪支店
1386,6,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,282780,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,282780,S,S,25707,,,040,大阪支店
1386,7,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,703968,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,703968,S,S,63997,,,040,大阪支店
1386,8,2021-09,2021-09-30,120,9月1日～9月30日分売上,10A100090,売掛金,542236,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,542236,S,S,49294,,,040,大阪支店
1387,1,2021-09,2021-09-30,121,9月1日～9月30日分売上,10A100090,売掛金,570784,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,570784,S,S,51889,,,050,九州営業所
1387,2,2021-09,2021-09-30,121,9月1日～9月30日分売上,10A100090,売掛金,1370644,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1370644,S,S,124604,,,050,九州営業所
1387,3,2021-09,2021-09-30,121,9月1日～9月30日分売上,10A100090,売掛金,964280,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,964280,S,S,87661,,,050,九州営業所
1387,4,2021-09,2021-09-30,121,9月1日～9月30日分売上,10A100090,売掛金,496980,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,496980,S,S,45180,,,050,九州営業所
1388,1,2021-09,2021-09-30,122,9月30日伝票No317株式会社ひなたマート,10A100020,普通預金,697968,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,697968,O,O,0,4,株式会社ひなたマート,000,共通部門
1388,2,2021-09,2021-09-30,122,9月30日伝票No317株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
1389,1,2021-09,2021-09-30,123,9月30日伝票No318東雲商会株式会社,10A100020,普通預金,971024,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,971024,O,O,0,5,東雲商会株式会社,000,共通部門
1389,2,2021-09,2021-09-30,123,9月30日伝票No318東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
1390,1,2021-09,2021-09-30,124,9月30日伝票No319株式会社緑野百貨店 | 売上伝票=20210831-111;手形番号=R20210930-124-12,10A100060,受取手形,10599606,O,O,0,,,000,共通部門,10A100090,売掛金,10599606,O,O,0,12,株式会社緑野百貨店,000,共通部門
1391,1,2021-09,2021-09-30,125,9月30日伝票No320白峰商事株式会社,10A100020,普通預金,543950,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,543950,O,O,0,24,白峰商事株式会社,000,共通部門
1391,2,2021-09,2021-09-30,125,9月30日伝票No320白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
1392,1,2021-09,2021-09-30,126,9月30日伝票No321株式会社小春サービス,10A100020,普通預金,554190,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,554190,O,O,0,29,株式会社小春サービス,000,共通部門
1392,2,2021-09,2021-09-30,126,9月30日伝票No321株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
1393,1,2021-09,2021-09-30,127,9月30日伝票No455合同会社こもれび商事,10A100020,現金,666376,O,O,0,,,000,共通部門,10A100090,売掛金,666376,O,O,0,10,合同会社こもれび商事,000,共通部門
1394,1,2021-09,2021-09-30,128,収入印紙,10E200210,租税公課,2000,O,O,0,,,010,札幌営業所,10A100020,現金,2000,O,O,0,,,000,共通部門
1394,2,2021-09,2021-09-30,128,9月1日～9月30日分仕入,10E100130,当期商品仕入高,232695,S,S,21154,,,010,札幌営業所,10B100040,買掛金,232695,O,O,0,2,株式会社双葉物産,000,共通部門
1395,1,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,2868702,S,S,260791,,,020,東京支店,10B100040,買掛金,2868702,O,O,0,14,合同会社あかね商会,000,共通部門
1395,2,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,3153847,S,S,286713,,,020,東京支店,10B100040,買掛金,3153847,O,O,0,3,青凪商事株式会社,000,共通部門
1395,3,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,1317476,S,S,119770,,,020,東京支店,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門
1395,4,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,5934799,S,S,539527,,,020,東京支店,10B100040,買掛金,5934799,O,O,0,1,株式会社北辰商事,000,共通部門
1395,5,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,4284585,S,S,389507,,,020,東京支店,10B100040,買掛金,4284585,O,O,0,11,株式会社花園商会,000,共通部門
1395,6,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,316537,S,S,28776,,,020,東京支店,10B100040,買掛金,316537,O,O,0,12,株式会社泉川商事,000,共通部門
1395,7,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,316108,S,S,28737,,,020,東京支店,10B100040,買掛金,316108,O,O,0,8,株式会社白樺商事,000,共通部門
1395,8,2021-09,2021-09-30,129,9月1日～9月30日分仕入,10E100130,当期商品仕入高,392134,S,S,35648,,,020,東京支店,10B100040,買掛金,392134,O,O,0,2,株式会社双葉物産,000,共通部門
1396,1,2021-09,2021-09-30,130,9月1日～9月30日分仕入,10E100130,当期商品仕入高,1819272,S,S,165388,,,030,名古屋支店,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門
1396,2,2021-09,2021-09-30,130,9月1日～9月30日分仕入,10E100130,当期商品仕入高,1178376,S,S,107125,,,030,名古屋支店,10B100040,買掛金,1178376,O,O,0,15,株式会社麦穂商事,000,共通部門
1396,3,2021-09,2021-09-30,130,9月1日～9月30日分仕入,10E100130,当期商品仕入高,3447035,S,S,313366,,,030,名古屋支店,10B100040,買掛金,3447035,O,O,0,7,株式会社夕凪商会,000,共通部門
1396,4,2021-09,2021-09-30,130,9月1日～9月30日分仕入,10E100130,当期商品仕入高,116347,S,S,10577,,,030,名古屋支店,10B100040,買掛金,116347,O,O,0,2,株式会社双葉物産,000,共通部門
1396,5,2021-09,2021-09-30,130,9月1日～9月30日分仕入,10E100130,当期商品仕入高,74088,S,S,6735,,,030,名古屋支店,10B100040,買掛金,74088,O,O,0,8,株式会社白樺商事,000,共通部門
1397,1,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,3730512,S,S,339137,,,040,大阪支店,10B100040,買掛金,3730512,O,O,0,5,千草商事株式会社,000,共通部門
1397,2,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,944145,S,S,85831,,,040,大阪支店,10B100040,買掛金,944145,O,O,0,4,株式会社和泉流通,000,共通部門
1397,3,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,3051222,S,S,277383,,,040,大阪支店,10B100040,買掛金,3051222,O,O,0,10,光野販売株式会社,000,共通部門
1397,4,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,3484984,S,S,316816,,,040,大阪支店,10B100040,買掛金,3484984,O,O,0,6,株式会社日向産業,000,共通部門
1397,5,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,405060,S,S,36823,,,040,大阪支店,10B100040,買掛金,405060,O,O,0,2,株式会社双葉物産,000,共通部門
1397,6,2021-09,2021-09-30,131,9月1日～9月30日分仕入,10E100130,当期商品仕入高,24696,S,S,2245,,,040,大阪支店,10B100040,買掛金,24696,O,O,0,8,株式会社白樺商事,000,共通部門
1398,1,2021-09,2021-09-30,132,9月1日～9月30日分仕入,10E100130,当期商品仕入高,94801,S,S,8618,,,050,九州営業所,10B100040,買掛金,94801,O,O,0,2,株式会社双葉物産,000,共通部門
1399,1,2021-09,2021-09-30,133,9月30日伝票No231株式会社双葉物産,10B100040,買掛金,1318601,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1318601,O,O,0,20,ABC銀行 本店,000,共通部門
1400,1,2021-09,2021-09-30,134,9月30日伝票No232千草商事株式会社,10B100040,買掛金,3841014,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3841014,O,O,0,,,000,共通部門
1401,1,2021-09,2021-09-30,135,9月30日伝票No234株式会社夕凪商会,10B100040,買掛金,3639444,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3639444,O,O,0,20,ABC銀行 本店,000,共通部門
1402,1,2021-09,2021-09-30,136,9月30日伝票No236東原産業株式会社,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1819272,O,O,0,,,000,共通部門
1403,1,2021-09,2021-09-30,137,9月30日伝票No242光野販売株式会社,10B100040,買掛金,3148603,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3148603,O,O,0,,,000,共通部門
1404,1,2021-09,2021-09-30,138,9月30日伝票No243株式会社泉川商事,10B100040,買掛金,336571,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,336571,O,O,0,20,ABC銀行 本店,000,共通部門
1405,1,2021-09,2021-09-30,139,9月30日伝票No245朝日野産業株式会社,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1317476,O,O,0,20,ABC銀行 本店,000,共通部門
1406,1,2021-09,2021-09-30,140,9月30日伝票No247合同会社あかね商会,10B100040,買掛金,2953512,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2953512,O,O,0,20,ABC銀行 本店,000,共通部門
1407,1,2021-09,2021-09-30,141,9月30日伝票No248株式会社麦穂商事,10B100040,買掛金,1178376,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1178376,O,O,0,20,ABC銀行 本店,000,共通部門
1408,1,2021-09,2021-09-30,142,手形満期 株式会社青葉百貨店 | 手形番号=R20210710-91-28;受取額に決済額を訂正,10A100020,当座預金,5619076,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,5619076,O,O,0,,,000,共通部門
1409,1,2021-09,2021-09-30,143,手形期日落日 千草商事株式会社,10B100030,支払手形,3766486,O,O,0,,,000,共通部門,10A100020,当座預金,3766486,O,O,0,1,ABC銀行,000,共通部門
1409,2,2021-09,2021-09-30,143,手形期日落日 東原産業株式会社,10B100030,支払手形,1784949,O,O,0,,,000,共通部門,10A100020,当座預金,1784949,O,O,0,1,ABC銀行,000,共通部門
1409,3,2021-09,2021-09-30,143,手形期日落日 光野販売株式会社,10B100030,支払手形,3086761,O,O,0,,,000,共通部門,10A100020,当座預金,3086761,O,O,0,1,ABC銀行,000,共通部門
1410,1,2021-09,2021-09-30,145,運賃,10E200870,運賃,139140,S,S,12649,,,050,九州営業所,10B100630,未払金,139140,O,O,0,,,000,共通部門
1411,1,2021-09,2021-09-30,148,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
1412,1,2021-09,2021-09-30,149,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
1412,2,2021-09,2021-09-30,149,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
1413,1,2021-09,2021-09-30,150,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
1413,2,2021-09,2021-09-30,150,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
1414,1,2021-09,2021-09-30,156,出張旅費,10E201230,旅費及び交通費,13500,S,S,1227,,,050,九州営業所,10A100020,現金,13500,O,O,0,,,000,共通部門
1415,1,2021-09,2021-09-30,158,出張旅費,10E201230,旅費及び交通費,6900,S,S,627,,,040,大阪支店,10A100020,現金,6900,O,O,0,,,000,共通部門
1366,1,2021-09,2021-09-30,27,旅費,10E201230,旅費及び交通費,28362,S,S,2578,,,010,札幌営業所,10A100020,現金,28362,O,O,0,,,000,共通部門
1366,2,2021-09,2021-09-30,27,旅費,10E201230,旅費及び交通費,27739,S,S,2521,,,010,札幌営業所,10A100020,現金,27739,O,O,0,,,000,共通部門
1366,3,2021-09,2021-09-30,27,旅費,10E201230,旅費及び交通費,37972,S,S,3452,,,010,札幌営業所,10A100020,現金,37972,O,O,0,,,000,共通部門
1367,1,2021-09,2021-09-30,36,運賃 架空運送会社A,10E200870,運賃,1650467,S,S,150042,,,020,東京支店,10B100630,未払金,1650467,O,O,0,,,000,共通部門
1367,2,2021-09,2021-09-30,36,運賃 架空運送会社B,10E200870,運賃,810324,S,S,73665,,,020,東京支店,10B100630,未払金,810324,O,O,0,,,000,共通部門
1368,1,2021-09,2021-09-30,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
1369,1,2021-09,2021-09-30,49,ガソリン代,10E201120,車両費,127620,S,S,11601,,,020,東京支店,10A100020,現金,127620,O,O,0,,,000,共通部門
1369,2,2021-09,2021-09-30,49,高速代,10E201120,車両費,5729,S,S,520,,,020,東京支店,10A100020,現金,5729,O,O,0,,,000,共通部門
1365,1,2021-09,2021-09-30,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
1370,1,2021-09,2021-09-30,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
1371,1,2021-09,2021-09-30,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
1372,1,2021-09,2021-09-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
1372,2,2021-09,2021-09-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
1372,3,2021-09,2021-09-30,70,高速代,10E201120,車両費,73315,S,S,6665,,,020,東京支店,10A100020,現金,73315,O,O,0,,,000,共通部門
1372,4,2021-09,2021-09-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
1373,1,2021-09,2021-09-30,75,保険料預かり分,10B100690,預り金,706839,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,706839,O,O,0,20,ABC銀行 本店,000,共通部門
1373,2,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
1373,3,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,216077,E,E,0,,,020,東京支店,10A100020,普通預金,216077,O,O,0,20,ABC銀行 本店,000,共通部門
1373,4,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,100704,E,E,0,,,010,札幌営業所,10A100020,普通預金,100704,O,O,0,20,ABC銀行 本店,000,共通部門
1373,5,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,92652,E,E,0,,,030,名古屋支店,10A100020,普通預金,92652,O,O,0,20,ABC銀行 本店,000,共通部門
1373,6,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,119974,E,E,0,,,040,大阪支店,10A100020,普通預金,119974,O,O,0,20,ABC銀行 本店,000,共通部門
1373,7,2021-09,2021-09-30,75,保険料　事業主負担分,10E200540,法定福利費,66245,E,E,0,,,050,九州営業所,10A100020,普通預金,66245,O,O,0,20,ABC銀行 本店,000,共通部門
1373,8,2021-09,2021-09-30,75,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
1374,1,2021-09,2021-09-30,76,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
1375,1,2021-09,2021-09-30,77,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
1375,2,2021-09,2021-09-30,77,運賃,10E200870,運賃,165420,S,S,15038,,,030,名古屋支店,10B100630,未払金,165420,O,O,0,,,000,共通部門
1376,1,2021-09,2021-09-30,79,消耗品費　部門配賦,10E200200,消耗品費,33107,O,O,0,,,010,札幌営業所,10E200200,消耗品費,33107,O,O,0,,,000,共通部門
1376,2,2021-09,2021-09-30,79,消耗品費　部門配賦,10E200200,消耗品費,144472,O,O,0,,,020,東京支店,10E200200,消耗品費,144472,O,O,0,,,000,共通部門
1376,3,2021-09,2021-09-30,79,消耗品費　部門配賦,10E200200,消耗品費,30097,O,O,0,,,030,名古屋支店,10E200200,消耗品費,30097,O,O,0,,,000,共通部門
1376,4,2021-09,2021-09-30,79,消耗品費　部門配賦,10E200200,消耗品費,72234,O,O,0,,,040,大阪支店,10E200200,消耗品費,72234,O,O,0,,,000,共通部門
1376,5,2021-09,2021-09-30,79,消耗品費　部門配賦,10E200200,消耗品費,21068,O,O,0,,,050,九州営業所,10E200200,消耗品費,21068,O,O,0,,,000,共通部門
1377,1,2021-09,2021-09-30,87,旅費,10E201230,旅費及び交通費,30000,S,S,2727,,,030,名古屋支店,10A100020,現金,30000,O,O,0,,,000,共通部門
1378,1,2021-09,2021-09-30,90,8月分支払,10B100630,未払金,7181008,O,O,0,,,000,共通部門,10A100020,普通預金,7181008,O,O,0,20,ABC銀行 本店,000,共通部門
1379,1,2021-09,2021-09-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
1380,1,2021-09,2021-09-30,99,運賃,10E200870,運賃,632040,S,S,57458,,,040,大阪支店,10B100630,未払金,632040,O,O,0,,,000,共通部門
1416,1,2021-09,2021-09-30,990006,サンプル定義：賞与半年均等引当 202109 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
1416,2,2021-09,2021-09-30,990006,サンプル定義：賞与半年均等引当 202109 部門020,10E200130,賞与,451667,O,O,0,,,020,東京支店,10B100320,賞与引当金,451667,O,O,0,,,020,東京支店
1416,3,2021-09,2021-09-30,990006,サンプル定義：賞与半年均等引当 202109 部門030,10E200130,賞与,178333,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178333,O,O,0,,,030,名古屋支店
1416,4,2021-09,2021-09-30,990006,サンプル定義：賞与半年均等引当 202109 部門040,10E200130,賞与,216667,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216667,O,O,0,,,040,大阪支店
1416,5,2021-09,2021-09-30,990006,サンプル定義：賞与半年均等引当 202109 部門050,10E200130,賞与,136667,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136667,O,O,0,,,050,九州営業所
