JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1152,2,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,692628,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,692628,S,S,62966,,,020,東京支店
1152,3,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,10599606,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,10599606,S,S,963600,,,020,東京支店
1152,4,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,1088296,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1088296,S,S,98936,,,020,東京支店
1152,5,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,2070096,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2070096,S,S,188190,,,020,東京支店
1152,6,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,666376,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,666376,S,S,60579,,,020,東京支店
1152,7,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,919640,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,919640,S,S,83603,,,020,東京支店
1152,8,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,914454,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,914454,S,S,83132,,,020,東京支店
1152,9,2021-08,2021-08-31,111,8月1日～8月31日分売上,10A100090,売掛金,544580,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,544580,S,S,49507,,,020,東京支店
1153,1,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,1018045,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1018045,S,S,92549,,,030,名古屋支店
1153,2,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,1120992,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1120992,S,S,101908,,,030,名古屋支店
1153,3,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,5817092,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,5817092,S,S,528826,,,030,名古屋支店
1153,4,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,1108960,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1108960,S,S,100814,,,030,名古屋支店
1153,5,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,2661680,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,2661680,S,S,241970,,,030,名古屋支店
1153,6,2021-08,2021-08-31,112,8月1日～8月31日分売上,10A100090,売掛金,1695610,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,1695610,S,S,154146,,,030,名古屋支店
1154,1,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,673120,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,673120,S,S,61192,,,040,大阪支店
1154,2,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,1128590,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1128590,S,S,102599,,,040,大阪支店
1154,3,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,710064,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,710064,S,S,64551,,,040,大阪支店
1154,4,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,2583057,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2583057,S,S,234823,,,040,大阪支店
1154,5,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,6477499,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6477499,S,S,588863,,,040,大阪支店
1154,6,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,698808,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,698808,S,S,63528,,,040,大阪支店
1154,7,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,558315,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,558315,S,S,50755,,,040,大阪支店
1154,8,2021-08,2021-08-31,113,8月1日～8月31日分売上,10A100090,売掛金,659000,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,659000,S,S,59909,,,040,大阪支店
1155,1,2021-08,2021-08-31,114,8月1日～8月31日分売上,10A100090,売掛金,1096420,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1096420,S,S,99674,,,050,九州営業所
1155,2,2021-08,2021-08-31,114,8月1日～8月31日分売上,10A100090,売掛金,747840,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,747840,S,S,67985,,,050,九州営業所
1155,3,2021-08,2021-08-31,114,8月1日～8月31日分売上,10A100090,売掛金,554400,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,554400,S,S,50400,,,050,九州営業所
1155,4,2021-08,2021-08-31,114,8月1日～8月31日分売上,10A100090,売掛金,746944,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,746944,S,S,67904,,,050,九州営業所
1156,1,2021-08,2021-08-31,115,8月31日伝票No294株式会社ひなたマート,10A100020,普通預金,1118800,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1118800,O,O,0,4,株式会社ひなたマート,000,共通部門
1156,2,2021-08,2021-08-31,115,8月31日伝票No294株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
1157,1,2021-08,2021-08-31,116,8月31日伝票No295東雲商会株式会社,10A100020,普通預金,1266144,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1266144,O,O,0,5,東雲商会株式会社,000,共通部門
1157,2,2021-08,2021-08-31,116,8月31日伝票No295東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
1157,3,2021-08,2021-08-31,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
1158,1,2021-08,2021-08-31,117,8月31日伝票No296株式会社緑野百貨店 | 売上伝票=20210731-114;手形番号=R20210831-117-12,10A100060,受取手形,9670318,O,O,0,,,000,共通部門,10A100090,売掛金,9670318,O,O,0,12,株式会社緑野百貨店,000,共通部門
1159,1,2021-08,2021-08-31,118,8月31日伝票No297白峰商事株式会社,10A100020,普通預金,375874,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,375874,O,O,0,24,白峰商事株式会社,000,共通部門
1159,2,2021-08,2021-08-31,118,8月31日伝票No297白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
1160,1,2021-08,2021-08-31,119,8月31日伝票No298株式会社小春サービス,10A100020,普通預金,963405,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,963405,O,O,0,29,株式会社小春サービス,000,共通部門
1160,2,2021-08,2021-08-31,119,8月31日伝票No298株式会社小春サービス,10E200690,支払手数料,315,S,S,28,,,050,九州営業所,10A100090,売掛金,315,O,O,0,29,株式会社小春サービス,000,共通部門
1161,1,2021-08,2021-08-31,120,8月31日伝票No454合同会社こもれび商事,10A100020,現金,305388,O,O,0,,,000,共通部門,10A100090,売掛金,305388,O,O,0,10,合同会社こもれび商事,000,共通部門
1162,1,2021-08,2021-08-31,121,8月1日～8月31日分仕入,10E100130,当期商品仕入高,90491,S,S,8226,,,010,札幌営業所,10B100040,買掛金,90491,O,O,0,2,株式会社双葉物産,000,共通部門
1162,2,2021-08,2021-08-31,121,8月1日～8月31日分仕入,10E100130,当期商品仕入高,74088,S,S,6735,,,010,札幌営業所,10B100040,買掛金,74088,O,O,0,8,株式会社白樺商事,000,共通部門
1163,1,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,2953512,S,S,268501,,,020,東京支店,10B100040,買掛金,2953512,O,O,0,14,合同会社あかね商会,000,共通部門
1163,2,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,3251165,S,S,295560,,,020,東京支店,10B100040,買掛金,3251165,O,O,0,3,青凪商事株式会社,000,共通部門
1163,3,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,1317476,S,S,119770,,,020,東京支店,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門
1163,4,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,6139436,S,S,558130,,,020,東京支店,10B100040,買掛金,6139436,O,O,0,1,株式会社北辰商事,000,共通部門
1163,5,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,4398969,S,S,399906,,,020,東京支店,10B100040,買掛金,4398969,O,O,0,11,株式会社花園商会,000,共通部門
1163,6,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,336571,S,S,30597,,,020,東京支店,10B100040,買掛金,336571,O,O,0,12,株式会社泉川商事,000,共通部門
1163,7,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,148176,S,S,13470,,,020,東京支店,10B100040,買掛金,148176,O,O,0,8,株式会社白樺商事,000,共通部門
1163,8,2021-08,2021-08-31,122,8月1日～8月31日分仕入,10E100130,当期商品仕入高,818740,S,S,74430,,,020,東京支店,10B100040,買掛金,818740,O,O,0,2,株式会社双葉物産,000,共通部門
1164,1,2021-08,2021-08-31,123,8月1日～8月31日分仕入,10E100130,当期商品仕入高,1819272,S,S,165388,,,030,名古屋支店,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門
1164,2,2021-08,2021-08-31,123,8月1日～8月31日分仕入,10E100130,当期商品仕入高,1178376,S,S,107125,,,030,名古屋支店,10B100040,買掛金,1178376,O,O,0,15,株式会社麦穂商事,000,共通部門
1164,3,2021-08,2021-08-31,123,8月1日～8月31日分仕入,10E100130,当期商品仕入高,3639444,S,S,330858,,,030,名古屋支店,10B100040,買掛金,3639444,O,O,0,7,株式会社夕凪商会,000,共通部門
1164,4,2021-08,2021-08-31,123,8月1日～8月31日分仕入,10E100130,当期商品仕入高,44452,S,S,4041,,,030,名古屋支店,10B100040,買掛金,44452,O,O,0,8,株式会社白樺商事,000,共通部門
1164,5,2021-08,2021-08-31,123,8月1日～8月31日分仕入,10E100130,当期商品仕入高,271477,S,S,24679,,,030,名古屋支店,10B100040,買掛金,271477,O,O,0,2,株式会社双葉物産,000,共通部門
1165,1,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,3841014,S,S,349183,,,040,大阪支店,10B100040,買掛金,3841014,O,O,0,5,千草商事株式会社,000,共通部門
1165,2,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,944145,S,S,85831,,,040,大阪支店,10B100040,買掛金,944145,O,O,0,4,株式会社和泉流通,000,共通部門
1165,3,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,3148603,S,S,286236,,,040,大阪支店,10B100040,買掛金,3148603,O,O,0,10,光野販売株式会社,000,共通部門
1165,4,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,3600809,S,S,327346,,,040,大阪支店,10B100040,買掛金,3600809,O,O,0,6,株式会社日向産業,000,共通部門
1165,5,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,123480,S,S,11225,,,040,大阪支店,10B100040,買掛金,123480,O,O,0,8,株式会社白樺商事,000,共通部門
1165,6,2021-08,2021-08-31,124,8月1日～8月31日分仕入,10E100130,当期商品仕入高,77565,S,S,7051,,,040,大阪支店,10B100040,買掛金,77565,O,O,0,2,株式会社双葉物産,000,共通部門
1166,1,2021-08,2021-08-31,125,8月1日～8月31日分仕入,10E100130,当期商品仕入高,60328,S,S,5484,,,050,九州営業所,10B100040,買掛金,60328,O,O,0,2,株式会社双葉物産,000,共通部門
1167,1,2021-08,2021-08-31,126,8月31日伝票No206株式会社双葉物産,10B100040,買掛金,1318601,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1318601,O,O,0,20,ABC銀行 本店,000,共通部門
1168,1,2021-08,2021-08-31,127,8月31日伝票No210千草商事株式会社,10B100040,買掛金,3841014,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3841014,O,O,0,,,000,共通部門
1169,1,2021-08,2021-08-31,128,8月31日伝票No211株式会社夕凪商会,10B100040,買掛金,3639444,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3639444,O,O,0,20,ABC銀行 本店,000,共通部門
1170,1,2021-08,2021-08-31,129,8月31日伝票No212東原産業株式会社,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1819272,O,O,0,,,000,共通部門
1171,1,2021-08,2021-08-31,130,8月31日伝票No214光野販売株式会社,10B100040,買掛金,3148603,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3148603,O,O,0,,,000,共通部門
1172,1,2021-08,2021-08-31,131,8月31日伝票No215株式会社泉川商事,10B100040,買掛金,336571,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,336571,O,O,0,20,ABC銀行 本店,000,共通部門
1173,1,2021-08,2021-08-31,132,8月31日伝票No216朝日野産業株式会社,10B100040,買掛金,1210192,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1210192,O,O,0,20,ABC銀行 本店,000,共通部門
1174,1,2021-08,2021-08-31,133,8月31日伝票No217合同会社あかね商会,10B100040,買掛金,2953512,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2953512,O,O,0,20,ABC銀行 本店,000,共通部門
1175,1,2021-08,2021-08-31,134,8月31日伝票No218株式会社麦穂商事,10B100040,買掛金,1140880,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1140880,O,O,0,20,ABC銀行 本店,000,共通部門
1176,1,2021-08,2021-08-31,135,手形満期 株式会社桜丘百貨店 | 手形番号=R20210525-110-2;受取額に決済額を訂正,10A100020,当座預金,13321782,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,13321782,O,O,0,,,000,共通部門
1177,1,2021-08,2021-08-31,136,手形期日落日 千草商事株式会社,10B100030,支払手形,3467360,O,O,0,,,000,共通部門,10A100020,当座預金,3467360,O,O,0,1,ABC銀行,000,共通部門
1177,2,2021-08,2021-08-31,136,手形期日落日 東原産業株式会社,10B100030,支払手形,1744898,O,O,0,,,000,共通部門,10A100020,当座預金,1744898,O,O,0,1,ABC銀行,000,共通部門
1178,1,2021-08,2021-08-31,141,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
1179,1,2021-08,2021-08-31,142,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
1179,2,2021-08,2021-08-31,142,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
1180,1,2021-08,2021-08-31,143,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
1180,2,2021-08,2021-08-31,143,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
1181,1,2021-08,2021-08-31,145,運賃,10E200870,運賃,125425,S,S,11402,,,050,九州営業所,10B100630,未払金,125425,O,O,0,,,000,共通部門
1140,1,2021-08,2021-08-31,36,運賃 架空運送会社A,10E200870,運賃,1618610,S,S,147146,,,020,東京支店,10B100630,未払金,1618610,O,O,0,,,000,共通部門
1140,2,2021-08,2021-08-31,36,運賃 架空運送会社B,10E200870,運賃,916715,S,S,83337,,,020,東京支店,10B100630,未払金,916715,O,O,0,,,000,共通部門
1141,1,2021-08,2021-08-31,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
1142,1,2021-08,2021-08-31,63,保険料預かり分,10B100690,預り金,700982,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,700982,O,O,0,20,ABC銀行 本店,000,共通部門
1142,2,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
1142,3,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,216077,E,E,0,,,020,東京支店,10A100020,普通預金,216077,O,O,0,20,ABC銀行 本店,000,共通部門
1142,4,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,94847,E,E,0,,,010,札幌営業所,10A100020,普通預金,94847,O,O,0,20,ABC銀行 本店,000,共通部門
1142,5,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,92652,E,E,0,,,030,名古屋支店,10A100020,普通預金,92652,O,O,0,20,ABC銀行 本店,000,共通部門
1142,6,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,119974,E,E,0,,,040,大阪支店,10A100020,普通預金,119974,O,O,0,20,ABC銀行 本店,000,共通部門
1142,7,2021-08,2021-08-31,63,保険料　事業主負担分,10E200540,法定福利費,66245,E,E,0,,,050,九州営業所,10A100020,普通預金,66245,O,O,0,20,ABC銀行 本店,000,共通部門
1142,8,2021-08,2021-08-31,63,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
1142,9,2021-08,2021-08-31,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
1143,1,2021-08,2021-08-31,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
1144,1,2021-08,2021-08-31,72,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
1145,1,2021-08,2021-08-31,73,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
1146,1,2021-08,2021-08-31,75,消耗品費　部門配賦,10E200200,消耗品費,30921,O,O,0,,,010,札幌営業所,10E200200,消耗品費,30921,O,O,0,,,000,共通部門
1146,2,2021-08,2021-08-31,75,消耗品費　部門配賦,10E200200,消耗品費,134935,O,O,0,,,020,東京支店,10E200200,消耗品費,134935,O,O,0,,,000,共通部門
1146,3,2021-08,2021-08-31,75,消耗品費　部門配賦,10E200200,消耗品費,28110,O,O,0,,,030,名古屋支店,10E200200,消耗品費,28110,O,O,0,,,000,共通部門
1146,4,2021-08,2021-08-31,75,消耗品費　部門配賦,10E200200,消耗品費,67466,O,O,0,,,040,大阪支店,10E200200,消耗品費,67466,O,O,0,,,000,共通部門
1146,5,2021-08,2021-08-31,75,消耗品費　部門配賦,10E200200,消耗品費,19677,O,O,0,,,050,九州営業所,10E200200,消耗品費,19677,O,O,0,,,000,共通部門
1147,1,2021-08,2021-08-31,77,運賃,10E200870,運賃,145670,S,S,13242,,,030,名古屋支店,10B100630,未払金,145670,O,O,0,,,000,共通部門
1148,1,2021-08,2021-08-31,83,車両管理費,10E201120,車両費,42500,S,S,3863,,,030,名古屋支店,10A100020,現金,42500,O,O,0,,,000,共通部門
1148,2,2021-08,2021-08-31,83,7月分支払,10B100630,未払金,7691085,O,O,0,,,000,共通部門,10A100020,普通預金,7691085,O,O,0,20,ABC銀行 本店,000,共通部門
1149,1,2021-08,2021-08-31,94,お茶代他,10E201270,雑費,5150,S,S,468,,,030,名古屋支店,10A100020,現金,5150,O,O,0,,,000,共通部門
1182,1,2021-08,2021-08-31,990005,サンプル定義：賞与半年均等引当 202108 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
1182,2,2021-08,2021-08-31,990005,サンプル定義：賞与半年均等引当 202108 部門020,10E200130,賞与,451666,O,O,0,,,020,東京支店,10B100320,賞与引当金,451666,O,O,0,,,020,東京支店
1182,3,2021-08,2021-08-31,990005,サンプル定義：賞与半年均等引当 202108 部門030,10E200130,賞与,178334,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178334,O,O,0,,,030,名古屋支店
1182,4,2021-08,2021-08-31,990005,サンプル定義：賞与半年均等引当 202108 部門040,10E200130,賞与,216666,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216666,O,O,0,,,040,大阪支店
1182,5,2021-08,2021-08-31,990005,サンプル定義：賞与半年均等引当 202108 部門050,10E200130,賞与,136666,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136666,O,O,0,,,050,九州営業所
