JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
212,1,2021-04,2021-04-30,145,運賃,10E200870,運賃,152600,S,S,13872,,,050,九州営業所,10B100630,未払金,152600,O,O,0,,,000,共通部門
213,1,2021-04,2021-04-30,154,お花代,10E200150,交際費,12000,S,S,1090,,,050,九州営業所,10B100630,未払金,12000,O,O,0,,,000,共通部門
213,2,2021-04,2021-04-30,154,香典代,10E200150,交際費,10000,S,S,909,,,050,九州営業所,10B100630,未払金,10000,O,O,0,,,000,共通部門
214,1,2021-04,2021-04-30,230,保険料預かり分,10B100690,預り金,734249,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,734249,O,O,0,20,ABC銀行 本店,000,共通部門
214,2,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
214,3,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,236635,E,E,0,,,020,東京支店,10A100020,普通預金,236635,O,O,0,20,ABC銀行 本店,000,共通部門
214,4,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,100704,E,E,0,,,010,札幌営業所,10A100020,普通預金,100704,O,O,0,20,ABC銀行 本店,000,共通部門
214,5,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,92652,E,E,0,,,030,名古屋支店,10A100020,普通預金,92652,O,O,0,20,ABC銀行 本店,000,共通部門
214,6,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,126826,E,E,0,,,040,大阪支店,10A100020,普通預金,126826,O,O,0,20,ABC銀行 本店,000,共通部門
214,7,2021-04,2021-04-30,230,保険料　事業主負担分,10E200540,法定福利費,66245,E,E,0,,,050,九州営業所,10A100020,普通預金,66245,O,O,0,20,ABC銀行 本店,000,共通部門
214,8,2021-04,2021-04-30,230,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
215,1,2021-04,2021-04-30,239,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
216,1,2021-04,2021-04-30,240,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
217,1,2021-04,2021-04-30,242,消耗品費　部門配賦,10E200200,消耗品費,38728,O,O,0,,,010,札幌営業所,10E200200,消耗品費,38728,O,O,0,,,000,共通部門
217,2,2021-04,2021-04-30,242,消耗品費　部門配賦,10E200200,消耗品費,168999,O,O,0,,,020,東京支店,10E200200,消耗品費,168999,O,O,0,,,000,共通部門
217,3,2021-04,2021-04-30,242,消耗品費　部門配賦,10E200200,消耗品費,35207,O,O,0,,,030,名古屋支店,10E200200,消耗品費,35207,O,O,0,,,000,共通部門
217,4,2021-04,2021-04-30,242,消耗品費　部門配賦,10E200200,消耗品費,84498,O,O,0,,,040,大阪支店,10E200200,消耗品費,84498,O,O,0,,,000,共通部門
217,5,2021-04,2021-04-30,242,消耗品費　部門配賦,10E200200,消耗品費,24645,O,O,0,,,050,九州営業所,10E200200,消耗品費,24645,O,O,0,,,000,共通部門
218,1,2021-04,2021-04-30,251,旅費,10E201230,旅費及び交通費,9800,S,S,890,,,030,名古屋支店,10A100020,現金,9800,O,O,0,,,000,共通部門
219,1,2021-04,2021-04-30,276,4月1日～4月30日分売上,10A100090,売掛金,1536384,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,1536384,S,S,139671,,,010,札幌営業所
219,2,2021-04,2021-04-30,276,4月1日～4月30日分売上,10A100090,売掛金,3664410,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,3664410,S,S,333128,,,010,札幌営業所
219,3,2021-04,2021-04-30,276,4月1日～4月30日分売上,10A100090,売掛金,1418200,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1418200,S,S,128927,,,010,札幌営業所
220,1,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,13321782,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,13321782,S,S,1211071,,,020,東京支店
220,2,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,10846514,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,10846514,S,S,986046,,,020,東京支店
220,3,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,620476,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,620476,S,S,56406,,,020,東京支店
220,4,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,1671612,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1671612,S,S,151964,,,020,東京支店
220,5,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,2064894,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2064894,S,S,187717,,,020,東京支店
220,6,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,976504,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,976504,S,S,88773,,,020,東京支店
220,7,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,1104852,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,1104852,S,S,100441,,,020,東京支店
220,8,2021-04,2021-04-30,277,4月1日～4月30日分売上,10D100110,売上値引及び戻り高,70720,S,S,6429,,,020,東京支店,10A100090,売掛金,70720,O,O,0,13,星川商事株式会社,000,共通部門
220,9,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,359744,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,359744,S,S,32704,,,020,東京支店
220,10,2021-04,2021-04-30,277,4月1日～4月30日分売上,10D100110,売上値引及び戻り高,38736,S,S,3521,,,020,東京支店,10A100090,売掛金,38736,O,O,0,12,株式会社緑野百貨店,000,共通部門
220,11,2021-04,2021-04-30,277,4月1日～4月30日分売上,10A100090,売掛金,430032,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,430032,S,S,39093,,,020,東京支店
221,1,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,1054408,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1054408,S,S,95855,,,030,名古屋支店
221,2,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,1246560,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1246560,S,S,113323,,,030,名古屋支店
221,3,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,1260302,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1260302,S,S,114572,,,030,名古屋支店
221,4,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,818910,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,818910,S,S,74446,,,030,名古屋支店
221,5,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,845757,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,845757,S,S,76887,,,030,名古屋支店
221,6,2021-04,2021-04-30,278,4月1日～4月30日分売上,10A100090,売掛金,883909,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,883909,S,S,80355,,,030,名古屋支店
221,7,2021-04,2021-04-30,278,4月1日～4月30日分売上,10D100110,売上値引及び戻り高,34000,S,S,3090,,,030,名古屋支店,10A100090,売掛金,34000,O,O,0,6,株式会社瑞穂流通,000,共通部門
222,1,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,736072,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,736072,S,S,66915,,,040,大阪支店
222,2,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,1200768,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1200768,S,S,109160,,,040,大阪支店
222,3,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,942912,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,942912,S,S,85719,,,040,大阪支店
222,4,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,1202528,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1202528,S,S,109320,,,040,大阪支店
222,5,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,1526316,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1526316,S,S,138756,,,040,大阪支店
222,6,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,1136086,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1136086,S,S,103280,,,040,大阪支店
222,7,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,694821,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,694821,S,S,63165,,,040,大阪支店
222,8,2021-04,2021-04-30,279,4月1日～4月30日分売上,10A100090,売掛金,4716787,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,4716787,S,S,428798,,,040,大阪支店
222,9,2021-04,2021-04-30,279,4月1日～4月30日分売上,10D100110,売上値引及び戻り高,24480,S,S,2225,,,040,大阪支店,10A100090,売掛金,24480,O,O,0,28,株式会社青葉百貨店,000,共通部門
223,1,2021-04,2021-04-30,280,4月1日～4月30日分売上,10A100090,売掛金,1476232,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1476232,S,S,134202,,,050,九州営業所
223,2,2021-04,2021-04-30,280,4月1日～4月30日分売上,10A100090,売掛金,1081720,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1081720,S,S,98338,,,050,九州営業所
223,3,2021-04,2021-04-30,280,4月1日～4月30日分売上,10A100090,売掛金,1041464,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,1041464,S,S,94678,,,050,九州営業所
223,4,2021-04,2021-04-30,280,4月1日～4月30日分売上,10A100090,売掛金,456660,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,456660,S,S,41514,,,050,九州営業所
224,1,2021-04,2021-04-30,281,4月30日伝票No204株式会社ひなたマート,10A100020,普通預金,2874761,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,2874761,O,O,0,4,株式会社ひなたマート,000,共通部門
224,2,2021-04,2021-04-30,281,4月30日伝票No204株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
225,1,2021-04,2021-04-30,282,4月30日伝票No205東雲商会株式会社,10A100020,普通預金,4014481,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,4014481,O,O,0,5,東雲商会株式会社,000,共通部門
225,2,2021-04,2021-04-30,282,4月30日伝票No205東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
226,1,2021-04,2021-04-30,283,4月30日伝票No206株式会社緑野百貨店 | 売上伝票=202103分未収録;手形番号=R20210430-283-12,10A100060,受取手形,11435166,O,O,0,,,000,共通部門,10A100090,売掛金,11435166,O,O,0,12,株式会社緑野百貨店,000,共通部門
227,1,2021-04,2021-04-30,284,4月1日～4月30日分仕入,10E100130,当期商品仕入高,185975,S,S,16906,,,010,札幌営業所,10B100040,買掛金,185975,O,O,0,2,株式会社双葉物産,000,共通部門
227,2,2021-04,2021-04-30,284,4月1日～4月30日分仕入,10E100130,当期商品仕入高,23688,S,S,2153,,,010,札幌営業所,10B100040,買掛金,23688,O,O,0,8,株式会社白樺商事,000,共通部門
228,1,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,1263652,S,S,114877,,,020,東京支店,10B100040,買掛金,1263652,O,O,0,13,朝日野産業株式会社,000,共通部門
228,2,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,6031869,S,S,548351,,,020,東京支店,10B100040,買掛金,6031869,O,O,0,1,株式会社北辰商事,000,共通部門
228,3,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,4109548,S,S,373595,,,020,東京支店,10B100040,買掛金,4109548,O,O,0,11,株式会社花園商会,000,共通部門
228,4,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,322812,S,S,29346,,,020,東京支店,10B100040,買掛金,322812,O,O,0,12,株式会社泉川商事,000,共通部門
228,5,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,2915080,S,S,265007,,,020,東京支店,10B100040,買掛金,2915080,O,O,0,3,青凪商事株式会社,000,共通部門
228,6,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,2584863,S,S,234987,,,020,東京支店,10B100040,買掛金,2584863,O,O,0,14,合同会社あかね商会,000,共通部門
228,7,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,409145,S,S,37195,,,020,東京支店,10B100040,買掛金,409145,O,O,0,2,株式会社双葉物産,000,共通部門
228,8,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10B100040,買掛金,73207,O,O,0,1,株式会社北辰商事,000,共通部門,10E100120,仕入値引及び戻し高,73207,S,S,6655,,,020,東京支店
228,9,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10E100130,当期商品仕入高,189504,S,S,17227,,,020,東京支店,10B100040,買掛金,189504,O,O,0,8,株式会社白樺商事,000,共通部門
228,10,2021-04,2021-04-30,285,4月1日～4月30日分仕入,10B100040,買掛金,21672,O,O,0,3,青凪商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,21672,S,S,1970,,,020,東京支店
229,1,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10E100130,当期商品仕入高,1733105,S,S,157555,,,030,名古屋支店,10B100040,買掛金,1733105,O,O,0,9,東原産業株式会社,000,共通部門
229,2,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10E100130,当期商品仕入高,1113366,S,S,101215,,,030,名古屋支店,10B100040,買掛金,1113366,O,O,0,15,株式会社麦穂商事,000,共通部門
229,3,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10E100130,当期商品仕入高,3387545,S,S,307958,,,030,名古屋支店,10B100040,買掛金,3387545,O,O,0,7,株式会社夕凪商会,000,共通部門
229,4,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10E100130,当期商品仕入高,152913,S,S,13901,,,030,名古屋支店,10B100040,買掛金,152913,O,O,0,2,株式会社双葉物産,000,共通部門
229,5,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10B100040,買掛金,16968,O,O,0,15,株式会社麦穂商事,000,共通部門,10E100120,仕入値引及び戻し高,16968,S,S,1542,,,030,名古屋支店
229,6,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10E100130,当期商品仕入高,42638,S,S,3876,,,030,名古屋支店,10B100040,買掛金,42638,O,O,0,8,株式会社白樺商事,000,共通部門
229,7,2021-04,2021-04-30,286,4月1日～4月30日分仕入,10B100040,買掛金,11793,O,O,0,9,東原産業株式会社,000,共通部門,10E100120,仕入値引及び戻し高,11793,S,S,1072,,,030,名古屋支店
230,1,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,905555,S,S,82323,,,040,大阪支店,10B100040,買掛金,905555,O,O,0,4,株式会社和泉流通,000,共通部門
230,2,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,2891993,S,S,262908,,,040,大阪支店,10B100040,買掛金,2891993,O,O,0,10,光野販売株式会社,000,共通部門
230,3,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10B100040,買掛金,34587,O,O,0,10,光野販売株式会社,000,共通部門,10E100120,仕入値引及び戻し高,34587,S,S,3144,,,040,大阪支店
230,4,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,3320176,S,S,301834,,,040,大阪支店,10B100040,買掛金,3320176,O,O,0,6,株式会社日向産業,000,共通部門
230,5,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,3445686,S,S,313244,,,040,大阪支店,10B100040,買掛金,3445686,O,O,0,5,千草商事株式会社,000,共通部門
230,6,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,71064,S,S,6460,,,040,大阪支店,10B100040,買掛金,71064,O,O,0,8,株式会社白樺商事,000,共通部門
230,7,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10E100130,当期商品仕入高,293427,S,S,26675,,,040,大阪支店,10B100040,買掛金,293427,O,O,0,2,株式会社双葉物産,000,共通部門
230,8,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10B100040,買掛金,22478,O,O,0,6,株式会社日向産業,000,共通部門,10E100120,仕入値引及び戻し高,22478,S,S,2043,,,040,大阪支店
230,9,2021-04,2021-04-30,287,4月1日～4月30日分仕入,10B100040,買掛金,21674,O,O,0,5,千草商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,21674,S,S,1970,,,040,大阪支店
231,1,2021-04,2021-04-30,288,4月1日～4月30日分仕入,10E100130,当期商品仕入高,74390,S,S,6762,,,050,九州営業所,10B100040,買掛金,74390,O,O,0,2,株式会社双葉物産,000,共通部門
231,2,2021-04,2021-04-30,288,4月1日～4月30日分仕入,10E100130,当期商品仕入高,23688,S,S,2153,,,050,九州営業所,10B100040,買掛金,23688,O,O,0,8,株式会社白樺商事,000,共通部門
232,1,2021-04,2021-04-30,289,4月30日伝票No124光野販売株式会社,10B100040,買掛金,4640751,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,4640751,O,O,0,,,000,共通部門
233,1,2021-04,2021-04-30,290,4月30日伝票No125株式会社泉川商事,10B100040,買掛金,497372,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,497372,O,O,0,20,ABC銀行 本店,000,共通部門
234,1,2021-04,2021-04-30,291,4月30日伝票No128朝日野産業株式会社,10B100040,買掛金,1370598,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1370598,O,O,0,20,ABC銀行 本店,000,共通部門
235,1,2021-04,2021-04-30,292,4月30日伝票No129合同会社あかね商会,10B100040,買掛金,4036321,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,4036321,O,O,0,20,ABC銀行 本店,000,共通部門
236,1,2021-04,2021-04-30,293,4月30日伝票No131株式会社麦穂商事,10B100040,買掛金,1710087,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1710087,O,O,0,20,ABC銀行 本店,000,共通部門
237,1,2021-04,2021-04-30,294,4月30日伝票No279株式会社双葉物産,10B100040,買掛金,1829520,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1829520,O,O,0,20,ABC銀行 本店,000,共通部門
238,1,2021-04,2021-04-30,295,4月30日伝票No282千草商事株式会社,10B100040,買掛金,5237507,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,5237507,O,O,0,,,000,共通部門
239,1,2021-04,2021-04-30,296,4月30日伝票No285株式会社夕凪商会,10B100040,買掛金,5522383,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,5522383,O,O,0,20,ABC銀行 本店,000,共通部門
240,1,2021-04,2021-04-30,297,4月30日伝票No286東原産業株式会社,10B100040,買掛金,2599235,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,2599235,O,O,0,,,000,共通部門
241,1,2021-04,2021-04-30,300,手形期日落日 千草商事株式会社,10B100030,支払手形,4787688,O,O,0,,,000,共通部門,10A100020,当座預金,4787688,O,O,0,1,ABC銀行,000,共通部門
241,2,2021-04,2021-04-30,300,手形期日落日 東原産業株式会社,10B100030,支払手形,2317977,O,O,0,,,000,共通部門,10A100020,当座預金,2317977,O,O,0,1,ABC銀行,000,共通部門
241,3,2021-04,2021-04-30,300,手形期日落日 光野販売株式会社,10B100030,支払手形,3900829,O,O,0,,,000,共通部門,10A100020,当座預金,3900829,O,O,0,1,ABC銀行,000,共通部門
242,1,2021-04,2021-04-30,303,手形満期 株式会社青葉百貨店 | 仮手形番号=U20210430-303-28;受取仕訳未特定,10A100020,当座預金,7022119,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,7022119,O,O,0,,,000,共通部門
243,1,2021-04,2021-04-30,306,3月分支払,10B100630,未払金,7584692,O,O,0,,,000,共通部門,10A100020,普通預金,7584692,O,O,0,20,ABC銀行 本店,000,共通部門
244,1,2021-04,2021-04-30,308,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
245,1,2021-04,2021-04-30,313,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
245,2,2021-04,2021-04-30,313,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
246,1,2021-04,2021-04-30,314,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
246,2,2021-04,2021-04-30,314,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
191,1,2021-04,2021-04-30,36,運賃 架空運送会社A,10E200870,運賃,1536351,S,S,139668,,,020,東京支店,10B100630,未払金,1536351,O,O,0,,,000,共通部門
191,2,2021-04,2021-04-30,36,運賃 架空運送会社B,10E200870,運賃,1041181,S,S,94652,,,020,東京支店,10B100630,未払金,1041181,O,O,0,,,000,共通部門
192,1,2021-04,2021-04-30,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
193,1,2021-04,2021-04-30,49,ガソリン代,10E201120,車両費,163470,S,S,14860,,,020,東京支店,10B100630,未払金,163470,O,O,0,,,000,共通部門
193,2,2021-04,2021-04-30,49,高速代,10E201120,車両費,3381,S,S,307,,,020,東京支店,10A100020,現金,3381,O,O,0,,,000,共通部門
193,3,2021-04,2021-04-30,49,駐車代,10E201120,車両費,762,S,S,69,,,020,東京支店,10A100020,現金,762,O,O,0,,,000,共通部門
190,1,2021-04,2021-04-30,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
194,1,2021-04,2021-04-30,55,車両管理費,10E201120,車両費,25000,S,S,2272,,,020,東京支店,10A100020,現金,25000,O,O,0,,,000,共通部門
194,2,2021-04,2021-04-30,55,車両管理費,10E201120,車両費,28000,S,S,2545,,,020,東京支店,10A100020,現金,28000,O,O,0,,,000,共通部門
194,3,2021-04,2021-04-30,55,高速代,10E201120,車両費,8050,S,S,731,,,020,東京支店,10A100020,現金,8050,O,O,0,,,000,共通部門
195,1,2021-04,2021-04-30,60,旅費,10E201230,旅費及び交通費,9750,S,S,886,,,020,東京支店,10A100020,現金,9750,O,O,0,,,000,共通部門
196,1,2021-04,2021-04-30,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
197,1,2021-04,2021-04-30,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
198,1,2021-04,2021-04-30,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
199,1,2021-04,2021-04-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
199,2,2021-04,2021-04-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
199,3,2021-04,2021-04-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
200,1,2021-04,2021-04-30,77,運賃,10E200870,運賃,175565,S,S,15960,,,030,名古屋支店,10B100630,未払金,175565,O,O,0,,,000,共通部門
201,1,2021-04,2021-04-30,81,お茶代,10E200140,福利厚生費,21000,S,S,1909,,,030,名古屋支店,10B100630,未払金,21000,O,O,0,,,000,共通部門
202,1,2021-04,2021-04-30,82,ガソリン代,10E201120,車両費,22066,S,S,2006,,,030,名古屋支店,10B100630,未払金,22066,O,O,0,,,000,共通部門
203,1,2021-04,2021-04-30,83,車両管理費,10E201120,車両費,50000,S,S,4545,,,030,名古屋支店,10A100020,現金,50000,O,O,0,,,000,共通部門
204,1,2021-04,2021-04-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
205,1,2021-04,2021-04-30,99,運賃,10E200870,運賃,584630,S,S,53148,,,040,大阪支店,10B100630,未払金,584630,O,O,0,,,000,共通部門
247,1,2021-04,2021-04-30,990001,サンプル定義：賞与半年均等引当 202104 部門010,10E200130,賞与,110000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,110000,O,O,0,,,010,札幌営業所
247,2,2021-04,2021-04-30,990001,サンプル定義：賞与半年均等引当 202104 部門020,10E200130,賞与,261667,O,O,0,,,020,東京支店,10B100320,賞与引当金,261667,O,O,0,,,020,東京支店
247,3,2021-04,2021-04-30,990001,サンプル定義：賞与半年均等引当 202104 部門030,10E200130,賞与,102667,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,102667,O,O,0,,,030,名古屋支店
247,4,2021-04,2021-04-30,990001,サンプル定義：賞与半年均等引当 202104 部門040,10E200130,賞与,120333,O,O,0,,,040,大阪支店,10B100320,賞与引当金,120333,O,O,0,,,040,大阪支店
247,5,2021-04,2021-04-30,990001,サンプル定義：賞与半年均等引当 202104 部門050,10E200130,賞与,79000,O,O,0,,,050,九州営業所,10B100320,賞与引当金,79000,O,O,0,,,050,九州営業所
