JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2051,18,2021-12,2021-12-25,93,12月賞与その他 5000 九州営業所,10B100320,賞与引当金,95104,O,O,0,,,050,九州営業所,10B100690,預り金,95104,O,O,0,1,保険料,000,共通部門
2051,19,2021-12,2021-12-25,93,12月賞与その他 5000 九州営業所,10B100320,賞与引当金,78318,O,O,0,,,050,九州営業所,10B100690,預り金,78318,O,O,0,3,源泉税,000,共通部門
2051,20,2021-12,2021-12-25,93,12月賞与その他 5000 九州営業所,10B100320,賞与引当金,4920,O,O,0,,,050,九州営業所,10B100690,預り金,4920,O,O,0,9,その他,000,共通部門
2061,1,2021-12,2021-12-25,990009,サンプル定義：賞与半年均等引当 202112 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
2061,2,2021-12,2021-12-25,990009,サンプル定義：賞与半年均等引当 202112 部門020,10E200130,賞与,451667,O,O,0,,,020,東京支店,10B100320,賞与引当金,451667,O,O,0,,,020,東京支店
2061,3,2021-12,2021-12-25,990009,サンプル定義：賞与半年均等引当 202112 部門030,10E200130,賞与,178333,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178333,O,O,0,,,030,名古屋支店
2061,4,2021-12,2021-12-25,990009,サンプル定義：賞与半年均等引当 202112 部門040,10E200130,賞与,216667,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216667,O,O,0,,,040,大阪支店
2061,5,2021-12,2021-12-25,990009,サンプル定義：賞与半年均等引当 202112 部門050,10E200130,賞与,136667,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136667,O,O,0,,,050,九州営業所
2066,1,2021-12,2021-12-26,113,携帯代,10E200180,通信費,90583,S,S,8234,,,040,大阪支店,10A100020,普通預金,90583,O,O,0,40,JKL銀行 梅田,000,共通部門
2067,1,2021-12,2021-12-26,165,しめ飾り代他,10E201270,雑費,4762,S,S,432,,,050,九州営業所,10A100020,現金,4762,O,O,0,,,000,共通部門
2067,2,2021-12,2021-12-26,165,洗剤他,10E201270,雑費,1146,S,S,104,,,050,九州営業所,10A100020,現金,1146,O,O,0,,,000,共通部門
2062,1,2021-12,2021-12-26,39,会費,10E200140,福利厚生費,9000,S,S,818,,,020,東京支店,10A100020,現金,9000,O,O,0,,,000,共通部門
2063,1,2021-12,2021-12-26,49,ガソリン代,10E201120,車両費,123000,S,S,11181,,,020,東京支店,10A100020,現金,123000,O,O,0,,,000,共通部門
2063,2,2021-12,2021-12-26,49,駐車代,10E201120,車両費,2620,S,S,238,,,020,東京支店,10A100020,現金,2620,O,O,0,,,000,共通部門
2063,3,2021-12,2021-12-26,49,高速代,10E201120,車両費,1191,S,S,108,,,020,東京支店,10A100020,現金,1191,O,O,0,,,000,共通部門
2064,1,2021-12,2021-12-26,62,携帯代,10E200180,通信費,93574,S,S,8506,,,020,東京支店,10A100020,普通預金,93574,O,O,0,20,ABC銀行 本店,000,共通部門
2065,1,2021-12,2021-12-26,81,お茶代,10E200140,福利厚生費,26540,S,S,2412,,,030,名古屋支店,10B100630,未払金,26540,O,O,0,,,000,共通部門
2068,1,2021-12,2021-12-27,13,ガソリン代,10E201120,車両費,13000,S,S,1181,,,010,札幌営業所,10A100020,現金,13000,O,O,0,,,000,共通部門
2069,1,2021-12,2021-12-27,14,洗車代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
2071,1,2021-12,2021-12-27,148,ガソリン代,10E201120,車両費,5422,S,S,492,,,050,九州営業所,10A100020,現金,5422,O,O,0,,,000,共通部門
2071,2,2021-12,2021-12-27,148,洗車代,10E201120,車両費,1000,S,S,90,,,050,九州営業所,10A100020,現金,1000,O,O,0,,,000,共通部門
2072,1,2021-12,2021-12-27,161,旅費,10E201230,旅費及び交通費,9750,S,S,886,,,050,九州営業所,10A100020,現金,9750,O,O,0,,,000,共通部門
2073,1,2021-12,2021-12-27,171,携帯代,10E200180,通信費,96473,S,S,8770,,,050,九州営業所,10A100020,普通預金,96473,O,O,0,50,MNO銀行 北九州,000,共通部門
2070,1,2021-12,2021-12-27,30,保険料支払,10E200240,保険料,54320,E,E,0,,,010,札幌営業所,10A100020,普通預金,54320,O,O,0,10,DEF銀行 駅前,000,共通部門
2074,1,2021-12,2021-12-28,1,運賃 架空運送会社B,10E200870,運賃,582300,S,S,52936,,,010,札幌営業所,10B100630,未払金,582300,O,O,0,,,000,共通部門
2084,1,2021-12,2021-12-28,108,食事代 架空店舗005 3名,10E200150,交際費,2260,S,S,205,,,040,大阪支店,10A100020,現金,2260,O,O,0,,,000,共通部門
2085,1,2021-12,2021-12-28,145,運賃,10E200870,運賃,325200,S,S,29563,,,050,九州営業所,10B100630,未払金,325200,O,O,0,,,000,共通部門
2076,1,2021-12,2021-12-28,27,旅費,10E201230,旅費及び交通費,26667,S,S,2424,,,010,札幌営業所,10A100020,現金,26667,O,O,0,,,000,共通部門
2076,2,2021-12,2021-12-28,27,旅費,10E201230,旅費及び交通費,29524,S,S,2684,,,010,札幌営業所,10A100020,現金,29524,O,O,0,,,000,共通部門
2076,3,2021-12,2021-12-28,27,旅費,10E201230,旅費及び交通費,21429,S,S,1948,,,010,札幌営業所,10A100020,現金,21429,O,O,0,,,000,共通部門
2077,1,2021-12,2021-12-28,36,運賃 架空運送会社A,10E200870,運賃,2737239,S,S,248839,,,020,東京支店,10B100630,未払金,2737239,O,O,0,,,000,共通部門
2077,2,2021-12,2021-12-28,36,運賃 架空運送会社B,10E200870,運賃,1669467,S,S,151769,,,020,東京支店,10B100630,未払金,1669467,O,O,0,,,000,共通部門
2078,1,2021-12,2021-12-28,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
2075,1,2021-12,2021-12-28,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
2079,1,2021-12,2021-12-28,55,車両管理費,10E201120,車両費,12000,S,S,1090,,,020,東京支店,10A100020,現金,12000,O,O,0,,,000,共通部門
2080,1,2021-12,2021-12-28,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
2081,1,2021-12,2021-12-28,77,運賃,10E200870,運賃,351350,S,S,31940,,,030,名古屋支店,10B100630,未払金,351350,O,O,0,,,000,共通部門
2082,1,2021-12,2021-12-28,83,車両管理費,10E201120,車両費,48762,S,S,4432,,,030,名古屋支店,10A100020,現金,48762,O,O,0,,,000,共通部門
2082,2,2021-12,2021-12-28,83,ガソリン代,10E201120,車両費,18573,S,S,1688,,,030,名古屋支店,10A100020,現金,18573,O,O,0,,,000,共通部門
2083,1,2021-12,2021-12-28,99,運賃,10E200870,運賃,1645710,S,S,149610,,,040,大阪支店,10B100630,未払金,1645710,O,O,0,,,000,共通部門
2086,1,2021-12,2021-12-29,151,資金移動,10A100020,普通預金,5000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,5000000,O,O,0,10,DEF銀行 駅前,000,共通部門
2086,2,2021-12,2021-12-29,151,資金移動,10A100020,普通預金,6000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6000000,O,O,0,30,GHI銀行 名古屋,000,共通部門
2086,3,2021-12,2021-12-29,151,資金移動,10A100020,普通預金,4500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,4500000,O,O,0,40,JKL銀行 梅田,000,共通部門
2086,4,2021-12,2021-12-29,151,資金移動,10A100020,普通預金,2500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,2500000,O,O,0,50,MNO銀行 北九州,000,共通部門
2089,1,2021-12,2021-12-30,100,会費,10E200140,福利厚生費,6000,S,S,545,,,040,大阪支店,10A100020,現金,6000,O,O,0,,,000,共通部門
2090,1,2021-12,2021-12-30,109,ガソリン代,10E201120,車両費,61694,S,S,5608,,,040,大阪支店,10B100630,未払金,61694,O,O,0,,,000,共通部門
2091,1,2021-12,2021-12-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
2092,1,2021-12,2021-12-30,128,収入印紙,10E200210,租税公課,10000,O,O,0,,,010,札幌営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
2093,1,2021-12,2021-12-30,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
2093,2,2021-12,2021-12-30,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
2093,3,2021-12,2021-12-30,137,高速料,10E201120,車両費,53315,S,S,4846,,,040,大阪支店,10A100020,普通預金,53315,O,O,0,40,JKL銀行 梅田,000,共通部門
2093,4,2021-12,2021-12-30,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
2094,1,2021-12,2021-12-30,138,駐車場代,10E201120,車両費,3410,S,S,310,,,040,大阪支店,10A100020,現金,3410,O,O,0,,,000,共通部門
2094,2,2021-12,2021-12-30,138,高速代,10E201120,車両費,2524,S,S,229,,,040,大阪支店,10A100020,現金,2524,O,O,0,,,000,共通部門
2094,3,2021-12,2021-12-30,138,高速代,10E201120,車両費,3667,S,S,333,,,040,大阪支店,10A100020,現金,3667,O,O,0,,,000,共通部門
2094,4,2021-12,2021-12-30,138,高速代,10E201120,車両費,1096,S,S,99,,,040,大阪支店,10A100020,現金,1096,O,O,0,,,000,共通部門
2094,5,2021-12,2021-12-30,138,高速代,10E201120,車両費,3000,S,S,272,,,040,大阪支店,10A100020,現金,3000,O,O,0,,,000,共通部門
2094,6,2021-12,2021-12-30,138,高速代,10E201120,車両費,1096,S,S,99,,,040,大阪支店,10A100020,現金,1096,O,O,0,,,000,共通部門
2094,7,2021-12,2021-12-30,138,ガソリン代,10E201120,車両費,3810,S,S,346,,,040,大阪支店,10A100020,現金,3810,O,O,0,,,000,共通部門
2095,1,2021-12,2021-12-30,155,車両管理費,10E201120,車両費,25000,S,S,2272,,,050,九州営業所,10A100020,現金,25000,O,O,0,,,000,共通部門
2087,1,2021-12,2021-12-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
2087,2,2021-12,2021-12-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
2087,3,2021-12,2021-12-30,70,高速料,10E201120,車両費,53600,S,S,4872,,,020,東京支店,10A100020,普通預金,53600,O,O,0,20,ABC銀行 本店,000,共通部門
2087,4,2021-12,2021-12-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
2088,1,2021-12,2021-12-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
2102,1,2021-12,2021-12-31,121,12月1日～12月31日分売上,10A100090,売掛金,2823042,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2823042,S,S,256640,,,010,札幌営業所
2102,2,2021-12,2021-12-31,121,12月1日～12月31日分売上,10A100090,売掛金,6207618,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,6207618,S,S,564328,,,010,札幌営業所
2102,3,2021-12,2021-12-31,121,12月1日～12月31日分売上,10A100090,売掛金,1585172,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,1585172,S,S,144106,,,010,札幌営業所
2103,1,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,20467436,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,20467436,S,S,1860676,,,020,東京支店
2103,2,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,17510543,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,17510543,S,S,1591867,,,020,東京支店
2103,3,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,1632272,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1632272,S,S,148388,,,020,東京支店
2103,4,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,2107935,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,2107935,S,S,191630,,,020,東京支店
2103,5,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,3452470,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,3452470,S,S,313860,,,020,東京支店
2103,6,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,2366012,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,2366012,S,S,215092,,,020,東京支店
2103,7,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,1182012,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,1182012,S,S,107455,,,020,東京支店
2103,8,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,600724,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,600724,S,S,54611,,,020,東京支店
2103,9,2021-12,2021-12-31,122,12月1日～12月31日分売上,10A100090,売掛金,458172,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,458172,S,S,41652,,,020,東京支店
2104,1,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,3544224,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,3544224,S,S,322202,,,030,名古屋支店
2104,2,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,1478159,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1478159,S,S,134378,,,030,名古屋支店
2104,3,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,1655306,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,1655306,S,S,150482,,,030,名古屋支店
2104,4,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,1852360,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,1852360,S,S,168396,,,030,名古屋支店
2104,5,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,906784,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,906784,S,S,82434,,,030,名古屋支店
2104,6,2021-12,2021-12-31,123,12月1日～12月31日分売上,10A100090,売掛金,1839420,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,1839420,S,S,167220,,,030,名古屋支店
2105,1,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,1218968,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,1218968,S,S,110815,,,040,大阪支店
2105,2,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,1347272,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1347272,S,S,122479,,,040,大阪支店
2105,3,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,14867459,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,14867459,S,S,1351587,,,040,大阪支店
2105,4,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,11930631,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,11930631,S,S,1084602,,,040,大阪支店
2105,5,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,1420364,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,1420364,S,S,129124,,,040,大阪支店
2105,6,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,12141144,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,12141144,S,S,1103740,,,040,大阪支店
2105,7,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,2361484,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,2361484,S,S,214680,,,040,大阪支店
2105,8,2021-12,2021-12-31,124,12月1日～12月31日分売上,10A100090,売掛金,1435084,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1435084,S,S,130462,,,040,大阪支店
2106,1,2021-12,2021-12-31,125,12月1日～12月31日分売上,10A100090,売掛金,2089558,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2089558,S,S,189959,,,050,九州営業所
2106,2,2021-12,2021-12-31,125,12月1日～12月31日分売上,10A100090,売掛金,2036596,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,2036596,S,S,185145,,,050,九州営業所
2106,3,2021-12,2021-12-31,125,12月1日～12月31日分売上,10A100090,売掛金,1949895,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1949895,S,S,177263,,,050,九州営業所
2106,4,2021-12,2021-12-31,125,12月1日～12月31日分売上,10A100090,売掛金,1633676,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,1633676,S,S,148516,,,050,九州営業所
2107,1,2021-12,2021-12-31,126,12月31日伝票No400株式会社ひなたマート,10A100020,普通預金,1299992,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1299992,O,O,0,4,株式会社ひなたマート,000,共通部門
2107,2,2021-12,2021-12-31,126,12月31日伝票No400株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
2108,1,2021-12,2021-12-31,127,12月31日伝票No401東雲商会株式会社,10A100020,普通預金,2041108,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,2041108,O,O,0,5,東雲商会株式会社,000,共通部門
2108,2,2021-12,2021-12-31,127,12月31日伝票No401東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
2109,1,2021-12,2021-12-31,128,12月31日伝票No402合同会社こもれび商事,10A100020,現金,320480,O,O,0,,,000,共通部門,10A100090,売掛金,320480,O,O,0,10,合同会社こもれび商事,000,共通部門
2110,1,2021-12,2021-12-31,129,12月31日伝票No403株式会社緑野百貨店 | 売上伝票=20211130-112;手形番号=R20211231-129-12,10A100060,受取手形,10629137,O,O,0,,,000,共通部門,10A100090,売掛金,10629137,O,O,0,12,株式会社緑野百貨店,000,共通部門
2111,1,2021-12,2021-12-31,130,12月31日伝票No404白峰商事株式会社,10A100020,普通預金,458582,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,458582,O,O,0,24,白峰商事株式会社,000,共通部門
2111,2,2021-12,2021-12-31,130,12月31日伝票No404白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
2112,1,2021-12,2021-12-31,131,12月31日伝票No405株式会社小春サービス,10A100020,普通預金,488688,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,488688,O,O,0,29,株式会社小春サービス,000,共通部門
2112,2,2021-12,2021-12-31,131,12月31日伝票No405株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
2113,1,2021-12,2021-12-31,132,12月1日～12月31日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,010,札幌営業所,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
2113,2,2021-12,2021-12-31,132,12月1日～12月31日分仕入,10E100130,当期商品仕入高,363331,S,S,33030,,,010,札幌営業所,10B100040,買掛金,363331,O,O,0,2,株式会社双葉物産,000,共通部門
2114,1,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,4570569,S,S,415506,,,020,東京支店,10B100040,買掛金,4570569,O,O,0,14,合同会社あかね商会,000,共通部門
2114,2,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,5031519,S,S,457410,,,020,東京支店,10B100040,買掛金,5031519,O,O,0,3,青凪商事株式会社,000,共通部門
2114,3,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,2069835,S,S,188166,,,020,東京支店,10B100040,買掛金,2069835,O,O,0,13,朝日野産業株式会社,000,共通部門
2114,4,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,10823612,S,S,983964,,,020,東京支店,10B100040,買掛金,10823612,O,O,0,1,株式会社北辰商事,000,共通部門
2114,5,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,8378109,S,S,761646,,,020,東京支店,10B100040,買掛金,8378109,O,O,0,11,株式会社花園商会,000,共通部門
2114,6,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,1085505,S,S,98682,,,020,東京支店,10B100040,買掛金,1085505,O,O,0,2,株式会社双葉物産,000,共通部門
2114,7,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,658954,S,S,59904,,,020,東京支店,10B100040,買掛金,658954,O,O,0,12,株式会社泉川商事,000,共通部門
2114,8,2021-12,2021-12-31,133,12月1日～12月31日分仕入,10E100130,当期商品仕入高,251899,S,S,22899,,,020,東京支店,10B100040,買掛金,251899,O,O,0,8,株式会社白樺商事,000,共通部門
2115,1,2021-12,2021-12-31,134,12月1日～12月31日分仕入,10E100130,当期商品仕入高,2897127,S,S,263375,,,030,名古屋支店,10B100040,買掛金,2897127,O,O,0,9,東原産業株式会社,000,共通部門
2115,2,2021-12,2021-12-31,134,12月1日～12月31日分仕入,10E100130,当期商品仕入高,1840617,S,S,167328,,,030,名古屋支店,10B100040,買掛金,1840617,O,O,0,15,株式会社麦穂商事,000,共通部門
2115,3,2021-12,2021-12-31,134,12月1日～12月31日分仕入,10E100130,当期商品仕入高,6922413,S,S,629310,,,030,名古屋支店,10B100040,買掛金,6922413,O,O,0,7,株式会社夕凪商会,000,共通部門
2115,4,2021-12,2021-12-31,134,12月1日～12月31日分仕入,10E100130,当期商品仕入高,183908,S,S,16718,,,030,名古屋支店,10B100040,買掛金,183908,O,O,0,2,株式会社双葉物産,000,共通部門
2115,5,2021-12,2021-12-31,134,12月1日～12月31日分仕入,10E100130,当期商品仕入高,25704,S,S,2336,,,030,名古屋支店,10B100040,買掛金,25704,O,O,0,8,株式会社白樺商事,000,共通部門
2116,1,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,6301802,S,S,572891,,,040,大阪支店,10B100040,買掛金,6301802,O,O,0,5,千草商事株式会社,000,共通部門
2116,2,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,1503036,S,S,136639,,,040,大阪支店,10B100040,買掛金,1503036,O,O,0,4,株式会社和泉流通,000,共通部門
2116,3,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,5798593,S,S,527144,,,040,大阪支店,10B100040,買掛金,5798593,O,O,0,10,光野販売株式会社,000,共通部門
2116,4,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,6893004,S,S,626636,,,040,大阪支店,10B100040,買掛金,6893004,O,O,0,6,株式会社日向産業,000,共通部門
2116,5,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,040,大阪支店,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
2116,6,2021-12,2021-12-31,135,12月1日～12月31日分仕入,10E100130,当期商品仕入高,183908,S,S,16718,,,040,大阪支店,10B100040,買掛金,183908,O,O,0,2,株式会社双葉物産,000,共通部門
2117,1,2021-12,2021-12-31,136,12月1日～12月31日分仕入,10E100130,当期商品仕入高,77112,S,S,7010,,,050,九州営業所,10B100040,買掛金,77112,O,O,0,8,株式会社白樺商事,000,共通部門
2117,2,2021-12,2021-12-31,136,12月1日～12月31日分仕入,10E100130,当期商品仕入高,80740,S,S,7340,,,050,九州営業所,10B100040,買掛金,80740,O,O,0,2,株式会社双葉物産,000,共通部門
2118,1,2021-12,2021-12-31,137,12月31日伝票No309株式会社双葉物産,10B100040,買掛金,1314468,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1314468,O,O,0,20,ABC銀行 本店,000,共通部門
2119,1,2021-12,2021-12-31,138,12月31日伝票No310千草商事株式会社,10B100040,買掛金,4897778,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,4897778,O,O,0,,,000,共通部門
2120,1,2021-12,2021-12-31,139,12月31日伝票No311株式会社夕凪商会,10B100040,買掛金,4597303,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,4597303,O,O,0,20,ABC銀行 本店,000,共通部門
2121,1,2021-12,2021-12-31,140,12月31日伝票No312東原産業株式会社,10B100040,買掛金,2224739,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,2224739,O,O,0,,,000,共通部門
2122,1,2021-12,2021-12-31,141,12月31日伝票No313光野販売株式会社,10B100040,買掛金,3791833,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3791833,O,O,0,,,000,共通部門
2122,2,2021-12,2021-12-31,141,手形満期 株式会社桜丘百貨店 | 手形番号=R20210925-113-2;受取額に決済額を訂正,10A100020,当座預金,13866393,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,13866393,O,O,0,,,000,共通部門
2123,1,2021-12,2021-12-31,142,12月31日伝票No314株式会社泉川商事,10B100040,買掛金,433742,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,433742,O,O,0,20,ABC銀行 本店,000,共通部門
2124,1,2021-12,2021-12-31,143,12月31日伝票No315朝日野産業株式会社,10B100040,買掛金,1345680,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1345680,O,O,0,20,ABC銀行 本店,000,共通部門
2125,1,2021-12,2021-12-31,144,12月31日伝票No316合同会社あかね商会,10B100040,買掛金,3875434,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,3875434,O,O,0,20,ABC銀行 本店,000,共通部門
2126,1,2021-12,2021-12-31,145,12月31日伝票No317株式会社麦穂商事,10B100040,買掛金,1543059,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1543059,O,O,0,20,ABC銀行 本店,000,共通部門
2127,1,2021-12,2021-12-31,147,手形期日落日 千草商事株式会社,10B100030,支払手形,3841014,O,O,0,,,000,共通部門,10A100020,当座預金,3841014,O,O,0,1,ABC銀行,000,共通部門
2127,2,2021-12,2021-12-31,147,手形期日落日 東原産業株式会社,10B100030,支払手形,1819272,O,O,0,,,000,共通部門,10A100020,当座預金,1819272,O,O,0,1,ABC銀行,000,共通部門
2127,3,2021-12,2021-12-31,147,手形期日落日 光野販売株式会社,10B100030,支払手形,3148603,O,O,0,,,000,共通部門,10A100020,当座預金,3148603,O,O,0,1,ABC銀行,000,共通部門
2128,1,2021-12,2021-12-31,152,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
