JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1853,7,2021-11,2021-11-30,110,保険料　事業主負担分,10E200540,法定福利費,11056,E,E,0,,,050,九州営業所,10A100020,普通預金,11056,O,O,0,20,ABC銀行 本店,000,共通部門
1853,8,2021-11,2021-11-30,110,児童拠出金　事業主負担分,10E200540,法定福利費,11056,E,E,0,,,020,東京支店,10A100020,普通預金,11056,O,O,0,20,ABC銀行 本店,000,共通部門
1854,1,2021-11,2021-11-30,111,11月1日～11月30日分売上,10A100090,売掛金,1398520,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1398520,S,S,127138,,,010,札幌営業所
1854,2,2021-11,2021-11-30,111,11月1日～11月30日分売上,10A100090,売掛金,4567306,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,4567306,S,S,415209,,,010,札幌営業所
1854,3,2021-11,2021-11-30,111,11月1日～11月30日分売上,10A100090,売掛金,2041948,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,2041948,S,S,185631,,,010,札幌営業所
1855,1,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,10629137,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,10629137,S,S,966285,,,020,東京支店
1855,2,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,17254140,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,17254140,S,S,1568558,,,020,東京支店
1855,3,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,2167946,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2167946,S,S,197086,,,020,東京支店
1855,4,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,778520,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,778520,S,S,70774,,,020,東京支店
1855,5,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,1327677,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,1327677,S,S,120697,,,020,東京支店
1855,6,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,459212,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,459212,S,S,41746,,,020,東京支店
1855,7,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,1158996,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,1158996,S,S,105363,,,020,東京支店
1855,8,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,1108516,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1108516,S,S,100774,,,020,東京支店
1855,9,2021-11,2021-11-30,112,11月1日～11月30日分売上,10A100090,売掛金,320480,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,320480,S,S,29134,,,020,東京支店
1856,1,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,1176124,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,1176124,S,S,106920,,,030,名古屋支店
1856,2,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,2099052,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,2099052,S,S,190822,,,030,名古屋支店
1856,3,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,1446278,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1446278,S,S,131479,,,030,名古屋支店
1856,4,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,1748532,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1748532,S,S,158957,,,030,名古屋支店
1856,5,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,727515,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,727515,S,S,66137,,,030,名古屋支店
1856,6,2021-11,2021-11-30,113,11月1日～11月30日分売上,10A100090,売掛金,571347,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,571347,S,S,51940,,,030,名古屋支店
1857,1,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,1448504,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,1448504,S,S,131682,,,040,大阪支店
1857,2,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,2901037,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2901037,S,S,263730,,,040,大阪支店
1857,3,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,6004022,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6004022,S,S,545820,,,040,大阪支店
1857,4,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,1300832,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1300832,S,S,118257,,,040,大阪支店
1857,5,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,1303424,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1303424,S,S,118493,,,040,大阪支店
1857,6,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,1210614,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1210614,S,S,110055,,,040,大阪支店
1857,7,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,1074280,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,1074280,S,S,97661,,,040,大阪支店
1857,8,2021-11,2021-11-30,114,11月1日～11月30日分売上,10A100090,売掛金,835689,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,835689,S,S,75971,,,040,大阪支店
1858,1,2021-11,2021-11-30,115,11月1日～11月30日分売上,10A100090,売掛金,682664,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,682664,S,S,62060,,,050,九州営業所
1858,2,2021-11,2021-11-30,115,11月1日～11月30日分売上,10A100090,売掛金,1615320,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1615320,S,S,146847,,,050,九州営業所
1858,3,2021-11,2021-11-30,115,11月1日～11月30日分売上,10A100090,売掛金,986824,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,986824,S,S,89711,,,050,九州営業所
1858,4,2021-11,2021-11-30,115,11月1日～11月30日分売上,10A100090,売掛金,488898,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,488898,S,S,44445,,,050,九州営業所
1858,5,2021-11,2021-11-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
1859,1,2021-11,2021-11-30,116,11月30日伝票No374株式会社ひなたマート,10A100020,普通預金,1086384,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1086384,O,O,0,4,株式会社ひなたマート,000,共通部門
1859,2,2021-11,2021-11-30,116,11月30日伝票No374株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
1859,3,2021-11,2021-11-30,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
1860,1,2021-11,2021-11-30,117,11月30日伝票No375東雲商会株式会社,10A100020,普通預金,1280728,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1280728,O,O,0,5,東雲商会株式会社,000,共通部門
1860,2,2021-11,2021-11-30,117,11月30日伝票No375東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
1861,1,2021-11,2021-11-30,118,11月30日伝票No376合同会社こもれび商事,10A100020,現金,203996,O,O,0,,,000,共通部門,10A100090,売掛金,203996,O,O,0,10,合同会社こもれび商事,000,共通部門
1862,1,2021-11,2021-11-30,119,11月30日伝票No377株式会社緑野百貨店 | 売上伝票=20211031-110;手形番号=R20211130-119-12,10A100060,受取手形,10808171,O,O,0,,,000,共通部門,10A100090,売掛金,10808171,O,O,0,12,株式会社緑野百貨店,000,共通部門
1863,1,2021-11,2021-11-30,120,11月30日伝票No378白峰商事株式会社,10A100020,普通預金,497242,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,497242,O,O,0,24,白峰商事株式会社,000,共通部門
1863,2,2021-11,2021-11-30,120,11月30日伝票No378白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
1864,1,2021-11,2021-11-30,121,11月30日伝票No379株式会社小春サービス,10A100020,普通預金,708450,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,708450,O,O,0,29,株式会社小春サービス,000,共通部門
1864,2,2021-11,2021-11-30,121,11月30日伝票No379株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
1865,1,2021-11,2021-11-30,122,11月1日～11月30日分仕入,10E100130,当期商品仕入高,183908,S,S,16718,,,010,札幌営業所,10B100040,買掛金,183908,O,O,0,2,株式会社双葉物産,000,共通部門
1865,2,2021-11,2021-11-30,122,11月1日～11月30日分仕入,10E100130,当期商品仕入高,25704,S,S,2336,,,010,札幌営業所,10B100040,買掛金,25704,O,O,0,8,株式会社白樺商事,000,共通部門
1866,1,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,433742,S,S,39431,,,020,東京支店,10B100040,買掛金,433742,O,O,0,12,株式会社泉川商事,000,共通部門
1866,2,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,7285614,S,S,662328,,,020,東京支店,10B100040,買掛金,7285614,O,O,0,1,株式会社北辰商事,000,共通部門
1866,3,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,5286009,S,S,480546,,,020,東京支店,10B100040,買掛金,5286009,O,O,0,11,株式会社花園商会,000,共通部門
1866,4,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,3875434,S,S,352312,,,020,東京支店,10B100040,買掛金,3875434,O,O,0,14,合同会社あかね商会,000,共通部門
1866,5,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,4077586,S,S,370689,,,020,東京支店,10B100040,買掛金,4077586,O,O,0,3,青凪商事株式会社,000,共通部門
1866,6,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,1802651,S,S,163877,,,020,東京支店,10B100040,買掛金,1802651,O,O,0,13,朝日野産業株式会社,000,共通部門
1866,7,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,322960,S,S,29360,,,020,東京支店,10B100040,買掛金,322960,O,O,0,2,株式会社双葉物産,000,共通部門
1866,8,2021-11,2021-11-30,123,11月1日～11月30日分仕入,10E100130,当期商品仕入高,179928,S,S,16357,,,020,東京支店,10B100040,買掛金,179928,O,O,0,8,株式会社白樺商事,000,共通部門
1867,1,2021-11,2021-11-30,124,11月1日～11月30日分仕入,10E100130,当期商品仕入高,4597303,S,S,417936,,,030,名古屋支店,10B100040,買掛金,4597303,O,O,0,7,株式会社夕凪商会,000,共通部門
1867,2,2021-11,2021-11-30,124,11月1日～11月30日分仕入,10E100130,当期商品仕入高,2224739,S,S,202249,,,030,名古屋支店,10B100040,買掛金,2224739,O,O,0,9,東原産業株式会社,000,共通部門
1867,3,2021-11,2021-11-30,124,11月1日～11月30日分仕入,10E100130,当期商品仕入高,1543059,S,S,140278,,,030,名古屋支店,10B100040,買掛金,1543059,O,O,0,15,株式会社麦穂商事,000,共通部門
1867,4,2021-11,2021-11-30,124,11月1日～11月30日分仕入,10E100130,当期商品仕入高,51408,S,S,4673,,,030,名古屋支店,10B100040,買掛金,51408,O,O,0,8,株式会社白樺商事,000,共通部門
1867,5,2021-11,2021-11-30,124,11月1日～11月30日分仕入,10E100130,当期商品仕入高,103168,S,S,9378,,,030,名古屋支店,10B100040,買掛金,103168,O,O,0,2,株式会社双葉物産,000,共通部門
1868,1,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,3791833,S,S,344712,,,040,大阪支店,10B100040,買掛金,3791833,O,O,0,10,光野販売株式会社,000,共通部門
1868,2,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,4043244,S,S,367567,,,040,大阪支店,10B100040,買掛金,4043244,O,O,0,6,株式会社日向産業,000,共通部門
1868,3,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,4897778,S,S,445252,,,040,大阪支店,10B100040,買掛金,4897778,O,O,0,5,千草商事株式会社,000,共通部門
1868,4,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,502382,S,S,45671,,,040,大阪支店,10B100040,買掛金,502382,O,O,0,2,株式会社双葉物産,000,共通部門
1868,5,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,1155555,S,S,105050,,,040,大阪支店,10B100040,買掛金,1155555,O,O,0,4,株式会社和泉流通,000,共通部門
1868,6,2021-11,2021-11-30,125,11月1日～11月30日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,040,大阪支店,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
1869,1,2021-11,2021-11-30,126,11月1日～11月30日分仕入,10E100130,当期商品仕入高,46267,S,S,4206,,,050,九州営業所,10B100040,買掛金,46267,O,O,0,8,株式会社白樺商事,000,共通部門
1869,2,2021-11,2021-11-30,126,11月1日～11月30日分仕入,10E100130,当期商品仕入高,202050,S,S,18368,,,050,九州営業所,10B100040,買掛金,202050,O,O,0,2,株式会社双葉物産,000,共通部門
1870,1,2021-11,2021-11-30,127,11月30日伝票No288千草商事株式会社,10B100040,買掛金,3923430,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3923430,O,O,0,,,000,共通部門
1871,1,2021-11,2021-11-30,128,11月30日伝票No290株式会社夕凪商会,10B100040,買掛金,3715740,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3715740,O,O,0,20,ABC銀行 本店,000,共通部門
1872,1,2021-11,2021-11-30,129,11月30日伝票No293東原産業株式会社,10B100040,買掛金,1859340,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1859340,O,O,0,,,000,共通部門
1873,1,2021-11,2021-11-30,130,11月30日伝票No295光野販売株式会社,10B100040,買掛金,3215415,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3215415,O,O,0,,,000,共通部門
1874,1,2021-11,2021-11-30,131,11月30日伝票No298株式会社泉川商事,10B100040,買掛金,343980,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,343980,O,O,0,20,ABC銀行 本店,000,共通部門
1875,1,2021-11,2021-11-30,132,11月30日伝票No299株式会社双葉物産,10B100040,買掛金,1349460,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1349460,O,O,0,20,ABC銀行 本店,000,共通部門
1876,1,2021-11,2021-11-30,133,11月30日伝票No300朝日野産業株式会社,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1317476,O,O,0,20,ABC銀行 本店,000,共通部門
1877,1,2021-11,2021-11-30,134,11月30日伝票No301合同会社あかね商会,10B100040,買掛金,3016650,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,3016650,O,O,0,20,ABC銀行 本店,000,共通部門
1878,1,2021-11,2021-11-30,135,11月30日伝票No302株式会社麦穂商事,10B100040,買掛金,1204980,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1204980,O,O,0,20,ABC銀行 本店,000,共通部門
1879,1,2021-11,2021-11-30,137,手形期日落日 千草商事株式会社,10B100030,支払手形,3841014,O,O,0,,,000,共通部門,10A100020,当座預金,3841014,O,O,0,1,ABC銀行,000,共通部門
1879,2,2021-11,2021-11-30,137,手形期日落日 東原産業株式会社,10B100030,支払手形,1819272,O,O,0,,,000,共通部門,10A100020,当座預金,1819272,O,O,0,1,ABC銀行,000,共通部門
1879,3,2021-11,2021-11-30,137,手形期日落日 光野販売株式会社,10B100030,支払手形,3148603,O,O,0,,,000,共通部門,10A100020,当座預金,3148603,O,O,0,1,ABC銀行,000,共通部門
1880,1,2021-11,2021-11-30,138,手形満期 株式会社桜丘百貨店 | 手形番号=R20210825-106-2;受取額に決済額を訂正,10A100020,当座預金,16395173,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,16395173,O,O,0,,,000,共通部門
1881,1,2021-11,2021-11-30,144,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
1882,1,2021-11,2021-11-30,145,運賃,10E200870,運賃,140400,S,S,12763,,,050,九州営業所,10B100630,未払金,140400,O,O,0,,,000,共通部門
1883,1,2021-11,2021-11-30,146,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
1883,2,2021-11,2021-11-30,146,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
1884,1,2021-11,2021-11-30,147,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
1884,2,2021-11,2021-11-30,147,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
1885,1,2021-11,2021-11-30,155,点検整備,10E201120,車両費,25420,S,S,2310,,,050,九州営業所,10B100630,未払金,25420,O,O,0,,,000,共通部門
1836,1,2021-11,2021-11-30,36,運賃 架空運送会社A,10E200870,運賃,1723867,S,S,156715,,,020,東京支店,10B100630,未払金,1723867,O,O,0,,,000,共通部門
1836,2,2021-11,2021-11-30,36,運賃 架空運送会社B,10E200870,運賃,1281581,S,S,116507,,,020,東京支店,10B100630,未払金,1281581,O,O,0,,,000,共通部門
1837,1,2021-11,2021-11-30,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
1838,1,2021-11,2021-11-30,49,ガソリン代,10E201120,車両費,145000,S,S,13181,,,020,東京支店,10A100020,現金,145000,O,O,0,,,000,共通部門
1835,1,2021-11,2021-11-30,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
1839,1,2021-11,2021-11-30,55,車両管理費,10E201120,車両費,11905,S,S,1082,,,020,東京支店,10A100020,現金,11905,O,O,0,,,000,共通部門
1839,2,2021-11,2021-11-30,55,駐車代,10E201120,車両費,7667,S,S,697,,,020,東京支店,10A100020,現金,7667,O,O,0,,,000,共通部門
1840,1,2021-11,2021-11-30,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
1841,1,2021-11,2021-11-30,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
1842,1,2021-11,2021-11-30,69,洗剤代,10E201270,雑費,735,S,S,66,,,040,大阪支店,10A100020,現金,735,O,O,0,,,000,共通部門
1843,1,2021-11,2021-11-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
1843,2,2021-11,2021-11-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
1843,3,2021-11,2021-11-30,70,高速料,10E201120,車両費,73315,S,S,6665,,,020,東京支店,10A100020,普通預金,73315,O,O,0,20,ABC銀行 本店,000,共通部門
1843,4,2021-11,2021-11-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
1844,1,2021-11,2021-11-30,71,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
1845,1,2021-11,2021-11-30,72,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
1846,1,2021-11,2021-11-30,74,,10E200200,消耗品費,25738,O,O,0,,,010,札幌営業所,10E200200,消耗品費,25738,O,O,0,,,000,共通部門
1846,2,2021-11,2021-11-30,74,,10E200200,消耗品費,112313,O,O,0,,,020,東京支店,10E200200,消耗品費,112313,O,O,0,,,000,共通部門
1846,3,2021-11,2021-11-30,74,,10E200200,消耗品費,23398,O,O,0,,,030,名古屋支店,10E200200,消耗品費,23398,O,O,0,,,000,共通部門
1846,4,2021-11,2021-11-30,74,,10E200200,消耗品費,56155,O,O,0,,,040,大阪支店,10E200200,消耗品費,56155,O,O,0,,,000,共通部門
1846,5,2021-11,2021-11-30,74,,10E200200,消耗品費,16378,O,O,0,,,050,九州営業所,10E200200,消耗品費,16378,O,O,0,,,000,共通部門
1847,1,2021-11,2021-11-30,77,運賃,10E200870,運賃,196590,S,S,17871,,,030,名古屋支店,10B100630,未払金,196590,O,O,0,,,000,共通部門
1848,1,2021-11,2021-11-30,83,10月分支払,10B100630,未払金,7681594,O,O,0,,,000,共通部門,10A100020,普通預金,7681594,O,O,0,20,ABC銀行 本店,000,共通部門
1849,1,2021-11,2021-11-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
1850,1,2021-11,2021-11-30,99,運賃,10E200870,運賃,846100,S,S,76918,,,040,大阪支店,10B100630,未払金,846100,O,O,0,,,000,共通部門
1886,1,2021-11,2021-11-30,990008,サンプル定義：賞与半年均等引当 202111 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
1886,2,2021-11,2021-11-30,990008,サンプル定義：賞与半年均等引当 202111 部門020,10E200130,賞与,451666,O,O,0,,,020,東京支店,10B100320,賞与引当金,451666,O,O,0,,,020,東京支店
1886,3,2021-11,2021-11-30,990008,サンプル定義：賞与半年均等引当 202111 部門030,10E200130,賞与,178334,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178334,O,O,0,,,030,名古屋支店
1886,4,2021-11,2021-11-30,990008,サンプル定義：賞与半年均等引当 202111 部門040,10E200130,賞与,216666,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216666,O,O,0,,,040,大阪支店
1886,5,2021-11,2021-11-30,990008,サンプル定義：賞与半年均等引当 202111 部門050,10E200130,賞与,136666,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136666,O,O,0,,,050,九州営業所
