JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2806,3,2022-03,2022-03-31,110,3月1日～3月31日分売上,10A100090,売掛金,1825556,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,1825556,S,S,165959,,,010,札幌営業所
2807,1,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,2358524,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,2358524,S,S,214411,,,020,東京支店
2807,2,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,8251179,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,8251179,S,S,750107,,,020,東京支店
2807,3,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,3907856,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,3907856,S,S,355259,,,020,東京支店
2807,4,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,1407648,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,1407648,S,S,127968,,,020,東京支店
2807,5,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,2699820,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,2699820,S,S,245438,,,020,東京支店
2807,6,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,2901201,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,2901201,S,S,263745,,,020,東京支店
2807,7,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,1581860,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,1581860,S,S,143805,,,020,東京支店
2807,8,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,2940652,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,2940652,S,S,267332,,,020,東京支店
2807,9,2022-03,2022-03-31,111,3月1日～3月31日分売上,10A100090,売掛金,1690176,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1690176,S,S,153652,,,020,東京支店
2808,1,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,2097864,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,2097864,S,S,190714,,,030,名古屋支店
2808,2,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,1433744,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,1433744,S,S,130340,,,030,名古屋支店
2808,3,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,1331520,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,1331520,S,S,121047,,,030,名古屋支店
2808,4,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,871860,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,871860,S,S,79260,,,030,名古屋支店
2808,5,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,758914,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,758914,S,S,68992,,,030,名古屋支店
2808,6,2022-03,2022-03-31,112,3月1日～3月31日分売上,10A100090,売掛金,2055400,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2055400,S,S,186854,,,030,名古屋支店
2809,1,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,3647192,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,3647192,S,S,331562,,,040,大阪支店
2809,2,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,3304738,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,3304738,S,S,300430,,,040,大阪支店
2809,3,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,1403080,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1403080,S,S,127552,,,040,大阪支店
2809,4,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,4383630,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,4383630,S,S,398511,,,040,大阪支店
2809,5,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,3056284,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,3056284,S,S,277844,,,040,大阪支店
2809,6,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,919254,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,919254,S,S,83568,,,040,大阪支店
2809,7,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,754741,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,754741,S,S,68612,,,040,大阪支店
2809,8,2022-03,2022-03-31,113,3月1日～3月31日分売上,10A100090,売掛金,1008640,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,1008640,S,S,91694,,,040,大阪支店
2810,1,2022-03,2022-03-31,114,3月1日～3月31日分売上,10A100090,売掛金,5724549,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,5724549,S,S,520413,,,050,九州営業所
2810,2,2022-03,2022-03-31,114,3月1日～3月31日分売上,10A100090,売掛金,2722880,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2722880,S,S,247534,,,050,九州営業所
2810,3,2022-03,2022-03-31,114,3月1日～3月31日分売上,10A100090,売掛金,2617248,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,2617248,S,S,237931,,,050,九州営業所
2810,4,2022-03,2022-03-31,114,3月1日～3月31日分売上,10A100090,売掛金,1721354,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,1721354,S,S,156486,,,050,九州営業所
2811,1,2022-03,2022-03-31,115,3月31日伝票No478株式会社ひなたマート,10A100020,普通預金,1289400,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1289400,O,O,0,4,株式会社ひなたマート,000,共通部門
2811,2,2022-03,2022-03-31,115,3月31日伝票No478株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
2811,3,2022-03,2022-03-31,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
2812,1,2022-03,2022-03-31,116,3月31日伝票No479東雲商会株式会社,10A100020,普通預金,1393258,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1393258,O,O,0,5,東雲商会株式会社,000,共通部門
2812,2,2022-03,2022-03-31,116,3月31日伝票No479東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
2812,3,2022-03,2022-03-31,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
2813,1,2022-03,2022-03-31,117,3月31日伝票No480合同会社こもれび商事,10A100020,現金,140000,O,O,0,,,000,共通部門,10A100090,売掛金,140000,O,O,0,10,合同会社こもれび商事,000,共通部門
2814,1,2022-03,2022-03-31,118,3月31日伝票No481株式会社緑野百貨店 | 売上伝票=20220228-112;手形番号=R20220331-118-12,10A100060,受取手形,7423367,O,O,0,,,000,共通部門,10A100090,売掛金,7423367,O,O,0,12,株式会社緑野百貨店,000,共通部門
2815,1,2022-03,2022-03-31,119,3月31日伝票No482白峰商事株式会社,10A100020,普通預金,225990,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,225990,O,O,0,24,白峰商事株式会社,000,共通部門
2815,2,2022-03,2022-03-31,119,3月31日伝票No482白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
2816,1,2022-03,2022-03-31,120,3月31日伝票No483株式会社小春サービス,10A100020,普通預金,485810,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,485810,O,O,0,29,株式会社小春サービス,000,共通部門
2816,2,2022-03,2022-03-31,120,3月31日伝票No483株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
2817,1,2022-03,2022-03-31,121,3月1日～3月31日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,010,札幌営業所,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
2817,2,2022-03,2022-03-31,121,3月1日～3月31日分仕入,10E100130,当期商品仕入高,161481,S,S,14680,,,010,札幌営業所,10B100040,買掛金,161481,O,O,0,2,株式会社双葉物産,000,共通部門
2818,1,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,1604983,S,S,145907,,,020,東京支店,10B100040,買掛金,1604983,O,O,0,13,朝日野産業株式会社,000,共通部門
2818,2,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,708722,S,S,64429,,,020,東京支店,10B100040,買掛金,708722,O,O,0,2,株式会社双葉物産,000,共通部門
2818,3,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,3306604,S,S,300600,,,020,東京支店,10B100040,買掛金,3306604,O,O,0,14,合同会社あかね商会,000,共通部門
2818,4,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,3861324,S,S,351029,,,020,東京支店,10B100040,買掛金,3861324,O,O,0,3,青凪商事株式会社,000,共通部門
2818,5,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,7758109,S,S,705282,,,020,東京支店,10B100040,買掛金,7758109,O,O,0,1,株式会社北辰商事,000,共通部門
2818,6,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,5736237,S,S,521476,,,020,東京支店,10B100040,買掛金,5736237,O,O,0,11,株式会社花園商会,000,共通部門
2818,7,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,371183,S,S,33743,,,020,東京支店,10B100040,買掛金,371183,O,O,0,12,株式会社泉川商事,000,共通部門
2818,8,2022-03,2022-03-31,122,3月1日～3月31日分仕入,10E100130,当期商品仕入高,46267,S,S,4206,,,020,東京支店,10B100040,買掛金,46267,O,O,0,8,株式会社白樺商事,000,共通部門
2819,1,2022-03,2022-03-31,123,3月1日～3月31日分仕入,10E100130,当期商品仕入高,2437314,S,S,221574,,,030,名古屋支店,10B100040,買掛金,2437314,O,O,0,9,東原産業株式会社,000,共通部門
2819,2,2022-03,2022-03-31,123,3月1日～3月31日分仕入,10E100130,当期商品仕入高,1591695,S,S,144699,,,030,名古屋支店,10B100040,買掛金,1591695,O,O,0,15,株式会社麦穂商事,000,共通部門
2819,3,2022-03,2022-03-31,123,3月1日～3月31日分仕入,10E100130,当期商品仕入高,4231805,S,S,384709,,,030,名古屋支店,10B100040,買掛金,4231805,O,O,0,7,株式会社夕凪商会,000,共通部門
2819,4,2022-03,2022-03-31,123,3月1日～3月31日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,030,名古屋支店,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
2819,5,2022-03,2022-03-31,123,3月1日～3月31日分仕入,10E100130,当期商品仕入高,320719,S,S,29156,,,030,名古屋支店,10B100040,買掛金,320719,O,O,0,2,株式会社双葉物産,000,共通部門
2820,1,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,4615320,S,S,419574,,,040,大阪支店,10B100040,買掛金,4615320,O,O,0,6,株式会社日向産業,000,共通部門
2820,2,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,4402685,S,S,400244,,,040,大阪支店,10B100040,買掛金,4402685,O,O,0,5,千草商事株式会社,000,共通部門
2820,3,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,1057191,S,S,96108,,,040,大阪支店,10B100040,買掛金,1057191,O,O,0,4,株式会社和泉流通,000,共通部門
2820,4,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,154224,S,S,14020,,,040,大阪支店,10B100040,買掛金,154224,O,O,0,8,株式会社白樺商事,000,共通部門
2820,5,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,3725251,S,S,338659,,,040,大阪支店,10B100040,買掛金,3725251,O,O,0,10,光野販売株式会社,000,共通部門
2820,6,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10E100130,当期商品仕入高,619008,S,S,56273,,,040,大阪支店,10B100040,買掛金,619008,O,O,0,2,株式会社双葉物産,000,共通部門
2820,7,2022-03,2022-03-31,124,3月1日～3月31日分仕入,10B100040,買掛金,42840,O,O,0,10,光野販売株式会社,000,共通部門,10E100120,仕入値引及び戻し高,42840,S,S,3894,,,040,大阪支店
2821,1,2022-03,2022-03-31,125,3月1日～3月31日分仕入,10E100130,当期商品仕入高,217551,S,S,19777,,,050,九州営業所,10B100040,買掛金,217551,O,O,0,2,株式会社双葉物産,000,共通部門
2821,2,2022-03,2022-03-31,125,3月1日～3月31日分仕入,10E100130,当期商品仕入高,102816,S,S,9346,,,050,九州営業所,10B100040,買掛金,102816,O,O,0,8,株式会社白樺商事,000,共通部門
2822,1,2022-03,2022-03-31,126,3月31日伝票No354株式会社双葉物産,10B100040,買掛金,1586888,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1586888,O,O,0,20,ABC銀行 本店,000,共通部門
2823,1,2022-03,2022-03-31,127,3月31日伝票No355千草商事株式会社,10B100040,買掛金,4236496,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,4236496,O,O,0,,,000,共通部門
2824,1,2022-03,2022-03-31,128,3月31日伝票No356株式会社夕凪商会,10B100040,買掛金,3221820,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3221820,O,O,0,20,ABC銀行 本店,000,共通部門
2825,1,2022-03,2022-03-31,129,3月31日伝票No357東原産業株式会社,10B100040,買掛金,2042022,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,2042022,O,O,0,,,000,共通部門
2788,1,2022-03,2022-03-31,13,ガソリン代,10E201120,車両費,10000,S,S,909,,,010,札幌営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
2826,1,2022-03,2022-03-31,130,3月31日伝票No358光野販売株式会社,10B100040,買掛金,2656388,O,O,0,10,光野販売株式会社,000,共通部門,10A100020,普通預金,2656388,O,O,0,20,ABC銀行 本店,000,共通部門
2827,1,2022-03,2022-03-31,131,3月31日伝票No359株式会社泉川商事,10B100040,買掛金,255528,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,255528,O,O,0,20,ABC銀行 本店,000,共通部門
2828,1,2022-03,2022-03-31,132,3月31日伝票No360朝日野産業株式会社,10B100040,買掛金,1909347,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1909347,O,O,0,20,ABC銀行 本店,000,共通部門
2829,1,2022-03,2022-03-31,133,3月31日伝票No361合同会社あかね商会,10B100040,買掛金,3385746,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,3385746,O,O,0,20,ABC銀行 本店,000,共通部門
2830,1,2022-03,2022-03-31,134,3月31日伝票No362株式会社麦穂商事,10B100040,買掛金,1144940,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1144940,O,O,0,20,ABC銀行 本店,000,共通部門
2831,1,2022-03,2022-03-31,135,2月分支払,10B100630,未払金,6887180,O,O,0,,,000,共通部門,10A100020,普通預金,6887180,O,O,0,20,ABC銀行 本店,000,共通部門
2832,1,2022-03,2022-03-31,137,手形期日落日 千草商事株式会社,10B100030,支払手形,4897778,O,O,0,,,000,共通部門,10A100020,当座預金,4897778,O,O,0,1,ABC銀行,000,共通部門
2832,2,2022-03,2022-03-31,137,手形期日落日 東原産業株式会社,10B100030,支払手形,2224739,O,O,0,,,000,共通部門,10A100020,当座預金,2224739,O,O,0,1,ABC銀行,000,共通部門
2832,3,2022-03,2022-03-31,137,手形期日落日 光野販売株式会社,10B100030,支払手形,3791833,O,O,0,,,000,共通部門,10A100020,当座預金,3791833,O,O,0,1,ABC銀行,000,共通部門
2833,1,2022-03,2022-03-31,138,期末在庫(札幌),10A100280,商品,7889283,O,O,0,,,000,共通部門,10E100140,商品期末たな卸高,7889283,O,O,0,,,010,札幌営業所
2833,2,2022-03,2022-03-31,138,期末在庫(東京),10A100280,商品,32429735,O,O,0,,,000,共通部門,10E100140,商品期末たな卸高,32429735,O,O,0,,,020,東京支店
2833,3,2022-03,2022-03-31,138,期末在庫(名古屋),10A100280,商品,6035795,O,O,0,,,000,共通部門,10E100140,商品期末たな卸高,6035795,O,O,0,,,030,名古屋支店
2833,4,2022-03,2022-03-31,138,期末在庫(大阪),10A100280,商品,12830339,O,O,0,,,000,共通部門,10E100140,商品期末たな卸高,12830339,O,O,0,,,040,大阪支店
2833,5,2022-03,2022-03-31,138,期末在庫(九州),10A100280,商品,3840394,O,O,0,,,000,共通部門,10E100140,商品期末たな卸高,3840394,O,O,0,,,050,九州営業所
2834,1,2022-03,2022-03-31,141,手形満期 株式会社緑野百貨店 | 手形番号=R20220131-120-12;受取額に決済額を訂正,10A100020,当座預金,17510543,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,17510543,O,O,0,,,000,共通部門
2835,1,2022-03,2022-03-31,143,資金移動,10A100020,当座預金,5000000,O,O,0,1,ABC銀行,000,共通部門,10A100020,普通預金,5000000,O,O,0,10,DEF銀行 駅前,000,共通部門
2835,2,2022-03,2022-03-31,143,資金移動,10A100020,当座預金,6000000,O,O,0,1,ABC銀行,000,共通部門,10A100020,普通預金,6000000,O,O,0,40,JKL銀行 梅田,000,共通部門
2835,3,2022-03,2022-03-31,143,資金移動,10A100020,当座預金,3000000,O,O,0,1,ABC銀行,000,共通部門,10A100020,普通預金,3000000,O,O,0,50,MNO銀行 北九州,000,共通部門
2836,1,2022-03,2022-03-31,145,運賃,10E200870,運賃,635600,S,S,57781,,,050,九州営業所,10B100630,未払金,635600,O,O,0,,,000,共通部門
2837,1,2022-03,2022-03-31,146,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
2837,2,2022-03,2022-03-31,146,貸付金返済,10A100020,普通預金,50000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,50000,O,O,0,,,000,共通部門
2838,1,2022-03,2022-03-31,149,減価償却費,10E200220,減価償却費,164000,O,O,0,,,020,東京支店,10A210130,構築物,164000,O,O,0,,,000,共通部門
2838,2,2022-03,2022-03-31,149,減価償却費,10E200220,減価償却費,955962,O,O,0,,,020,東京支店,10A210410,工具、器具及び備品,955962,O,O,0,,,000,共通部門
2789,1,2022-03,2022-03-31,15,洗車代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
2839,1,2022-03,2022-03-31,150,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
2839,2,2022-03,2022-03-31,150,新規定期積立金,10A100020,定期積金,240000,O,O,0,,,000,共通部門,10A100020,普通預金,240000,O,O,0,20,ABC銀行 本店,000,共通部門
2839,3,2022-03,2022-03-31,150,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
2840,1,2022-03,2022-03-31,151,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
2840,2,2022-03,2022-03-31,151,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
2841,1,2022-03,2022-03-31,152,長期借入金返済,10B200080,長期借入金,7000000,O,O,0,,,000,共通部門,10A100020,当座預金,7000000,O,O,0,1,ABC銀行,000,共通部門
2841,2,2022-03,2022-03-31,152,長期借入金　利息,10E300020,支払利息,490000,E,E,0,,,000,共通部門,10A100020,当座預金,490000,O,O,0,1,ABC銀行,000,共通部門
2842,1,2022-03,2022-03-31,153,新規定期預金,10A100020,定期預金,18000000,O,O,0,,,000,共通部門,10A100020,当座預金,18000000,O,O,0,1,ABC銀行,000,共通部門
2843,1,2022-03,2022-03-31,301,在庫振替(札幌),10E100100,商品期首たな卸高,7858401,O,O,0,,,010,札幌営業所,10A100280,商品,7858401,O,O,0,,,000,共通部門
2843,2,2022-03,2022-03-31,301,在庫振替(東京),10E100100,商品期首たな卸高,31348594,O,O,0,,,020,東京支店,10A100280,商品,31348594,O,O,0,,,000,共通部門
2843,3,2022-03,2022-03-31,301,在庫振替(名古屋),10E100100,商品期首たな卸高,5606387,O,O,0,,,030,名古屋支店,10A100280,商品,5606387,O,O,0,,,000,共通部門
2843,4,2022-03,2022-03-31,301,在庫振替(大阪),10E100100,商品期首たな卸高,13493680,O,O,0,,,040,大阪支店,10A100280,商品,13493680,O,O,0,,,000,共通部門
2843,5,2022-03,2022-03-31,301,在庫振替(九州),10E100100,商品期首たな卸高,4706164,O,O,0,,,050,九州営業所,10A100280,商品,4706164,O,O,0,,,000,共通部門
2790,1,2022-03,2022-03-31,36,運賃 架空運送会社A,10E200870,運賃,1376962,S,S,125178,,,020,東京支店,10B100630,未払金,1376962,O,O,0,,,000,共通部門
2790,2,2022-03,2022-03-31,36,運賃 架空運送会社B,10E200870,運賃,792839,S,S,72076,,,020,東京支店,10B100630,未払金,792839,O,O,0,,,000,共通部門
2791,1,2022-03,2022-03-31,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
2792,1,2022-03,2022-03-31,49,ガソリン代,10E201120,車両費,163470,S,S,14860,,,020,東京支店,10B100630,未払金,163470,O,O,0,,,000,共通部門
2792,2,2022-03,2022-03-31,49,ガソリン代,10E201120,車両費,2626,S,S,238,,,020,東京支店,10A100020,現金,2626,O,O,0,,,000,共通部門
2792,3,2022-03,2022-03-31,49,ガソリン代,10E201120,車両費,5729,S,S,520,,,020,東京支店,10A100020,現金,5729,O,O,0,,,000,共通部門
2787,1,2022-03,2022-03-31,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
2793,1,2022-03,2022-03-31,55,車両管理費,10E201120,車両費,23810,S,S,2164,,,020,東京支店,10A100020,現金,23810,O,O,0,,,000,共通部門
2793,2,2022-03,2022-03-31,55,車両管理費,10E201120,車両費,26667,S,S,2424,,,020,東京支店,10A100020,現金,26667,O,O,0,,,000,共通部門
2793,3,2022-03,2022-03-31,55,高速代,10E201120,車両費,7667,S,S,697,,,020,東京支店,10A100020,現金,7667,O,O,0,,,000,共通部門
2794,1,2022-03,2022-03-31,62,労災保険支払い,10E200540,法定福利費,403840,E,E,0,,,020,東京支店,10A100020,普通預金,403840,O,O,0,20,ABC銀行 本店,000,共通部門
2794,2,2022-03,2022-03-31,62,雇用保険料　事業主負担,10E200540,法定福利費,662257,E,E,0,,,020,東京支店,10A100020,普通預金,662257,O,O,0,20,ABC銀行 本店,000,共通部門
2794,3,2022-03,2022-03-31,62,雇用保険料,10B100690,預り金,441505,O,O,0,9,その他,000,共通部門,10A100020,普通預金,441505,O,O,0,20,ABC銀行 本店,000,共通部門
2795,1,2022-03,2022-03-31,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
2796,1,2022-03,2022-03-31,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
2797,1,2022-03,2022-03-31,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
2798,1,2022-03,2022-03-31,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
2798,2,2022-03,2022-03-31,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
2798,3,2022-03,2022-03-31,70,高速料,10E201120,車両費,73315,S,S,6665,,,020,東京支店,10A100020,普通預金,73315,O,O,0,20,ABC銀行 本店,000,共通部門
2798,4,2022-03,2022-03-31,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
2798,5,2022-03,2022-03-31,70,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
2799,1,2022-03,2022-03-31,72,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
2800,1,2022-03,2022-03-31,77,運賃,10E200870,運賃,202600,S,S,18418,,,030,名古屋支店,10B100630,未払金,202600,O,O,0,,,000,共通部門
2801,1,2022-03,2022-03-31,79,消耗品費　部門配賦,10E200200,消耗品費,38262,O,O,0,,,010,札幌営業所,10E200200,消耗品費,38262,O,O,0,,,000,共通部門
2801,2,2022-03,2022-03-31,79,消耗品費　部門配賦,10E200200,消耗品費,166966,O,O,0,,,020,東京支店,10E200200,消耗品費,166966,O,O,0,,,000,共通部門
2801,3,2022-03,2022-03-31,79,消耗品費　部門配賦,10E200200,消耗品費,34784,O,O,0,,,030,名古屋支店,10E200200,消耗品費,34784,O,O,0,,,000,共通部門
2801,4,2022-03,2022-03-31,79,消耗品費　部門配賦,10E200200,消耗品費,83482,O,O,0,,,040,大阪支店,10E200200,消耗品費,83482,O,O,0,,,000,共通部門
2801,5,2022-03,2022-03-31,79,消耗品費　部門配賦,10E200200,消耗品費,24349,O,O,0,,,050,九州営業所,10E200200,消耗品費,24349,O,O,0,,,000,共通部門
2802,1,2022-03,2022-03-31,93,修繕費,10E201000,修繕維持費,17850,S,S,1622,,,040,大阪支店,10B100630,未払金,17850,O,O,0,,,000,共通部門
2802,2,2022-03,2022-03-31,93,保険料預かり分,10B100690,預り金,742977,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,742977,O,O,0,20,ABC銀行 本店,000,共通部門
2802,3,2022-03,2022-03-31,93,保険料　事業主負担分,10E200540,法定福利費,120411,E,E,0,,,020,東京支店,10A100020,普通預金,120411,O,O,0,20,ABC銀行 本店,000,共通部門
2802,4,2022-03,2022-03-31,93,保険料　事業主負担分,10E200540,法定福利費,236045,E,E,0,,,020,東京支店,10A100020,普通預金,236045,O,O,0,20,ABC銀行 本店,000,共通部門
2802,5,2022-03,2022-03-31,93,保険料　事業主負担分,10E200540,法定福利費,103424,E,E,0,,,010,札幌営業所,10A100020,普通預金,103424,O,O,0,20,ABC銀行 本店,000,共通部門
2802,6,2022-03,2022-03-31,93,保険料　事業主負担分,10E200540,法定福利費,96352,E,E,0,,,030,名古屋支店,10A100020,普通預金,96352,O,O,0,20,ABC銀行 本店,000,共通部門
