JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
901,1,2021-07,2021-07-30,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
902,1,2021-07,2021-07-30,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
903,1,2021-07,2021-07-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
903,2,2021-07,2021-07-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
903,3,2021-07,2021-07-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
904,1,2021-07,2021-07-30,71,洗剤代,10E201270,雑費,798,S,S,72,,,040,大阪支店,10A100020,現金,798,O,O,0,,,000,共通部門
905,1,2021-07,2021-07-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
908,1,2021-07,2021-07-31,1,運賃 架空運送会社B,10E200870,運賃,162800,S,S,14800,,,010,札幌営業所,10B100630,未払金,162800,O,O,0,,,000,共通部門
919,1,2021-07,2021-07-31,113,7月1日～7月31日分売上,10A100090,売掛金,4665496,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,4665496,S,S,424136,,,010,札幌営業所
919,2,2021-07,2021-07-31,113,7月1日～7月31日分売上,10A100090,売掛金,1299624,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,1299624,S,S,118147,,,010,札幌営業所
919,3,2021-07,2021-07-31,113,7月1日～7月31日分売上,10A100090,売掛金,1052584,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1052584,S,S,95689,,,010,札幌営業所
919,4,2021-07,2021-07-31,113,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,32640,S,S,2967,,,010,札幌営業所,10A100090,売掛金,32640,O,O,0,5,東雲商会株式会社,000,共通部門
919,5,2021-07,2021-07-31,113,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,63360,S,S,5760,,,010,札幌営業所,10A100090,売掛金,63360,O,O,0,14,株式会社花咲商事,000,共通部門
920,1,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,9706318,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,9706318,S,S,882392,,,020,東京支店
920,2,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,16459173,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,16459173,S,S,1496288,,,020,東京支店
920,3,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,1740812,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,1740812,S,S,158255,,,020,東京支店
920,4,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,862193,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,862193,S,S,78381,,,020,東京支店
920,5,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,1678938,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1678938,S,S,152630,,,020,東京支店
920,6,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,1056864,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,1056864,S,S,96078,,,020,東京支店
920,7,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,366976,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,366976,S,S,33361,,,020,東京支店
920,8,2021-07,2021-07-31,114,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,64000,S,S,5818,,,020,東京支店,10A100090,売掛金,64000,O,O,0,2,株式会社桜丘百貨店,000,共通部門
920,9,2021-07,2021-07-31,114,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,36000,S,S,3272,,,020,東京支店,10A100090,売掛金,36000,O,O,0,12,株式会社緑野百貨店,000,共通部門
920,10,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,376504,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,376504,S,S,34227,,,020,東京支店
920,11,2021-07,2021-07-31,114,7月1日～7月31日分売上,10A100090,売掛金,305388,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,305388,S,S,27762,,,020,東京支店
920,12,2021-07,2021-07-31,114,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,50400,S,S,4581,,,020,東京支店,10A100090,売掛金,50400,O,O,0,26,若松販売株式会社,000,共通部門
921,1,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,1184900,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,1184900,S,S,107718,,,030,名古屋支店
921,2,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,925880,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,925880,S,S,84170,,,030,名古屋支店
921,3,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,928386,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,928386,S,S,84398,,,030,名古屋支店
921,4,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,378495,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,378495,S,S,34408,,,030,名古屋支店
921,5,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,610974,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,610974,S,S,55543,,,030,名古屋支店
921,6,2021-07,2021-07-31,115,7月1日～7月31日分売上,10A100090,売掛金,911211,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,911211,S,S,82837,,,030,名古屋支店
922,1,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,6131174,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,6131174,S,S,557379,,,040,大阪支店
922,2,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,1135138,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,1135138,S,S,103194,,,040,大阪支店
922,3,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,2487704,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2487704,S,S,226154,,,040,大阪支店
922,4,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,1186200,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,1186200,S,S,107836,,,040,大阪支店
922,5,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,560430,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,560430,S,S,50948,,,040,大阪支店
922,6,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,1013480,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,1013480,S,S,92134,,,040,大阪支店
922,7,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,942360,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,942360,S,S,85669,,,040,大阪支店
922,8,2021-07,2021-07-31,116,7月1日～7月31日分売上,10A100090,売掛金,588672,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,588672,S,S,53515,,,040,大阪支店
922,9,2021-07,2021-07-31,116,7月1日～7月31日分売上,10D100110,売上値引及び戻り高,66560,S,S,6050,,,040,大阪支店,10A100090,売掛金,66560,O,O,0,4,株式会社ひなたマート,000,共通部門
922,10,2021-07,2021-07-31,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
923,1,2021-07,2021-07-31,117,7月1日～7月31日分売上,10A100090,売掛金,943160,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,943160,S,S,85741,,,050,九州営業所
923,2,2021-07,2021-07-31,117,7月1日～7月31日分売上,10A100090,売掛金,1402208,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,1402208,S,S,127473,,,050,九州営業所
923,3,2021-07,2021-07-31,117,7月1日～7月31日分売上,10A100090,売掛金,1369532,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1369532,S,S,124502,,,050,九州営業所
923,4,2021-07,2021-07-31,117,7月1日～7月31日分売上,10A100090,売掛金,963720,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,963720,S,S,87610,,,050,九州営業所
924,1,2021-07,2021-07-31,118,7月31日伝票No271株式会社ひなたマート,10A100020,普通預金,878488,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,878488,O,O,0,4,株式会社ひなたマート,000,共通部門
924,2,2021-07,2021-07-31,118,7月31日伝票No271株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
925,1,2021-07,2021-07-31,119,7月31日伝票No272東雲商会株式会社,10A100020,普通預金,903208,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,903208,O,O,0,5,東雲商会株式会社,000,共通部門
925,2,2021-07,2021-07-31,119,7月31日伝票No272東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
926,1,2021-07,2021-07-31,120,7月31日伝票No273株式会社緑野百貨店 | 売上伝票=20210630-121;手形番号=R20210731-120-12,10A100060,受取手形,10130263,O,O,0,,,000,共通部門,10A100090,売掛金,10130263,O,O,0,12,株式会社緑野百貨店,000,共通部門
927,1,2021-07,2021-07-31,121,7月31日伝票No274白峰商事株式会社,10A100020,普通預金,602336,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,602336,O,O,0,24,白峰商事株式会社,000,共通部門
927,2,2021-07,2021-07-31,121,7月31日伝票No274白峰商事株式会社,10E200690,支払手数料,472,S,S,42,,,020,東京支店,10A100090,売掛金,472,O,O,0,24,白峰商事株式会社,000,共通部門
928,1,2021-07,2021-07-31,122,7月31日伝票No275株式会社小春サービス,10A100020,普通預金,404142,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,404142,O,O,0,29,株式会社小春サービス,000,共通部門
928,2,2021-07,2021-07-31,122,7月31日伝票No275株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
929,1,2021-07,2021-07-31,123,7月31日伝票No453合同会社こもれび商事,10A100020,現金,372176,O,O,0,,,000,共通部門,10A100090,売掛金,372176,O,O,0,10,合同会社こもれび商事,000,共通部門
930,1,2021-07,2021-07-31,124,7月1日～7月31日分仕入,10E100130,当期商品仕入高,49392,S,S,4490,,,010,札幌営業所,10B100040,買掛金,49392,O,O,0,8,株式会社白樺商事,000,共通部門
930,2,2021-07,2021-07-31,124,7月1日～7月31日分仕入,10E100130,当期商品仕入高,176676,S,S,16061,,,010,札幌営業所,10B100040,買掛金,176676,O,O,0,2,株式会社双葉物産,000,共通部門
931,1,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,2953512,S,S,268501,,,020,東京支店,10B100040,買掛金,2953512,O,O,0,14,合同会社あかね商会,000,共通部門
931,2,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,3216642,S,S,292422,,,020,東京支店,10B100040,買掛金,3216642,O,O,0,3,青凪商事株式会社,000,共通部門
931,3,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10B100040,買掛金,34523,O,O,0,3,青凪商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,34523,S,S,3138,,,020,東京支店
931,4,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,1317476,S,S,119770,,,020,東京支店,10B100040,買掛金,1317476,O,O,0,13,朝日野産業株式会社,000,共通部門
931,5,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,6120204,S,S,556382,,,020,東京支店,10B100040,買掛金,6120204,O,O,0,1,株式会社北辰商事,000,共通部門
931,6,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,4398969,S,S,399906,,,020,東京支店,10B100040,買掛金,4398969,O,O,0,11,株式会社花園商会,000,共通部門
931,7,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,336571,S,S,30597,,,020,東京支店,10B100040,買掛金,336571,O,O,0,12,株式会社泉川商事,000,共通部門
931,8,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,650681,S,S,59152,,,020,東京支店,10B100040,買掛金,650681,O,O,0,2,株式会社双葉物産,000,共通部門
931,9,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10E100130,当期商品仕入高,167932,S,S,15266,,,020,東京支店,10B100040,買掛金,167932,O,O,0,8,株式会社白樺商事,000,共通部門
931,10,2021-07,2021-07-31,125,7月1日～7月31日分仕入,10B100040,買掛金,19252,O,O,0,1,株式会社北辰商事,000,共通部門,10E100120,仕入値引及び戻し高,19252,S,S,1750,,,020,東京支店
932,1,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10E100130,当期商品仕入高,1819272,S,S,165388,,,030,名古屋支店,10B100040,買掛金,1819272,O,O,0,9,東原産業株式会社,000,共通部門
932,2,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10E100130,当期商品仕入高,1159628,S,S,105420,,,030,名古屋支店,10B100040,買掛金,1159628,O,O,0,15,株式会社麦穂商事,000,共通部門
932,3,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10E100130,当期商品仕入高,3639444,S,S,330858,,,030,名古屋支店,10B100040,買掛金,3639444,O,O,0,7,株式会社夕凪商会,000,共通部門
932,4,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10B100040,買掛金,18748,O,O,0,15,株式会社麦穂商事,000,共通部門,10E100120,仕入値引及び戻し高,18748,S,S,1704,,,030,名古屋支店
932,5,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10E100130,当期商品仕入高,77565,S,S,7051,,,030,名古屋支店,10B100040,買掛金,77565,O,O,0,2,株式会社双葉物産,000,共通部門
932,6,2021-07,2021-07-31,126,7月1日～7月31日分仕入,10E100130,当期商品仕入高,24696,S,S,2245,,,030,名古屋支店,10B100040,買掛金,24696,O,O,0,8,株式会社白樺商事,000,共通部門
933,1,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,3841014,S,S,349183,,,040,大阪支店,10B100040,買掛金,3841014,O,O,0,5,千草商事株式会社,000,共通部門
933,2,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,929328,S,S,84484,,,040,大阪支店,10B100040,買掛金,929328,O,O,0,4,株式会社和泉流通,000,共通部門
933,3,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,3148603,S,S,286236,,,040,大阪支店,10B100040,買掛金,3148603,O,O,0,10,光野販売株式会社,000,共通部門
933,4,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,3600809,S,S,327346,,,040,大阪支店,10B100040,買掛金,3600809,O,O,0,6,株式会社日向産業,000,共通部門
933,5,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10B100040,買掛金,14817,O,O,0,4,株式会社和泉流通,000,共通部門,10E100120,仕入値引及び戻し高,14817,S,S,1347,,,040,大阪支店
933,6,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,148176,S,S,13470,,,040,大阪支店,10B100040,買掛金,148176,O,O,0,8,株式会社白樺商事,000,共通部門
933,7,2021-07,2021-07-31,127,7月1日～7月31日分仕入,10E100130,当期商品仕入高,215458,S,S,19587,,,040,大阪支店,10B100040,買掛金,215458,O,O,0,2,株式会社双葉物産,000,共通部門
934,1,2021-07,2021-07-31,128,7月1日～7月31日分仕入,10E100130,当期商品仕入高,24696,S,S,2245,,,050,九州営業所,10B100040,買掛金,24696,O,O,0,8,株式会社白樺商事,000,共通部門
934,2,2021-07,2021-07-31,128,7月1日～7月31日分仕入,10E100130,当期商品仕入高,198221,S,S,18020,,,050,九州営業所,10B100040,買掛金,198221,O,O,0,2,株式会社双葉物産,000,共通部門
935,1,2021-07,2021-07-31,129,7月31日伝票No176株式会社双葉物産,10B100040,買掛金,1297055,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1297055,O,O,0,20,ABC銀行 本店,000,共通部門
936,1,2021-07,2021-07-31,130,7月31日伝票No177千草商事株式会社,10B100040,買掛金,3680382,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3680382,O,O,0,,,000,共通部門
937,1,2021-07,2021-07-31,131,7月31日伝票No178株式会社夕凪商会,10B100040,買掛金,3447484,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3447484,O,O,0,20,ABC銀行 本店,000,共通部門
938,1,2021-07,2021-07-31,132,7月31日伝票No179東原産業株式会社,10B100040,買掛金,1712425,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1712425,O,O,0,,,000,共通部門
939,1,2021-07,2021-07-31,133,7月31日伝票No181光野販売株式会社,10B100040,買掛金,3020180,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,3020180,O,O,0,,,000,共通部門
940,1,2021-07,2021-07-31,134,7月31日伝票No182株式会社泉川商事,10B100040,買掛金,316537,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,316537,O,O,0,20,ABC銀行 本店,000,共通部門
941,1,2021-07,2021-07-31,135,7月31日伝票No183朝日野産業株式会社,10B100040,買掛金,1291839,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1291839,O,O,0,20,ABC銀行 本店,000,共通部門
942,1,2021-07,2021-07-31,136,7月31日伝票No184合同会社あかね商会,10B100040,買掛金,2864586,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2864586,O,O,0,20,ABC銀行 本店,000,共通部門
943,1,2021-07,2021-07-31,137,7月31日伝票No185株式会社麦穂商事,10B100040,買掛金,1109128,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1109128,O,O,0,20,ABC銀行 本店,000,共通部門
944,1,2021-07,2021-07-31,139,手形満期 株式会社桜丘百貨店 | 手形番号=R20210425-273-2,10A100020,当座預金,20392404,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,20392404,O,O,0,,,000,共通部門
945,1,2021-07,2021-07-31,140,手形期日落日 千草商事株式会社,10B100030,支払手形,5237507,O,O,0,,,000,共通部門,10A100020,当座預金,5237507,O,O,0,1,ABC銀行,000,共通部門
945,2,2021-07,2021-07-31,140,手形期日落日 東原産業株式会社,10B100030,支払手形,2599235,O,O,0,,,000,共通部門,10A100020,当座預金,2599235,O,O,0,1,ABC銀行,000,共通部門
945,3,2021-07,2021-07-31,140,手形期日落日 光野販売株式会社,10B100030,支払手形,4640751,O,O,0,,,000,共通部門,10A100020,当座預金,4640751,O,O,0,1,ABC銀行,000,共通部門
946,1,2021-07,2021-07-31,145,運賃,10E200870,運賃,165200,S,S,15018,,,050,九州営業所,10B100630,未払金,165200,O,O,0,,,000,共通部門
947,1,2021-07,2021-07-31,146,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
948,1,2021-07,2021-07-31,147,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
948,2,2021-07,2021-07-31,147,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
949,1,2021-07,2021-07-31,148,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
949,2,2021-07,2021-07-31,148,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
909,1,2021-07,2021-07-31,36,運賃 架空運送会社A,10E200870,運賃,1835020,S,S,166820,,,020,東京支店,10B100630,未払金,1835020,O,O,0,,,000,共通部門
909,2,2021-07,2021-07-31,36,運賃 架空運送会社B,10E200870,運賃,964048,S,S,87640,,,020,東京支店,10B100630,未払金,964048,O,O,0,,,000,共通部門
910,1,2021-07,2021-07-31,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
911,1,2021-07,2021-07-31,66,リース料,10E200730,借地借家料,209850,S,S,19077,,,020,東京支店,10A100020,普通預金,209850,O,O,0,20,ABC銀行 本店,000,共通部門
912,1,2021-07,2021-07-31,74,保険料預かり分,10B100690,預り金,1180527,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,1180527,O,O,0,20,ABC銀行 本店,000,共通部門
912,2,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
912,3,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,401259,E,E,0,,,020,東京支店,10A100020,普通預金,401259,O,O,0,20,ABC銀行 本店,000,共通部門
912,4,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,177774,E,E,0,,,010,札幌営業所,10A100020,普通預金,177774,O,O,0,20,ABC銀行 本店,000,共通部門
912,5,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,165649,E,E,0,,,030,名古屋支店,10A100020,普通預金,165649,O,O,0,20,ABC銀行 本店,000,共通部門
912,6,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,204278,E,E,0,,,040,大阪支店,10A100020,普通預金,204278,O,O,0,20,ABC銀行 本店,000,共通部門
912,7,2021-07,2021-07-31,74,保険料　事業主負担分,10E200540,法定福利費,120377,E,E,0,,,050,九州営業所,10A100020,普通預金,120377,O,O,0,20,ABC銀行 本店,000,共通部門
912,8,2021-07,2021-07-31,74,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
913,1,2021-07,2021-07-31,75,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
914,1,2021-07,2021-07-31,76,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
915,1,2021-07,2021-07-31,77,運賃,10E200870,運賃,125560,S,S,11414,,,030,名古屋支店,10B100630,未払金,125560,O,O,0,,,000,共通部門
916,1,2021-07,2021-07-31,78,消耗品費　部門配賦,10E200200,消耗品費,29535,O,O,0,,,010,札幌営業所,10E200200,消耗品費,29535,O,O,0,,,000,共通部門
916,2,2021-07,2021-07-31,78,消耗品費　部門配賦,10E200200,消耗品費,128882,O,O,0,,,020,東京支店,10E200200,消耗品費,128882,O,O,0,,,000,共通部門
916,3,2021-07,2021-07-31,78,消耗品費　部門配賦,10E200200,消耗品費,26850,O,O,0,,,030,名古屋支店,10E200200,消耗品費,26850,O,O,0,,,000,共通部門
916,4,2021-07,2021-07-31,78,消耗品費　部門配賦,10E200200,消耗品費,64440,O,O,0,,,040,大阪支店,10E200200,消耗品費,64440,O,O,0,,,000,共通部門
916,5,2021-07,2021-07-31,78,消耗品費　部門配賦,10E200200,消耗品費,18795,O,O,0,,,050,九州営業所,10E200200,消耗品費,18795,O,O,0,,,000,共通部門
917,1,2021-07,2021-07-31,86,6月分支払,10B100630,未払金,7249493,O,O,0,,,000,共通部門,10A100020,普通預金,7249493,O,O,0,20,ABC銀行 本店,000,共通部門
918,1,2021-07,2021-07-31,99,運賃,10E200870,運賃,755200,S,S,68654,,,040,大阪支店,10B100630,未払金,755200,O,O,0,,,000,共通部門
950,1,2021-07,2021-07-31,990004,サンプル定義：賞与半年均等引当 202107 部門010,10E200130,賞与,190000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,190000,O,O,0,,,010,札幌営業所
950,2,2021-07,2021-07-31,990004,サンプル定義：賞与半年均等引当 202107 部門020,10E200130,賞与,451667,O,O,0,,,020,東京支店,10B100320,賞与引当金,451667,O,O,0,,,020,東京支店
950,3,2021-07,2021-07-31,990004,サンプル定義：賞与半年均等引当 202107 部門030,10E200130,賞与,178333,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,178333,O,O,0,,,030,名古屋支店
950,4,2021-07,2021-07-31,990004,サンプル定義：賞与半年均等引当 202107 部門040,10E200130,賞与,216667,O,O,0,,,040,大阪支店,10B100320,賞与引当金,216667,O,O,0,,,040,大阪支店
950,5,2021-07,2021-07-31,990004,サンプル定義：賞与半年均等引当 202107 部門050,10E200130,賞与,136667,O,O,0,,,050,九州営業所,10B100320,賞与引当金,136667,O,O,0,,,050,九州営業所
