JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
686,3,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,893412,O,O,0,6,株式会社瑞穂流通,000,共通部門,10D100100,総売上高,893412,S,S,81219,,,030,名古屋支店
686,4,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,1472424,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1472424,S,S,133856,,,030,名古屋支店
686,5,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,804060,O,O,0,19,株式会社南風商会,000,共通部門,10D100100,総売上高,804060,S,S,73096,,,030,名古屋支店
686,6,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,504450,O,O,0,21,合同会社つばさ商店,000,共通部門,10D100100,総売上高,504450,S,S,45859,,,030,名古屋支店
686,7,2021-06,2021-06-30,122,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,23376,S,S,2125,,,030,名古屋支店,10A100090,売掛金,23376,O,O,0,14,株式会社花咲商事,000,共通部門
687,1,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,1016210,O,O,0,20,清和商事株式会社,000,共通部門,10D100100,総売上高,1016210,S,S,92382,,,040,大阪支店
687,2,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,5645572,O,O,0,28,株式会社青葉百貨店,000,共通部門,10D100100,総売上高,5645572,S,S,513233,,,040,大阪支店
687,3,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,908128,O,O,0,4,株式会社ひなたマート,000,共通部門,10D100100,総売上高,908128,S,S,82557,,,040,大阪支店
687,4,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,2319041,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,2319041,S,S,210821,,,040,大阪支店
687,5,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,859929,O,O,0,23,株式会社杉の木商店,000,共通部門,10D100100,総売上高,859929,S,S,78175,,,040,大阪支店
687,6,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,746892,O,O,0,8,株式会社高原マーケット,000,共通部門,10D100100,総売上高,746892,S,S,67899,,,040,大阪支店
687,7,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,335052,O,O,0,3,青凪商事株式会社,000,共通部門,10D100100,総売上高,335052,S,S,30459,,,040,大阪支店
687,8,2021-06,2021-06-30,123,6月1日～6月30日分売上,10A100090,売掛金,746304,O,O,0,9,朝凪物産株式会社,000,共通部門,10D100100,総売上高,746304,S,S,67845,,,040,大阪支店
687,9,2021-06,2021-06-30,123,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,28800,S,S,2618,,,040,大阪支店,10A100090,売掛金,28800,O,O,0,4,株式会社ひなたマート,000,共通部門
687,10,2021-06,2021-06-30,123,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,26496,S,S,2408,,,040,大阪支店,10A100090,売掛金,26496,O,O,0,28,株式会社青葉百貨店,000,共通部門
688,1,2021-06,2021-06-30,124,6月1日～6月30日分売上,10A100090,売掛金,1335240,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1335240,S,S,121385,,,050,九州営業所
688,2,2021-06,2021-06-30,124,6月1日～6月30日分売上,10A100090,売掛金,404352,O,O,0,29,株式会社小春サービス,000,共通部門,10D100100,総売上高,404352,S,S,36759,,,050,九州営業所
688,3,2021-06,2021-06-30,124,6月1日～6月30日分売上,10A100090,売掛金,1221480,O,O,0,1,株式会社若葉百貨店,000,共通部門,10D100100,総売上高,1221480,S,S,111043,,,050,九州営業所
688,4,2021-06,2021-06-30,124,6月1日～6月30日分売上,10A100090,売掛金,915480,O,O,0,22,株式会社豊原産業,000,共通部門,10D100100,総売上高,915480,S,S,83225,,,050,九州営業所
688,5,2021-06,2021-06-30,124,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,21600,S,S,1963,,,050,九州営業所,10A100090,売掛金,21600,O,O,0,1,株式会社若葉百貨店,000,共通部門
689,1,2021-06,2021-06-30,125,6月30日伝票No248株式会社ひなたマート,10A100020,普通預金,1273800,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,1273800,O,O,0,4,株式会社ひなたマート,000,共通部門
689,2,2021-06,2021-06-30,125,6月30日伝票No248株式会社ひなたマート,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,4,株式会社ひなたマート,000,共通部門
690,1,2021-06,2021-06-30,126,6月30日伝票No249東雲商会株式会社,10A100020,普通預金,1203760,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,1203760,O,O,0,5,東雲商会株式会社,000,共通部門
690,2,2021-06,2021-06-30,126,6月30日伝票No249東雲商会株式会社,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,5,東雲商会株式会社,000,共通部門
691,1,2021-06,2021-06-30,127,6月30日伝票No250株式会社緑野百貨店 | 売上伝票=20210531-115;手形番号=R20210630-127-12,10A100060,受取手形,8000694,O,O,0,,,000,共通部門,10A100090,売掛金,8000694,O,O,0,12,株式会社緑野百貨店,000,共通部門
692,1,2021-06,2021-06-30,128,収入印紙,10E200210,租税公課,4000,O,O,0,,,010,札幌営業所,10A100020,現金,4000,O,O,0,,,000,共通部門
692,2,2021-06,2021-06-30,128,6月30日伝票No251白峰商事株式会社,10A100020,普通預金,729494,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,729494,O,O,0,24,白峰商事株式会社,000,共通部門
692,3,2021-06,2021-06-30,128,6月30日伝票No251白峰商事株式会社,10E200690,支払手数料,630,S,S,57,,,020,東京支店,10A100090,売掛金,630,O,O,0,24,白峰商事株式会社,000,共通部門
693,1,2021-06,2021-06-30,129,6月30日伝票No252株式会社小春サービス,10A100020,普通預金,843450,O,O,0,50,MNO銀行 北九州,000,共通部門,10A100090,売掛金,843450,O,O,0,29,株式会社小春サービス,000,共通部門
693,2,2021-06,2021-06-30,129,6月30日伝票No252株式会社小春サービス,10E200690,支払手数料,210,S,S,19,,,050,九州営業所,10A100090,売掛金,210,O,O,0,29,株式会社小春サービス,000,共通部門
694,1,2021-06,2021-06-30,130,6月30日伝票No452合同会社こもれび商事,10A100020,現金,560672,O,O,0,,,000,共通部門,10A100090,売掛金,560672,O,O,0,10,合同会社こもれび商事,000,共通部門
695,1,2021-06,2021-06-30,131,6月1日～6月30日分仕入,10E100130,当期商品仕入高,77565,S,S,7051,,,010,札幌営業所,10B100040,買掛金,77565,O,O,0,2,株式会社双葉物産,000,共通部門
695,2,2021-06,2021-06-30,131,6月1日～6月30日分仕入,10E100130,当期商品仕入高,49392,S,S,4490,,,010,札幌営業所,10B100040,買掛金,49392,O,O,0,8,株式会社白樺商事,000,共通部門
696,1,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,4187544,S,S,380685,,,020,東京支店,10B100040,買掛金,4187544,O,O,0,11,株式会社花園商会,000,共通部門
696,2,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,5813524,S,S,528502,,,020,東京支店,10B100040,買掛金,5813524,O,O,0,1,株式会社北辰商事,000,共通部門
696,3,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,2864586,S,S,260416,,,020,東京支店,10B100040,買掛金,2864586,O,O,0,14,合同会社あかね商会,000,共通部門
696,4,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,3136658,S,S,285150,,,020,東京支店,10B100040,買掛金,3136658,O,O,0,3,青凪商事株式会社,000,共通部門
696,5,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,1224976,S,S,111361,,,020,東京支店,10B100040,買掛金,1224976,O,O,0,13,朝日野産業株式会社,000,共通部門
696,6,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10B100040,買掛金,14784,O,O,0,13,朝日野産業株式会社,000,共通部門,10E100120,仕入値引及び戻し高,14784,S,S,1344,,,020,東京支店
696,7,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,316537,S,S,28776,,,020,東京支店,10B100040,買掛金,316537,O,O,0,12,株式会社泉川商事,000,共通部門
696,8,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10B100040,買掛金,67512,O,O,0,11,株式会社花園商会,000,共通部門,10E100120,仕入値引及び戻し高,67512,S,S,6137,,,020,東京支店
696,9,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,222264,S,S,20205,,,020,東京支店,10B100040,買掛金,222264,O,O,0,8,株式会社白樺商事,000,共通部門
696,10,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10B100040,買掛金,20580,O,O,0,3,青凪商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,20580,S,S,1870,,,020,東京支店
696,11,2021-06,2021-06-30,132,6月1日～6月30日分仕入,10E100130,当期商品仕入高,616209,S,S,56019,,,020,東京支店,10B100040,買掛金,616209,O,O,0,2,株式会社双葉物産,000,共通部門
697,1,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10E100130,当期商品仕入高,3490290,S,S,317299,,,030,名古屋支店,10B100040,買掛金,3490290,O,O,0,7,株式会社夕凪商会,000,共通部門
697,2,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10E100130,当期商品仕入高,1712425,S,S,155675,,,030,名古屋支店,10B100040,買掛金,1712425,O,O,0,9,東原産業株式会社,000,共通部門
697,3,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10E100130,当期商品仕入高,1109128,S,S,100829,,,030,名古屋支店,10B100040,買掛金,1109128,O,O,0,15,株式会社麦穂商事,000,共通部門
697,4,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10E100130,当期商品仕入高,116346,S,S,10576,,,030,名古屋支店,10B100040,買掛金,116346,O,O,0,2,株式会社双葉物産,000,共通部門
697,5,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10E100130,当期商品仕入高,24696,S,S,2245,,,030,名古屋支店,10B100040,買掛金,24696,O,O,0,8,株式会社白樺商事,000,共通部門
697,6,2021-06,2021-06-30,133,6月1日～6月30日分仕入,10B100040,買掛金,42806,O,O,0,7,株式会社夕凪商会,000,共通部門,10E100120,仕入値引及び戻し高,42806,S,S,3891,,,030,名古屋支店
698,1,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,3040340,S,S,276394,,,040,大阪支店,10B100040,買掛金,3040340,O,O,0,10,光野販売株式会社,000,共通部門
698,2,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,3482789,S,S,316617,,,040,大阪支店,10B100040,買掛金,3482789,O,O,0,6,株式会社日向産業,000,共通部門
698,3,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,3702978,S,S,336634,,,040,大阪支店,10B100040,買掛金,3702978,O,O,0,5,千草商事株式会社,000,共通部門
698,4,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,888656,S,S,80786,,,040,大阪支店,10B100040,買掛金,888656,O,O,0,4,株式会社和泉流通,000,共通部門
698,5,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,349042,S,S,31731,,,040,大阪支店,10B100040,買掛金,349042,O,O,0,2,株式会社双葉物産,000,共通部門
698,6,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10B100040,買掛金,20160,O,O,0,10,光野販売株式会社,000,共通部門,10E100120,仕入値引及び戻し高,20160,S,S,1832,,,040,大阪支店
698,7,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10E100130,当期商品仕入高,44452,S,S,4041,,,040,大阪支店,10B100040,買掛金,44452,O,O,0,8,株式会社白樺商事,000,共通部門
698,8,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10B100040,買掛金,22596,O,O,0,5,千草商事株式会社,000,共通部門,10E100120,仕入値引及び戻し高,22596,S,S,2054,,,040,大阪支店
698,9,2021-06,2021-06-30,134,6月1日～6月30日分仕入,10B100040,買掛金,23436,O,O,0,6,株式会社日向産業,000,共通部門,10E100120,仕入値引及び戻し高,23436,S,S,2130,,,040,大阪支店
699,1,2021-06,2021-06-30,135,6月1日～6月30日分仕入,10E100130,当期商品仕入高,137893,S,S,12535,,,050,九州営業所,10B100040,買掛金,137893,O,O,0,2,株式会社双葉物産,000,共通部門
699,2,2021-06,2021-06-30,135,6月1日～6月30日分仕入,10E100130,当期商品仕入高,49392,S,S,4490,,,050,九州営業所,10B100040,買掛金,49392,O,O,0,8,株式会社白樺商事,000,共通部門
700,1,2021-06,2021-06-30,136,6月30日伝票No161株式会社双葉物産,10B100040,買掛金,1295468,O,O,0,2,株式会社双葉物産,000,共通部門,10A100020,普通預金,1295468,O,O,0,20,ABC銀行 本店,000,共通部門
701,1,2021-06,2021-06-30,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
701,2,2021-06,2021-06-30,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
701,3,2021-06,2021-06-30,137,高速料,10E201120,車両費,53315,S,S,4846,,,040,大阪支店,10A100020,普通預金,53315,O,O,0,40,JKL銀行 梅田,000,共通部門
701,4,2021-06,2021-06-30,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
701,5,2021-06,2021-06-30,137,6月30日伝票No162千草商事株式会社,10B100040,買掛金,3722134,O,O,0,5,千草商事株式会社,000,共通部門,10B100030,支払手形,3722134,O,O,0,,,000,共通部門
702,1,2021-06,2021-06-30,138,6月30日伝票No163株式会社夕凪商会,10B100040,買掛金,3532422,O,O,0,7,株式会社夕凪商会,000,共通部門,10A100020,普通預金,3532422,O,O,0,20,ABC銀行 本店,000,共通部門
703,1,2021-06,2021-06-30,139,6月30日伝票No164東原産業株式会社,10B100040,買掛金,1759143,O,O,0,9,東原産業株式会社,000,共通部門,10B100030,支払手形,1759143,O,O,0,,,000,共通部門
704,1,2021-06,2021-06-30,140,6月30日伝票No165光野販売株式会社,10B100040,買掛金,2974673,O,O,0,10,光野販売株式会社,000,共通部門,10B100030,支払手形,2974673,O,O,0,,,000,共通部門
705,1,2021-06,2021-06-30,141,6月30日伝票No166株式会社泉川商事,10B100040,買掛金,330220,O,O,0,12,株式会社泉川商事,000,共通部門,10A100020,普通預金,330220,O,O,0,20,ABC銀行 本店,000,共通部門
706,1,2021-06,2021-06-30,142,6月30日伝票No167朝日野産業株式会社,10B100040,買掛金,1263652,O,O,0,13,朝日野産業株式会社,000,共通部門,10A100020,普通預金,1263652,O,O,0,20,ABC銀行 本店,000,共通部門
707,1,2021-06,2021-06-30,143,6月30日伝票No168合同会社あかね商会,10B100040,買掛金,2895984,O,O,0,14,合同会社あかね商会,000,共通部門,10A100020,普通預金,2895984,O,O,0,20,ABC銀行 本店,000,共通部門
708,1,2021-06,2021-06-30,144,6月30日伝票No169株式会社麦穂商事,10B100040,買掛金,1154355,O,O,0,15,株式会社麦穂商事,000,共通部門,10A100020,普通預金,1154355,O,O,0,20,ABC銀行 本店,000,共通部門
708,2,2021-06,2021-06-30,144,手形満期 株式会社青葉百貨店 | 手形番号=R20210410-258-28,10A100020,当座預金,7862107,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,7862107,O,O,0,,,000,共通部門
709,1,2021-06,2021-06-30,145,運賃,10E200870,運賃,142450,S,S,12950,,,050,九州営業所,10B100630,未払金,142450,O,O,0,,,000,共通部門
709,2,2021-06,2021-06-30,145,手形満期 株式会社桜丘百貨店 | 仮手形番号=U20210630-145-2;受取仕訳未特定,10A100020,当座預金,13932999,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,13932999,O,O,0,,,000,共通部門
710,1,2021-06,2021-06-30,146,手形期日落日 千草商事株式会社,10B100030,支払手形,4161432,O,O,0,,,000,共通部門,10A100020,当座預金,4161432,O,O,0,1,ABC銀行,000,共通部門
710,2,2021-06,2021-06-30,146,手形期日落日 東原産業株式会社,10B100030,支払手形,1798460,O,O,0,,,000,共通部門,10A100020,当座預金,1798460,O,O,0,1,ABC銀行,000,共通部門
710,3,2021-06,2021-06-30,146,手形期日落日 光野販売株式会社,10B100030,支払手形,3129144,O,O,0,,,000,共通部門,10A100020,当座預金,3129144,O,O,0,1,ABC銀行,000,共通部門
711,1,2021-06,2021-06-30,151,貸付金返済,10A100020,普通預金,40000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,40000,O,O,0,,,000,共通部門
712,1,2021-06,2021-06-30,152,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
712,2,2021-06,2021-06-30,152,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
713,1,2021-06,2021-06-30,153,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
713,2,2021-06,2021-06-30,153,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
667,1,2021-06,2021-06-30,36,運賃 架空運送会社A,10E200870,運賃,1637000,S,S,148818,,,020,東京支店,10B100630,未払金,1637000,O,O,0,,,000,共通部門
667,2,2021-06,2021-06-30,36,運賃 架空運送会社B,10E200870,運賃,805743,S,S,73249,,,020,東京支店,10B100630,未払金,805743,O,O,0,,,000,共通部門
668,1,2021-06,2021-06-30,40,広告掲載,10E200050,広告宣伝費,50000,S,S,4545,,,020,東京支店,10B100630,未払金,50000,O,O,0,,,000,共通部門
669,1,2021-06,2021-06-30,49,ガソリン代,10E201120,車両費,120000,S,S,10909,,,020,東京支店,10A100020,普通預金,120000,O,O,0,20,ABC銀行 本店,000,共通部門
670,1,2021-06,2021-06-30,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
671,1,2021-06,2021-06-30,67,会費支払い,10E201140,諸会費,30000,O,O,0,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
672,1,2021-06,2021-06-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
672,2,2021-06,2021-06-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
672,3,2021-06,2021-06-30,70,高速料,10E201120,車両費,63350,S,S,5759,,,020,東京支店,10A100020,普通預金,63350,O,O,0,20,ABC銀行 本店,000,共通部門
672,4,2021-06,2021-06-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
673,1,2021-06,2021-06-30,77,運賃,10E200870,運賃,149265,S,S,13569,,,030,名古屋支店,10B100630,未払金,149265,O,O,0,,,000,共通部門
674,1,2021-06,2021-06-30,79,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
675,1,2021-06,2021-06-30,80,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
676,1,2021-06,2021-06-30,82,消耗品費　部門配賦,10E200200,消耗品費,28442,O,O,0,,,010,札幌営業所,10E200200,消耗品費,28442,O,O,0,,,000,共通部門
676,2,2021-06,2021-06-30,82,消耗品費　部門配賦,10E200200,消耗品費,124116,O,O,0,,,020,東京支店,10E200200,消耗品費,124116,O,O,0,,,000,共通部門
676,3,2021-06,2021-06-30,82,消耗品費　部門配賦,10E200200,消耗品費,25857,O,O,0,,,030,名古屋支店,10E200200,消耗品費,25857,O,O,0,,,000,共通部門
676,4,2021-06,2021-06-30,82,消耗品費　部門配賦,10E200200,消耗品費,62057,O,O,0,,,040,大阪支店,10E200200,消耗品費,62057,O,O,0,,,000,共通部門
676,5,2021-06,2021-06-30,82,消耗品費　部門配賦,10E200200,消耗品費,18100,O,O,0,,,050,九州営業所,10E200200,消耗品費,18100,O,O,0,,,000,共通部門
677,1,2021-06,2021-06-30,84,ガソリン代,10E201120,車両費,3411,S,S,310,,,050,九州営業所,10A100020,現金,3411,O,O,0,,,000,共通部門
678,1,2021-06,2021-06-30,92,6月賞与その他 0020 営業部,10B100320,賞与引当金,1246323,O,O,0,,,020,東京支店,10A100020,普通預金,1246323,O,O,0,20,ABC銀行 本店,000,共通部門
678,2,2021-06,2021-06-30,92,6月賞与その他 0020 営業部,10B100320,賞与引当金,185182,O,O,0,,,020,東京支店,10B100690,預り金,185182,O,O,0,1,保険料,000,共通部門
678,3,2021-06,2021-06-30,92,6月賞与その他 0020 営業部,10B100320,賞与引当金,129075,O,O,0,,,020,東京支店,10B100690,預り金,129075,O,O,0,3,源泉税,000,共通部門
678,4,2021-06,2021-06-30,92,6月賞与その他 0020 営業部,10B100320,賞与引当金,9420,O,O,0,,,020,東京支店,10B100690,預り金,9420,O,O,0,9,その他,000,共通部門
678,5,2021-06,2021-06-30,92,6月賞与その他 1000 札幌営業所,10B100320,賞与引当金,526495,O,O,0,,,010,札幌営業所,10A100020,普通預金,526495,O,O,0,20,ABC銀行 本店,000,共通部門
678,6,2021-06,2021-06-30,92,6月賞与その他 1000 札幌営業所,10B100320,賞与引当金,77070,O,O,0,,,010,札幌営業所,10B100690,預り金,77070,O,O,0,1,保険料,000,共通部門
678,7,2021-06,2021-06-30,92,6月賞与その他 1000 札幌営業所,10B100320,賞与引当金,52475,O,O,0,,,010,札幌営業所,10B100690,預り金,52475,O,O,0,3,源泉税,000,共通部門
678,8,2021-06,2021-06-30,92,6月賞与その他 1000 札幌営業所,10B100320,賞与引当金,3960,O,O,0,,,010,札幌営業所,10B100690,預り金,3960,O,O,0,9,その他,000,共通部門
678,9,2021-06,2021-06-30,92,6月賞与その他 3000 名古屋営業所,10B100320,賞与引当金,492891,O,O,0,,,030,名古屋支店,10A100020,普通預金,492891,O,O,0,20,ABC銀行 本店,000,共通部門
678,10,2021-06,2021-06-30,92,6月賞与その他 3000 名古屋営業所,10B100320,賞与引当金,72997,O,O,0,,,030,名古屋支店,10B100690,預り金,72997,O,O,0,1,保険料,000,共通部門
678,11,2021-06,2021-06-30,92,6月賞与その他 3000 名古屋営業所,10B100320,賞与引当金,46416,O,O,0,,,030,名古屋支店,10B100690,預り金,46416,O,O,0,3,源泉税,000,共通部門
678,12,2021-06,2021-06-30,92,6月賞与その他 3000 名古屋営業所,10B100320,賞与引当金,3696,O,O,0,,,030,名古屋支店,10B100690,預り金,3696,O,O,0,9,その他,000,共通部門
678,13,2021-06,2021-06-30,92,6月賞与その他 4000 大阪支店,10B100320,賞与引当金,570872,O,O,0,,,040,大阪支店,10A100020,普通預金,570872,O,O,0,20,ABC銀行 本店,000,共通部門
678,14,2021-06,2021-06-30,92,6月賞与その他 4000 大阪支店,10B100320,賞与引当金,84304,O,O,0,,,040,大阪支店,10B100690,預り金,84304,O,O,0,1,保険料,000,共通部門
678,15,2021-06,2021-06-30,92,6月賞与その他 4000 大阪支店,10B100320,賞与引当金,62492,O,O,0,,,040,大阪支店,10B100690,預り金,62492,O,O,0,3,源泉税,000,共通部門
678,16,2021-06,2021-06-30,92,6月賞与その他 4000 大阪支店,10B100320,賞与引当金,4332,O,O,0,,,040,大阪支店,10B100690,預り金,4332,O,O,0,9,その他,000,共通部門
678,17,2021-06,2021-06-30,92,6月賞与その他 5000 九州営業所,10B100320,賞与引当金,376270,O,O,0,,,050,九州営業所,10A100020,普通預金,376270,O,O,0,20,ABC銀行 本店,000,共通部門
678,18,2021-06,2021-06-30,92,6月賞与その他 5000 九州営業所,10B100320,賞与引当金,54135,O,O,0,,,050,九州営業所,10B100690,預り金,54135,O,O,0,1,保険料,000,共通部門
678,19,2021-06,2021-06-30,92,6月賞与その他 5000 九州営業所,10B100320,賞与引当金,40751,O,O,0,,,050,九州営業所,10B100690,預り金,40751,O,O,0,3,源泉税,000,共通部門
678,20,2021-06,2021-06-30,92,6月賞与その他 5000 九州営業所,10B100320,賞与引当金,2844,O,O,0,,,050,九州営業所,10B100690,預り金,2844,O,O,0,9,その他,000,共通部門
679,1,2021-06,2021-06-30,93,5月分支払,10B100630,未払金,7116470,O,O,0,,,000,共通部門,10A100020,普通預金,7116470,O,O,0,20,ABC銀行 本店,000,共通部門
680,1,2021-06,2021-06-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
681,1,2021-06,2021-06-30,99,運賃,10E200870,運賃,612430,S,S,55675,,,040,大阪支店,10B100630,未払金,612430,O,O,0,,,000,共通部門
714,1,2021-06,2021-06-30,990003,サンプル定義：賞与半年均等引当 202106 部門010,10E200130,賞与,110000,O,O,0,,,010,札幌営業所,10B100320,賞与引当金,110000,O,O,0,,,010,札幌営業所
714,2,2021-06,2021-06-30,990003,サンプル定義：賞与半年均等引当 202106 部門020,10E200130,賞与,261667,O,O,0,,,020,東京支店,10B100320,賞与引当金,261667,O,O,0,,,020,東京支店
714,3,2021-06,2021-06-30,990003,サンプル定義：賞与半年均等引当 202106 部門030,10E200130,賞与,102667,O,O,0,,,030,名古屋支店,10B100320,賞与引当金,102667,O,O,0,,,030,名古屋支店
714,4,2021-06,2021-06-30,990003,サンプル定義：賞与半年均等引当 202106 部門040,10E200130,賞与,120333,O,O,0,,,040,大阪支店,10B100320,賞与引当金,120333,O,O,0,,,040,大阪支店
714,5,2021-06,2021-06-30,990003,サンプル定義：賞与半年均等引当 202106 部門050,10E200130,賞与,79000,O,O,0,,,050,九州営業所,10B100320,賞与引当金,79000,O,O,0,,,050,九州営業所
