JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
2253,4018,1,,1,1,,,,,,Electricity expense,10E201040,Utilities Expenses,,,,106066,9642,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,111948,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2253,4019,1,,,,,,,,,Water expense,10E201040,Utilities Expenses,,,,5882,534,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2254,,,,,,139,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,4020,1,1,1,,,,,,,Note discounted Anonymized Partner 072 | Note number=R20211210-101-28;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,Subaccount,5950364,0,O,O,10A100060,Notes Receivable,,,,6004022,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2254,4021,1,,,,,,,,,Note discount fee | Note number=R20211210-101-28,10E300020,Interest Expense,,,,53658,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2255,,,,,,144,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,4022,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,4351,395,S,S,10A100020,Cash,1,Cash,Subaccount,11818,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2255,4023,1,,,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,7162,651,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2255,4024,1,,,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,305,27,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2256,,,,,,169,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256,4025,1,,1,1,,,,,,Electricity expense,10E201040,Utilities Expenses,,,,94520,8592,S,S,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,100601,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2256,4026,1,,,,,,,,,Water expense,10E201040,Utilities Expenses,,,,6081,552,S,S,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
2257,,,,,,8,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257,4027,1,,1,1,,,,,,Regular meeting fee,10E200150,Entertainment Expenses,,,,20000,1818,S,S,10A100020,Cash,1,Cash,Subaccount,20000,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2258,,,,,,25,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,4028,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,56000,5090,S,S,10A100020,Cash,1,Cash,Subaccount,56000,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2259,,,,,,69,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259,4029,1,,1,1,,,,,,Tea expense and others,10E201270,Miscellaneous Expenses,,,,2388,217,S,S,10A100020,Cash,1,Cash,Subaccount,2388,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2260,,,,,,82,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,4030,1,,1,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,21324,1938,S,S,10B100630,Accounts Payable Other,,,,21324,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2261,,,,,,126,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,4031,1,,1,1,,,,,,Revenue stamp,10E200210,Taxes and Dues,,,,2000,0,O,O,10A100020,Cash,1,Cash,Subaccount,2000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2262,,,,,,160,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,4032,1,,1,1,,,,,,Business travel expense,10E201230,Travel and Transportation Expenses,,,,70000,6363,S,S,10A100020,Cash,1,Cash,Subaccount,70000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2263,,,,,,163,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,4033,1,,1,1,,,,,,Membership fee,10E201140,Membership Fees,,,,18000,0,O,O,10A100020,Cash,1,Cash,Subaccount,18000,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2264,,,,,,3,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,4034,1,,1,,,,,,,Lodging expense,10E200140,Employee Welfare Expenses,,,,25450,2313,S,S,10B100630,Accounts Payable Other,,,,25450,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2265,,,,,,90,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,4035,1,,1,1,,,,,,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,,10500,954,S,S,10A100020,Cash,1,Cash,Subaccount,10500,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2266,,,,,,95,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,4036,1,,1,,,,,,,Cleaning fee,10E201270,Miscellaneous Expenses,,,,71675,6515,S,S,10B100630,Accounts Payable Other,,,,71675,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2267,,,,,,138,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,4037,1,,1,1,,,,,,Parking fee,10E201120,Vehicle Expenses,,,,4430,402,S,S,10A100020,Cash,1,Cash,Subaccount,31140,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2267,4038,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,8115,737,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2267,4039,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,1166,106,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2267,4040,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,6230,566,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2267,4041,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,2140,194,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2267,4042,1,,,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,9059,823,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2268,,,,,,161,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,4043,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,7260,660,S,S,10A100020,Cash,1,Cash,Subaccount,7260,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2269,,,,,,166,2022-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,4044,1,,1,1,,,,,,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,,1890,171,S,S,10A100020,Cash,1,Cash,Subaccount,1890,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2270,,,,,,26,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,4045,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,11000,1000,S,S,10A100020,Cash,1,Cash,Subaccount,11000,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2271,,,,,,28,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,4046,1,,1,,,,,,,taxi expense,10E201230,Travel and Transportation Expenses,,,,2420,220,S,S,10B100630,Accounts Payable Other,,,,2420,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2272,,,,,,54,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2272,4047,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,1810,164,S,S,10A100020,Cash,1,Cash,Subaccount,4382,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2272,4048,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,2572,233,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2273,,,,,,140,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273,4049,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,4970,451,S,S,10A100020,Cash,1,Cash,Subaccount,4970,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2274,,,,,,158,2022-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,4050,1,,1,1,,,,,,Business travel expense,10E201230,Travel and Transportation Expenses,,,,9500,863,S,S,10A100020,Cash,1,Cash,Subaccount,9500,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2275,,,,,,108,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,4051,1,,1,1,,,,,,Cof fee expense 2 people,10E200150,Entertainment Expenses,,,,1360,123,S,S,10A100020,Cash,1,Cash,Subaccount,1360,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2276,,,,,,114,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276,4052,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2540,230,S,S,10A100020,Cash,1,Cash,Subaccount,5404,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2276,4053,1,,,,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2864,260,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2277,,,,,,120,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,4054,1,,1,,,,,,,Outsourcing fee,10E200020,Sales Commissions,,,,651000,59181,S,S,10B100630,Accounts Payable Other,,,,651000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2278,,,,,,137,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,4055,1,,1,,,,,,,Wired service fee,10E201270,Miscellaneous Expenses,,,,6000,545,S,S,10B100630,Accounts Payable Other,,,,48858,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2278,4056,1,,,,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,42858,3896,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2278,4057,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,23547,2140,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,23547,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2278,4058,1,,1,,,,,,,Cleaning fee,10E201270,Miscellaneous Expenses,,,,65540,5958,S,S,10B100630,Accounts Payable Other,,,,65540,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2278,4059,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,13211,1201,S,S,10A100020,Cash,1,Cash,Subaccount,13211,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2279,,,,,,146,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279,4060,1,,1,,,,,,,Outsourcing fee,10E200020,Sales Commissions,,,,168000,15272,S,S,10B100630,Accounts Payable Other,,,,168000,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2280,,,,,,155,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,4061,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,7099,645,S,S,10A100020,Cash,1,Cash,Subaccount,7099,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2281,,,,,,62,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4062,1,,1,1,,,,,,Mobile phone expense,10E200180,Communication Expenses,,,,79525,7229,S,S,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,79525,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2282,,,,,,72,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,4063,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2864,260,S,S,10A100020,Cash,1,Cash,Subaccount,9078,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2282,4064,1,,,,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2815,255,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2282,4065,1,,,,,,,,,Newspaper expense,10E201160,Books and Publications,,,,3399,309,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2283,,,,,,85,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283,4066,1,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,,1720000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1124255,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2283,4067,,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,120411,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4068,,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,171200,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4069,,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,164442,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4070,,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,133972,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4071,,,1,1,,,,,,Month 1 Payroll Other 0001 Executive,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,5720,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4072,1,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,,1820930,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1349186,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2283,4073,,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,236045,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4074,,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,104300,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4075,,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,28970,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4076,,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,43305,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4077,,,1,1,,,,,,Month 1 Payroll Other 0020 Sales Department,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,59124,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4078,1,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,,790713,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,543137,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2283,4079,,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,103424,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4080,,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,46300,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4081,,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,11060,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4082,,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,50648,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4083,,,1,1,,,,,,Month 1 Payroll Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,36144,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4084,1,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,,735510,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,514007,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2283,4085,,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,96352,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4086,,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,42600,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4087,,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,6380,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4088,,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,40759,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4089,,,1,1,,,,,,Month 1 Payroll Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,35412,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4090,1,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,,917200,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,698220,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2283,4091,,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,119477,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4092,,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,53400,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4093,,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,14030,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4094,,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,13570,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4095,,,1,1,,,,,,Month 1 Payroll Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,18503,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4096,1,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,,549500,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,412755,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2283,4097,,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,67268,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4098,,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits Received,2,Resident Tax,Subaccount,31700,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4099,,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits Received,3,Withholding Tax,Subaccount,6740,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4100,,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits Received,4,Savings and Insurance,Subaccount,18540,0,O,O,,,,000,Common Department,Department,,,,,,,,
2283,4101,,,1,1,,,,,,Month 1 Payroll Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits Received,9,Other,Subaccount,12497,0,O,O,,,,000,Common Department,Department,,,,,,,,
2284,,,,,,88,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284,4102,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,3568,324,S,S,10A100020,Cash,1,Cash,Subaccount,3568,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2285,,,,,,108,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,4103,1,,1,1,,,,,,Voucher No. 422 dated 1/25 Anonymized Partner 057 | Sales voucher=20211231-122;Note number=R20220125-108-2,10A100060,Notes Receivable,,,,20467436,0,O,O,10A100090,Accounts Receivable,2,Anonymized Partner 057,Subaccount,20467436,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2286,,,,,,109,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,4104,1,1,1,1,,,,,,Voucher No. 423 dated 1/25 Anonymized Partner 042,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,1477424,0,O,O,10A100090,Accounts Receivable,7,Anonymized Partner 042,Subaccount,1477424,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2286,4105,1,,1,1,,,,,,Voucher No. 423 dated 1/25 Anonymized Partner 042,10E200690,Service Fees,,,,735,66,S,S,10A100090,Accounts Receivable,7,Anonymized Partner 042,Subaccount,735,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2287,,,,,,110,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287,4106,1,1,1,1,,,,,,Voucher No. 424 dated 1/25 Anonymized Partner 056,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,1419734,0,O,O,10A100090,Accounts Receivable,23,Anonymized Partner 056,Subaccount,1419734,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2287,4107,1,,1,1,,,,,,Voucher No. 424 dated 1/25 Anonymized Partner 056,10E200690,Service Fees,,,,630,57,S,S,10A100090,Accounts Receivable,23,Anonymized Partner 056,Subaccount,630,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2288,,,,,,111,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288,4108,1,,1,,,,,,,taxi expense,10E201230,Travel and Transportation Expenses,,,,13570,1233,S,S,10B100630,Accounts Payable Other,,,,13570,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2288,4109,1,1,1,1,,,,,,Voucher No. 425 dated 1/25 Anonymized Partner 033,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,6206778,0,O,O,10A100090,Accounts Receivable,25,Anonymized Partner 033,Subaccount,6206778,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2288,4110,1,,1,1,,,,,,Voucher No. 425 dated 1/25 Anonymized Partner 033,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,25,Anonymized Partner 033,Subaccount,840,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2289,,,,,,131,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,4111,1,,1,1,,,,,,Membership fee,10E201140,Membership Fees,,,,24000,0,O,O,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,24000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2290,,,,,,171,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,4112,1,,1,1,,,,,,Mobile phone expense,10E200180,Communication Expenses,,,,93574,8506,S,S,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,93574,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2291,,,,,,172,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,4113,1,,1,,,,,,,Outsourcing fee payment,10E200020,Sales Commissions,,,,144000,13090,S,S,10B100630,Accounts Payable Other,,,,144000,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2292,,,,,,29,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,4114,1,,1,1,,,,,,Mobile phone expense,10E200180,Communication Expenses,,,,77698,7063,S,S,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,77698,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2293,,,,,,37,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293,4115,1,,1,,,,,,,Outsourcing fee,10E200020,Sales Commissions,,,,1357900,123445,S,S,10B100630,Accounts Payable Other,,,,1357900,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2294,,,,,,59,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,4116,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,42000,3818,S,S,10A100020,Cash,1,Cash,Subaccount,42000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2295,,,,,,78,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,4117,1,,1,,,,,,,Outsourcing fee payment,10E200020,Sales Commissions,,,,189000,17181,S,S,10B100630,Accounts Payable Other,,,,189000,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
