JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
629,,,,,,131,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,1066,1,,1,1,,,,,,会費,10E201140,諸会費,,,,24000,0,O,O,10A100020,普通預金,40,JKL銀行 梅田,補助科目,24000,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
630,,,,,,154,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,1067,1,,1,,,,,,,ゴルフプレー代,10E200150,交際費,,,,18240,1658,S,S,10B100630,未払金,,,,18240,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
631,,,,,,27,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,1068,1,,1,1,,,,,,旅費,10E201230,旅費及び交通費,,,,23810,2164,S,S,10A100020,現金,1,現金,補助科目,80096,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
631,1069,1,,,,,,,,,旅費,10E201230,旅費及び交通費,,,,32381,2943,S,S,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
631,1070,1,,,,,,,,,旅費,10E201230,旅費及び交通費,,,,23905,2173,S,S,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
632,,,,,,54,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,1071,1,,1,1,,,,,,駐車代,10E201120,車両費,,,,2000,181,S,S,10A100020,現金,1,現金,補助科目,2000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
633,,,,,,62,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,1072,1,,1,1,,,,,,携帯代,10E200180,通信費,,,,126581,11507,S,S,10A100020,普通預金,20,ABC銀行 本店,補助科目,126581,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
634,,,,,,72,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,1073,1,,1,1,,,,,,新聞代,10E201160,図書費,,,,2864,260,S,S,10A100020,現金,1,現金,補助科目,9078,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
634,1074,1,,,,,,,,,新聞代,10E201160,図書費,,,,2815,255,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
634,1075,1,,,,,,,,,新聞代,10E201160,図書費,,,,3399,309,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
635,,,,,,91,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,1076,1,,1,1,,,,,,6月給与その他 0001 役員,10E200090,役員報酬,,,,1720000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1172293,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
635,1077,,,1,1,,,,,,6月給与その他 0001 役員,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,111192,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1078,,,1,1,,,,,,6月給与その他 0001 役員,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,130000,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1079,,,1,1,,,,,,6月給与その他 0001 役員,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,166823,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1080,,,1,1,,,,,,6月給与その他 0001 役員,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,133972,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1081,,,1,1,,,,,,6月給与その他 0001 役員,,,,,,,,,,10B100690,預り金,9,その他,補助科目,5720,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1082,1,,1,1,,,,,,6月給与その他 0020 営業部,10E200370,給料及び手当,,,,1974028,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1530004,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
635,1083,,,1,1,,,,,,6月給与その他 0020 営業部,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,216077,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1084,,,1,1,,,,,,6月給与その他 0020 営業部,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,62200,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1085,,,1,1,,,,,,6月給与その他 0020 営業部,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,37200,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1086,,,1,1,,,,,,6月給与その他 0020 営業部,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,43305,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1087,,,1,1,,,,,,6月給与その他 0020 営業部,,,,,,,,,,10B100690,預り金,9,その他,補助科目,85242,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1088,1,,1,1,,,,,,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,,,,849000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,603524,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
635,1089,,,1,1,,,,,,6月給与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,100704,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1090,,,1,1,,,,,,6月給与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,34600,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1091,,,1,1,,,,,,6月給与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,13430,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1092,,,1,1,,,,,,6月給与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,50648,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1093,,,1,1,,,,,,6月給与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,46094,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1094,1,,1,1,,,,,,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,,,,804657,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,599450,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
635,1095,,,1,1,,,,,,6月給与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,92651,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1096,,,1,1,,,,,,6月給与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,21500,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1097,,,1,1,,,,,,6月給与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,8970,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1098,,,1,1,,,,,,6月給与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,40759,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1099,,,1,1,,,,,,6月給与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,41327,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1100,1,,1,1,,,,,,6月給与その他 4000 大阪支店,10E200370,給料及び手当,,,,1078300,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,879567,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
635,1101,,,1,1,,,,,,6月給与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,119974,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1102,,,1,1,,,,,,6月給与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,29900,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1103,,,1,1,,,,,,6月給与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,20020,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1104,,,1,1,,,,,,6月給与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,13570,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1105,,,1,1,,,,,,6月給与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,9,その他,補助科目,15269,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1106,1,,1,1,,,,,,6月給与その他 5000 九州営業所,10E200370,給料及び手当,,,,584400,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,448753,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
635,1107,,,1,1,,,,,,6月給与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,66241,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1108,,,1,1,,,,,,6月給与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,2,住民税,補助科目,17600,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1109,,,1,1,,,,,,6月給与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,7960,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1110,,,1,1,,,,,,6月給与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,4,貯蓄・保険,補助科目,18540,0,O,O,,,,000,共通部門,部門,,,,,,,,
635,1111,,,1,1,,,,,,6月給与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,25306,0,O,O,,,,000,共通部門,部門,,,,,,,,
636,,,,,,111,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,1112,1,,1,,,,,,,タクシー代,10E201230,旅費及び交通費,,,,9800,890,S,S,10B100630,未払金,,,,9800,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
637,,,,,,116,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,1113,1,,1,1,,,,,,6月25日伝票No244株式会社桜丘百貨店 | 売上伝票=20210531-115;手形番号=R20210625-116-2,10A100060,受取手形,,,,15017976,0,O,O,10A100090,売掛金,2,株式会社桜丘百貨店,補助科目,15017976,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
638,,,,,,117,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,1114,1,1,1,1,,,,,,6月25日伝票No245株式会社光彩堂商事,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,1141489,0,O,O,10A100090,売掛金,7,株式会社光彩堂商事,補助科目,1141489,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
638,1115,1,,1,1,,,,,,6月25日伝票No245株式会社光彩堂商事,10E200690,支払手数料,,,,735,66,S,S,10A100090,売掛金,7,株式会社光彩堂商事,補助科目,735,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
639,,,,,,118,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,1116,1,1,1,1,,,,,,6月25日伝票No246株式会社杉の木商店,10A100020,普通預金,40,JKL銀行 梅田,補助科目,909506,0,O,O,10A100090,売掛金,23,株式会社杉の木商店,補助科目,909506,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
639,1117,1,,1,1,,,,,,6月25日伝票No246株式会社杉の木商店,10E200690,支払手数料,,,,630,57,S,S,10A100090,売掛金,23,株式会社杉の木商店,補助科目,630,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
640,,,,,,119,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,1118,1,1,1,1,,,,,,6月25日伝票No247株式会社ほのかマート,10A100020,普通預金,10,DEF銀行 駅前,補助科目,3861924,0,O,O,10A100090,売掛金,25,株式会社ほのかマート,補助科目,3861924,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
640,1119,1,,1,1,,,,,,6月25日伝票No247株式会社ほのかマート,10E200690,支払手数料,,,,840,76,S,S,10A100090,売掛金,25,株式会社ほのかマート,補助科目,840,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
641,,,,,,121,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,1120,1,,1,1,,,,,,お茶代,10E200140,福利厚生費,,,,11500,1045,S,S,10A100020,現金,1,現金,補助科目,11500,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
642,,,,,,170,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,1121,1,,1,1,,,,,,新聞代,10E201160,図書費,,,,3007,273,S,S,10A100020,現金,1,現金,補助科目,3007,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
643,,,,,,171,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,1122,1,,1,1,,,,,,携帯代,10E200180,通信費,,,,42103,3827,S,S,10A100020,普通預金,50,MNO銀行 北九州,補助科目,42103,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
644,,,,,,13,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,1123,1,,1,1,,,,,,ガソリン代,10E201120,車両費,,,,3462,314,S,S,10A100020,現金,1,現金,補助科目,3462,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
645,,,,,,14,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,1124,1,,1,1,,,,,,洗車代,10E201120,車両費,,,,3000,272,S,S,10A100020,現金,1,現金,補助科目,3000,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
646,,,,,,37,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,1125,1,,1,,,,,,,業務委託費,10E200020,販売手数料,,,,1320000,120000,S,S,10B100630,未払金,,,,1320000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
647,,,,,,75,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,1126,1,,1,1,,,,,,香典代,10E200150,交際費,,,,10000,909,S,S,10A100020,現金,1,現金,補助科目,10000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
648,,,,,,87,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,1127,1,,1,1,,,,,,携帯代,10E200180,通信費,,,,42562,3869,S,S,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,42562,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
649,,,,,,88,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,1128,1,,1,1,,,,,,新聞代,10E201160,図書費,,,,3568,324,S,S,10A100020,現金,1,現金,補助科目,3568,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
650,,,,,,113,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,1129,1,,1,1,,,,,,携帯代,10E200180,通信費,,,,61364,5578,S,S,10A100020,普通預金,40,JKL銀行 梅田,補助科目,61364,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
651,,,,,,114,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,1130,1,,1,1,,,,,,新聞代,10E201160,図書費,,,,2540,230,S,S,10A100020,現金,1,現金,補助科目,5404,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
651,1131,1,,,,,,,,,新聞代,10E201160,図書費,,,,2864,260,S,S,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
652,,,,,,120,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,1132,1,,1,,,,,,,業務委託費,10E200020,販売手数料,,,,472500,42954,S,S,10B100630,未払金,,,,472500,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
653,,,,,,138,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,1133,1,,1,1,,,,,,高速代,10E201120,車両費,,,,7093,644,S,S,10A100020,現金,1,現金,補助科目,7093,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
654,,,,,,146,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,1134,1,,1,,,,,,,業務委託費,10E200020,販売手数料,,,,147000,13363,S,S,10B100630,未払金,,,,147000,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
655,,,,,,172,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,1135,1,,1,,,,,,,業務委託費支払い,10E200020,販売手数料,,,,145000,13181,S,S,10B100630,未払金,,,,145000,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
656,,,,,,30,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,1136,1,,1,1,,,,,,保険料支払,10E200240,保険料,,,,54320,0,E,E,10A100020,普通預金,10,DEF銀行 駅前,補助科目,54320,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
657,,,,,,35,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,1137,1,,1,1,,,,,,新聞代,10E201160,図書費,,,,3925,356,S,S,10A100020,現金,1,現金,補助科目,3925,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
658,,,,,,39,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,1138,1,,1,1,,,,,,会費,10E200140,福利厚生費,,,,9000,818,S,S,10A100020,現金,1,現金,補助科目,9000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
659,,,,,,78,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,1139,1,,1,,,,,,,業務委託費支払い,10E200020,販売手数料,,,,189000,17181,S,S,10B100630,未払金,,,,189000,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
660,,,,,,127,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,1140,1,,1,1,,,,,,収入印紙,10E200210,租税公課,,,,9000,0,O,O,10A100020,現金,1,現金,補助科目,9000,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
661,,,,,,60,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,1141,1,,1,1,,,,,,旅費,10E201230,旅費及び交通費,,,,14500,1318,S,S,10A100020,現金,1,現金,補助科目,14500,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
662,,,,,,93,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,1142,1,,1,,,,,,,修繕費,10E201000,修繕維持費,,,,17850,1622,S,S,10B100630,未払金,,,,17850,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
663,,,,,,108,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,1143,1,,1,1,,,,,,コーヒー代2名,10E200150,交際費,,,,1120,101,S,S,10A100020,現金,1,現金,補助科目,1120,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
664,,,,,,149,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,1144,1,1,1,1,,,,,,資金移動,10A100020,普通預金,20,ABC銀行 本店,補助科目,18500000,0,O,O,10A100020,普通預金,10,DEF銀行 駅前,補助科目,5500000,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
664,1145,,,1,1,,,,,,資金移動,,,,,,,,,,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,4000000,0,O,O,,,,000,共通部門,部門,,,,,,,,
664,1146,,,1,1,,,,,,資金移動,,,,,,,,,,10A100020,普通預金,40,JKL銀行 梅田,補助科目,3000000,0,O,O,,,,000,共通部門,部門,,,,,,,,
664,1147,,,1,1,,,,,,資金移動,,,,,,,,,,10A100020,普通預金,50,MNO銀行 北九州,補助科目,6000000,0,O,O,,,,000,共通部門,部門,,,,,,,,
665,,,,,,83,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,1148,1,,1,1,,,,,,車両管理費,10E201120,車両費,,,,51500,4681,S,S,10A100020,現金,1,現金,補助科目,51500,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
666,,,,,,1,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,1149,1,,1,,,,,,,運賃 架空運送会社B,10E200870,運賃,,,,61350,5577,S,S,10B100630,未払金,,,,61350,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
667,,,,,,36,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,1150,1,,1,,,,,,,運賃 架空運送会社A,10E200870,運賃,,,,1637000,148818,S,S,10B100630,未払金,,,,2442743,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
667,1151,1,,,,,,,,,運賃 架空運送会社B,10E200870,運賃,,,,805743,73249,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
668,,,,,,40,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,1152,1,,1,,,,,,,広告掲載,10E200050,広告宣伝費,,,,50000,4545,S,S,10B100630,未払金,,,,50000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
669,,,,,,49,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,1153,1,,1,1,,,,,,ガソリン代,10E201120,車両費,,,,120000,10909,S,S,10A100020,普通預金,20,ABC銀行 本店,補助科目,120000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
670,,,,,,63,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,1154,1,,1,1,,,,,,保険料,10E200240,保険料,,,,81000,0,E,E,10A100020,普通預金,20,ABC銀行 本店,補助科目,81000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
671,,,,,,67,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,1155,1,,1,1,,,,,,会費支払い,10E201140,諸会費,,,,30000,0,O,O,10A100020,現金,1,現金,補助科目,30000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
672,,,,,,70,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,1156,1,,1,,,,,,,有線,10E201270,雑費,,,,6000,545,S,S,10B100630,未払金,,,,58381,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
672,1157,1,,,,,,,,,警備料,10E201270,雑費,,,,52381,4761,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
672,1158,1,,1,1,,,,,,高速料,10E201120,車両費,,,,63350,5759,S,S,10A100020,普通預金,20,ABC銀行 本店,補助科目,63350,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
672,1159,1,,1,,,,,,,清掃料,10E201270,雑費,,,,73500,6681,S,S,10B100630,未払金,,,,73500,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
673,,,,,,77,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,1160,1,,1,,,,,,,運賃,10E200870,運賃,,,,149265,13569,S,S,10B100630,未払金,,,,149265,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
674,,,,,,79,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,1161,1,,1,1,,,,,,保険料,10E200240,保険料,,,,62000,0,E,E,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,62000,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
675,,,,,,80,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,1162,1,,1,1,,,,,,保険料支払い,10E200240,保険料,,,,57000,0,E,E,10A100020,普通預金,50,MNO銀行 北九州,補助科目,57000,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
676,,,,,,82,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,1163,,,1,,,,,,,消耗品費　部門配賦,,,,,,,,,,10E200200,消耗品費,,,,258572,0,O,O,,,,000,共通部門,部門,,,,,,,,
676,1164,1,,,,,,,,,,10E200200,消耗品費,,,,28442,0,O,O,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
676,1165,1,,,,,,,,,,10E200200,消耗品費,,,,124116,0,O,O,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
676,1166,1,,,,,,,,,,10E200200,消耗品費,,,,25857,0,O,O,,,,,,,,,,030,名古屋支店,部門,,,,,,,,,,,
676,1167,1,,,,,,,,,,10E200200,消耗品費,,,,62057,0,O,O,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
676,1168,1,,,,,,,,,,10E200200,消耗品費,,,,18100,0,O,O,,,,,,,,,,050,九州営業所,部門,,,,,,,,,,,
677,,,,,,84,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,1169,1,,1,1,,,,,,ガソリン代,10E201120,車両費,,,,3411,310,S,S,10A100020,現金,1,現金,補助科目,3411,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
678,,,,,,92,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,1170,1,,1,1,,,,,,6月賞与その他 0020 営業部,10B100320,賞与引当金,,,,1570000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1246323,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
678,1171,,,1,1,,,,,,6月賞与その他 0020 営業部,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,185182,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1172,,,1,1,,,,,,6月賞与その他 0020 営業部,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,129075,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1173,,,1,1,,,,,,6月賞与その他 0020 営業部,,,,,,,,,,10B100690,預り金,9,その他,補助科目,9420,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1174,1,,1,1,,,,,,6月賞与その他 1000 札幌営業所,10B100320,賞与引当金,,,,660000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,526495,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
678,1175,,,1,1,,,,,,6月賞与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,77070,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1176,,,1,1,,,,,,6月賞与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,52475,0,O,O,,,,000,共通部門,部門,,,,,,,,
