Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1762,1,139,Credit,2021-11-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Head Office,,,0,18000000,10A100020,Cash and deposits,20,Mizuho Main Branch,,,38633796,2021-11
1763,1,148,Debit,2021-11-20,Bade discounted department store,10A100020,Cash and deposits,20,Mizuho Head Office,,,7986848,0,10A100060,Notes receivable - trade,,,,,46620644,2021-11
1763,1,148,Credit,2021-11-20,Bade discounted department store,10A100060,Notes receivable - trade,,,,,0,8047202,10A100020,Cash and deposits,20,Mizuho Head Office,,,-42759590,2021-11
1763,2,148,Debit,2021-11-20,Bill Discount Fee,10E300020,Interest expenses,,,,,60354,0,10A100060,Notes receivable - trade,,,,,938368,2021-11
1764,1,153,Debit,2021-11-20,Food and Beverage Cost Izakaya Inaka 2 People,10E200150,Entertainment expenses,,,,,7566,0,10A100020,Cash and deposits,,,,,2401545,2021-11
1764,1,153,Credit,2021-11-20,Food and Beverage Cost Izakaya Inaka 2 People,10A100020,Cash and deposits,,,,,0,7566,10E200150,Entertainment expenses,,,,,46613078,2021-11
1765,1,169,Debit,2021-11-20,Electricity Bill,10E201040,Utilities expenses,,,,,99698,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,4669180,2021-11
1765,1,169,Credit,2021-11-20,Electricity Bill,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,106007,10E201040,Utilities expenses,,,,,46507071,2021-11
1765,2,169,Debit,2021-11-20,Water Bill,10E201040,Utilities expenses,,,,,6309,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,4675489,2021-11
1766,1,25,Debit,2021-11-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,56000,0,10A100020,Cash and deposits,,,,,7917490,2021-11
1766,1,25,Credit,2021-11-21,Travel Expenses,10A100020,Cash and deposits,,,,,0,56000,10E201230,Travel and transportation expenses,,,,,46451071,2021-11
1767,1,69,Debit,2021-11-21,Tissue Cost,10E201270,Miscellaneous expenses,,,,,1130,0,10A100020,Cash and deposits,,,,,3475377,2021-11
1767,1,69,Credit,2021-11-21,Tissue Cost,10A100020,Cash and deposits,,,,,0,1130,10E201270,Miscellaneous expenses,,,,,46449941,2021-11
1768,1,160,Debit,2021-11-21,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,95040,0,10A100020,Cash and deposits,,,,,8012530,2021-11
1768,1,160,Credit,2021-11-21,Business Trip Expense,10A100020,Cash and deposits,,,,,0,95040,10E201230,Travel and transportation expenses,,,,,46354901,2021-11
1769,1,163,Debit,2021-11-21,Membership Fee,10E201140,Membership fee,,,,,18000,0,10A100020,Cash and deposits,,,,,874000,2021-11
1769,1,163,Credit,2021-11-21,Membership Fee,10A100020,Cash and deposits,,,,,0,18000,10E201140,Membership fee,,,,,46336901,2021-11
1770,1,48,Debit,2021-11-22,Gasoline Cost,10E201120,Vehicle expenses,,,,,3462,0,10A100020,Cash and deposits,,,,,4428300,2021-11
1770,1,48,Credit,2021-11-22,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3462,10E201120,Vehicle expenses,,,,,46333439,2021-11
1771,1,62,Debit,2021-11-22,Tea Cost,10E200140,Welfare expenses,,,,,11050,0,10B100630,Accounts payable - other,,,,,3330389,2021-11
1771,1,62,Credit,2021-11-22,Tea Cost,10B100630,Accounts payable - other,,,,,0,11050,10E200140,Welfare expenses,,,,,757510,2021-11
1772,1,80,Debit,2021-11-22,Travel Expenses,10E201230,Travel and transportation expenses,,,,,31000,0,10A100020,Cash and deposits,,,,,8043530,2021-11
1772,1,80,Credit,2021-11-22,Travel Expenses,10A100020,Cash and deposits,,,,,0,31000,10E201230,Travel and transportation expenses,,,,,46302439,2021-11
1773,1,90,Debit,2021-11-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,10500,0,10A100020,Cash and deposits,,,,,3485877,2021-11
1773,1,90,Credit,2021-11-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,10500,10E201270,Miscellaneous expenses,,,,,46291939,2021-11
1774,1,95,Debit,2021-11-22,Cleaning Fee,10E201270,Miscellaneous expenses,,,,,71675,0,10B100630,Accounts payable - other,,,,,3557552,2021-11
1774,1,95,Credit,2021-11-22,Cleaning Fee,10B100630,Accounts payable - other,,,,,0,71675,10E201270,Miscellaneous expenses,,,,,829185,2021-11
1775,1,105,Debit,2021-11-22,Coffee Cost OtherOthers 2 People,10E200150,Entertainment expenses,,,,,2343,0,10A100020,Cash and deposits,,,,,2403888,2021-11
1775,1,105,Credit,2021-11-22,Coffee Cost OtherOthers 2 People,10A100020,Cash and deposits,,,,,0,17713,10E200150,Entertainment expenses,,,,,46274226,2021-11
1775,2,105,Debit,2021-11-22,Meal Cost Kushikatsu Isshin 2 People,10E200150,Entertainment expenses,,,,,6074,0,10A100020,Cash and deposits,,,,,2409962,2021-11
1775,3,105,Debit,2021-11-22,Food and drink fee Cafe Baraul,10E200150,Entertainment expenses,,,,,9296,0,10A100020,Cash and deposits,,,,,2419258,2021-11
1776,1,107,Debit,2021-11-22,Wedding Celebration Money,10E200150,Entertainment expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,2429258,2021-11
1776,1,107,Credit,2021-11-22,Wedding Celebration Money,10A100020,Cash and deposits,,,,,0,10000,10E200150,Entertainment expenses,,,,,46264226,2021-11
1777,1,159,Debit,2021-11-22,Taxi Fare,10E201230,Travel and transportation expenses,,,,,13000,0,10A100020,Cash and deposits,,,,,8056530,2021-11
1777,1,159,Credit,2021-11-22,Taxi Fare,10A100020,Cash and deposits,,,,,0,13000,10E201230,Travel and transportation expenses,,,,,46251226,2021-11
1778,1,166,Debit,2021-11-22,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,1890,0,10A100020,Cash and deposits,,,,,3559442,2021-11
1778,1,166,Credit,2021-11-22,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,1890,10E201270,Miscellaneous expenses,,,,,46249336,2021-11
1779,1,3,Debit,2021-11-23,Accommodation Cost,10E200140,Welfare expenses,,,,,31021,0,10B100630,Accounts payable - other,,,,,3361410,2021-11
1779,1,3,Credit,2021-11-23,Accommodation Cost,10B100630,Accounts payable - other,,,,,0,31021,10E200140,Welfare expenses,,,,,860206,2021-11
1780,1,13,Debit,2021-11-23,Gasoline Cost,10E201120,Vehicle expenses,,,,,11000,0,10A100020,Cash and deposits,,,,,4439300,2021-11
1780,1,13,Credit,2021-11-23,Gasoline Cost,10A100020,Cash and deposits,,,,,0,11000,10E201120,Vehicle expenses,,,,,46238336,2021-11
1781,1,26,Debit,2021-11-23,Travel Expenses,10E201230,Travel and transportation expenses,,,,,11000,0,10A100020,Cash and deposits,,,,,8067530,2021-11
1781,1,26,Credit,2021-11-23,Travel Expenses,10A100020,Cash and deposits,,,,,0,11000,10E201230,Travel and transportation expenses,,,,,46227336,2021-11
1782,1,28,Debit,2021-11-23,Taxi Fare,10E201230,Travel and transportation expenses,,,,,2420,0,10B100630,Accounts payable - other,,,,,8069950,2021-11
1782,1,28,Credit,2021-11-23,Taxi Fare,10B100630,Accounts payable - other,,,,,0,2420,10E201230,Travel and transportation expenses,,,,,862626,2021-11
1783,1,82,Debit,2021-11-23,November Salary Others 0001 Executives,10E200090,Remuneration for directors (and other officers),,,,,1720000,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,13760000,2021-11
1783,1,82,Credit,2021-11-23,November Salary Others 0001 Executives,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1122255,10E200090,Remuneration for directors (and other officers),,,,,45105081,2021-11
1783,2,82,Credit,2021-11-23,November Salary Others 0001 Executives,10B100690,Deposits received,1,Insurance Premium,,,0,120411,10E200090,Remuneration for directors (and other officers),,,,,3901410,2021-11
1783,3,82,Credit,2021-11-23,November Salary Others 0001 Executives,10B100690,Deposits received,2,Resident Tax,,,0,171200,10E200090,Remuneration for directors (and other officers),,,,,4072610,2021-11
1783,4,82,Credit,2021-11-23,November Salary Others 0001 Executives,10B100690,Deposits received,3,Withholding Tax,,,0,164442,10E200090,Remuneration for directors (and other officers),,,,,4237052,2021-11
1783,5,82,Credit,2021-11-23,November Salary Others 0001 Executives,10B100690,Deposits received,4,Savings & Insurance,,,0,133972,10E200090,Remuneration for directors (and other officers),,,,,4371024,2021-11
1783,6,82,Credit,2021-11-23,November Salary Others 0001 Executives,10B100690,Deposits received,9,Others,,,0,7720,10E200090,Remuneration for directors (and other officers),,,,,4378744,2021-11
1783,7,82,Debit,2021-11-23,November Salary Others 0020 Sales Department,10E200370,Salaries and allowances,,,,,1946464,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,39000468,2021-11
1783,7,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,1477097,10E200370,Salaries and allowances,,,,,43627984,2021-11
1783,8,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10B100690,Deposits received,1,Insurance Premium,,,0,236045,10E200090,Remuneration for directors (and other officers),,,,,4614789,2021-11
1783,9,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10B100690,Deposits received,2,Resident Tax,,,0,104300,10E200090,Remuneration for directors (and other officers),,,,,4719089,2021-11
1783,10,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10B100690,Deposits received,3,Withholding Tax,,,0,35440,10E200090,Remuneration for directors (and other officers),,,,,4754529,2021-11
1783,11,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10B100690,Deposits received,4,Savings & Insurance,,,0,43305,10E200090,Remuneration for directors (and other officers),,,,,4797834,2021-11
1783,12,82,Credit,2021-11-23,November Salary Others 0020 Sales Department,10B100690,Deposits received,9,Others,,,0,50277,10E200090,Remuneration for directors (and other officers),,,,,4848111,2021-11
1783,13,82,Debit,2021-11-23,November Salary Others 1000 Sapporo Office,10E200370,Salaries and allowances,,,,,855566,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,39856034,2021-11
1783,13,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,593191,10E200370,Salaries and allowances,,,,,43034793,2021-11
1783,14,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10B100690,Deposits received,1,Insurance Premium,,,0,103424,10E200090,Remuneration for directors (and other officers),,,,,4951535,2021-11
1783,15,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10B100690,Deposits received,2,Resident Tax,,,0,46300,10E200090,Remuneration for directors (and other officers),,,,,4997835,2021-11
1783,16,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10B100690,Deposits received,3,Withholding Tax,,,0,13470,10E200090,Remuneration for directors (and other officers),,,,,5011305,2021-11
1783,17,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10B100690,Deposits received,4,Savings & Insurance,,,0,50648,10E200090,Remuneration for directors (and other officers),,,,,5061953,2021-11
1783,18,82,Credit,2021-11-23,November Salary Others 1000 Sapporo Office,10B100690,Deposits received,9,Others,,,0,48533,10E200090,Remuneration for directors (and other officers),,,,,5110486,2021-11
1783,19,82,Debit,2021-11-23,November Salary Others 3000 Nagoya Office,10E200370,Salaries and allowances,,,,,798648,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,40654682,2021-11
1783,19,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,565977,10E200370,Salaries and allowances,,,,,42468816,2021-11
1783,20,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10B100690,Deposits received,1,Insurance Premium,,,0,96352,10E200090,Remuneration for directors (and other officers),,,,,5206838,2021-11
1783,21,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10B100690,Deposits received,2,Resident Tax,,,0,42600,10E200090,Remuneration for directors (and other officers),,,,,5249438,2021-11
1783,22,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10B100690,Deposits received,3,Withholding Tax,,,0,8670,10E200090,Remuneration for directors (and other officers),,,,,5258108,2021-11
1783,23,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10B100690,Deposits received,4,Savings & Insurance,,,0,40759,10E200090,Remuneration for directors (and other officers),,,,,5298867,2021-11
1783,24,82,Credit,2021-11-23,November Salary Others 3000 Nagoya Office,10B100690,Deposits received,9,Others,,,0,44290,10E200090,Remuneration for directors (and other officers),,,,,5343157,2021-11
1783,25,82,Debit,2021-11-23,November Salary Others 4000 Osaka Branch,10E200370,Salaries and allowances,,,,,1004194,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,41658876,2021-11
1783,25,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,777105,10E200370,Salaries and allowances,,,,,41691711,2021-11
1783,26,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10B100690,Deposits received,1,Insurance Premium,,,0,128755,10E200090,Remuneration for directors (and other officers),,,,,5471912,2021-11
1783,27,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10B100690,Deposits received,2,Resident Tax,,,0,53400,10E200090,Remuneration for directors (and other officers),,,,,5525312,2021-11
1783,28,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10B100690,Deposits received,3,Withholding Tax,,,0,16540,10E200090,Remuneration for directors (and other officers),,,,,5541852,2021-11
1783,29,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10B100690,Deposits received,4,Savings & Insurance,,,0,13570,10E200090,Remuneration for directors (and other officers),,,,,5555422,2021-11
1783,30,82,Credit,2021-11-23,November Salary Others 4000 Osaka Branch,10B100690,Deposits received,9,Others,,,0,14824,10E200090,Remuneration for directors (and other officers),,,,,5570246,2021-11
1783,31,82,Debit,2021-11-23,November Salary Others 5000 Kyushu Office,10E200370,Salaries and allowances,,,,,590472,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,42249348,2021-11
1783,31,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,453252,10E200370,Salaries and allowances,,,,,41238459,2021-11
1783,32,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10B100690,Deposits received,1,Insurance Premium,,,0,67268,10E200090,Remuneration for directors (and other officers),,,,,5637514,2021-11
1783,33,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10B100690,Deposits received,2,Resident Tax,,,0,31700,10E200090,Remuneration for directors (and other officers),,,,,5669214,2021-11
1783,34,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10B100690,Deposits received,3,Withholding Tax,,,0,8170,10E200090,Remuneration for directors (and other officers),,,,,5677384,2021-11
1783,35,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10B100690,Deposits received,4,Savings & Insurance,,,0,18540,10E200090,Remuneration for directors (and other officers),,,,,5695924,2021-11
1783,36,82,Credit,2021-11-23,November Salary Others 5000 Kyushu Office,10B100690,Deposits received,9,Others,,,0,11542,10E200090,Remuneration for directors (and other officers),,,,,5707466,2021-11
1784,1,94,Debit,2021-11-23,Detergent Cost,10E201270,Miscellaneous expenses,,,,,1603,0,10A100020,Cash and deposits,,,,,3561045,2021-11
1784,1,94,Credit,2021-11-23,Detergent Cost,10A100020,Cash and deposits,,,,,0,1603,10E201270,Miscellaneous expenses,,,,,41236856,2021-11
1785,1,140,Debit,2021-11-23,Travel Expenses,10E201230,Travel and transportation expenses,,,,,4600,0,10A100020,Cash and deposits,,,,,8074550,2021-11
1785,1,140,Credit,2021-11-23,Travel Expenses,10A100020,Cash and deposits,,,,,0,4600,10E201230,Travel and transportation expenses,,,,,41232256,2021-11
1786,1,37,Debit,2021-11-24,Subcontracting Cost,10E200020,Sales commission,,,,,875200,0,10B100630,Accounts payable - other,,,,,15878267,2021-11
1786,1,37,Credit,2021-11-24,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,875200,10E200020,Sales commission,,,,,1737826,2021-11
1787,1,77,Debit,2021-11-24,Gasoline Cost,10E201120,Vehicle expenses,,,,,3053,0,10A100020,Cash and deposits,,,,,4442353,2021-11
1787,1,77,Credit,2021-11-24,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3625,10E201120,Vehicle expenses,,,,,41228631,2021-11
1787,2,77,Debit,2021-11-24,Parking Fee,10E201120,Vehicle expenses,,,,,572,0,10A100020,Cash and deposits,,,,,4442925,2021-11
1788,1,83,Debit,2021-11-24,Vehicle Management Cost,10E201120,Vehicle expenses,,,,,31500,0,10A100020,Cash and deposits,,,,,4474425,2021-11
1788,1,83,Credit,2021-11-24,Vehicle Management Cost,10A100020,Cash and deposits,,,,,0,31500,10E201120,Vehicle expenses,,,,,41197131,2021-11
1789,1,120,Debit,2021-11-24,Subcontracting Cost,10E200020,Sales commission,,,,,483000,0,10B100630,Accounts payable - other,,,,,16361267,2021-11
1789,1,120,Credit,2021-11-24,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,483000,10E200020,Sales commission,,,,,2220826,2021-11
1790,1,150,Debit,2021-11-24,Golf Play Fee,10E200150,Entertainment expenses,,,,,13667,0,10A100020,Cash and deposits,,,,,2442925,2021-11
1790,1,150,Credit,2021-11-24,Golf Play Fee,10A100020,Cash and deposits,,,,,0,18667,10E200150,Entertainment expenses,,,,,41178464,2021-11
1790,2,150,Debit,2021-11-24,Prize fee Imai Department Store,10E200150,Entertainment expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,2447925,2021-11
1791,1,9,Debit,2021-11-25,Food and Beverage Cost Iroha 2 People,10E200150,Entertainment expenses,,,,,6229,0,10A100020,Cash and deposits,,,,,2454154,2021-11
1791,1,9,Credit,2021-11-25,Food and Beverage Cost Iroha 2 People,10A100020,Cash and deposits,,,,,0,14563,10E200150,Entertainment expenses,,,,,41163901,2021-11
1791,2,9,Debit,2021-11-25,Food and drink fee cafe bar,10E200150,Entertainment expenses,,,,,8334,0,10A100020,Cash and deposits,,,,,2462488,2021-11
1792,1,29,Debit,2021-11-25,Mobile Phone Bill,10E200180,Communication expenses,,,,,58516,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,8493089,2021-11
1792,1,29,Credit,2021-11-25,Mobile Phone Bill,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,58516,10E200180,Communication expenses,,,,,41105385,2021-11
1793,1,62,Debit,2021-11-25,Mobile Phone Cost,10E200180,Communication expenses,,,,,69854,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,8562943,2021-11
1793,1,62,Credit,2021-11-25,Mobile Phone Cost,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,69854,10E200180,Communication expenses,,,,,41035531,2021-11
1794,1,78,Debit,2021-11-25,Subcontracting Fee Payment,10E200020,Sales commission,,,,,189000,0,10B100630,Accounts payable - other,,,,,16550267,2021-11
1794,1,78,Credit,2021-11-25,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,189000,10E200020,Sales commission,,,,,2409826,2021-11
1795,1,88,Debit,2021-11-25,Newspaper Cost,10E201160,Book expenses,,,,,3568,0,10A100020,Cash and deposits,,,,,178442,2021-11
1795,1,88,Credit,2021-11-25,Newspaper Cost,10A100020,Cash and deposits,,,,,0,3568,10E201160,Book expenses,,,,,41031963,2021-11
1796,1,107,Debit,2021-11-25,November 25th Slip No. 370 Imai Department Store,10A100060,Notes receivable - trade,,,,,16028828,0,10A100090,Accounts receivable - trade,2,Imai Department Store,,,-26730762,2021-11
1796,1,107,Credit,2021-11-25,November 25th Slip No. 370 Imai Department Store,10A100090,Accounts receivable - trade,2,Imai Department Store,,,0,16028828,10A100060,Notes receivable - trade,,,,,85940207,2021-11
1797,1,108,Debit,2021-11-25,"November 25th Slip No. 371 Comprehensive Management Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,1209600,0,10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,42241563,2021-11
1797,1,108,Credit,2021-11-25,"November 25th Slip No. 371 Comprehensive Management Co., Ltd.",10A100090,Accounts receivable - trade,7,"Comprehensive Management Co., Ltd.",,,0,1209600,10A100020,Cash and deposits,30,Mitsui Nagoya,,,84730607,2021-11
1798,1,109,Debit,2021-11-25,Highway Toll,10E201120,Vehicle expenses,,,,,9853,0,10B100630,Accounts payable - other,,,,,4484278,2021-11
1798,1,109,Credit,2021-11-25,Highway Toll,10B100630,Accounts payable - other,,,,,0,63283,10E201120,Vehicle expenses,,,,,2473109,2021-11
1798,2,109,Debit,2021-11-25,Gasoline Cost,10E201120,Vehicle expenses,,,,,53430,0,10B100630,Accounts payable - other,,,,,4537708,2021-11
1798,3,109,Debit,2021-11-25,"November 25th Slip No. 372 Kamata Shoten Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,542236,0,10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,42783799,2021-11
1798,3,109,Credit,2021-11-25,"November 25th Slip No. 372 Kamata Shoten Co., Ltd.",10A100090,Accounts receivable - trade,23,"Kamata Shoten Co., Ltd.",,,0,542236,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,84188371,2021-11
1799,1,110,Debit,2021-11-25,"November 25th Slip No. 373 Kobayashi Market Co., Ltd.",10A100020,Cash and deposits,10,Hokkaido Station Front,,,4531280,0,10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,47315079,2021-11
1799,1,110,Credit,2021-11-25,"November 25th Slip No. 373 Kobayashi Market Co., Ltd.",10A100090,Accounts receivable - trade,25,"Kobayashi Market Co., Ltd.",,,0,4531280,10A100020,Cash and deposits,10,Hokkaido Station Front,,,79657091,2021-11
1800,1,111,Debit,2021-11-25,Taxi Fare,10E201230,Travel and transportation expenses,,,,,14800,0,10B100630,Accounts payable - other,,,,,8089350,2021-11
1800,1,111,Credit,2021-11-25,Taxi Fare,10B100630,Accounts payable - other,,,,,0,14800,10E201230,Travel and transportation expenses,,,,,2487909,2021-11
1801,1,145,Debit,2021-11-25,Loan,10A100610,Short-term loans receivable,,,,,600000,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,600000,2021-11
1801,1,145,Credit,2021-11-25,Loan,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,600000,10A100610,Short-term loans receivable,,,,,46715079,2021-11
1802,1,146,Debit,2021-11-25,Subcontracting Cost,10E200020,Sales commission,,,,,168000,0,10B100630,Accounts payable - other,,,,,16718267,2021-11
1802,1,146,Credit,2021-11-25,Subcontracting Cost,10B100630,Accounts payable - other,,,,,0,168000,10E200020,Sales commission,,,,,2655909,2021-11
1803,1,170,Debit,2021-11-25,Newspaper Cost,10E201160,Book expenses,,,,,3007,0,10A100020,Cash and deposits,,,,,181449,2021-11
1803,1,170,Credit,2021-11-25,Newspaper Cost,10A100020,Cash and deposits,,,,,0,3007,10E201160,Book expenses,,,,,46712072,2021-11
1804,1,172,Debit,2021-11-25,Subcontracting Fee Payment,10E200020,Sales commission,,,,,126000,0,10B100630,Accounts payable - other,,,,,16844267,2021-11
1804,1,172,Credit,2021-11-25,Subcontracting Fee Payment,10B100630,Accounts payable - other,,,,,0,126000,10E200020,Sales commission,,,,,2781909,2021-11
1805,1,54,Debit,2021-11-26,Highway Toll,10E201120,Vehicle expenses,,,,,2500,0,10A100020,Cash and deposits,,,,,4540208,2021-11
1805,1,54,Credit,2021-11-26,Highway Toll,10A100020,Cash and deposits,,,,,0,2500,10E201120,Vehicle expenses,,,,,46709572,2021-11
1806,1,72,Debit,2021-11-26,Newspaper Cost,10E201160,Book expenses,,,,,2864,0,10A100020,Cash and deposits,,,,,184313,2021-11
1806,1,72,Credit,2021-11-26,Newspaper Cost,10A100020,Cash and deposits,,,,,0,9078,10E201160,Book expenses,,,,,46700494,2021-11
1806,2,72,Debit,2021-11-26,Newspaper Cost,10E201160,Book expenses,,,,,2815,0,10A100020,Cash and deposits,,,,,187128,2021-11
1806,3,72,Debit,2021-11-26,Newspaper Cost,10E201160,Book expenses,,,,,3399,0,10A100020,Cash and deposits,,,,,190527,2021-11
1807,1,113,Debit,2021-11-26,Mobile Phone Cost,10E200180,Communication expenses,,,,,93665,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,8656608,2021-11
1807,1,113,Credit,2021-11-26,Mobile Phone Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,93665,10E200180,Communication expenses,,,,,46606829,2021-11
1808,1,121,Debit,2021-11-26,Tea Cost,10E200140,Welfare expenses,,,,,8500,0,10A100020,Cash and deposits,,,,,3369910,2021-11
1808,1,121,Credit,2021-11-26,Tea Cost,10A100020,Cash and deposits,,,,,0,8500,10E200140,Welfare expenses,,,,,46598329,2021-11
1809,1,14,Debit,2021-11-27,Gasoline Cost,10E201120,Vehicle expenses,,,,,3000,0,10A100020,Cash and deposits,,,,,4543208,2021-11
1809,1,14,Credit,2021-11-27,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3000,10E201120,Vehicle expenses,,,,,46595329,2021-11
1810,1,15,Debit,2021-11-27,Vehicle Management Cost,10E201120,Vehicle expenses,,,,,90000,0,10A100020,Cash and deposits,,,,,4633208,2021-11
1810,1,15,Credit,2021-11-27,Vehicle Management Cost,10A100020,Cash and deposits,,,,,0,90000,10E201120,Vehicle expenses,,,,,46505329,2021-11
1811,1,30,Debit,2021-11-27,Insurance Premium Payment,10E200240,Insurance expenses,,,,,54320,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,2286060,2021-11
1811,1,30,Credit,2021-11-27,Insurance Premium Payment,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,54320,10E200240,Insurance expenses,,,,,46451009,2021-11
1812,1,39,Debit,2021-11-27,Membership Fee,10E200140,Welfare expenses,,,,,9000,0,10A100020,Cash and deposits,,,,,3378910,2021-11
1812,1,39,Credit,2021-11-27,Membership Fee,10A100020,Cash and deposits,,,,,0,9000,10E200140,Welfare expenses,,,,,46442009,2021-11
1813,1,87,Debit,2021-11-27,Mobile Phone Cost,10E200180,Communication expenses,,,,,34690,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,8691298,2021-11
1813,1,87,Credit,2021-11-27,Mobile Phone Cost,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,34690,10E200180,Communication expenses,,,,,46407319,2021-11
1814,1,114,Debit,2021-11-27,Newspaper Cost,10E201160,Book expenses,,,,,2540,0,10A100020,Cash and deposits,,,,,193067,2021-11
1814,1,114,Credit,2021-11-27,Newspaper Cost,10A100020,Cash and deposits,,,,,0,5404,10E201160,Book expenses,,,,,46401915,2021-11
1814,2,114,Debit,2021-11-27,Newspaper Cost,10E201160,Book expenses,,,,,2864,0,10A100020,Cash and deposits,,,,,195931,2021-11
1815,1,131,Debit,2021-11-27,Membership Fee,10E201140,Membership fee,,,,,24000,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,898000,2021-11
1815,1,131,Credit,2021-11-27,Membership Fee,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,24000,10E201140,Membership fee,,,,,46377915,2021-11
1816,1,171,Debit,2021-11-27,Mobile Phone Cost,10E200180,Communication expenses,,,,,87104,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,8778402,2021-11
