JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
657,1,2021-06,2021-06-27,35,Newspaper expense,10E201160,Books and Publications,3925,S,S,356,,,010,Sapporo Sales Office,10A100020,Cash,3925,O,O,0,,,000,Common Department
658,1,2021-06,2021-06-27,39,Membership fee,10E200140,Employee Welfare Expenses,9000,S,S,818,,,020,Tokyo Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
659,1,2021-06,2021-06-27,78,Outsourcing fee payment,10E200020,Sales Commissions,189000,S,S,17181,,,030,Nagoya Branch,10B100630,Accounts Payable Other,189000,O,O,0,,,000,Common Department
663,1,2021-06,2021-06-28,108,Cof fee expense 2 people,10E200150,Entertainment Expenses,1120,S,S,101,,,040,Osaka Branch,10A100020,Cash,1120,O,O,0,,,000,Common Department
664,1,2021-06,2021-06-28,149,Funds transfer,10A100020,Ordinary Deposits,5500000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,5500000,O,O,0,10,DEF Bank Station Branch,000,Common Department
664,2,2021-06,2021-06-28,149,Funds transfer,10A100020,Ordinary Deposits,4000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,4000000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
664,3,2021-06,2021-06-28,149,Funds transfer,10A100020,Ordinary Deposits,3000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,3000000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
664,4,2021-06,2021-06-28,149,Funds transfer,10A100020,Ordinary Deposits,6000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,6000000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
661,1,2021-06,2021-06-28,60,Travel expense,10E201230,Travel and Transportation Expenses,14500,S,S,1318,,,020,Tokyo Branch,10A100020,Cash,14500,O,O,0,,,000,Common Department
662,1,2021-06,2021-06-28,93,Repair expense,10E201000,Repairs and Maintenance,17850,S,S,1622,,,030,Nagoya Branch,10B100630,Accounts Payable Other,17850,O,O,0,,,000,Common Department
665,1,2021-06,2021-06-29,83,Vehicle management expense,10E201120,Vehicle Expenses,51500,S,S,4681,,,030,Nagoya Branch,10A100020,Cash,51500,O,O,0,,,000,Common Department
666,1,2021-06,2021-06-30,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,61350,S,S,5577,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,61350,O,O,0,,,000,Common Department
682,1,2021-06,2021-06-30,100,Membership fee,10E200140,Employee Welfare Expenses,6000,S,S,545,,,040,Osaka Branch,10A100020,Cash,6000,O,O,0,,,000,Common Department
682,2,2021-06,2021-06-30,100,Insurance Premium Withheld portion,10B100690,Deposits Received,734249,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,734249,O,O,0,20,ABC Bank Head Office,000,Common Department
682,3,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,111192,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,111192,O,O,0,20,ABC Bank Head Office,000,Common Department
682,4,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,216077,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,216077,O,O,0,20,ABC Bank Head Office,000,Common Department
682,5,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,100704,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,100704,O,O,0,20,ABC Bank Head Office,000,Common Department
682,6,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,92652,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,92652,O,O,0,20,ABC Bank Head Office,000,Common Department
682,7,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,147385,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,147385,O,O,0,20,ABC Bank Head Office,000,Common Department
682,8,2021-06,2021-06-30,100,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,66245,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,66245,O,O,0,20,ABC Bank Head Office,000,Common Department
682,9,2021-06,2021-06-30,100,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,9672,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,9672,O,O,0,20,ABC Bank Head Office,000,Common Department
683,1,2021-06,2021-06-30,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
684,1,2021-06,2021-06-30,120,6/1-6/30 periodSales,10A100090,Accounts Receivable,904048,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,904048,S,S,82186,,,010,Sapporo Sales Office
684,2,2021-06,2021-06-30,120,6/1-6/30 periodSales,10A100090,Accounts Receivable,2998818,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,2998818,S,S,272619,,,010,Sapporo Sales Office
684,3,2021-06,2021-06-30,120,6/1-6/30 periodSales,10A100090,Accounts Receivable,1536704,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1536704,S,S,139700,,,010,Sapporo Sales Office
684,4,2021-06,2021-06-30,120,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,66560,S,S,6050,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,66560,O,O,0,14,Anonymized Partner 066,000,Common Department
685,1,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,10195015,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,10195015,S,S,926819,,,020,Tokyo Branch
685,2,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,14067110,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,14067110,S,S,1278828,,,020,Tokyo Branch
685,3,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,1019738,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,1019738,S,S,92703,,,020,Tokyo Branch
685,4,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,602808,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,602808,S,S,54800,,,020,Tokyo Branch
685,5,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,603296,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,603296,S,S,54845,,,020,Tokyo Branch
685,6,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,1101380,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,1101380,S,S,100125,,,020,Tokyo Branch
685,7,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,1903676,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1903676,S,S,173061,,,020,Tokyo Branch
685,8,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,372176,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,372176,S,S,33834,,,020,Tokyo Branch
685,9,2021-06,2021-06-30,121,6/1-6/30 periodSales,10A100090,Accounts Receivable,763160,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,763160,S,S,69378,,,020,Tokyo Branch
685,10,2021-06,2021-06-30,121,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,40500,S,S,3681,,,020,Tokyo Branch,10A100090,Accounts Receivable,40500,O,O,0,2,Anonymized Partner 057,000,Common Department
685,11,2021-06,2021-06-30,121,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,64752,S,S,5886,,,020,Tokyo Branch,10A100090,Accounts Receivable,64752,O,O,0,12,Anonymized Partner 065,000,Common Department
686,1,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,799276,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,799276,S,S,72661,,,030,Nagoya Branch
686,2,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,1108544,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,1108544,S,S,100776,,,030,Nagoya Branch
686,3,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,893412,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,893412,S,S,81219,,,030,Nagoya Branch
686,4,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,1472424,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1472424,S,S,133856,,,030,Nagoya Branch
686,5,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,804060,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,804060,S,S,73096,,,030,Nagoya Branch
686,6,2021-06,2021-06-30,122,6/1-6/30 periodSales,10A100090,Accounts Receivable,504450,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,504450,S,S,45859,,,030,Nagoya Branch
686,7,2021-06,2021-06-30,122,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,23376,S,S,2125,,,030,Nagoya Branch,10A100090,Accounts Receivable,23376,O,O,0,14,Anonymized Partner 066,000,Common Department
687,1,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,1016210,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,1016210,S,S,92382,,,040,Osaka Branch
687,2,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,5645572,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,5645572,S,S,513233,,,040,Osaka Branch
687,3,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,908128,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,908128,S,S,82557,,,040,Osaka Branch
687,4,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,2319041,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2319041,S,S,210821,,,040,Osaka Branch
687,5,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,859929,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,859929,S,S,78175,,,040,Osaka Branch
687,6,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,746892,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,746892,S,S,67899,,,040,Osaka Branch
687,7,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,335052,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,335052,S,S,30459,,,040,Osaka Branch
687,8,2021-06,2021-06-30,123,6/1-6/30 periodSales,10A100090,Accounts Receivable,746304,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,746304,S,S,67845,,,040,Osaka Branch
687,9,2021-06,2021-06-30,123,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,28800,S,S,2618,,,040,Osaka Branch,10A100090,Accounts Receivable,28800,O,O,0,4,Anonymized Partner 032,000,Common Department
687,10,2021-06,2021-06-30,123,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,26496,S,S,2408,,,040,Osaka Branch,10A100090,Accounts Receivable,26496,O,O,0,28,Anonymized Partner 072,000,Common Department
688,1,2021-06,2021-06-30,124,6/1-6/30 periodSales,10A100090,Accounts Receivable,1335240,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1335240,S,S,121385,,,050,Kyushu Sales Office
688,2,2021-06,2021-06-30,124,6/1-6/30 periodSales,10A100090,Accounts Receivable,404352,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,404352,S,S,36759,,,050,Kyushu Sales Office
688,3,2021-06,2021-06-30,124,6/1-6/30 periodSales,10A100090,Accounts Receivable,1221480,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,1221480,S,S,111043,,,050,Kyushu Sales Office
688,4,2021-06,2021-06-30,124,6/1-6/30 periodSales,10A100090,Accounts Receivable,915480,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,915480,S,S,83225,,,050,Kyushu Sales Office
688,5,2021-06,2021-06-30,124,6/1-6/30 periodSales,10D100110,Sales Discounts and Returns,21600,S,S,1963,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,21600,O,O,0,1,Anonymized Partner 068,000,Common Department
689,1,2021-06,2021-06-30,125,Voucher No. 248 dated 6/30 Anonymized Partner 032,10A100020,Ordinary Deposits,1273800,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1273800,O,O,0,4,Anonymized Partner 032,000,Common Department
689,2,2021-06,2021-06-30,125,Voucher No. 248 dated 6/30 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
690,1,2021-06,2021-06-30,126,Voucher No. 249 dated 6/30 Anonymized Partner 030,10A100020,Ordinary Deposits,1203760,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1203760,O,O,0,5,Anonymized Partner 030,000,Common Department
690,2,2021-06,2021-06-30,126,Voucher No. 249 dated 6/30 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
691,1,2021-06,2021-06-30,127,Voucher No. 250 dated 6/30 Anonymized Partner 065 | Sales voucher=20210531-115;Note number=R20210630-127-12,10A100060,Notes Receivable,8000694,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,8000694,O,O,0,12,Anonymized Partner 065,000,Common Department
692,1,2021-06,2021-06-30,128,Revenue stamp,10E200210,Taxes and Dues,4000,O,O,0,,,010,Sapporo Sales Office,10A100020,Cash,4000,O,O,0,,,000,Common Department
692,2,2021-06,2021-06-30,128,Voucher No. 251 dated 6/30 Anonymized Partner 081,10A100020,Ordinary Deposits,729494,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,729494,O,O,0,24,Anonymized Partner 081,000,Common Department
692,3,2021-06,2021-06-30,128,Voucher No. 251 dated 6/30 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
693,1,2021-06,2021-06-30,129,Voucher No. 252 dated 6/30 Anonymized Partner 049,10A100020,Ordinary Deposits,843450,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,843450,O,O,0,29,Anonymized Partner 049,000,Common Department
693,2,2021-06,2021-06-30,129,Voucher No. 252 dated 6/30 Anonymized Partner 049,10E200690,Service Fees,210,S,S,19,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,210,O,O,0,29,Anonymized Partner 049,000,Common Department
694,1,2021-06,2021-06-30,130,Voucher No. 452 dated 6/30 Anonymized Partner 012,10A100020,Cash,560672,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,560672,O,O,0,10,Anonymized Partner 012,000,Common Department
695,1,2021-06,2021-06-30,131,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,77565,S,S,7051,,,010,Sapporo Sales Office,10B100040,Accounts Payable,77565,O,O,0,2,Anonymized Partner 046,000,Common Department
695,2,2021-06,2021-06-30,131,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,49392,S,S,4490,,,010,Sapporo Sales Office,10B100040,Accounts Payable,49392,O,O,0,8,Anonymized Partner 063,000,Common Department
696,1,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,4187544,S,S,380685,,,020,Tokyo Branch,10B100040,Accounts Payable,4187544,O,O,0,11,Anonymized Partner 067,000,Common Department
696,2,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,5813524,S,S,528502,,,020,Tokyo Branch,10B100040,Accounts Payable,5813524,O,O,0,1,Anonymized Partner 043,000,Common Department
696,3,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,2864586,S,S,260416,,,020,Tokyo Branch,10B100040,Accounts Payable,2864586,O,O,0,14,Anonymized Partner 011,000,Common Department
696,4,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,3136658,S,S,285150,,,020,Tokyo Branch,10B100040,Accounts Payable,3136658,O,O,0,3,Anonymized Partner 085,000,Common Department
696,5,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,1224976,S,S,111361,,,020,Tokyo Branch,10B100040,Accounts Payable,1224976,O,O,0,13,Anonymized Partner 027,000,Common Department
696,6,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10B100040,Accounts Payable,14784,O,O,0,13,Anonymized Partner 027,000,Common Department,10E100120,Purchase Discounts and Returns,14784,S,S,1344,,,020,Tokyo Branch
696,7,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,316537,S,S,28776,,,020,Tokyo Branch,10B100040,Accounts Payable,316537,O,O,0,12,Anonymized Partner 059,000,Common Department
696,8,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10B100040,Accounts Payable,67512,O,O,0,11,Anonymized Partner 067,000,Common Department,10E100120,Purchase Discounts and Returns,67512,S,S,6137,,,020,Tokyo Branch
696,9,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,222264,S,S,20205,,,020,Tokyo Branch,10B100040,Accounts Payable,222264,O,O,0,8,Anonymized Partner 063,000,Common Department
696,10,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10B100040,Accounts Payable,20580,O,O,0,3,Anonymized Partner 085,000,Common Department,10E100120,Purchase Discounts and Returns,20580,S,S,1870,,,020,Tokyo Branch
696,11,2021-06,2021-06-30,132,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,616209,S,S,56019,,,020,Tokyo Branch,10B100040,Accounts Payable,616209,O,O,0,2,Anonymized Partner 046,000,Common Department
697,1,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,3490290,S,S,317299,,,030,Nagoya Branch,10B100040,Accounts Payable,3490290,O,O,0,7,Anonymized Partner 048,000,Common Department
697,2,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,1712425,S,S,155675,,,030,Nagoya Branch,10B100040,Accounts Payable,1712425,O,O,0,9,Anonymized Partner 029,000,Common Department
697,3,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,1109128,S,S,100829,,,030,Nagoya Branch,10B100040,Accounts Payable,1109128,O,O,0,15,Anonymized Partner 074,000,Common Department
697,4,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,116346,S,S,10576,,,030,Nagoya Branch,10B100040,Accounts Payable,116346,O,O,0,2,Anonymized Partner 046,000,Common Department
697,5,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,24696,S,S,2245,,,030,Nagoya Branch,10B100040,Accounts Payable,24696,O,O,0,8,Anonymized Partner 063,000,Common Department
697,6,2021-06,2021-06-30,133,6/1-6/30 period Purchases,10B100040,Accounts Payable,42806,O,O,0,7,Anonymized Partner 048,000,Common Department,10E100120,Purchase Discounts and Returns,42806,S,S,3891,,,030,Nagoya Branch
698,1,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,3040340,S,S,276394,,,040,Osaka Branch,10B100040,Accounts Payable,3040340,O,O,0,10,Anonymized Partner 009,000,Common Department
698,2,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,3482789,S,S,316617,,,040,Osaka Branch,10B100040,Accounts Payable,3482789,O,O,0,6,Anonymized Partner 054,000,Common Department
698,3,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,3702978,S,S,336634,,,040,Osaka Branch,10B100040,Accounts Payable,3702978,O,O,0,5,Anonymized Partner 010,000,Common Department
698,4,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,888656,S,S,80786,,,040,Osaka Branch,10B100040,Accounts Payable,888656,O,O,0,4,Anonymized Partner 047,000,Common Department
698,5,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,349042,S,S,31731,,,040,Osaka Branch,10B100040,Accounts Payable,349042,O,O,0,2,Anonymized Partner 046,000,Common Department
698,6,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10B100040,Accounts Payable,20160,O,O,0,10,Anonymized Partner 009,000,Common Department,10E100120,Purchase Discounts and Returns,20160,S,S,1832,,,040,Osaka Branch
698,7,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,44452,S,S,4041,,,040,Osaka Branch,10B100040,Accounts Payable,44452,O,O,0,8,Anonymized Partner 063,000,Common Department
698,8,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10B100040,Accounts Payable,22596,O,O,0,5,Anonymized Partner 010,000,Common Department,10E100120,Purchase Discounts and Returns,22596,S,S,2054,,,040,Osaka Branch
698,9,2021-06,2021-06-30,134,6/1-6/30 period Purchases,10B100040,Accounts Payable,23436,O,O,0,6,Anonymized Partner 054,000,Common Department,10E100120,Purchase Discounts and Returns,23436,S,S,2130,,,040,Osaka Branch
699,1,2021-06,2021-06-30,135,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,137893,S,S,12535,,,050,Kyushu Sales Office,10B100040,Accounts Payable,137893,O,O,0,2,Anonymized Partner 046,000,Common Department
699,2,2021-06,2021-06-30,135,6/1-6/30 period Purchases,10E100130,Merchandise Purchases,49392,S,S,4490,,,050,Kyushu Sales Office,10B100040,Accounts Payable,49392,O,O,0,8,Anonymized Partner 063,000,Common Department
700,1,2021-06,2021-06-30,136,Voucher No. 161 dated 6/30 Anonymized Partner 046,10B100040,Accounts Payable,1295468,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1295468,O,O,0,20,ABC Bank Head Office,000,Common Department
701,1,2021-06,2021-06-30,137,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,040,Osaka Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
701,2,2021-06,2021-06-30,137,Security fee,10E201270,Miscellaneous Expenses,42858,S,S,3896,,,040,Osaka Branch,10B100630,Accounts Payable Other,42858,O,O,0,,,000,Common Department
701,3,2021-06,2021-06-30,137,Expressway toll,10E201120,Vehicle Expenses,53315,S,S,4846,,,040,Osaka Branch,10A100020,Ordinary Deposits,53315,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
701,4,2021-06,2021-06-30,137,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,040,Osaka Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
701,5,2021-06,2021-06-30,137,Voucher No. 162 dated 6/30 Anonymized Partner 010,10B100040,Accounts Payable,3722134,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,3722134,O,O,0,,,000,Common Department
702,1,2021-06,2021-06-30,138,Voucher No. 163 dated 6/30 Anonymized Partner 048,10B100040,Accounts Payable,3532422,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,3532422,O,O,0,20,ABC Bank Head Office,000,Common Department
703,1,2021-06,2021-06-30,139,Voucher No. 164 dated 6/30 Anonymized Partner 029,10B100040,Accounts Payable,1759143,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,1759143,O,O,0,,,000,Common Department
704,1,2021-06,2021-06-30,140,Voucher No. 165 dated 6/30 Anonymized Partner 009,10B100040,Accounts Payable,2974673,O,O,0,10,Anonymized Partner 009,000,Common Department,10B100030,Notes Payable,2974673,O,O,0,,,000,Common Department
705,1,2021-06,2021-06-30,141,Voucher No. 166 dated 6/30 Anonymized Partner 059,10B100040,Accounts Payable,330220,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,330220,O,O,0,20,ABC Bank Head Office,000,Common Department
706,1,2021-06,2021-06-30,142,Voucher No. 167 dated 6/30 Anonymized Partner 027,10B100040,Accounts Payable,1263652,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1263652,O,O,0,20,ABC Bank Head Office,000,Common Department
707,1,2021-06,2021-06-30,143,Voucher No. 168 dated 6/30 Anonymized Partner 011,10B100040,Accounts Payable,2895984,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,2895984,O,O,0,20,ABC Bank Head Office,000,Common Department
708,1,2021-06,2021-06-30,144,Voucher No. 169 dated 6/30 Anonymized Partner 074,10B100040,Accounts Payable,1154355,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1154355,O,O,0,20,ABC Bank Head Office,000,Common Department
708,2,2021-06,2021-06-30,144,Note maturity Anonymized Partner 072 | Note number=R20210410-258-28,10A100020,Checking Deposits,7862107,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,7862107,O,O,0,,,000,Common Department
709,1,2021-06,2021-06-30,145,Freight Expenses,10E200870,Freight Expenses,142450,S,S,12950,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,142450,O,O,0,,,000,Common Department
709,2,2021-06,2021-06-30,145,Note maturity Anonymized Partner 057 | Provisional note number=U20210630-145-2;Receipt journal entry unidentified,10A100020,Checking Deposits,13932999,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,13932999,O,O,0,,,000,Common Department
710,1,2021-06,2021-06-30,146,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,4161432,O,O,0,,,000,Common Department,10A100020,Checking Deposits,4161432,O,O,0,1,ABC Bank,000,Common Department
710,2,2021-06,2021-06-30,146,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,1798460,O,O,0,,,000,Common Department,10A100020,Checking Deposits,1798460,O,O,0,1,ABC Bank,000,Common Department
710,3,2021-06,2021-06-30,146,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,3129144,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3129144,O,O,0,1,ABC Bank,000,Common Department
711,1,2021-06,2021-06-30,151,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
712,1,2021-06,2021-06-30,152,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
712,2,2021-06,2021-06-30,152,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
