JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
893,3,2021-07,2021-07-28,138,Highway Toll,10E201120,Vehicle expenses,6229,Q5,Standard 10%,566,,,,,,,0,,,0,,,,
893,4,2021-07,2021-07-28,138,Highway Toll,10E201120,Vehicle expenses,477,Q5,Standard 10%,43,,,,,,,0,,,0,,,,
893,5,2021-07,2021-07-28,138,Highway Toll,10E201120,Vehicle expenses,2353,Q5,Standard 10%,213,,,,,,,0,,,0,,,,
893,6,2021-07,2021-07-28,138,Gasoline Cost,10E201120,Vehicle expenses,6198,Q5,Standard 10%,563,,,,,,,0,,,0,,,,
894,1,2021-07,2021-07-29,14,Gasoline Cost,10E201120,Vehicle expenses,3000,Q5,Standard 10%,272,,,,,10A100020,Cash and deposits,3000,00,Exempt,0,,,,
895,1,2021-07,2021-07-29,108,Coffee Cost OtherOthers 2 People,10E200150,Entertainment expenses,1570,Q5,Standard 10%,142,,,,,10A100020,Cash and deposits,1570,00,Exempt,0,,,,
896,1,2021-07,2021-07-30,49,Gasoline Cost,10E201120,Vehicle expenses,170000,Q5,Standard 10%,15454,,,,,10A100020,Cash and deposits,170000,00,Exempt,0,,,,
896,2,2021-07,2021-07-30,49,Vehicle Management Cost,10E201120,Vehicle expenses,21000,Q5,Standard 10%,1909,,,,,10A100020,Cash and deposits,21000,00,Exempt,0,,,,
897,1,2021-07,2021-07-30,61,Fund Transfer,10A100020,Cash and deposits,12500000,00,Exempt,0,20,Mizuho Main Branch,,,10A100020,Cash and deposits,4000000,00,Exempt,0,10,Hokkaido Station Front,,
897,2,2021-07,2021-07-30,61,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,3500000,00,Exempt,0,30,Mitsui Nagoya,,
897,3,2021-07,2021-07-30,61,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,3000000,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,
897,4,2021-07,2021-07-30,61,Fund Transfer,,,0,,,0,,,,,10A100020,Cash and deposits,2000000,00,Exempt,0,50,Fukuoka Kitakyushu,,
898,1,2021-07,2021-07-30,63,Insurance Premium,10E200240,Insurance expenses,81000,P0,Non-Purchase,0,,,,,10A100020,Cash and deposits,81000,00,Exempt,0,20,Mizuho Main Branch,,
899,1,2021-07,2021-07-30,67,Membership Fee Payment,10E201140,Membership fee,30000,00,Exempt,0,,,,,10A100020,Cash and deposits,30000,00,Exempt,0,,,,
900,1,2021-07,2021-07-30,70,Wired (Cable),10E201270,Miscellaneous expenses,6000,Q5,Standard 10%,545,,,,,10B100630,Accounts payable - other,58381,00,Exempt,0,,,,
900,2,2021-07,2021-07-30,70,Security Fee,10E201270,Miscellaneous expenses,52381,Q5,Standard 10%,4761,,,,,,,0,,,0,,,,
900,3,2021-07,2021-07-30,70,Cleaning Fee,10E201270,Miscellaneous expenses,73500,Q5,Standard 10%,6681,,,,,10B100630,Accounts payable - other,73500,00,Exempt,0,,,,
901,1,2021-07,2021-07-30,71,Detergent Cost,10E201270,Miscellaneous expenses,798,Q5,Standard 10%,72,,,,,10A100020,Cash and deposits,798,00,Exempt,0,,,,
902,1,2021-07,2021-07-30,96,Security Fee,10E201270,Miscellaneous expenses,22470,Q5,Standard 10%,2042,,,,,10A100020,Cash and deposits,22470,00,Exempt,0,30,Mitsui Nagoya,,
903,1,2021-07,2021-07-30,100,Membership Fee,10E200140,Welfare expenses,6000,Q5,Standard 10%,545,,,,,10A100020,Cash and deposits,6000,00,Exempt,0,,,,
904,1,2021-07,2021-07-30,115,Insurance Premium,10E200240,Insurance expenses,64500,P0,Non-Purchase,0,,,,,10A100020,Cash and deposits,64500,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,
905,1,2021-07,2021-07-31,1,Fare Sagawa Express,10E200870,Freight costs,162800,Q5,Standard 10%,14800,,,,,10B100630,Accounts payable - other,162800,00,Exempt,0,,,,
906,1,2021-07,2021-07-31,36,Fare Yamato Transport,10E200870,Freight costs,1835020,Q5,Standard 10%,166820,,,,,10B100630,Accounts payable - other,2799068,00,Exempt,0,,,,
906,2,2021-07,2021-07-31,36,Fare Sagawa Express,10E200870,Freight costs,964048,Q5,Standard 10%,87640,,,,,,,0,,,0,,,,
907,1,2021-07,2021-07-31,40,Advertisement,10E200050,Advertising expenses,50000,Q5,Standard 10%,4545,,,,,10B100630,Accounts payable - other,50000,00,Exempt,0,,,,
908,1,2021-07,2021-07-31,66,Lease Payments,10E200730,Rent expenses on land and buildings,209850,Q5,Standard 10%,19077,,,,,10A100020,Cash and deposits,209850,00,Exempt,0,20,Mizuho Main Branch,,
909,1,2021-07,2021-07-31,74,Insurance Premium Advance,10B100690,Deposits received,1180527,00,Exempt,0,1,Insurance Premium,,,10A100020,Cash and deposits,2370728,00,Exempt,0,20,Mizuho Main Branch,,
909,2,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,111192,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,3,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,401259,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,4,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,177774,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,5,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,165649,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,6,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,204278,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,7,2021-07,2021-07-31,74,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,120377,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
909,8,2021-07,2021-07-31,74,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,9672,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
910,1,2021-07,2021-07-31,75,Insurance Premium,10E200240,Insurance expenses,62000,P0,Non-Purchase,0,,,,,10A100020,Cash and deposits,62000,00,Exempt,0,30,Mitsui Nagoya,,
911,1,2021-07,2021-07-31,76,Insurance Premium Payment,10E200240,Insurance expenses,57000,P0,Non-Purchase,0,,,,,10A100020,Cash and deposits,57000,00,Exempt,0,50,Fukuoka Kitakyushu,,
912,1,2021-07,2021-07-31,77,Freight,10E200870,Freight costs,125560,Q5,Standard 10%,11414,,,,,10B100630,Accounts payable - other,125560,00,Exempt,0,,,,
913,1,2021-07,2021-07-31,78,Consumables Cost Department Allocation,,,0,,,0,,,,,10E200200,Supplies expenses,268502,00,Exempt,0,,,,
913,2,2021-07,2021-07-31,78,,10E200200,Supplies expenses,29535,00,Exempt,0,,,,,,,0,,,0,,,,
913,3,2021-07,2021-07-31,78,,10E200200,Supplies expenses,128882,00,Exempt,0,,,,,,,0,,,0,,,,
913,4,2021-07,2021-07-31,78,,10E200200,Supplies expenses,26850,00,Exempt,0,,,,,,,0,,,0,,,,
913,5,2021-07,2021-07-31,78,,10E200200,Supplies expenses,64440,00,Exempt,0,,,,,,,0,,,0,,,,
913,6,2021-07,2021-07-31,78,,10E200200,Supplies expenses,18795,00,Exempt,0,,,,,,,0,,,0,,,,
914,1,2021-07,2021-07-31,86,Payment for June,10B100630,Accounts payable - other,7396290,00,Exempt,0,,,,,10A100020,Cash and deposits,7396290,00,Exempt,0,20,Mizuho Main Branch,,
915,1,2021-07,2021-07-31,99,Freight,10E200870,Freight costs,755200,Q5,Standard 10%,68654,,,,,10B100630,Accounts payable - other,755200,00,Exempt,0,,,,
916,1,2021-07,2021-07-31,113,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,4665496,00,Exempt,0,25,"Kobayashi Market Co., Ltd.",,,10D100101,Sales from electronic transactions,4665496,B5,Standard 10%,424136,,,,
916,2,2021-07,2021-07-31,113,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1299624,00,Exempt,0,5,"ABC Co., Ltd.",,,10D100102,Sales from traditional transactions,1299624,B5,Standard 10%,118147,,,,
916,3,2021-07,2021-07-31,113,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1052584,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1052584,B5,Standard 10%,95689,,,,
916,4,2021-07,2021-07-31,113,Sales for the period from July 1th to July 31th,10D100112,Sales allowance and returns from traditional transactions,1245400,C5,Standard 10%,2967,,,,,10A100090,Accounts receivable - trade,1245400,00,Exempt,0,5,"ABC Co., Ltd.",,
916,5,2021-07,2021-07-31,113,Sales for the period from July 1th to July 31th,10D100112,Sales allowance and returns from traditional transactions,1192362,C5,Standard 10%,5760,,,,,10A100090,Accounts receivable - trade,1192362,00,Exempt,0,14,"Fujita Co., Ltd.",,
917,1,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,9706318,00,Exempt,0,12,Momiji Department Store,,,10D100102,Sales from traditional transactions,9706318,B5,Standard 10%,882392,,,,
917,2,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,16459173,00,Exempt,0,2,Imai Department Store,,,10D100102,Sales from traditional transactions,16459173,B5,Standard 10%,1496288,,,,
917,3,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1740812,00,Exempt,0,30,"YAG Co., Ltd.",,,10D100101,Sales from electronic transactions,1740812,B5,Standard 10%,158255,,,,
917,4,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,862193,00,Exempt,0,13,"Abe Trading Co., Ltd.",,,10D100102,Sales from traditional transactions,862193,B5,Standard 10%,78381,,,,
917,5,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1678938,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,1678938,B5,Standard 10%,152630,,,,
917,6,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1056864,00,Exempt,0,26,"Sasaki Sales Co., Ltd.",,,10D100101,Sales from electronic transactions,1056864,B5,Standard 10%,96078,,,,
917,7,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,366976,00,Exempt,0,11,"Saito Co., Ltd.",,,10D100102,Sales from traditional transactions,366976,B5,Standard 10%,33361,,,,
917,8,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10D100112,Sales allowance and returns from traditional transactions,0,C5,Standard 10%,5818,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,2,Imai Department Store,,
917,9,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10D100112,Sales allowance and returns from traditional transactions,8059094,C5,Standard 10%,3272,,,,,10A100090,Accounts receivable - trade,8059094,00,Exempt,0,12,Momiji Department Store,,
917,10,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,376504,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,376504,B5,Standard 10%,34227,,,,
917,11,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,305388,00,Exempt,0,10,Aim Trading LLC,,,10D100102,Sales from traditional transactions,305388,B5,Standard 10%,27762,,,,
917,12,2021-07,2021-07-31,114,Sales for the period from July 1th to July 31th,10D100111,Sales allowance and returns from electronic transactions from electronic transactions,0,C5,Standard 10%,4581,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,26,"Sasaki Sales Co., Ltd.",,
918,1,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1184900,00,Exempt,0,27,"Iwashita Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,1184900,B5,Standard 10%,107718,,,,
918,2,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,925880,00,Exempt,0,7,"Comprehensive Management Co., Ltd.",,,10D100102,Sales from traditional transactions,925880,B5,Standard 10%,84170,,,,
918,3,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,928386,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,928386,B5,Standard 10%,84398,,,,
918,4,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,378495,00,Exempt,0,19,"Minami Co., Ltd.",,,10D100102,Sales from traditional transactions,378495,B5,Standard 10%,34408,,,,
918,5,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,610974,00,Exempt,0,21,Takada LLC,,,10D100101,Sales from electronic transactions,610974,B5,Standard 10%,55543,,,,
918,6,2021-07,2021-07-31,115,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,911211,00,Exempt,0,6,"Entry Co., Ltd.",,,10D100102,Sales from traditional transactions,911211,B5,Standard 10%,82837,,,,
919,1,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,6131174,00,Exempt,0,28,Kameda Department Store,,,10D100101,Sales from electronic transactions,6131174,B5,Standard 10%,557379,,,,
919,2,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1135138,00,Exempt,0,23,"Kamata Shoten Co., Ltd.",,,10D100101,Sales from electronic transactions,1135138,B5,Standard 10%,103194,,,,
919,3,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,2487704,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,2487704,B5,Standard 10%,226154,,,,
919,4,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1186200,00,Exempt,0,4,Mark Market,,,10D100102,Sales from traditional transactions,1186200,B5,Standard 10%,107836,,,,
919,5,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,560430,00,Exempt,0,8,"Tower Co., Ltd.",,,10D100102,Sales from traditional transactions,560430,B5,Standard 10%,50948,,,,
919,6,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1013480,00,Exempt,0,9,"Takahashi Trading Co., Ltd.",,,10D100102,Sales from traditional transactions,1013480,B5,Standard 10%,92134,,,,
919,7,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,942360,00,Exempt,0,20,"Kujou Trading Co., Ltd.",,,10D100101,Sales from electronic transactions,942360,B5,Standard 10%,85669,,,,
919,8,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,588672,00,Exempt,0,3,"Check Co., Ltd.",,,10D100102,Sales from traditional transactions,588672,B5,Standard 10%,53515,,,,
919,9,2021-07,2021-07-31,116,Sales for the period from July 1th to July 31th,10D100112,Sales allowance and returns from traditional transactions,1274640,C5,Standard 10%,6050,,,,,10A100090,Accounts receivable - trade,1274640,00,Exempt,0,4,Mark Market,,
919,10,2021-07,2021-07-31,116,Lease Payments,10E200730,Rent expenses on land and buildings,84000,Q5,Standard 10%,7636,,,,,10A100020,Cash and deposits,84000,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,
920,1,2021-07,2021-07-31,117,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,943160,00,Exempt,0,14,"Fujita Co., Ltd.",,,10D100102,Sales from traditional transactions,943160,B5,Standard 10%,85741,,,,
920,2,2021-07,2021-07-31,117,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1402208,00,Exempt,0,22,"Watanabe Industries Co., Ltd.",,,10D100101,Sales from electronic transactions,1402208,B5,Standard 10%,127473,,,,
920,3,2021-07,2021-07-31,117,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,1369532,00,Exempt,0,1,"Goketsu Co., Ltd.",,,10D100102,Sales from traditional transactions,1369532,B5,Standard 10%,124502,,,,
920,4,2021-07,2021-07-31,117,Sales for the period from July 1th to July 31th,10A100090,Accounts receivable - trade,963720,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,,10D100101,Sales from electronic transactions,963720,B5,Standard 10%,87610,,,,
921,1,2021-07,2021-07-31,118,July 31th Slip No. 271 Mark Market,10A100020,Cash and deposits,0,00,Exempt,0,40,Mitsubishi Tokyo Umeda,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,4,Mark Market,,
921,2,2021-07,2021-07-31,118,July 31th Slip No. 271 Mark Market,10E200690,Commission expenses,0,Q5,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,4,Mark Market,,
922,1,2021-07,2021-07-31,119,"July 31th Slip No. 272 ABC Co., Ltd.",10A100020,Cash and deposits,0,00,Exempt,0,10,Hokkaido Station Front,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,5,"ABC Co., Ltd.",,
922,2,2021-07,2021-07-31,119,"July 31th Slip No. 272 ABC Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,76,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,5,"ABC Co., Ltd.",,
923,1,2021-07,2021-07-31,120,July 31th Slip No. 273 Momiji Department Store,10A100060,Notes receivable - trade,0,00,Exempt,0,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,12,Momiji Department Store,,
924,1,2021-07,2021-07-31,121,"July 31th Slip No. 274 Hatakeyama Trading Co., Ltd.",10A100020,Cash and deposits,730124,00,Exempt,0,20,Mizuho Main Branch,,,10A100090,Accounts receivable - trade,730124,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
924,2,2021-07,2021-07-31,121,"July 31th Slip No. 274 Hatakeyama Trading Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,42,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,24,"Hatakeyama Trading Co., Ltd.",,
925,1,2021-07,2021-07-31,122,"July 31th Slip No. 275 Chiyo Service Co., Ltd.",10A100020,Cash and deposits,843660,00,Exempt,0,50,Fukuoka Kitakyushu,,,10A100090,Accounts receivable - trade,843660,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,
925,2,2021-07,2021-07-31,122,"July 31th Slip No. 275 Chiyo Service Co., Ltd.",10E200690,Commission expenses,0,Q5,Standard 10%,19,,,,,10A100090,Accounts receivable - trade,0,00,Exempt,0,29,"Chiyo Service Co., Ltd.",,
926,1,2021-07,2021-07-31,123,July 31th Slip No. 453 Aim Trading LLC,10A100020,Cash and deposits,560672,00,Exempt,0,,,,,10A100090,Accounts receivable - trade,560672,00,Exempt,0,10,Aim Trading LLC,,
927,1,2021-07,2021-07-31,124,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,49392,Q5,Standard 10%,4490,,,,,10B100040,Accounts payable - trade,49392,00,Exempt,0,8,"Yamashita Co., Ltd.",,
927,2,2021-07,2021-07-31,124,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,176676,Q5,Standard 10%,16061,,,,,10B100040,Accounts payable - trade,176676,00,Exempt,0,2,"Pole Co., Ltd.",,
928,1,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,2953512,Q5,Standard 10%,268501,,,,,10B100040,Accounts payable - trade,2953512,00,Exempt,0,14,West LLC,,
928,2,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,3216642,Q5,Standard 10%,292422,,,,,10B100040,Accounts payable - trade,3216642,00,Exempt,0,3,"Check Co., Ltd.",,
928,3,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10B100040,Accounts payable - trade,0,00,Exempt,0,3,"Check Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,0,R5,Standard 10%,3138,,,,
928,4,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,1317476,Q5,Standard 10%,119770,,,,,10B100040,Accounts payable - trade,1317476,00,Exempt,0,13,"Nakamura Industries Co., Ltd.",,
928,5,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,6120204,Q5,Standard 10%,556382,,,,,10B100040,Accounts payable - trade,6120204,00,Exempt,0,1,"Y2 Co., Ltd.",,
928,6,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,4398969,Q5,Standard 10%,399906,,,,,10B100040,Accounts payable - trade,4398969,00,Exempt,0,11,"Matsumura Co., Ltd.",,
928,7,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,336571,Q5,Standard 10%,30597,,,,,10B100040,Accounts payable - trade,336571,00,Exempt,0,12,"Arie Co., Ltd.",,
928,8,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,650681,Q5,Standard 10%,59152,,,,,10B100040,Accounts payable - trade,650681,00,Exempt,0,2,"Pole Co., Ltd.",,
928,9,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,167932,Q5,Standard 10%,15266,,,,,10B100040,Accounts payable - trade,167932,00,Exempt,0,8,"Yamashita Co., Ltd.",,
928,10,2021-07,2021-07-31,125,Purchases for the period from July 1th to July 31th,10B100040,Accounts payable - trade,0,00,Exempt,0,1,"Y2 Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,0,R5,Standard 10%,1750,,,,
929,1,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,1819272,Q5,Standard 10%,165388,,,,,10B100040,Accounts payable - trade,1819272,00,Exempt,0,9,"Saito Industries Co., Ltd.",,
929,2,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,1159628,Q5,Standard 10%,105420,,,,,10B100040,Accounts payable - trade,1159628,00,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,
929,3,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,3639444,Q5,Standard 10%,330858,,,,,10B100040,Accounts payable - trade,3639444,00,Exempt,0,7,"Sunset Co., Ltd.",,
929,4,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10B100040,Accounts payable - trade,1154355,00,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,,10E100121,Purchase allowance and returns from electronic transactions,1154355,R5,Standard 10%,1704,,,,
929,5,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,77565,Q5,Standard 10%,7051,,,,,10B100040,Accounts payable - trade,77565,00,Exempt,0,2,"Pole Co., Ltd.",,
929,6,2021-07,2021-07-31,126,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,24696,Q5,Standard 10%,2245,,,,,10B100040,Accounts payable - trade,24696,00,Exempt,0,8,"Yamashita Co., Ltd.",,
930,1,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,3841014,Q5,Standard 10%,349183,,,,,10B100040,Accounts payable - trade,3841014,00,Exempt,0,5,"Kofujimaru Co., Ltd.",,
930,2,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,929328,Q5,Standard 10%,84484,,,,,10B100040,Accounts payable - trade,929328,00,Exempt,0,4,"Attach Co., Ltd.",,
930,3,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100131,Cost of purchased goods from electronic transactions,3148603,Q5,Standard 10%,286236,,,,,10B100040,Accounts payable - trade,3148603,00,Exempt,0,10,"Suzuki Sales Co., Ltd.",,
930,4,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,3600809,Q5,Standard 10%,327346,,,,,10B100040,Accounts payable - trade,3600809,00,Exempt,0,6,"Hanada Co., Ltd.",,
930,5,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10B100040,Accounts payable - trade,0,00,Exempt,0,4,"Attach Co., Ltd.",,,10E100122,Purchase allowance and returns from traditional transactions,0,R5,Standard 10%,1347,,,,
930,6,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,148176,Q5,Standard 10%,13470,,,,,10B100040,Accounts payable - trade,148176,00,Exempt,0,8,"Yamashita Co., Ltd.",,
930,7,2021-07,2021-07-31,127,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,215458,Q5,Standard 10%,19587,,,,,10B100040,Accounts payable - trade,215458,00,Exempt,0,2,"Pole Co., Ltd.",,
931,1,2021-07,2021-07-31,128,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,24696,Q5,Standard 10%,2245,,,,,10B100040,Accounts payable - trade,24696,00,Exempt,0,8,"Yamashita Co., Ltd.",,
931,2,2021-07,2021-07-31,128,Purchases for the period from July 1th to July 31th,10E100132,Cost of purchased goods from traditional transactions,198221,Q5,Standard 10%,18020,,,,,10B100040,Accounts payable - trade,198221,00,Exempt,0,2,"Pole Co., Ltd.",,
932,1,2021-07,2021-07-31,129,"July 31th Slip No. 176 Pole Co., Ltd.",10B100040,Accounts payable - trade,135474,00,Exempt,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,135474,00,Exempt,0,20,Mizuho Main Branch,,
933,1,2021-07,2021-07-31,130,"July 31th Slip No. 177 Kofujimaru Co., Ltd.",10B100040,Accounts payable - trade,3744310,00,Exempt,0,5,"Kofujimaru Co., Ltd.",,,10B100030,Notes payable - trade,3744310,00,Exempt,0,,,,
934,1,2021-07,2021-07-31,131,"July 31th Slip No. 178 Sunset Co., Ltd.",10B100040,Accounts payable - trade,3549759,00,Exempt,0,7,"Sunset Co., Ltd.",,,10A100020,Cash and deposits,3549759,00,Exempt,0,20,Mizuho Main Branch,,
935,1,2021-07,2021-07-31,132,"July 31th Slip No. 179 Saito Industries Co., Ltd.",10B100040,Accounts payable - trade,1772046,00,Exempt,0,9,"Saito Industries Co., Ltd.",,,10B100030,Notes payable - trade,1772046,00,Exempt,0,,,,
936,1,2021-07,2021-07-31,133,"July 31th Slip No. 181 Suzuki Sales Co., Ltd.",10B100040,Accounts payable - trade,3030717,00,Exempt,0,10,"Suzuki Sales Co., Ltd.",,,10B100030,Notes payable - trade,3030717,00,Exempt,0,,,,
937,1,2021-07,2021-07-31,134,"July 31th Slip No. 182 Arie Co., Ltd.",10B100040,Accounts payable - trade,330220,00,Exempt,0,12,"Arie Co., Ltd.",,,10A100020,Cash and deposits,330220,00,Exempt,0,20,Mizuho Main Branch,,
938,1,2021-07,2021-07-31,135,"July 31th Slip No. 183 Nakamura Industries Co., Ltd.",10B100040,Accounts payable - trade,1291839,00,Exempt,0,13,"Nakamura Industries Co., Ltd.",,,10A100020,Cash and deposits,1291839,00,Exempt,0,20,Mizuho Main Branch,,
