JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1114,1,2021-08,2021-08-27,13,Gasoline,10E201120,Vehicle Expenses,7648,S,S,695,,,010,Sapporo Sales Office,10A100020,Cash,7648,O,O,0,,,000,Common Department
1115,1,2021-08,2021-08-27,14,Gasoline,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
1121,1,2021-08,2021-08-27,170,Newspaper expense,10E201160,Books and Publications,3007,S,S,273,,,050,Kyushu Sales Office,10A100020,Cash,3007,O,O,0,,,000,Common Department
1116,1,2021-08,2021-08-27,30,Insurance Premium payment,10E200240,Insurance Expenses,54320,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,54320,O,O,0,10,DEF Bank Station Branch,000,Common Department
1117,1,2021-08,2021-08-27,35,Newspaper expense,10E201160,Books and Publications,3925,S,S,356,,,010,Sapporo Sales Office,10A100020,Cash,3925,O,O,0,,,000,Common Department
1118,1,2021-08,2021-08-27,39,Membership fee,10E200140,Employee Welfare Expenses,9000,S,S,818,,,020,Tokyo Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
1119,1,2021-08,2021-08-27,78,Outsourcing fee payment,10E200020,Sales Commissions,189000,S,S,17181,,,030,Nagoya Branch,10B100630,Accounts Payable Other,189000,O,O,0,,,000,Common Department
1120,1,2021-08,2021-08-27,88,Newspaper expense,10E201160,Books and Publications,3568,S,S,324,,,030,Nagoya Branch,10A100020,Cash,3568,O,O,0,,,000,Common Department
1126,1,2021-08,2021-08-28,140,Funds transfer,10A100020,Ordinary Deposits,5000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,5000000,O,O,0,10,DEF Bank Station Branch,000,Common Department
1126,2,2021-08,2021-08-28,140,Funds transfer,10A100020,Ordinary Deposits,4000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,4000000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1126,3,2021-08,2021-08-28,140,Funds transfer,10A100020,Ordinary Deposits,3500000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,3500000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1126,4,2021-08,2021-08-28,140,Funds transfer,10A100020,Ordinary Deposits,3000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,3000000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1122,1,2021-08,2021-08-28,3,Lodging expense,10E200140,Employee Welfare Expenses,31180,S,S,2834,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,31180,O,O,0,,,000,Common Department
1123,1,2021-08,2021-08-28,54,Expressway toll,10E201120,Vehicle Expenses,1715,S,S,155,,,020,Tokyo Branch,10A100020,Cash,1715,O,O,0,,,000,Common Department
1123,2,2021-08,2021-08-28,54,Parking fee,10E201120,Vehicle Expenses,858,S,S,78,,,020,Tokyo Branch,10A100020,Cash,858,O,O,0,,,000,Common Department
1124,1,2021-08,2021-08-28,75,Meal expense Anonymized Store 071 10 people,10E200150,Entertainment Expenses,40320,S,S,3665,,,020,Tokyo Branch,10A100020,Cash,40320,O,O,0,,,000,Common Department
1125,1,2021-08,2021-08-28,93,Repair expense,10E201000,Repairs and Maintenance,17850,S,S,1622,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,17850,O,O,0,,,000,Common Department
1127,1,2021-08,2021-08-29,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
1128,1,2021-08,2021-08-29,70,golf play expense 4 people,10E200150,Entertainment Expenses,42800,S,S,3890,,,020,Tokyo Branch,10A100020,Cash,42800,O,O,0,,,000,Common Department
1135,1,2021-08,2021-08-30,100,Membership fee,10E200140,Employee Welfare Expenses,6000,S,S,545,,,040,Osaka Branch,10A100020,Cash,6000,O,O,0,,,000,Common Department
1136,1,2021-08,2021-08-30,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1137,1,2021-08,2021-08-30,121,Tea expense,10E200140,Employee Welfare Expenses,12000,S,S,1090,,,040,Osaka Branch,10A100020,Cash,12000,O,O,0,,,000,Common Department
1138,1,2021-08,2021-08-30,137,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,040,Osaka Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
1138,2,2021-08,2021-08-30,137,Security fee,10E201270,Miscellaneous Expenses,42858,S,S,3896,,,040,Osaka Branch,10B100630,Accounts Payable Other,42858,O,O,0,,,000,Common Department
1138,3,2021-08,2021-08-30,137,Expressway toll,10E201120,Vehicle Expenses,45070,S,S,4097,,,040,Osaka Branch,10A100020,Ordinary Deposits,45070,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1138,4,2021-08,2021-08-30,137,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,040,Osaka Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
1129,1,2021-08,2021-08-30,49,Gasoline,10E201120,Vehicle Expenses,170382,S,S,15489,,,020,Tokyo Branch,10A100020,Cash,170382,O,O,0,,,000,Common Department
1129,2,2021-08,2021-08-30,49,Vehicle management expense,10E201120,Vehicle Expenses,24532,S,S,2230,,,020,Tokyo Branch,10A100020,Cash,24532,O,O,0,,,000,Common Department
1130,1,2021-08,2021-08-30,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
1130,2,2021-08,2021-08-30,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
1130,3,2021-08,2021-08-30,70,Expressway toll,10E201120,Vehicle Expenses,56500,S,S,5136,,,020,Tokyo Branch,10A100020,Cash,56500,O,O,0,,,000,Common Department
1130,4,2021-08,2021-08-30,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
1131,1,2021-08,2021-08-30,76,Gasoline,10E201120,Vehicle Expenses,5623,S,S,511,,,050,Kyushu Sales Office,10A100020,Cash,5623,O,O,0,,,000,Common Department
1131,2,2021-08,2021-08-30,76,tires expense 175/60-14 4units,10E201120,Vehicle Expenses,42286,S,S,3844,,,050,Kyushu Sales Office,10A100020,Cash,42286,O,O,0,,,000,Common Department
1131,3,2021-08,2021-08-30,76,tire replacement expense,10E201120,Vehicle Expenses,1200,S,S,109,,,050,Kyushu Sales Office,10A100020,Cash,1200,O,O,0,,,000,Common Department
1132,1,2021-08,2021-08-30,81,Tea expense,10E200140,Employee Welfare Expenses,19800,S,S,1800,,,030,Nagoya Branch,10B100630,Accounts Payable Other,19800,O,O,0,,,000,Common Department
1133,1,2021-08,2021-08-30,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1134,1,2021-08,2021-08-30,99,Freight Expenses,10E200870,Freight Expenses,684500,S,S,62227,,,040,Osaka Branch,10B100630,Accounts Payable Other,684500,O,O,0,,,000,Common Department
1139,1,2021-08,2021-08-31,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,88330,S,S,8030,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,88330,O,O,0,,,000,Common Department
1150,1,2021-08,2021-08-31,108,Cof fee expense 2 people,10E200150,Entertainment Expenses,1360,S,S,123,,,040,Osaka Branch,10A100020,Cash,1360,O,O,0,,,000,Common Department
1151,1,2021-08,2021-08-31,110,8/1-8/31 periodSales,10A100090,Accounts Receivable,1577184,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1577184,S,S,143380,,,010,Sapporo Sales Office
1151,2,2021-08,2021-08-31,110,8/1-8/31 periodSales,10A100090,Accounts Receivable,3658726,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,3658726,S,S,332611,,,010,Sapporo Sales Office
1151,3,2021-08,2021-08-31,110,8/1-8/31 periodSales,10A100090,Accounts Receivable,971864,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,971864,S,S,88351,,,010,Sapporo Sales Office
1152,1,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,13866393,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,13866393,S,S,1260581,,,020,Tokyo Branch
1152,2,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,692628,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,692628,S,S,62966,,,020,Tokyo Branch
1152,3,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,10599606,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,10599606,S,S,963600,,,020,Tokyo Branch
1152,4,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,1088296,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,1088296,S,S,98936,,,020,Tokyo Branch
1152,5,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,2070096,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2070096,S,S,188190,,,020,Tokyo Branch
1152,6,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,666376,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,666376,S,S,60579,,,020,Tokyo Branch
1152,7,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,919640,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,919640,S,S,83603,,,020,Tokyo Branch
1152,8,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,914454,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,914454,S,S,83132,,,020,Tokyo Branch
1152,9,2021-08,2021-08-31,111,8/1-8/31 periodSales,10A100090,Accounts Receivable,544580,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,544580,S,S,49507,,,020,Tokyo Branch
1153,1,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,1018045,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,1018045,S,S,92549,,,030,Nagoya Branch
1153,2,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,1120992,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,1120992,S,S,101908,,,030,Nagoya Branch
1153,3,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,5817092,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,5817092,S,S,528826,,,030,Nagoya Branch
1153,4,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,1108960,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1108960,S,S,100814,,,030,Nagoya Branch
1153,5,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,2661680,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,2661680,S,S,241970,,,030,Nagoya Branch
1153,6,2021-08,2021-08-31,112,8/1-8/31 periodSales,10A100090,Accounts Receivable,1695610,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,1695610,S,S,154146,,,030,Nagoya Branch
1154,1,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,673120,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,673120,S,S,61192,,,040,Osaka Branch
1154,2,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,1128590,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,1128590,S,S,102599,,,040,Osaka Branch
1154,3,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,710064,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,710064,S,S,64551,,,040,Osaka Branch
1154,4,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,2583057,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2583057,S,S,234823,,,040,Osaka Branch
1154,5,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,6477499,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,6477499,S,S,588863,,,040,Osaka Branch
1154,6,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,698808,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,698808,S,S,63528,,,040,Osaka Branch
1154,7,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,558315,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,558315,S,S,50755,,,040,Osaka Branch
1154,8,2021-08,2021-08-31,113,8/1-8/31 periodSales,10A100090,Accounts Receivable,659000,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,659000,S,S,59909,,,040,Osaka Branch
1155,1,2021-08,2021-08-31,114,8/1-8/31 periodSales,10A100090,Accounts Receivable,1096420,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,1096420,S,S,99674,,,050,Kyushu Sales Office
1155,2,2021-08,2021-08-31,114,8/1-8/31 periodSales,10A100090,Accounts Receivable,747840,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,747840,S,S,67985,,,050,Kyushu Sales Office
1155,3,2021-08,2021-08-31,114,8/1-8/31 periodSales,10A100090,Accounts Receivable,554400,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,554400,S,S,50400,,,050,Kyushu Sales Office
1155,4,2021-08,2021-08-31,114,8/1-8/31 periodSales,10A100090,Accounts Receivable,746944,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,746944,S,S,67904,,,050,Kyushu Sales Office
1156,1,2021-08,2021-08-31,115,Voucher No. 294 dated 8/31 Anonymized Partner 032,10A100020,Ordinary Deposits,1118800,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1118800,O,O,0,4,Anonymized Partner 032,000,Common Department
1156,2,2021-08,2021-08-31,115,Voucher No. 294 dated 8/31 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
1157,1,2021-08,2021-08-31,116,Voucher No. 295 dated 8/31 Anonymized Partner 030,10A100020,Ordinary Deposits,1266144,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1266144,O,O,0,5,Anonymized Partner 030,000,Common Department
1157,2,2021-08,2021-08-31,116,Voucher No. 295 dated 8/31 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
1157,3,2021-08,2021-08-31,116,lease fee,10E200730,Land and Building Rent,84000,S,S,7636,,,040,Osaka Branch,10A100020,Ordinary Deposits,84000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1158,1,2021-08,2021-08-31,117,Voucher No. 296 dated 8/31 Anonymized Partner 065 | Sales voucher=20210731-114;Note number=R20210831-117-12,10A100060,Notes Receivable,9670318,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,9670318,O,O,0,12,Anonymized Partner 065,000,Common Department
1159,1,2021-08,2021-08-31,118,Voucher No. 297 dated 8/31 Anonymized Partner 081,10A100020,Ordinary Deposits,375874,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,375874,O,O,0,24,Anonymized Partner 081,000,Common Department
1159,2,2021-08,2021-08-31,118,Voucher No. 297 dated 8/31 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
1160,1,2021-08,2021-08-31,119,Voucher No. 298 dated 8/31 Anonymized Partner 049,10A100020,Ordinary Deposits,963405,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,963405,O,O,0,29,Anonymized Partner 049,000,Common Department
1160,2,2021-08,2021-08-31,119,Voucher No. 298 dated 8/31 Anonymized Partner 049,10E200690,Service Fees,315,S,S,28,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,315,O,O,0,29,Anonymized Partner 049,000,Common Department
1161,1,2021-08,2021-08-31,120,Voucher No. 454 dated 8/31 Anonymized Partner 012,10A100020,Cash,305388,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,305388,O,O,0,10,Anonymized Partner 012,000,Common Department
1162,1,2021-08,2021-08-31,121,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,90491,S,S,8226,,,010,Sapporo Sales Office,10B100040,Accounts Payable,90491,O,O,0,2,Anonymized Partner 046,000,Common Department
1162,2,2021-08,2021-08-31,121,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,74088,S,S,6735,,,010,Sapporo Sales Office,10B100040,Accounts Payable,74088,O,O,0,8,Anonymized Partner 063,000,Common Department
1163,1,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,2953512,S,S,268501,,,020,Tokyo Branch,10B100040,Accounts Payable,2953512,O,O,0,14,Anonymized Partner 011,000,Common Department
1163,2,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,3251165,S,S,295560,,,020,Tokyo Branch,10B100040,Accounts Payable,3251165,O,O,0,3,Anonymized Partner 085,000,Common Department
1163,3,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,1317476,S,S,119770,,,020,Tokyo Branch,10B100040,Accounts Payable,1317476,O,O,0,13,Anonymized Partner 027,000,Common Department
1163,4,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,6139436,S,S,558130,,,020,Tokyo Branch,10B100040,Accounts Payable,6139436,O,O,0,1,Anonymized Partner 043,000,Common Department
1163,5,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,4398969,S,S,399906,,,020,Tokyo Branch,10B100040,Accounts Payable,4398969,O,O,0,11,Anonymized Partner 067,000,Common Department
1163,6,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,336571,S,S,30597,,,020,Tokyo Branch,10B100040,Accounts Payable,336571,O,O,0,12,Anonymized Partner 059,000,Common Department
1163,7,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,148176,S,S,13470,,,020,Tokyo Branch,10B100040,Accounts Payable,148176,O,O,0,8,Anonymized Partner 063,000,Common Department
1163,8,2021-08,2021-08-31,122,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,818740,S,S,74430,,,020,Tokyo Branch,10B100040,Accounts Payable,818740,O,O,0,2,Anonymized Partner 046,000,Common Department
1164,1,2021-08,2021-08-31,123,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,1819272,S,S,165388,,,030,Nagoya Branch,10B100040,Accounts Payable,1819272,O,O,0,9,Anonymized Partner 029,000,Common Department
1164,2,2021-08,2021-08-31,123,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,1178376,S,S,107125,,,030,Nagoya Branch,10B100040,Accounts Payable,1178376,O,O,0,15,Anonymized Partner 074,000,Common Department
1164,3,2021-08,2021-08-31,123,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,3639444,S,S,330858,,,030,Nagoya Branch,10B100040,Accounts Payable,3639444,O,O,0,7,Anonymized Partner 048,000,Common Department
1164,4,2021-08,2021-08-31,123,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,44452,S,S,4041,,,030,Nagoya Branch,10B100040,Accounts Payable,44452,O,O,0,8,Anonymized Partner 063,000,Common Department
1164,5,2021-08,2021-08-31,123,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,271477,S,S,24679,,,030,Nagoya Branch,10B100040,Accounts Payable,271477,O,O,0,2,Anonymized Partner 046,000,Common Department
1165,1,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,3841014,S,S,349183,,,040,Osaka Branch,10B100040,Accounts Payable,3841014,O,O,0,5,Anonymized Partner 010,000,Common Department
1165,2,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,944145,S,S,85831,,,040,Osaka Branch,10B100040,Accounts Payable,944145,O,O,0,4,Anonymized Partner 047,000,Common Department
1165,3,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,3148603,S,S,286236,,,040,Osaka Branch,10B100040,Accounts Payable,3148603,O,O,0,10,Anonymized Partner 009,000,Common Department
1165,4,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,3600809,S,S,327346,,,040,Osaka Branch,10B100040,Accounts Payable,3600809,O,O,0,6,Anonymized Partner 054,000,Common Department
1165,5,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,123480,S,S,11225,,,040,Osaka Branch,10B100040,Accounts Payable,123480,O,O,0,8,Anonymized Partner 063,000,Common Department
1165,6,2021-08,2021-08-31,124,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,77565,S,S,7051,,,040,Osaka Branch,10B100040,Accounts Payable,77565,O,O,0,2,Anonymized Partner 046,000,Common Department
1166,1,2021-08,2021-08-31,125,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,60328,S,S,5484,,,050,Kyushu Sales Office,10B100040,Accounts Payable,60328,O,O,0,2,Anonymized Partner 046,000,Common Department
1167,1,2021-08,2021-08-31,126,Voucher No. 206 dated 8/31 Anonymized Partner 046,10B100040,Accounts Payable,1318601,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1318601,O,O,0,20,ABC Bank Head Office,000,Common Department
1168,1,2021-08,2021-08-31,127,Voucher No. 210 dated 8/31 Anonymized Partner 010,10B100040,Accounts Payable,3841014,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,3841014,O,O,0,,,000,Common Department
1169,1,2021-08,2021-08-31,128,Voucher No. 211 dated 8/31 Anonymized Partner 048,10B100040,Accounts Payable,3639444,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,3639444,O,O,0,20,ABC Bank Head Office,000,Common Department
1170,1,2021-08,2021-08-31,129,Voucher No. 212 dated 8/31 Anonymized Partner 029,10B100040,Accounts Payable,1819272,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,1819272,O,O,0,,,000,Common Department
1171,1,2021-08,2021-08-31,130,Voucher No. 214 dated 8/31 Anonymized Partner 009,10B100040,Accounts Payable,3148603,O,O,0,10,Anonymized Partner 009,000,Common Department,10B100030,Notes Payable,3148603,O,O,0,,,000,Common Department
1172,1,2021-08,2021-08-31,131,Voucher No. 215 dated 8/31 Anonymized Partner 059,10B100040,Accounts Payable,336571,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,336571,O,O,0,20,ABC Bank Head Office,000,Common Department
1173,1,2021-08,2021-08-31,132,Voucher No. 216 dated 8/31 Anonymized Partner 027,10B100040,Accounts Payable,1210192,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1210192,O,O,0,20,ABC Bank Head Office,000,Common Department
1174,1,2021-08,2021-08-31,133,Voucher No. 217 dated 8/31 Anonymized Partner 011,10B100040,Accounts Payable,2953512,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,2953512,O,O,0,20,ABC Bank Head Office,000,Common Department
1175,1,2021-08,2021-08-31,134,Voucher No. 218 dated 8/31 Anonymized Partner 074,10B100040,Accounts Payable,1140880,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1140880,O,O,0,20,ABC Bank Head Office,000,Common Department
1176,1,2021-08,2021-08-31,135,Note maturity Anonymized Partner 057 | Note number=R20210525-110-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,13321782,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,13321782,O,O,0,,,000,Common Department
1177,1,2021-08,2021-08-31,136,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,3467360,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3467360,O,O,0,1,ABC Bank,000,Common Department
1177,2,2021-08,2021-08-31,136,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,1744898,O,O,0,,,000,Common Department,10A100020,Checking Deposits,1744898,O,O,0,1,ABC Bank,000,Common Department
1178,1,2021-08,2021-08-31,141,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
1179,1,2021-08,2021-08-31,142,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
1179,2,2021-08,2021-08-31,142,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
1180,1,2021-08,2021-08-31,143,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
1180,2,2021-08,2021-08-31,143,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
1181,1,2021-08,2021-08-31,145,Freight Expenses,10E200870,Freight Expenses,125425,S,S,11402,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,125425,O,O,0,,,000,Common Department
1140,1,2021-08,2021-08-31,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1618610,S,S,147146,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1618610,O,O,0,,,000,Common Department
1140,2,2021-08,2021-08-31,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,916715,S,S,83337,,,020,Tokyo Branch,10B100630,Accounts Payable Other,916715,O,O,0,,,000,Common Department
1141,1,2021-08,2021-08-31,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
1142,1,2021-08,2021-08-31,63,Insurance Premium Withheld portion,10B100690,Deposits Received,700982,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,700982,O,O,0,20,ABC Bank Head Office,000,Common Department
