JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2283,31,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,412755,O,O,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,412755,O,O,0,20,ABC Bank Head Office,000,Common Department
2283,32,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,67268,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,67268,O,O,0,1,Insurance Expenses,000,Common Department
2283,33,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,31700,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,31700,O,O,0,2,Resident Tax,000,Common Department
2283,34,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,6740,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,6740,O,O,0,3,Withholding Tax,000,Common Department
2283,35,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,18540,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,18540,O,O,0,4,Savings and Insurance,000,Common Department
2283,36,2022-01,2022-01-25,85,Month 1 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,12497,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,12497,O,O,0,9,Other,000,Common Department
2284,1,2022-01,2022-01-25,88,Newspaper expense,10E201160,Books and Publications,3568,S,S,324,,,030,Nagoya Branch,10A100020,Cash,3568,O,O,0,,,000,Common Department
2297,1,2022-01,2022-01-26,107,Childbirth gift,10E200150,Entertainment Expenses,10000,S,S,909,,,040,Osaka Branch,10A100020,Cash,10000,O,O,0,,,000,Common Department
2298,1,2022-01,2022-01-26,113,Mobile phone expense,10E200180,Communication Expenses,100364,S,S,9124,,,040,Osaka Branch,10A100020,Ordinary Deposits,100364,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2292,1,2022-01,2022-01-26,29,Mobile phone expense,10E200180,Communication Expenses,77698,S,S,7063,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,77698,O,O,0,10,DEF Bank Station Branch,000,Common Department
2293,1,2022-01,2022-01-26,37,Outsourcing fee,10E200020,Sales Commissions,1357900,S,S,123445,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1357900,O,O,0,,,000,Common Department
2294,1,2022-01,2022-01-26,59,Travel expense,10E201230,Travel and Transportation Expenses,42000,S,S,3818,,,020,Tokyo Branch,10A100020,Cash,42000,O,O,0,,,000,Common Department
2295,1,2022-01,2022-01-26,78,Outsourcing fee payment,10E200020,Sales Commissions,189000,S,S,17181,,,030,Nagoya Branch,10B100630,Accounts Payable Other,189000,O,O,0,,,000,Common Department
2296,1,2022-01,2022-01-26,87,Mobile phone expense,10E200180,Communication Expenses,57592,S,S,5235,,,030,Nagoya Branch,10A100020,Ordinary Deposits,57592,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2303,1,2022-01,2022-01-27,121,Tea expense,10E200140,Employee Welfare Expenses,11100,S,S,1009,,,040,Osaka Branch,10A100020,Cash,11100,O,O,0,,,000,Common Department
2299,1,2022-01,2022-01-27,14,Gasoline,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
2304,1,2022-01,2022-01-27,170,Newspaper expense,10E201160,Books and Publications,3007,S,S,273,,,050,Kyushu Sales Office,10A100020,Cash,3007,O,O,0,,,000,Common Department
2300,1,2022-01,2022-01-27,30,Insurance Premium payment,10E200240,Insurance Expenses,54320,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,54320,O,O,0,10,DEF Bank Station Branch,000,Common Department
2301,1,2022-01,2022-01-27,38,Lodging expense,10E200140,Employee Welfare Expenses,48164,S,S,4378,,,020,Tokyo Branch,10B100630,Accounts Payable Other,48164,O,O,0,,,000,Common Department
2302,1,2022-01,2022-01-27,39,Membership fee,10E200140,Employee Welfare Expenses,9000,S,S,818,,,020,Tokyo Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
2305,1,2022-01,2022-01-28,13,tire replacement expense,10E201120,Vehicle Expenses,2520,S,S,229,,,010,Sapporo Sales Office,10A100020,Cash,2520,O,O,0,,,000,Common Department
2306,1,2022-01,2022-01-28,27,Travel expense,10E201230,Travel and Transportation Expenses,26667,S,S,2424,,,010,Sapporo Sales Office,10A100020,Cash,26667,O,O,0,,,000,Common Department
2306,2,2022-01,2022-01-28,27,Travel expense,10E201230,Travel and Transportation Expenses,29524,S,S,2684,,,010,Sapporo Sales Office,10A100020,Cash,29524,O,O,0,,,000,Common Department
2306,3,2022-01,2022-01-28,27,Travel expense,10E201230,Travel and Transportation Expenses,21429,S,S,1948,,,010,Sapporo Sales Office,10A100020,Cash,21429,O,O,0,,,000,Common Department
2307,1,2022-01,2022-01-28,35,Newspaper expense,10E201160,Books and Publications,3925,S,S,356,,,010,Sapporo Sales Office,10A100020,Cash,3925,O,O,0,,,000,Common Department
2308,1,2022-01,2022-01-28,81,Tea expense,10E200140,Employee Welfare Expenses,20200,S,S,1836,,,030,Nagoya Branch,10B100630,Accounts Payable Other,20200,O,O,0,,,000,Common Department
2309,1,2022-01,2022-01-28,83,Vehicle management expense,10E201120,Vehicle Expenses,45000,S,S,4090,,,030,Nagoya Branch,10A100020,Cash,45000,O,O,0,,,000,Common Department
2310,1,2022-01,2022-01-29,32,office supplies expense,10E201110,Office Supplies Expenses,2570,S,S,233,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,2570,O,O,0,,,000,Common Department
2317,1,2022-01,2022-01-30,100,Membership fee,10E200140,Employee Welfare Expenses,6000,S,S,545,,,040,Osaka Branch,10A100020,Cash,6000,O,O,0,,,000,Common Department
2318,1,2022-01,2022-01-30,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2319,1,2022-01,2022-01-30,116,lease fee,10E200730,Land and Building Rent,84000,S,S,7636,,,040,Osaka Branch,10A100020,Ordinary Deposits,84000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2320,1,2022-01,2022-01-30,143,Funds transfer,10A100020,Ordinary Deposits,8000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,8000000,O,O,0,10,DEF Bank Station Branch,000,Common Department
2320,2,2022-01,2022-01-30,143,Funds transfer,10A100020,Ordinary Deposits,6000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,6000000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2320,3,2022-01,2022-01-30,143,Funds transfer,10A100020,Ordinary Deposits,6000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,6000000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2320,4,2022-01,2022-01-30,143,Funds transfer,10A100020,Ordinary Deposits,2500000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,2500000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2321,1,2022-01,2022-01-30,154,Flowers,10E200150,Entertainment Expenses,10000,S,S,909,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,10000,O,O,0,,,000,Common Department
2321,2,2022-01,2022-01-30,154,Condolence gift,10E200150,Entertainment Expenses,10000,S,S,909,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,10000,O,O,0,,,000,Common Department
2311,1,2022-01,2022-01-30,49,Gasoline,10E201120,Vehicle Expenses,163470,S,S,14860,,,020,Tokyo Branch,10B100630,Accounts Payable Other,163470,O,O,0,,,000,Common Department
2311,2,2022-01,2022-01-30,49,Gasoline,10E201120,Vehicle Expenses,2626,S,S,238,,,020,Tokyo Branch,10A100020,Cash,2626,O,O,0,,,000,Common Department
2311,3,2022-01,2022-01-30,49,Gasoline,10E201120,Vehicle Expenses,5729,S,S,520,,,020,Tokyo Branch,10A100020,Cash,5729,O,O,0,,,000,Common Department
2312,1,2022-01,2022-01-30,55,Vehicle management expense,10E201120,Vehicle Expenses,23810,S,S,2164,,,020,Tokyo Branch,10A100020,Cash,23810,O,O,0,,,000,Common Department
2312,2,2022-01,2022-01-30,55,Vehicle management expense,10E201120,Vehicle Expenses,26667,S,S,2424,,,020,Tokyo Branch,10A100020,Cash,26667,O,O,0,,,000,Common Department
2312,3,2022-01,2022-01-30,55,Expressway toll,10E201120,Vehicle Expenses,7667,S,S,697,,,020,Tokyo Branch,10A100020,Cash,7667,O,O,0,,,000,Common Department
2313,1,2022-01,2022-01-30,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
2313,2,2022-01,2022-01-30,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
2313,3,2022-01,2022-01-30,70,Expressway toll,10E201120,Vehicle Expenses,73315,S,S,6665,,,020,Tokyo Branch,10A100020,Ordinary Deposits,73315,O,O,0,20,ABC Bank Head Office,000,Common Department
2313,4,2022-01,2022-01-30,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
2314,1,2022-01,2022-01-30,80,Gasoline,10E201120,Vehicle Expenses,6125,S,S,556,,,050,Kyushu Sales Office,10A100020,Cash,6125,O,O,0,,,000,Common Department
2315,1,2022-01,2022-01-30,83,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,9000,S,S,818,,,030,Nagoya Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
2316,1,2022-01,2022-01-30,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2322,1,2022-01,2022-01-31,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,532550,S,S,48413,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,532550,O,O,0,,,000,Common Department
2333,1,2022-01,2022-01-31,105,Insurance Premium Withheld portion,10B100690,Deposits Received,1580448,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,1580448,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,2,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,120411,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,120411,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,3,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,560376,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,560376,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,4,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,238593,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,238593,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,5,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,225063,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,225063,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,6,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,273633,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,273633,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,7,2022-01,2022-01-31,105,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,162372,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,162372,O,O,0,20,ABC Bank Head Office,000,Common Department
2333,8,2022-01,2022-01-31,105,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,11056,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,11056,O,O,0,20,ABC Bank Head Office,000,Common Department
2334,1,2022-01,2022-01-31,112,1/1-1/31 periodSales,10A100090,Accounts Receivable,1625694,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,1625694,S,S,147790,,,010,Sapporo Sales Office
2334,2,2022-01,2022-01-31,112,1/1-1/31 periodSales,10A100090,Accounts Receivable,2366508,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2366508,S,S,215137,,,010,Sapporo Sales Office
2334,3,2022-01,2022-01-31,112,1/1-1/31 periodSales,10A100090,Accounts Receivable,4782758,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,4782758,S,S,434796,,,010,Sapporo Sales Office
2335,1,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,2291872,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,2291872,S,S,208352,,,020,Tokyo Branch
2335,2,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,17480828,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,17480828,S,S,1589166,,,020,Tokyo Branch
2335,3,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,1325236,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,1325236,S,S,120476,,,020,Tokyo Branch
2335,4,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,11583188,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,11583188,S,S,1053017,,,020,Tokyo Branch
2335,5,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,3579712,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,3579712,S,S,325428,,,020,Tokyo Branch
2335,6,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,1442475,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,1442475,S,S,131134,,,020,Tokyo Branch
2335,7,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,1280304,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,1280304,S,S,116391,,,020,Tokyo Branch
2335,8,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,357664,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,357664,S,S,32514,,,020,Tokyo Branch
2335,9,2022-01,2022-01-31,113,1/1-1/31 periodSales,10A100090,Accounts Receivable,536040,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,536040,S,S,48730,,,020,Tokyo Branch
2336,1,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,1298020,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,1298020,S,S,118001,,,030,Nagoya Branch
2336,2,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,1734092,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,1734092,S,S,157644,,,030,Nagoya Branch
2336,3,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,664590,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,664590,S,S,60417,,,030,Nagoya Branch
2336,4,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,526938,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,526938,S,S,47903,,,030,Nagoya Branch
2336,5,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,1918584,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,1918584,S,S,174416,,,030,Nagoya Branch
2336,6,2022-01,2022-01-31,114,1/1-1/31 periodSales,10A100090,Accounts Receivable,2765300,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2765300,S,S,251390,,,030,Nagoya Branch
2337,1,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,1025820,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,1025820,S,S,93256,,,040,Osaka Branch
2337,2,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,1668144,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,1668144,S,S,151649,,,040,Osaka Branch
2337,3,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,5786774,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,5786774,S,S,526070,,,040,Osaka Branch
2337,4,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,2217906,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,2217906,S,S,201627,,,040,Osaka Branch
2337,5,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,3999128,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,3999128,S,S,363557,,,040,Osaka Branch
2337,6,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,8918449,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,8918449,S,S,810768,,,040,Osaka Branch
2337,7,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,1241068,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,1241068,S,S,112824,,,040,Osaka Branch
2337,8,2022-01,2022-01-31,115,1/1-1/31 periodSales,10A100090,Accounts Receivable,4318710,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,4318710,S,S,392610,,,040,Osaka Branch
2338,1,2022-01,2022-01-31,116,1/1-1/31 periodSales,10A100090,Accounts Receivable,1438024,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,1438024,S,S,130729,,,050,Kyushu Sales Office
2338,2,2022-01,2022-01-31,116,1/1-1/31 periodSales,10A100090,Accounts Receivable,1508744,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,1508744,S,S,137158,,,050,Kyushu Sales Office
2338,3,2022-01,2022-01-31,116,1/1-1/31 periodSales,10A100090,Accounts Receivable,1431596,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1431596,S,S,130145,,,050,Kyushu Sales Office
2338,4,2022-01,2022-01-31,116,1/1-1/31 periodSales,10A100090,Accounts Receivable,362450,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,362450,S,S,32950,,,050,Kyushu Sales Office
2339,1,2022-01,2022-01-31,117,Voucher No. 426 dated 1/31 Anonymized Partner 032,10A100020,Ordinary Deposits,1434244,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1434244,O,O,0,4,Anonymized Partner 032,000,Common Department
2339,2,2022-01,2022-01-31,117,Voucher No. 426 dated 1/31 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
2340,1,2022-01,2022-01-31,118,Voucher No. 427 dated 1/31 Anonymized Partner 030,10A100020,Ordinary Deposits,1584332,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1584332,O,O,0,5,Anonymized Partner 030,000,Common Department
2340,2,2022-01,2022-01-31,118,Voucher No. 427 dated 1/31 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
2341,1,2022-01,2022-01-31,119,Voucher No. 428 dated 1/31 Anonymized Partner 012,10A100020,Cash,458172,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,458172,O,O,0,10,Anonymized Partner 012,000,Common Department
2342,1,2022-01,2022-01-31,120,Voucher No. 429 dated 1/31 Anonymized Partner 065 | Sales voucher=20211231-122;Note number=R20220131-120-12,10A100060,Notes Receivable,17510543,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,17510543,O,O,0,12,Anonymized Partner 065,000,Common Department
2343,1,2022-01,2022-01-31,121,Voucher No. 430 dated 1/31 Anonymized Partner 081,10A100020,Ordinary Deposits,600094,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,600094,O,O,0,24,Anonymized Partner 081,000,Common Department
2343,2,2022-01,2022-01-31,121,Voucher No. 430 dated 1/31 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
2344,1,2022-01,2022-01-31,122,Voucher No. 431 dated 1/31 Anonymized Partner 049,10A100020,Ordinary Deposits,1633466,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,1633466,O,O,0,29,Anonymized Partner 049,000,Common Department
2344,2,2022-01,2022-01-31,122,Voucher No. 431 dated 1/31 Anonymized Partner 049,10E200690,Service Fees,210,S,S,19,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,210,O,O,0,29,Anonymized Partner 049,000,Common Department
2345,1,2022-01,2022-01-31,123,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,77112,S,S,7010,,,010,Sapporo Sales Office,10B100040,Accounts Payable,77112,O,O,0,8,Anonymized Partner 063,000,Common Department
2345,2,2022-01,2022-01-31,123,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,17942,S,S,1631,,,010,Sapporo Sales Office,10B100040,Accounts Payable,17942,O,O,0,2,Anonymized Partner 046,000,Common Department
2346,1,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,4344303,S,S,394936,,,020,Tokyo Branch,10B100040,Accounts Payable,4344303,O,O,0,14,Anonymized Partner 011,000,Common Department
2346,2,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,4775976,S,S,434179,,,020,Tokyo Branch,10B100040,Accounts Payable,4775976,O,O,0,3,Anonymized Partner 085,000,Common Department
2346,3,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,1909347,S,S,173577,,,020,Tokyo Branch,10B100040,Accounts Payable,1909347,O,O,0,13,Anonymized Partner 027,000,Common Department
2346,4,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,8427411,S,S,766128,,,020,Tokyo Branch,10B100040,Accounts Payable,8427411,O,O,0,1,Anonymized Partner 043,000,Common Department
2346,5,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,6049943,S,S,549994,,,020,Tokyo Branch,10B100040,Accounts Payable,6049943,O,O,0,11,Anonymized Partner 067,000,Common Department
2346,6,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,1072048,S,S,97458,,,020,Tokyo Branch,10B100040,Accounts Payable,1072048,O,O,0,2,Anonymized Partner 046,000,Common Department
2346,7,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,128520,S,S,11683,,,020,Tokyo Branch,10B100040,Accounts Payable,128520,O,O,0,8,Anonymized Partner 063,000,Common Department
2346,8,2022-01,2022-01-31,124,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,517154,S,S,47014,,,020,Tokyo Branch,10B100040,Accounts Payable,517154,O,O,0,12,Anonymized Partner 059,000,Common Department
2347,1,2022-01,2022-01-31,125,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,2620813,S,S,238255,,,030,Nagoya Branch,10B100040,Accounts Payable,2620813,O,O,0,9,Anonymized Partner 029,000,Common Department
2347,2,2022-01,2022-01-31,125,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,1692895,S,S,153899,,,030,Nagoya Branch,10B100040,Accounts Payable,1692895,O,O,0,15,Anonymized Partner 074,000,Common Department
2347,3,2022-01,2022-01-31,125,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,5256041,S,S,477821,,,030,Nagoya Branch,10B100040,Accounts Payable,5256041,O,O,0,7,Anonymized Partner 048,000,Common Department
2347,4,2022-01,2022-01-31,125,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,77112,S,S,7010,,,030,Nagoya Branch,10B100040,Accounts Payable,77112,O,O,0,8,Anonymized Partner 063,000,Common Department
2348,1,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,5649316,S,S,513574,,,040,Osaka Branch,10B100040,Accounts Payable,5649316,O,O,0,5,Anonymized Partner 010,000,Common Department
2348,2,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,1466688,S,S,133335,,,040,Osaka Branch,10B100040,Accounts Payable,1466688,O,O,0,4,Anonymized Partner 047,000,Common Department
2348,3,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,4760408,S,S,432764,,,040,Osaka Branch,10B100040,Accounts Payable,4760408,O,O,0,10,Anonymized Partner 009,000,Common Department
2348,4,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,5017707,S,S,456155,,,040,Osaka Branch,10B100040,Accounts Payable,5017707,O,O,0,6,Anonymized Partner 054,000,Common Department
2348,5,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,269134,S,S,24466,,,040,Osaka Branch,10B100040,Accounts Payable,269134,O,O,0,2,Anonymized Partner 046,000,Common Department
2348,6,2022-01,2022-01-31,126,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,123379,S,S,11216,,,040,Osaka Branch,10B100040,Accounts Payable,123379,O,O,0,8,Anonymized Partner 063,000,Common Department
2349,1,2022-01,2022-01-31,127,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,17942,S,S,1631,,,050,Kyushu Sales Office,10B100040,Accounts Payable,17942,O,O,0,2,Anonymized Partner 046,000,Common Department
2349,2,2022-01,2022-01-31,127,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,25704,S,S,2336,,,050,Kyushu Sales Office,10B100040,Accounts Payable,25704,O,O,0,8,Anonymized Partner 063,000,Common Department
2350,1,2022-01,2022-01-31,128,Voucher No. 324 dated 1/31 Anonymized Partner 046,10B100040,Accounts Payable,1897392,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1897392,O,O,0,20,ABC Bank Head Office,000,Common Department
2351,1,2022-01,2022-01-31,129,Voucher No. 325 dated 1/31 Anonymized Partner 010,10B100040,Accounts Payable,6301802,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,6301802,O,O,0,,,000,Common Department
2351,2,2022-01,2022-01-31,129,Funds transfer,10A100020,Ordinary Deposits,12000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Checking Deposits,12000000,O,O,0,1,ABC Bank,000,Common Department
