JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
417,1,2021-05,2021-05-27,15,tire replacement,10E201120,Vehicle Expenses,75000,S,S,6818,,,010,Sapporo Sales Office,10A100020,Cash,75000,O,O,0,,,000,Common Department
418,1,2021-05,2021-05-27,30,Insurance Premium payment,10E200240,Insurance Expenses,54320,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,54320,O,O,0,10,DEF Bank Station Branch,000,Common Department
419,1,2021-05,2021-05-27,39,Membership fee,10E200140,Employee Welfare Expenses,13000,S,S,1181,,,020,Tokyo Branch,10A100020,Cash,13000,O,O,0,,,000,Common Department
420,1,2021-05,2021-05-27,49,Gasoline,10E201120,Vehicle Expenses,150000,S,S,13636,,,020,Tokyo Branch,10A100020,Cash,150000,O,O,0,,,000,Common Department
420,2,2021-05,2021-05-27,49,Vehicle management expense,10E201120,Vehicle Expenses,34200,S,S,3109,,,020,Tokyo Branch,10A100020,Ordinary Deposits,34200,O,O,0,20,ABC Bank Head Office,000,Common Department
421,1,2021-05,2021-05-27,62,Mobile phone expense,10E200180,Communication Expenses,65404,S,S,5945,,,020,Tokyo Branch,10A100020,Ordinary Deposits,65404,O,O,0,20,ABC Bank Head Office,000,Common Department
422,1,2021-05,2021-05-27,79,Gasoline,10E201120,Vehicle Expenses,3714,S,S,337,,,040,Osaka Branch,10A100020,Cash,3714,O,O,0,,,000,Common Department
423,1,2021-05,2021-05-27,88,Newspaper expense,10E201160,Books and Publications,3568,S,S,324,,,030,Nagoya Branch,10A100020,Cash,3568,O,O,0,,,000,Common Department
427,1,2021-05,2021-05-28,159,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,16420,S,S,1492,,,050,Kyushu Sales Office,10A100020,Cash,16420,O,O,0,,,000,Common Department
425,1,2021-05,2021-05-28,32,office supplies expense,10E201110,Office Supplies Expenses,3450,S,S,313,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,3450,O,O,0,,,000,Common Department
426,1,2021-05,2021-05-28,93,Repair expense,10E201000,Repairs and Maintenance,17700,S,S,1609,,,020,Tokyo Branch,10B100630,Accounts Payable Other,17700,O,O,0,,,000,Common Department
430,1,2021-05,2021-05-29,146,Funds transfer,10A100020,Ordinary Deposits,7000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,7000000,O,O,0,10,DEF Bank Station Branch,000,Common Department
430,2,2021-05,2021-05-29,146,Funds transfer,10A100020,Ordinary Deposits,6500000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,6500000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
430,3,2021-05,2021-05-29,146,Funds transfer,10A100020,Ordinary Deposits,5500000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,5500000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
430,4,2021-05,2021-05-29,146,Funds transfer,10A100020,Ordinary Deposits,2000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,2000000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
431,1,2021-05,2021-05-29,155,Vehicle management expense,10E201120,Vehicle Expenses,6486,S,S,589,,,050,Kyushu Sales Office,10A100020,Cash,6486,O,O,0,,,000,Common Department
431,2,2021-05,2021-05-29,155,Expressway toll,10E201120,Vehicle Expenses,9715,S,S,883,,,050,Kyushu Sales Office,10A100020,Cash,9715,O,O,0,,,000,Common Department
431,3,2021-05,2021-05-29,155,Parking fee,10E201120,Vehicle Expenses,1200,S,S,109,,,050,Kyushu Sales Office,10A100020,Cash,1200,O,O,0,,,000,Common Department
428,1,2021-05,2021-05-29,62,Meal expense,10E200150,Entertainment Expenses,36054,S,S,3277,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,36054,O,O,0,,,000,Common Department
429,1,2021-05,2021-05-29,63,Meeting Meal expense,10E201130,Meeting Expenses,23954,S,S,2177,,,020,Tokyo Branch,10A100020,Cash,23954,O,O,0,,,000,Common Department
434,1,2021-05,2021-05-30,100,Membership fee,10E200140,Employee Welfare Expenses,14000,S,S,1272,,,040,Osaka Branch,10A100020,Cash,14000,O,O,0,,,000,Common Department
435,1,2021-05,2021-05-30,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
436,1,2021-05,2021-05-30,137,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,040,Osaka Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
436,2,2021-05,2021-05-30,137,Security fee,10E201270,Miscellaneous Expenses,42858,S,S,3896,,,040,Osaka Branch,10B100630,Accounts Payable Other,42858,O,O,0,,,000,Common Department
436,3,2021-05,2021-05-30,137,Expressway toll,10E201120,Vehicle Expenses,53315,S,S,4846,,,040,Osaka Branch,10A100020,Ordinary Deposits,53315,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
436,4,2021-05,2021-05-30,137,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,040,Osaka Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
437,1,2021-05,2021-05-30,148,Windshield washer fluid and others,10E201120,Vehicle Expenses,630,S,S,57,,,040,Osaka Branch,10A100020,Cash,630,O,O,0,,,000,Common Department
438,1,2021-05,2021-05-30,164,office supplies,10E201110,Office Supplies Expenses,5320,S,S,483,,,050,Kyushu Sales Office,10A100020,Cash,5320,O,O,0,,,000,Common Department
432,1,2021-05,2021-05-30,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
432,2,2021-05,2021-05-30,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
432,3,2021-05,2021-05-30,70,Expressway toll,10E201120,Vehicle Expenses,73315,S,S,6665,,,020,Tokyo Branch,10A100020,Cash,73315,O,O,0,,,000,Common Department
432,4,2021-05,2021-05-30,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
433,1,2021-05,2021-05-30,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
439,1,2021-05,2021-05-31,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,89140,S,S,8103,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,89140,O,O,0,,,000,Common Department
453,1,2021-05,2021-05-31,114,5/1-5/31 periodSales,10A100090,Accounts Receivable,1245400,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,1245400,S,S,113218,,,010,Sapporo Sales Office
453,2,2021-05,2021-05-31,114,5/1-5/31 periodSales,10A100090,Accounts Receivable,1329984,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1329984,S,S,120907,,,010,Sapporo Sales Office
453,3,2021-05,2021-05-31,114,5/1-5/31 periodSales,10A100090,Accounts Receivable,3964716,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,3964716,S,S,360428,,,010,Sapporo Sales Office
453,4,2021-05,2021-05-31,114,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,101952,S,S,9268,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,101952,O,O,0,25,Anonymized Partner 033,000,Common Department
453,5,2021-05,2021-05-31,114,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,40800,S,S,3709,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,40800,O,O,0,5,Anonymized Partner 030,000,Common Department
454,1,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,1379070,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,1379070,S,S,125370,,,020,Tokyo Branch
454,2,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,15044472,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,15044472,S,S,1367679,,,020,Tokyo Branch
454,3,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,859668,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,859668,S,S,78151,,,020,Tokyo Branch
454,4,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,8059094,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,8059094,S,S,732644,,,020,Tokyo Branch
454,5,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,883097,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,883097,S,S,80281,,,020,Tokyo Branch
454,6,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,1587526,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1587526,S,S,144320,,,020,Tokyo Branch
454,7,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,730124,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,730124,S,S,66374,,,020,Tokyo Branch
454,8,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,1163584,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,1163584,S,S,105780,,,020,Tokyo Branch
454,9,2021-05,2021-05-31,115,5/1-5/31 periodSales,10A100090,Accounts Receivable,560672,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,560672,S,S,50970,,,020,Tokyo Branch
454,10,2021-05,2021-05-31,115,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,32640,S,S,2967,,,020,Tokyo Branch,10A100090,Accounts Receivable,32640,O,O,0,26,Anonymized Partner 082,000,Common Department
454,11,2021-05,2021-05-31,115,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,26496,S,S,2408,,,020,Tokyo Branch,10A100090,Accounts Receivable,26496,O,O,0,2,Anonymized Partner 057,000,Common Department
454,12,2021-05,2021-05-31,115,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,38736,S,S,3521,,,020,Tokyo Branch,10A100090,Accounts Receivable,38736,O,O,0,11,Anonymized Partner 058,000,Common Department
454,13,2021-05,2021-05-31,115,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,58400,S,S,5309,,,020,Tokyo Branch,10A100090,Accounts Receivable,58400,O,O,0,12,Anonymized Partner 065,000,Common Department
455,1,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,1216464,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,1216464,S,S,110587,,,030,Nagoya Branch
455,2,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,1192362,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1192362,S,S,108396,,,030,Nagoya Branch
455,3,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,1012572,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,1012572,S,S,92052,,,030,Nagoya Branch
455,4,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,764268,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,764268,S,S,69478,,,030,Nagoya Branch
455,5,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,713868,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,713868,S,S,64897,,,030,Nagoya Branch
455,6,2021-05,2021-05-31,116,5/1-5/31 periodSales,10A100090,Accounts Receivable,750780,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,750780,S,S,68252,,,030,Nagoya Branch
455,7,2021-05,2021-05-31,116,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,74240,S,S,6749,,,030,Nagoya Branch,10A100090,Accounts Receivable,74240,O,O,0,7,Anonymized Partner 042,000,Common Department
455,8,2021-05,2021-05-31,116,lease fee,10E200730,Land and Building Rent,84000,S,S,7636,,,040,Osaka Branch,10A100020,Ordinary Deposits,84000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
456,1,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,733365,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,733365,S,S,66669,,,040,Osaka Branch
456,2,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,806520,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,806520,S,S,73320,,,040,Osaka Branch
456,3,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,871688,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,871688,S,S,79244,,,040,Osaka Branch
456,4,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,910136,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,910136,S,S,82739,,,040,Osaka Branch
456,5,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,6725128,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,6725128,S,S,611375,,,040,Osaka Branch
456,6,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,428130,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,428130,S,S,38920,,,040,Osaka Branch
456,7,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,2209402,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2209402,S,S,200854,,,040,Osaka Branch
456,8,2021-05,2021-05-31,117,5/1-5/31 periodSales,10A100090,Accounts Receivable,1274640,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,1274640,S,S,115876,,,040,Osaka Branch
456,9,2021-05,2021-05-31,117,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,31440,S,S,2858,,,040,Osaka Branch,10A100090,Accounts Receivable,31440,O,O,0,14,Anonymized Partner 066,000,Common Department
456,10,2021-05,2021-05-31,117,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,21600,S,S,1963,,,040,Osaka Branch,10A100090,Accounts Receivable,21600,O,O,0,20,Anonymized Partner 079,000,Common Department
456,11,2021-05,2021-05-31,117,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,18000,S,S,1636,,,040,Osaka Branch,10A100090,Accounts Receivable,18000,O,O,0,28,Anonymized Partner 072,000,Common Department
457,1,2021-05,2021-05-31,118,5/1-5/31 periodSales,10A100090,Accounts Receivable,1642082,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,1642082,S,S,149280,,,050,Kyushu Sales Office
457,2,2021-05,2021-05-31,118,5/1-5/31 periodSales,10A100090,Accounts Receivable,991728,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,991728,S,S,90157,,,050,Kyushu Sales Office
457,3,2021-05,2021-05-31,118,5/1-5/31 periodSales,10A100090,Accounts Receivable,1295648,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,1295648,S,S,117786,,,050,Kyushu Sales Office
457,4,2021-05,2021-05-31,118,5/1-5/31 periodSales,10A100090,Accounts Receivable,843660,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,843660,S,S,76696,,,050,Kyushu Sales Office
457,5,2021-05,2021-05-31,118,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,35200,S,S,3200,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,35200,O,O,0,14,Anonymized Partner 066,000,Common Department
457,6,2021-05,2021-05-31,118,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,24960,S,S,2269,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,24960,O,O,0,1,Anonymized Partner 068,000,Common Department
458,1,2021-05,2021-05-31,119,Voucher No. 225 dated 5/31 Anonymized Partner 032,10A100020,Ordinary Deposits,1199928,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1199928,O,O,0,4,Anonymized Partner 032,000,Common Department
458,2,2021-05,2021-05-31,119,Voucher No. 225 dated 5/31 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
459,1,2021-05,2021-05-31,120,Voucher No. 226 dated 5/31 Anonymized Partner 030,10A100020,Ordinary Deposits,1535544,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1535544,O,O,0,5,Anonymized Partner 030,000,Common Department
459,2,2021-05,2021-05-31,120,Voucher No. 226 dated 5/31 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
460,1,2021-05,2021-05-31,121,Voucher No. 227 dated 5/31 Anonymized Partner 065 | Sales voucher=20210430-277;Note number=R20210531-121-12,10A100060,Notes Receivable,10807778,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,10807778,O,O,0,12,Anonymized Partner 065,000,Common Department
461,1,2021-05,2021-05-31,122,Voucher No. 228 dated 5/31 Anonymized Partner 081,10A100020,Ordinary Deposits,429402,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,429402,O,O,0,24,Anonymized Partner 081,000,Common Department
461,2,2021-05,2021-05-31,122,Voucher No. 228 dated 5/31 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
462,1,2021-05,2021-05-31,123,Voucher No. 229 dated 5/31 Anonymized Partner 049,10A100020,Ordinary Deposits,456450,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,456450,O,O,0,29,Anonymized Partner 049,000,Common Department
462,2,2021-05,2021-05-31,123,Voucher No. 229 dated 5/31 Anonymized Partner 049,10E200690,Service Fees,210,S,S,19,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,210,O,O,0,29,Anonymized Partner 049,000,Common Department
463,1,2021-05,2021-05-31,124,Voucher No. 451 dated 5/31 Anonymized Partner 012,10A100020,Cash,359744,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,359744,O,O,0,10,Anonymized Partner 012,000,Common Department
464,1,2021-05,2021-05-31,125,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,72576,S,S,6597,,,010,Sapporo Sales Office,10B100040,Accounts Payable,72576,O,O,0,8,Anonymized Partner 063,000,Common Department
464,2,2021-05,2021-05-31,125,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,135474,S,S,12315,,,010,Sapporo Sales Office,10B100040,Accounts Payable,135474,O,O,0,2,Anonymized Partner 046,000,Common Department
465,1,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,4270793,S,S,388253,,,020,Tokyo Branch,10B100040,Accounts Payable,4270793,O,O,0,11,Anonymized Partner 067,000,Common Department
465,2,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,6139435,S,S,558130,,,020,Tokyo Branch,10B100040,Accounts Payable,6139435,O,O,0,1,Anonymized Partner 043,000,Common Department
465,3,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10B100040,Accounts Payable,42386,O,O,0,11,Anonymized Partner 067,000,Common Department,10E100120,Purchase Discounts and Returns,42386,S,S,3853,,,020,Tokyo Branch
465,4,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,2895984,S,S,263271,,,020,Tokyo Branch,10B100040,Accounts Payable,2895984,O,O,0,14,Anonymized Partner 011,000,Common Department
465,5,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,3107835,S,S,282530,,,020,Tokyo Branch,10B100040,Accounts Payable,3107835,O,O,0,3,Anonymized Partner 085,000,Common Department
465,6,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,630800,S,S,57345,,,020,Tokyo Branch,10B100040,Accounts Payable,630800,O,O,0,2,Anonymized Partner 046,000,Common Department
465,7,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,1291839,S,S,117439,,,020,Tokyo Branch,10B100040,Accounts Payable,1291839,O,O,0,13,Anonymized Partner 027,000,Common Department
465,8,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,330220,S,S,30020,,,020,Tokyo Branch,10B100040,Accounts Payable,330220,O,O,0,12,Anonymized Partner 059,000,Common Department
465,9,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,140313,S,S,12755,,,020,Tokyo Branch,10B100040,Accounts Payable,140313,O,O,0,8,Anonymized Partner 063,000,Common Department
465,10,2021-05,2021-05-31,126,5/1-5/31 period Purchases,10B100040,Accounts Payable,81144,O,O,0,3,Anonymized Partner 085,000,Common Department,10E100120,Purchase Discounts and Returns,81144,S,S,7376,,,020,Tokyo Branch
466,1,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,3549759,S,S,322705,,,030,Nagoya Branch,10B100040,Accounts Payable,3549759,O,O,0,7,Anonymized Partner 048,000,Common Department
466,2,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,1772046,S,S,161095,,,030,Nagoya Branch,10B100040,Accounts Payable,1772046,O,O,0,9,Anonymized Partner 029,000,Common Department
466,3,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,1154355,S,S,104941,,,030,Nagoya Branch,10B100040,Accounts Payable,1154355,O,O,0,15,Anonymized Partner 074,000,Common Department
466,4,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10B100040,Accounts Payable,12903,O,O,0,9,Anonymized Partner 029,000,Common Department,10E100120,Purchase Discounts and Returns,12903,S,S,1173,,,030,Nagoya Branch
466,5,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10B100040,Accounts Payable,17337,O,O,0,7,Anonymized Partner 048,000,Common Department,10E100120,Purchase Discounts and Returns,17337,S,S,1576,,,030,Nagoya Branch
466,6,2021-05,2021-05-31,127,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,190510,S,S,17319,,,030,Nagoya Branch,10B100040,Accounts Payable,190510,O,O,0,2,Anonymized Partner 046,000,Common Department
467,1,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,3030717,S,S,275519,,,040,Osaka Branch,10B100040,Accounts Payable,3030717,O,O,0,10,Anonymized Partner 009,000,Common Department
467,2,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,3530262,S,S,320932,,,040,Osaka Branch,10B100040,Accounts Payable,3530262,O,O,0,6,Anonymized Partner 054,000,Common Department
467,3,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,3744310,S,S,340391,,,040,Osaka Branch,10B100040,Accounts Payable,3744310,O,O,0,5,Anonymized Partner 010,000,Common Department
467,4,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,926133,S,S,84193,,,040,Osaka Branch,10B100040,Accounts Payable,926133,O,O,0,4,Anonymized Partner 047,000,Common Department
467,5,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,169344,S,S,15394,,,040,Osaka Branch,10B100040,Accounts Payable,169344,O,O,0,8,Anonymized Partner 063,000,Common Department
467,6,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10B100040,Accounts Payable,56044,O,O,0,10,Anonymized Partner 009,000,Common Department,10E100120,Purchase Discounts and Returns,56044,S,S,5094,,,040,Osaka Branch
467,7,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,283648,S,S,25786,,,040,Osaka Branch,10B100040,Accounts Payable,283648,O,O,0,2,Anonymized Partner 046,000,Common Department
467,8,2021-05,2021-05-31,128,5/1-5/31 period Purchases,10B100040,Accounts Payable,22176,O,O,0,5,Anonymized Partner 010,000,Common Department,10E100120,Purchase Discounts and Returns,22176,S,S,2016,,,040,Osaka Branch
468,1,2021-05,2021-05-31,129,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,24192,S,S,2199,,,050,Kyushu Sales Office,10B100040,Accounts Payable,24192,O,O,0,8,Anonymized Partner 063,000,Common Department
468,2,2021-05,2021-05-31,129,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,55036,S,S,5003,,,050,Kyushu Sales Office,10B100040,Accounts Payable,55036,O,O,0,2,Anonymized Partner 046,000,Common Department
469,1,2021-05,2021-05-31,130,Voucher No. 146 dated 5/31 Anonymized Partner 046,10B100040,Accounts Payable,1115850,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1115850,O,O,0,20,ABC Bank Head Office,000,Common Department
470,1,2021-05,2021-05-31,131,Voucher No. 147 dated 5/31 Anonymized Partner 010,10B100040,Accounts Payable,3424012,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,3424012,O,O,0,,,000,Common Department
471,1,2021-05,2021-05-31,132,Voucher No. 148 dated 5/31 Anonymized Partner 048,10B100040,Accounts Payable,3387545,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,3387545,O,O,0,20,ABC Bank Head Office,000,Common Department
472,1,2021-05,2021-05-31,133,Voucher No. 149 dated 5/31 Anonymized Partner 029,10B100040,Accounts Payable,1721312,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,1721312,O,O,0,,,000,Common Department
473,1,2021-05,2021-05-31,134,Voucher No. 150 dated 5/31 Anonymized Partner 009,10B100040,Accounts Payable,2857406,O,O,0,10,Anonymized Partner 009,000,Common Department,10A100020,Ordinary Deposits,2857406,O,O,0,20,ABC Bank Head Office,000,Common Department
474,1,2021-05,2021-05-31,135,Voucher No. 151 dated 5/31 Anonymized Partner 059,10B100040,Accounts Payable,322812,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,322812,O,O,0,20,ABC Bank Head Office,000,Common Department
475,1,2021-05,2021-05-31,136,Voucher No. 152 dated 5/31 Anonymized Partner 027,10B100040,Accounts Payable,1985810,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1985810,O,O,0,20,ABC Bank Head Office,000,Common Department
476,1,2021-05,2021-05-31,137,Voucher No. 153 dated 5/31 Anonymized Partner 011,10B100040,Accounts Payable,2584863,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,2584863,O,O,0,20,ABC Bank Head Office,000,Common Department
