JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2747,1,2022-03,2022-03-25,78,Outsourcing fee payment,10E200020,Sales Commissions,189000,S,S,17181,,,030,Nagoya Branch,10B100630,Accounts Payable Other,189000,O,O,0,,,000,Common Department
2765,1,2022-03,2022-03-26,105,Meal expense Anonymized Store 075 4 people,10E200150,Entertainment Expenses,11862,S,S,1078,,,040,Osaka Branch,10A100020,Cash,11862,O,O,0,,,000,Common Department
2765,2,2022-03,2022-03-26,105,Meal expense Anonymized Store 022,10E200150,Entertainment Expenses,25086,S,S,2280,,,040,Osaka Branch,10A100020,Cash,25086,O,O,0,,,000,Common Department
2766,1,2022-03,2022-03-26,113,Mobile phone expense,10E200180,Communication Expenses,110473,S,S,10043,,,040,Osaka Branch,10A100020,Ordinary Deposits,110473,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2767,1,2022-03,2022-03-26,139,Employee late-night meal,10E200140,Employee Welfare Expenses,65048,S,S,5913,,,040,Osaka Branch,10B100630,Accounts Payable Other,65048,O,O,0,,,000,Common Department
2768,1,2022-03,2022-03-26,171,Mobile phone expense,10E200180,Communication Expenses,57089,S,S,5189,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57089,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2758,1,2022-03,2022-03-26,35,Newspaper expense,10E201160,Books and Publications,3925,S,S,356,,,010,Sapporo Sales Office,10A100020,Cash,3925,O,O,0,,,000,Common Department
2759,1,2022-03,2022-03-26,37,Outsourcing fee,10E200020,Sales Commissions,1532000,S,S,139272,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1532000,O,O,0,,,000,Common Department
2760,1,2022-03,2022-03-26,38,Lodging expense,10E200140,Employee Welfare Expenses,48164,S,S,4378,,,020,Tokyo Branch,10B100630,Accounts Payable Other,48164,O,O,0,,,000,Common Department
2761,1,2022-03,2022-03-26,62,Mobile phone expense,10E200180,Communication Expenses,99545,S,S,9049,,,020,Tokyo Branch,10A100020,Ordinary Deposits,99545,O,O,0,20,ABC Bank Head Office,000,Common Department
2762,1,2022-03,2022-03-26,75,Cof fee expense 2 people,10E200150,Entertainment Expenses,1260,S,S,114,,,020,Tokyo Branch,10A100020,Cash,1260,O,O,0,,,000,Common Department
2763,1,2022-03,2022-03-26,76,Gasoline,10E201120,Vehicle Expenses,4961,S,S,451,,,050,Kyushu Sales Office,10A100020,Cash,4961,O,O,0,,,000,Common Department
2763,2,2022-03,2022-03-26,76,Parking fee,10E201120,Vehicle Expenses,572,S,S,52,,,050,Kyushu Sales Office,10A100020,Cash,572,O,O,0,,,000,Common Department
2764,1,2022-03,2022-03-26,88,Newspaper expense,10E201160,Books and Publications,3568,S,S,324,,,030,Nagoya Branch,10A100020,Cash,3568,O,O,0,,,000,Common Department
2775,1,2022-03,2022-03-27,114,Newspaper expense,10E201160,Books and Publications,2540,S,S,230,,,040,Osaka Branch,10A100020,Cash,2540,O,O,0,,,000,Common Department
2775,2,2022-03,2022-03-27,114,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,040,Osaka Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
2769,1,2022-03,2022-03-27,14,Gasoline,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
2770,1,2022-03,2022-03-27,30,Insurance Premium payment,10E200240,Insurance Expenses,54320,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,54320,O,O,0,10,DEF Bank Station Branch,000,Common Department
2771,1,2022-03,2022-03-27,32,office supplies expense,10E201110,Office Supplies Expenses,3098,S,S,281,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,3098,O,O,0,,,000,Common Department
2772,1,2022-03,2022-03-27,60,Travel expense,10E201230,Travel and Transportation Expenses,11200,S,S,1018,,,020,Tokyo Branch,10A100020,Cash,11200,O,O,0,,,000,Common Department
2773,1,2022-03,2022-03-27,72,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,020,Tokyo Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
2773,2,2022-03,2022-03-27,72,Newspaper expense,10E201160,Books and Publications,2815,S,S,255,,,020,Tokyo Branch,10A100020,Cash,2815,O,O,0,,,000,Common Department
2773,3,2022-03,2022-03-27,72,Newspaper expense,10E201160,Books and Publications,3399,S,S,309,,,020,Tokyo Branch,10A100020,Cash,3399,O,O,0,,,000,Common Department
2774,1,2022-03,2022-03-27,87,Mobile phone expense,10E200180,Communication Expenses,41558,S,S,3778,,,030,Nagoya Branch,10A100020,Ordinary Deposits,41558,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2779,1,2022-03,2022-03-28,137,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,040,Osaka Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
2779,2,2022-03,2022-03-28,137,Security fee,10E201270,Miscellaneous Expenses,42858,S,S,3896,,,040,Osaka Branch,10B100630,Accounts Payable Other,42858,O,O,0,,,000,Common Department
2779,3,2022-03,2022-03-28,137,Expressway toll,10E201120,Vehicle Expenses,42652,S,S,3877,,,040,Osaka Branch,10A100020,Ordinary Deposits,42652,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2779,4,2022-03,2022-03-28,137,Cleaning fee,10E201270,Miscellaneous Expenses,58100,S,S,5281,,,040,Osaka Branch,10B100630,Accounts Payable Other,58100,O,O,0,,,000,Common Department
2780,1,2022-03,2022-03-28,170,Newspaper expense,10E201160,Books and Publications,3007,S,S,273,,,050,Kyushu Sales Office,10A100020,Cash,3007,O,O,0,,,000,Common Department
2777,1,2022-03,2022-03-28,39,Membership fee,10E200140,Employee Welfare Expenses,9000,S,S,818,,,020,Tokyo Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
2778,1,2022-03,2022-03-28,81,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,9800,S,S,890,,,030,Nagoya Branch,10A100020,Cash,9800,O,O,0,,,000,Common Department
2776,1,2022-03,2022-03-28,9,Gift expense Anonymized Partner 042,10E200150,Entertainment Expenses,5250,S,S,477,,,010,Sapporo Sales Office,10A100020,Cash,5250,O,O,0,,,000,Common Department
2781,1,2022-03,2022-03-29,27,Travel expense,10E201230,Travel and Transportation Expenses,44324,S,S,4029,,,010,Sapporo Sales Office,10A100020,Cash,44324,O,O,0,,,000,Common Department
2781,2,2022-03,2022-03-29,27,Travel expense,10E201230,Travel and Transportation Expenses,56000,S,S,5090,,,010,Sapporo Sales Office,10A100020,Cash,56000,O,O,0,,,000,Common Department
2781,3,2022-03,2022-03-29,27,Travel expense,10E201230,Travel and Transportation Expenses,30858,S,S,2805,,,010,Sapporo Sales Office,10A100020,Cash,30858,O,O,0,,,000,Common Department
2782,1,2022-03,2022-03-29,83,Vehicle management expense,10E201120,Vehicle Expenses,51500,S,S,4681,,,030,Nagoya Branch,10A100020,Cash,51500,O,O,0,,,000,Common Department
2783,1,2022-03,2022-03-30,144,Funds transfer,10A100020,Ordinary Deposits,4000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,4000000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2784,1,2022-03,2022-03-30,148,Funds transfer,10A100020,Ordinary Deposits,16000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Checking Deposits,16000000,O,O,0,1,ABC Bank,000,Common Department
2785,1,2022-03,2022-03-30,155,Gasoline,10E201120,Vehicle Expenses,6801,S,S,618,,,050,Kyushu Sales Office,10A100020,Cash,6801,O,O,0,,,000,Common Department
2785,2,2022-03,2022-03-30,155,Expressway toll,10E201120,Vehicle Expenses,1143,S,S,103,,,050,Kyushu Sales Office,10A100020,Cash,1143,O,O,0,,,000,Common Department
2786,1,2022-03,2022-03-31,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,244210,S,S,22200,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,244210,O,O,0,,,000,Common Department
2805,1,2022-03,2022-03-31,100,Membership fee,10E200140,Employee Welfare Expenses,6000,S,S,545,,,040,Osaka Branch,10A100020,Cash,6000,O,O,0,,,000,Common Department
2806,1,2022-03,2022-03-31,110,3/1-3/31 periodSales,10A100090,Accounts Receivable,2360032,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2360032,S,S,214548,,,010,Sapporo Sales Office
2806,2,2022-03,2022-03-31,110,3/1-3/31 periodSales,10A100090,Accounts Receivable,2708884,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,2708884,S,S,246262,,,010,Sapporo Sales Office
2806,3,2022-03,2022-03-31,110,3/1-3/31 periodSales,10A100090,Accounts Receivable,1825556,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,1825556,S,S,165959,,,010,Sapporo Sales Office
2807,1,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,2358524,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,2358524,S,S,214411,,,020,Tokyo Branch
2807,2,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,8251179,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,8251179,S,S,750107,,,020,Tokyo Branch
2807,3,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,3907856,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,3907856,S,S,355259,,,020,Tokyo Branch
2807,4,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,1407648,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,1407648,S,S,127968,,,020,Tokyo Branch
2807,5,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,2699820,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,2699820,S,S,245438,,,020,Tokyo Branch
2807,6,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,2901201,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,2901201,S,S,263745,,,020,Tokyo Branch
2807,7,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,1581860,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,1581860,S,S,143805,,,020,Tokyo Branch
2807,8,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,2940652,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,2940652,S,S,267332,,,020,Tokyo Branch
2807,9,2022-03,2022-03-31,111,3/1-3/31 periodSales,10A100090,Accounts Receivable,1690176,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1690176,S,S,153652,,,020,Tokyo Branch
2808,1,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,2097864,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,2097864,S,S,190714,,,030,Nagoya Branch
2808,2,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,1433744,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,1433744,S,S,130340,,,030,Nagoya Branch
2808,3,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,1331520,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,1331520,S,S,121047,,,030,Nagoya Branch
2808,4,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,871860,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,871860,S,S,79260,,,030,Nagoya Branch
2808,5,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,758914,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,758914,S,S,68992,,,030,Nagoya Branch
2808,6,2022-03,2022-03-31,112,3/1-3/31 periodSales,10A100090,Accounts Receivable,2055400,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2055400,S,S,186854,,,030,Nagoya Branch
2809,1,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,3647192,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,3647192,S,S,331562,,,040,Osaka Branch
2809,2,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,3304738,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,3304738,S,S,300430,,,040,Osaka Branch
2809,3,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,1403080,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,1403080,S,S,127552,,,040,Osaka Branch
2809,4,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,4383630,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,4383630,S,S,398511,,,040,Osaka Branch
2809,5,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,3056284,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,3056284,S,S,277844,,,040,Osaka Branch
2809,6,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,919254,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,919254,S,S,83568,,,040,Osaka Branch
2809,7,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,754741,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,754741,S,S,68612,,,040,Osaka Branch
2809,8,2022-03,2022-03-31,113,3/1-3/31 periodSales,10A100090,Accounts Receivable,1008640,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,1008640,S,S,91694,,,040,Osaka Branch
2810,1,2022-03,2022-03-31,114,3/1-3/31 periodSales,10A100090,Accounts Receivable,5724549,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,5724549,S,S,520413,,,050,Kyushu Sales Office
2810,2,2022-03,2022-03-31,114,3/1-3/31 periodSales,10A100090,Accounts Receivable,2722880,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2722880,S,S,247534,,,050,Kyushu Sales Office
2810,3,2022-03,2022-03-31,114,3/1-3/31 periodSales,10A100090,Accounts Receivable,2617248,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,2617248,S,S,237931,,,050,Kyushu Sales Office
2810,4,2022-03,2022-03-31,114,3/1-3/31 periodSales,10A100090,Accounts Receivable,1721354,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,1721354,S,S,156486,,,050,Kyushu Sales Office
2811,1,2022-03,2022-03-31,115,Voucher No. 478 dated 3/31 Anonymized Partner 032,10A100020,Ordinary Deposits,1289400,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1289400,O,O,0,4,Anonymized Partner 032,000,Common Department
2811,2,2022-03,2022-03-31,115,Voucher No. 478 dated 3/31 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
2811,3,2022-03,2022-03-31,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2812,1,2022-03,2022-03-31,116,Voucher No. 479 dated 3/31 Anonymized Partner 030,10A100020,Ordinary Deposits,1393258,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1393258,O,O,0,5,Anonymized Partner 030,000,Common Department
2812,2,2022-03,2022-03-31,116,Voucher No. 479 dated 3/31 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
2812,3,2022-03,2022-03-31,116,lease fee,10E200730,Land and Building Rent,84000,S,S,7636,,,040,Osaka Branch,10A100020,Ordinary Deposits,84000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2813,1,2022-03,2022-03-31,117,Voucher No. 480 dated 3/31 Anonymized Partner 012,10A100020,Cash,140000,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,140000,O,O,0,10,Anonymized Partner 012,000,Common Department
2814,1,2022-03,2022-03-31,118,Voucher No. 481 dated 3/31 Anonymized Partner 065 | Sales voucher=20220228-112;Note number=R20220331-118-12,10A100060,Notes Receivable,7423367,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,7423367,O,O,0,12,Anonymized Partner 065,000,Common Department
2815,1,2022-03,2022-03-31,119,Voucher No. 482 dated 3/31 Anonymized Partner 081,10A100020,Ordinary Deposits,225990,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,225990,O,O,0,24,Anonymized Partner 081,000,Common Department
2815,2,2022-03,2022-03-31,119,Voucher No. 482 dated 3/31 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
2816,1,2022-03,2022-03-31,120,Voucher No. 483 dated 3/31 Anonymized Partner 049,10A100020,Ordinary Deposits,485810,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,485810,O,O,0,29,Anonymized Partner 049,000,Common Department
2816,2,2022-03,2022-03-31,120,Voucher No. 483 dated 3/31 Anonymized Partner 049,10E200690,Service Fees,210,S,S,19,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,210,O,O,0,29,Anonymized Partner 049,000,Common Department
2817,1,2022-03,2022-03-31,121,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,102816,S,S,9346,,,010,Sapporo Sales Office,10B100040,Accounts Payable,102816,O,O,0,8,Anonymized Partner 063,000,Common Department
2817,2,2022-03,2022-03-31,121,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,161481,S,S,14680,,,010,Sapporo Sales Office,10B100040,Accounts Payable,161481,O,O,0,2,Anonymized Partner 046,000,Common Department
2818,1,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,1604983,S,S,145907,,,020,Tokyo Branch,10B100040,Accounts Payable,1604983,O,O,0,13,Anonymized Partner 027,000,Common Department
2818,2,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,708722,S,S,64429,,,020,Tokyo Branch,10B100040,Accounts Payable,708722,O,O,0,2,Anonymized Partner 046,000,Common Department
2818,3,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,3306604,S,S,300600,,,020,Tokyo Branch,10B100040,Accounts Payable,3306604,O,O,0,14,Anonymized Partner 011,000,Common Department
2818,4,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,3861324,S,S,351029,,,020,Tokyo Branch,10B100040,Accounts Payable,3861324,O,O,0,3,Anonymized Partner 085,000,Common Department
2818,5,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,7758109,S,S,705282,,,020,Tokyo Branch,10B100040,Accounts Payable,7758109,O,O,0,1,Anonymized Partner 043,000,Common Department
2818,6,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,5736237,S,S,521476,,,020,Tokyo Branch,10B100040,Accounts Payable,5736237,O,O,0,11,Anonymized Partner 067,000,Common Department
2818,7,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,371183,S,S,33743,,,020,Tokyo Branch,10B100040,Accounts Payable,371183,O,O,0,12,Anonymized Partner 059,000,Common Department
2818,8,2022-03,2022-03-31,122,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,46267,S,S,4206,,,020,Tokyo Branch,10B100040,Accounts Payable,46267,O,O,0,8,Anonymized Partner 063,000,Common Department
2819,1,2022-03,2022-03-31,123,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,2437314,S,S,221574,,,030,Nagoya Branch,10B100040,Accounts Payable,2437314,O,O,0,9,Anonymized Partner 029,000,Common Department
2819,2,2022-03,2022-03-31,123,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,1591695,S,S,144699,,,030,Nagoya Branch,10B100040,Accounts Payable,1591695,O,O,0,15,Anonymized Partner 074,000,Common Department
2819,3,2022-03,2022-03-31,123,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,4231805,S,S,384709,,,030,Nagoya Branch,10B100040,Accounts Payable,4231805,O,O,0,7,Anonymized Partner 048,000,Common Department
2819,4,2022-03,2022-03-31,123,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,102816,S,S,9346,,,030,Nagoya Branch,10B100040,Accounts Payable,102816,O,O,0,8,Anonymized Partner 063,000,Common Department
2819,5,2022-03,2022-03-31,123,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,320719,S,S,29156,,,030,Nagoya Branch,10B100040,Accounts Payable,320719,O,O,0,2,Anonymized Partner 046,000,Common Department
2820,1,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,4615320,S,S,419574,,,040,Osaka Branch,10B100040,Accounts Payable,4615320,O,O,0,6,Anonymized Partner 054,000,Common Department
2820,2,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,4402685,S,S,400244,,,040,Osaka Branch,10B100040,Accounts Payable,4402685,O,O,0,5,Anonymized Partner 010,000,Common Department
2820,3,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,1057191,S,S,96108,,,040,Osaka Branch,10B100040,Accounts Payable,1057191,O,O,0,4,Anonymized Partner 047,000,Common Department
2820,4,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,154224,S,S,14020,,,040,Osaka Branch,10B100040,Accounts Payable,154224,O,O,0,8,Anonymized Partner 063,000,Common Department
2820,5,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,3725251,S,S,338659,,,040,Osaka Branch,10B100040,Accounts Payable,3725251,O,O,0,10,Anonymized Partner 009,000,Common Department
2820,6,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,619008,S,S,56273,,,040,Osaka Branch,10B100040,Accounts Payable,619008,O,O,0,2,Anonymized Partner 046,000,Common Department
2820,7,2022-03,2022-03-31,124,3/1-3/31 period Purchases,10B100040,Accounts Payable,42840,O,O,0,10,Anonymized Partner 009,000,Common Department,10E100120,Purchase Discounts and Returns,42840,S,S,3894,,,040,Osaka Branch
2821,1,2022-03,2022-03-31,125,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,217551,S,S,19777,,,050,Kyushu Sales Office,10B100040,Accounts Payable,217551,O,O,0,2,Anonymized Partner 046,000,Common Department
2821,2,2022-03,2022-03-31,125,3/1-3/31 period Purchases,10E100130,Merchandise Purchases,102816,S,S,9346,,,050,Kyushu Sales Office,10B100040,Accounts Payable,102816,O,O,0,8,Anonymized Partner 063,000,Common Department
2822,1,2022-03,2022-03-31,126,Voucher No. 354 dated 3/31 Anonymized Partner 046,10B100040,Accounts Payable,1586888,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1586888,O,O,0,20,ABC Bank Head Office,000,Common Department
2823,1,2022-03,2022-03-31,127,Voucher No. 355 dated 3/31 Anonymized Partner 010,10B100040,Accounts Payable,4236496,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,4236496,O,O,0,,,000,Common Department
2824,1,2022-03,2022-03-31,128,Voucher No. 356 dated 3/31 Anonymized Partner 048,10B100040,Accounts Payable,3221820,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,3221820,O,O,0,20,ABC Bank Head Office,000,Common Department
2825,1,2022-03,2022-03-31,129,Voucher No. 357 dated 3/31 Anonymized Partner 029,10B100040,Accounts Payable,2042022,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,2042022,O,O,0,,,000,Common Department
2788,1,2022-03,2022-03-31,13,Gasoline,10E201120,Vehicle Expenses,10000,S,S,909,,,010,Sapporo Sales Office,10A100020,Cash,10000,O,O,0,,,000,Common Department
2826,1,2022-03,2022-03-31,130,Voucher No. 358 dated 3/31 Anonymized Partner 009,10B100040,Accounts Payable,2656388,O,O,0,10,Anonymized Partner 009,000,Common Department,10A100020,Ordinary Deposits,2656388,O,O,0,20,ABC Bank Head Office,000,Common Department
2827,1,2022-03,2022-03-31,131,Voucher No. 359 dated 3/31 Anonymized Partner 059,10B100040,Accounts Payable,255528,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,255528,O,O,0,20,ABC Bank Head Office,000,Common Department
2828,1,2022-03,2022-03-31,132,Voucher No. 360 dated 3/31 Anonymized Partner 027,10B100040,Accounts Payable,1909347,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1909347,O,O,0,20,ABC Bank Head Office,000,Common Department
2829,1,2022-03,2022-03-31,133,Voucher No. 361 dated 3/31 Anonymized Partner 011,10B100040,Accounts Payable,3385746,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,3385746,O,O,0,20,ABC Bank Head Office,000,Common Department
2830,1,2022-03,2022-03-31,134,Voucher No. 362 dated 3/31 Anonymized Partner 074,10B100040,Accounts Payable,1144940,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1144940,O,O,0,20,ABC Bank Head Office,000,Common Department
2831,1,2022-03,2022-03-31,135,month 2 payment,10B100630,Accounts Payable Other,6887180,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,6887180,O,O,0,20,ABC Bank Head Office,000,Common Department
2832,1,2022-03,2022-03-31,137,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,4897778,O,O,0,,,000,Common Department,10A100020,Checking Deposits,4897778,O,O,0,1,ABC Bank,000,Common Department
2832,2,2022-03,2022-03-31,137,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,2224739,O,O,0,,,000,Common Department,10A100020,Checking Deposits,2224739,O,O,0,1,ABC Bank,000,Common Department
2832,3,2022-03,2022-03-31,137,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,3791833,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3791833,O,O,0,1,ABC Bank,000,Common Department
2833,1,2022-03,2022-03-31,138,Ending inventory(Sapporo),10A100280,Merchandise,7889283,O,O,0,,,000,Common Department,10E100140,Ending Merchandise Inventory,7889283,O,O,0,,,010,Sapporo Sales Office
2833,2,2022-03,2022-03-31,138,Ending inventory(Tokyo),10A100280,Merchandise,32429735,O,O,0,,,000,Common Department,10E100140,Ending Merchandise Inventory,32429735,O,O,0,,,020,Tokyo Branch
2833,3,2022-03,2022-03-31,138,Ending inventory(Nagoya),10A100280,Merchandise,6035795,O,O,0,,,000,Common Department,10E100140,Ending Merchandise Inventory,6035795,O,O,0,,,030,Nagoya Branch
