JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1811,1,2021-11,2021-11-26,54,Expressway toll,10E201120,Vehicle Expenses,2500,S,S,227,,,020,Tokyo Branch,10A100020,Cash,2500,O,O,0,,,000,Common Department
1812,1,2021-11,2021-11-26,72,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,020,Tokyo Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
1812,2,2021-11,2021-11-26,72,Newspaper expense,10E201160,Books and Publications,2815,S,S,255,,,020,Tokyo Branch,10A100020,Cash,2815,O,O,0,,,000,Common Department
1812,3,2021-11,2021-11-26,72,Newspaper expense,10E201160,Books and Publications,3399,S,S,309,,,020,Tokyo Branch,10A100020,Cash,3399,O,O,0,,,000,Common Department
1820,1,2021-11,2021-11-27,114,Newspaper expense,10E201160,Books and Publications,2540,S,S,230,,,040,Osaka Branch,10A100020,Cash,2540,O,O,0,,,000,Common Department
1820,2,2021-11,2021-11-27,114,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,040,Osaka Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
1821,1,2021-11,2021-11-27,131,Membership fee,10E201140,Membership Fees,24000,O,O,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,24000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1815,1,2021-11,2021-11-27,14,Gasoline,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
1816,1,2021-11,2021-11-27,15,Vehicle management expense,10E201120,Vehicle Expenses,90000,S,S,8181,,,010,Sapporo Sales Office,10A100020,Cash,90000,O,O,0,,,000,Common Department
1822,1,2021-11,2021-11-27,171,Mobile phone expense,10E200180,Communication Expenses,87104,S,S,7918,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,87104,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1817,1,2021-11,2021-11-27,30,Insurance Premium payment,10E200240,Insurance Expenses,54320,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,54320,O,O,0,10,DEF Bank Station Branch,000,Common Department
1818,1,2021-11,2021-11-27,39,Membership fee,10E200140,Employee Welfare Expenses,9000,S,S,818,,,020,Tokyo Branch,10A100020,Cash,9000,O,O,0,,,000,Common Department
1819,1,2021-11,2021-11-27,87,Mobile phone expense,10E200180,Communication Expenses,34690,S,S,3153,,,030,Nagoya Branch,10A100020,Ordinary Deposits,34690,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1827,1,2021-11,2021-11-28,154,Meal expense Anonymized Store 047 2 people,10E200150,Entertainment Expenses,3372,S,S,306,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,3372,O,O,0,,,000,Common Department
1827,2,2021-11,2021-11-28,154,Meal expense Anonymized Store 047 2 people,10E200150,Entertainment Expenses,14724,S,S,1338,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,14724,O,O,0,,,000,Common Department
1823,1,2021-11,2021-11-28,27,Travel expense,10E201230,Travel and Transportation Expenses,26667,S,S,2424,,,010,Sapporo Sales Office,10A100020,Cash,26667,O,O,0,,,000,Common Department
1823,2,2021-11,2021-11-28,27,Travel expense,10E201230,Travel and Transportation Expenses,29524,S,S,2684,,,010,Sapporo Sales Office,10A100020,Cash,29524,O,O,0,,,000,Common Department
1823,3,2021-11,2021-11-28,27,Travel expense,10E201230,Travel and Transportation Expenses,21429,S,S,1948,,,010,Sapporo Sales Office,10A100020,Cash,21429,O,O,0,,,000,Common Department
1824,1,2021-11,2021-11-28,35,Newspaper expense,10E201160,Books and Publications,3925,S,S,356,,,010,Sapporo Sales Office,10A100020,Cash,3925,O,O,0,,,000,Common Department
1825,1,2021-11,2021-11-28,38,Lodging expense,10E200140,Employee Welfare Expenses,48164,S,S,4378,,,020,Tokyo Branch,10B100630,Accounts Payable Other,48164,O,O,0,,,000,Common Department
1826,1,2021-11,2021-11-28,93,Repair expense,10E201000,Repairs and Maintenance,17850,S,S,1622,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,17850,O,O,0,,,000,Common Department
1831,1,2021-11,2021-11-29,137,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,040,Osaka Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
1831,2,2021-11,2021-11-29,137,Security fee,10E201270,Miscellaneous Expenses,42858,S,S,3896,,,040,Osaka Branch,10B100630,Accounts Payable Other,42858,O,O,0,,,000,Common Department
1831,3,2021-11,2021-11-29,137,Expressway toll,10E201120,Vehicle Expenses,65403,S,S,5945,,,040,Osaka Branch,10A100020,Ordinary Deposits,65403,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1831,4,2021-11,2021-11-29,137,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,040,Osaka Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
1832,1,2021-11,2021-11-29,143,Funds transfer,10A100020,Ordinary Deposits,6000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,6000000,O,O,0,10,DEF Bank Station Branch,000,Common Department
1832,2,2021-11,2021-11-29,143,Funds transfer,10A100020,Ordinary Deposits,4000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,4000000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1832,3,2021-11,2021-11-29,143,Funds transfer,10A100020,Ordinary Deposits,2000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,2000000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1832,4,2021-11,2021-11-29,143,Funds transfer,10A100020,Ordinary Deposits,2000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Ordinary Deposits,2000000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1833,1,2021-11,2021-11-29,148,Gasoline,10E201120,Vehicle Expenses,5000,S,S,454,,,050,Kyushu Sales Office,10A100020,Cash,5000,O,O,0,,,000,Common Department
1828,1,2021-11,2021-11-29,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
1829,1,2021-11,2021-11-29,75,Meal expense Anonymized Store 018 5 people,10E200150,Entertainment Expenses,32590,S,S,2962,,,020,Tokyo Branch,10A100020,Cash,32590,O,O,0,,,000,Common Department
1830,1,2021-11,2021-11-29,81,Tea expense,10E200140,Employee Welfare Expenses,19600,S,S,1781,,,030,Nagoya Branch,10B100630,Accounts Payable Other,19600,O,O,0,,,000,Common Department
1834,1,2021-11,2021-11-30,1,Freight Anonymized Carrier B,10E200870,Freight Expenses,381870,S,S,34715,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,381870,O,O,0,,,000,Common Department
1851,1,2021-11,2021-11-30,100,Membership fee,10E200140,Employee Welfare Expenses,6000,S,S,545,,,040,Osaka Branch,10A100020,Cash,6000,O,O,0,,,000,Common Department
1852,1,2021-11,2021-11-30,108,Cof fee expense Anonymized Store 044 3 people,10E200150,Entertainment Expenses,2400,S,S,218,,,040,Osaka Branch,10A100020,Cash,2400,O,O,0,,,000,Common Department
1853,1,2021-11,2021-11-30,110,Insurance Premium Withheld portion,10B100690,Deposits Received,1515566,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,1515566,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,2,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,236045,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,236045,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,3,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,103424,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,103424,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,4,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,96352,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,96352,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,5,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,128755,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,128755,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,6,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,67268,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,67268,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,7,2021-11,2021-11-30,110,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,11056,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,11056,O,O,0,20,ABC Bank Head Office,000,Common Department
1853,8,2021-11,2021-11-30,110,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,11056,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,11056,O,O,0,20,ABC Bank Head Office,000,Common Department
1854,1,2021-11,2021-11-30,111,11/1-11/30 periodSales,10A100090,Accounts Receivable,1398520,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1398520,S,S,127138,,,010,Sapporo Sales Office
1854,2,2021-11,2021-11-30,111,11/1-11/30 periodSales,10A100090,Accounts Receivable,4567306,O,O,0,25,Anonymized Partner 033,000,Common Department,10D100100,Gross Sales,4567306,S,S,415209,,,010,Sapporo Sales Office
1854,3,2021-11,2021-11-30,111,11/1-11/30 periodSales,10A100090,Accounts Receivable,2041948,O,O,0,5,Anonymized Partner 030,000,Common Department,10D100100,Gross Sales,2041948,S,S,185631,,,010,Sapporo Sales Office
1855,1,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,10629137,O,O,0,12,Anonymized Partner 065,000,Common Department,10D100100,Gross Sales,10629137,S,S,966285,,,020,Tokyo Branch
1855,2,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,17254140,O,O,0,2,Anonymized Partner 057,000,Common Department,10D100100,Gross Sales,17254140,S,S,1568558,,,020,Tokyo Branch
1855,3,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,2167946,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2167946,S,S,197086,,,020,Tokyo Branch
1855,4,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,778520,O,O,0,26,Anonymized Partner 082,000,Common Department,10D100100,Gross Sales,778520,S,S,70774,,,020,Tokyo Branch
1855,5,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,1327677,O,O,0,30,Anonymized Partner 052,000,Common Department,10D100100,Gross Sales,1327677,S,S,120697,,,020,Tokyo Branch
1855,6,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,459212,O,O,0,24,Anonymized Partner 081,000,Common Department,10D100100,Gross Sales,459212,S,S,41746,,,020,Tokyo Branch
1855,7,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,1158996,O,O,0,11,Anonymized Partner 058,000,Common Department,10D100100,Gross Sales,1158996,S,S,105363,,,020,Tokyo Branch
1855,8,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,1108516,O,O,0,13,Anonymized Partner 023,000,Common Department,10D100100,Gross Sales,1108516,S,S,100774,,,020,Tokyo Branch
1855,9,2021-11,2021-11-30,112,11/1-11/30 periodSales,10A100090,Accounts Receivable,320480,O,O,0,10,Anonymized Partner 012,000,Common Department,10D100100,Gross Sales,320480,S,S,29134,,,020,Tokyo Branch
1856,1,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,1176124,O,O,0,27,Anonymized Partner 025,000,Common Department,10D100100,Gross Sales,1176124,S,S,106920,,,030,Nagoya Branch
1856,2,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,2099052,O,O,0,6,Anonymized Partner 061,000,Common Department,10D100100,Gross Sales,2099052,S,S,190822,,,030,Nagoya Branch
1856,3,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,1446278,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,1446278,S,S,131479,,,030,Nagoya Branch
1856,4,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,1748532,O,O,0,7,Anonymized Partner 042,000,Common Department,10D100100,Gross Sales,1748532,S,S,158957,,,030,Nagoya Branch
1856,5,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,727515,O,O,0,19,Anonymized Partner 045,000,Common Department,10D100100,Gross Sales,727515,S,S,66137,,,030,Nagoya Branch
1856,6,2021-11,2021-11-30,113,11/1-11/30 periodSales,10A100090,Accounts Receivable,571347,O,O,0,21,Anonymized Partner 014,000,Common Department,10D100100,Gross Sales,571347,S,S,51940,,,030,Nagoya Branch
1857,1,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,1448504,O,O,0,8,Anonymized Partner 073,000,Common Department,10D100100,Gross Sales,1448504,S,S,131682,,,040,Osaka Branch
1857,2,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,2901037,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,2901037,S,S,263730,,,040,Osaka Branch
1857,3,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,6004022,O,O,0,28,Anonymized Partner 072,000,Common Department,10D100100,Gross Sales,6004022,S,S,545820,,,040,Osaka Branch
1857,4,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,1300832,O,O,0,4,Anonymized Partner 032,000,Common Department,10D100100,Gross Sales,1300832,S,S,118257,,,040,Osaka Branch
1857,5,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,1303424,O,O,0,9,Anonymized Partner 026,000,Common Department,10D100100,Gross Sales,1303424,S,S,118493,,,040,Osaka Branch
1857,6,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,1210614,O,O,0,20,Anonymized Partner 079,000,Common Department,10D100100,Gross Sales,1210614,S,S,110055,,,040,Osaka Branch
1857,7,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,1074280,O,O,0,3,Anonymized Partner 085,000,Common Department,10D100100,Gross Sales,1074280,S,S,97661,,,040,Osaka Branch
1857,8,2021-11,2021-11-30,114,11/1-11/30 periodSales,10A100090,Accounts Receivable,835689,O,O,0,23,Anonymized Partner 056,000,Common Department,10D100100,Gross Sales,835689,S,S,75971,,,040,Osaka Branch
1858,1,2021-11,2021-11-30,115,11/1-11/30 periodSales,10A100090,Accounts Receivable,682664,O,O,0,14,Anonymized Partner 066,000,Common Department,10D100100,Gross Sales,682664,S,S,62060,,,050,Kyushu Sales Office
1858,2,2021-11,2021-11-30,115,11/1-11/30 periodSales,10A100090,Accounts Receivable,1615320,O,O,0,1,Anonymized Partner 068,000,Common Department,10D100100,Gross Sales,1615320,S,S,146847,,,050,Kyushu Sales Office
1858,3,2021-11,2021-11-30,115,11/1-11/30 periodSales,10A100090,Accounts Receivable,986824,O,O,0,22,Anonymized Partner 070,000,Common Department,10D100100,Gross Sales,986824,S,S,89711,,,050,Kyushu Sales Office
1858,4,2021-11,2021-11-30,115,11/1-11/30 periodSales,10A100090,Accounts Receivable,488898,O,O,0,29,Anonymized Partner 049,000,Common Department,10D100100,Gross Sales,488898,S,S,44445,,,050,Kyushu Sales Office
1858,5,2021-11,2021-11-30,115,Insurance Expenses,10E200240,Insurance Expenses,64500,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,64500,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1859,1,2021-11,2021-11-30,116,Voucher No. 374 dated 11/30 Anonymized Partner 032,10A100020,Ordinary Deposits,1086384,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1086384,O,O,0,4,Anonymized Partner 032,000,Common Department
1859,2,2021-11,2021-11-30,116,Voucher No. 374 dated 11/30 Anonymized Partner 032,10E200690,Service Fees,840,S,S,76,,,040,Osaka Branch,10A100090,Accounts Receivable,840,O,O,0,4,Anonymized Partner 032,000,Common Department
1859,3,2021-11,2021-11-30,116,lease fee,10E200730,Land and Building Rent,84000,S,S,7636,,,040,Osaka Branch,10A100020,Ordinary Deposits,84000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1860,1,2021-11,2021-11-30,117,Voucher No. 375 dated 11/30 Anonymized Partner 030,10A100020,Ordinary Deposits,1280728,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,1280728,O,O,0,5,Anonymized Partner 030,000,Common Department
1860,2,2021-11,2021-11-30,117,Voucher No. 375 dated 11/30 Anonymized Partner 030,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,5,Anonymized Partner 030,000,Common Department
1861,1,2021-11,2021-11-30,118,Voucher No. 376 dated 11/30 Anonymized Partner 012,10A100020,Cash,203996,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,203996,O,O,0,10,Anonymized Partner 012,000,Common Department
1862,1,2021-11,2021-11-30,119,Voucher No. 377 dated 11/30 Anonymized Partner 065 | Sales voucher=20211031-110;Note number=R20211130-119-12,10A100060,Notes Receivable,10808171,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,10808171,O,O,0,12,Anonymized Partner 065,000,Common Department
1863,1,2021-11,2021-11-30,120,Voucher No. 378 dated 11/30 Anonymized Partner 081,10A100020,Ordinary Deposits,497242,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100090,Accounts Receivable,497242,O,O,0,24,Anonymized Partner 081,000,Common Department
1863,2,2021-11,2021-11-30,120,Voucher No. 378 dated 11/30 Anonymized Partner 081,10E200690,Service Fees,630,S,S,57,,,020,Tokyo Branch,10A100090,Accounts Receivable,630,O,O,0,24,Anonymized Partner 081,000,Common Department
1864,1,2021-11,2021-11-30,121,Voucher No. 379 dated 11/30 Anonymized Partner 049,10A100020,Ordinary Deposits,708450,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department,10A100090,Accounts Receivable,708450,O,O,0,29,Anonymized Partner 049,000,Common Department
1864,2,2021-11,2021-11-30,121,Voucher No. 379 dated 11/30 Anonymized Partner 049,10E200690,Service Fees,210,S,S,19,,,050,Kyushu Sales Office,10A100090,Accounts Receivable,210,O,O,0,29,Anonymized Partner 049,000,Common Department
1865,1,2021-11,2021-11-30,122,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,183908,S,S,16718,,,010,Sapporo Sales Office,10B100040,Accounts Payable,183908,O,O,0,2,Anonymized Partner 046,000,Common Department
1865,2,2021-11,2021-11-30,122,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,25704,S,S,2336,,,010,Sapporo Sales Office,10B100040,Accounts Payable,25704,O,O,0,8,Anonymized Partner 063,000,Common Department
1866,1,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,433742,S,S,39431,,,020,Tokyo Branch,10B100040,Accounts Payable,433742,O,O,0,12,Anonymized Partner 059,000,Common Department
1866,2,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,7285614,S,S,662328,,,020,Tokyo Branch,10B100040,Accounts Payable,7285614,O,O,0,1,Anonymized Partner 043,000,Common Department
1866,3,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,5286009,S,S,480546,,,020,Tokyo Branch,10B100040,Accounts Payable,5286009,O,O,0,11,Anonymized Partner 067,000,Common Department
1866,4,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,3875434,S,S,352312,,,020,Tokyo Branch,10B100040,Accounts Payable,3875434,O,O,0,14,Anonymized Partner 011,000,Common Department
1866,5,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,4077586,S,S,370689,,,020,Tokyo Branch,10B100040,Accounts Payable,4077586,O,O,0,3,Anonymized Partner 085,000,Common Department
1866,6,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,1802651,S,S,163877,,,020,Tokyo Branch,10B100040,Accounts Payable,1802651,O,O,0,13,Anonymized Partner 027,000,Common Department
1866,7,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,322960,S,S,29360,,,020,Tokyo Branch,10B100040,Accounts Payable,322960,O,O,0,2,Anonymized Partner 046,000,Common Department
1866,8,2021-11,2021-11-30,123,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,179928,S,S,16357,,,020,Tokyo Branch,10B100040,Accounts Payable,179928,O,O,0,8,Anonymized Partner 063,000,Common Department
1867,1,2021-11,2021-11-30,124,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,4597303,S,S,417936,,,030,Nagoya Branch,10B100040,Accounts Payable,4597303,O,O,0,7,Anonymized Partner 048,000,Common Department
1867,2,2021-11,2021-11-30,124,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,2224739,S,S,202249,,,030,Nagoya Branch,10B100040,Accounts Payable,2224739,O,O,0,9,Anonymized Partner 029,000,Common Department
1867,3,2021-11,2021-11-30,124,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,1543059,S,S,140278,,,030,Nagoya Branch,10B100040,Accounts Payable,1543059,O,O,0,15,Anonymized Partner 074,000,Common Department
1867,4,2021-11,2021-11-30,124,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,51408,S,S,4673,,,030,Nagoya Branch,10B100040,Accounts Payable,51408,O,O,0,8,Anonymized Partner 063,000,Common Department
1867,5,2021-11,2021-11-30,124,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,103168,S,S,9378,,,030,Nagoya Branch,10B100040,Accounts Payable,103168,O,O,0,2,Anonymized Partner 046,000,Common Department
1868,1,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,3791833,S,S,344712,,,040,Osaka Branch,10B100040,Accounts Payable,3791833,O,O,0,10,Anonymized Partner 009,000,Common Department
1868,2,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,4043244,S,S,367567,,,040,Osaka Branch,10B100040,Accounts Payable,4043244,O,O,0,6,Anonymized Partner 054,000,Common Department
1868,3,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,4897778,S,S,445252,,,040,Osaka Branch,10B100040,Accounts Payable,4897778,O,O,0,5,Anonymized Partner 010,000,Common Department
1868,4,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,502382,S,S,45671,,,040,Osaka Branch,10B100040,Accounts Payable,502382,O,O,0,2,Anonymized Partner 046,000,Common Department
1868,5,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,1155555,S,S,105050,,,040,Osaka Branch,10B100040,Accounts Payable,1155555,O,O,0,4,Anonymized Partner 047,000,Common Department
1868,6,2021-11,2021-11-30,125,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,102816,S,S,9346,,,040,Osaka Branch,10B100040,Accounts Payable,102816,O,O,0,8,Anonymized Partner 063,000,Common Department
1869,1,2021-11,2021-11-30,126,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,46267,S,S,4206,,,050,Kyushu Sales Office,10B100040,Accounts Payable,46267,O,O,0,8,Anonymized Partner 063,000,Common Department
1869,2,2021-11,2021-11-30,126,11/1-11/30 period Purchases,10E100130,Merchandise Purchases,202050,S,S,18368,,,050,Kyushu Sales Office,10B100040,Accounts Payable,202050,O,O,0,2,Anonymized Partner 046,000,Common Department
1870,1,2021-11,2021-11-30,127,Voucher No. 288 dated 11/30 Anonymized Partner 010,10B100040,Accounts Payable,3923430,O,O,0,5,Anonymized Partner 010,000,Common Department,10B100030,Notes Payable,3923430,O,O,0,,,000,Common Department
1871,1,2021-11,2021-11-30,128,Voucher No. 290 dated 11/30 Anonymized Partner 048,10B100040,Accounts Payable,3715740,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,3715740,O,O,0,20,ABC Bank Head Office,000,Common Department
1872,1,2021-11,2021-11-30,129,Voucher No. 293 dated 11/30 Anonymized Partner 029,10B100040,Accounts Payable,1859340,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,1859340,O,O,0,,,000,Common Department
1873,1,2021-11,2021-11-30,130,Voucher No. 295 dated 11/30 Anonymized Partner 009,10B100040,Accounts Payable,3215415,O,O,0,10,Anonymized Partner 009,000,Common Department,10B100030,Notes Payable,3215415,O,O,0,,,000,Common Department
1874,1,2021-11,2021-11-30,131,Voucher No. 298 dated 11/30 Anonymized Partner 059,10B100040,Accounts Payable,343980,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,343980,O,O,0,20,ABC Bank Head Office,000,Common Department
1875,1,2021-11,2021-11-30,132,Voucher No. 299 dated 11/30 Anonymized Partner 046,10B100040,Accounts Payable,1349460,O,O,0,2,Anonymized Partner 046,000,Common Department,10A100020,Ordinary Deposits,1349460,O,O,0,20,ABC Bank Head Office,000,Common Department
1876,1,2021-11,2021-11-30,133,Voucher No. 300 dated 11/30 Anonymized Partner 027,10B100040,Accounts Payable,1317476,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1317476,O,O,0,20,ABC Bank Head Office,000,Common Department
1877,1,2021-11,2021-11-30,134,Voucher No. 301 dated 11/30 Anonymized Partner 011,10B100040,Accounts Payable,3016650,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,3016650,O,O,0,20,ABC Bank Head Office,000,Common Department
1878,1,2021-11,2021-11-30,135,Voucher No. 302 dated 11/30 Anonymized Partner 074,10B100040,Accounts Payable,1204980,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1204980,O,O,0,20,ABC Bank Head Office,000,Common Department
1879,1,2021-11,2021-11-30,137,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,3841014,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3841014,O,O,0,1,ABC Bank,000,Common Department
1879,2,2021-11,2021-11-30,137,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,1819272,O,O,0,,,000,Common Department,10A100020,Checking Deposits,1819272,O,O,0,1,ABC Bank,000,Common Department
1879,3,2021-11,2021-11-30,137,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,3148603,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3148603,O,O,0,1,ABC Bank,000,Common Department
1880,1,2021-11,2021-11-30,138,Note maturity Anonymized Partner 057 | Note number=R20210825-106-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,16395173,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,16395173,O,O,0,,,000,Common Department
1881,1,2021-11,2021-11-30,144,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
