Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2054.0,1.0,118,Credit,2021-12-25,Voucher No. 397 dated 12/25 Anonymized Partner 042,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,0,1747797,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,20644237,2021-12
2054.0,2.0,118,Debit,2021-12-25,Voucher No. 397 dated 12/25 Anonymized Partner 042,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,103940,2021-12
2054.0,2.0,118,Credit,2021-12-25,Voucher No. 397 dated 12/25 Anonymized Partner 042,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,20643502,2021-12
2055.0,1.0,119,Debit,2021-12-25,Voucher No. 398 dated 12/25 Anonymized Partner 056,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,835059,0,10A100090,Accounts Receivable,23,Anonymized Partner 056,000,Common Department,90420295,2021-12
2055.0,1.0,119,Credit,2021-12-25,Voucher No. 398 dated 12/25 Anonymized Partner 056,10A100090,Accounts Receivable,23,Anonymized Partner 056,000,Common Department,0,835059,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,19808443,2021-12
2055.0,2.0,119,Debit,2021-12-25,Voucher No. 398 dated 12/25 Anonymized Partner 056,10E200690,Service Fees,,,040,Osaka Branch,630,0,10A100090,Accounts Receivable,23,Anonymized Partner 056,000,Common Department,104570,2021-12
2055.0,2.0,119,Credit,2021-12-25,Voucher No. 398 dated 12/25 Anonymized Partner 056,10A100090,Accounts Receivable,23,Anonymized Partner 056,000,Common Department,0,630,10E200690,Service Fees,,,040,Osaka Branch,19807813,2021-12
2056.0,1.0,120,Debit,2021-12-25,Voucher No. 399 dated 12/25 Anonymized Partner 033,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,4566466,0,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,94986761,2021-12
2056.0,1.0,120,Credit,2021-12-25,Voucher No. 399 dated 12/25 Anonymized Partner 033,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,0,4566466,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,15241347,2021-12
2056.0,2.0,120,Debit,2021-12-25,Voucher No. 399 dated 12/25 Anonymized Partner 033,10E200690,Service Fees,,,010,Sapporo Sales Office,840,0,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,105410,2021-12
2056.0,2.0,120,Credit,2021-12-25,Voucher No. 399 dated 12/25 Anonymized Partner 033,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,0,840,10E200690,Service Fees,,,010,Sapporo Sales Office,15240507,2021-12
2057.0,1.0,121,Debit,2021-12-25,Tea expense,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,18050,0,10A100020,Cash,,,000,Common Department,4114899,2021-12
2057.0,1.0,121,Credit,2021-12-25,Tea expense,10A100020,Cash,,,000,Common Department,0,18050,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,94968711,2021-12
2058.0,1.0,139,Debit,2021-12-25,Employee late-night meal,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,68045,0,10B100630,Accounts Payable Other,,,000,Common Department,4182944,2021-12
2058.0,1.0,139,Credit,2021-12-25,Employee late-night meal,10B100630,Accounts Payable Other,,,000,Common Department,0,68045,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,10075934,2021-12
2059.0,1.0,160,Debit,2021-12-25,Business travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,73000,0,10A100020,Cash,,,000,Common Department,9793753,2021-12
2059.0,1.0,160,Credit,2021-12-25,Business travel expense,10A100020,Cash,,,000,Common Department,0,73000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,94895711,2021-12
2060.0,1.0,172,Debit,2021-12-25,Outsourcing fee payment,10E200020,Sales Commissions,,,010,Sapporo Sales Office,215000,0,10B100630,Accounts Payable Other,,,000,Common Department,18151267,2021-12
2060.0,1.0,172,Credit,2021-12-25,Outsourcing fee payment,10B100630,Accounts Payable Other,,,000,Common Department,0,215000,10E200020,Sales Commissions,,,010,Sapporo Sales Office,10290934,2021-12
2046.0,1.0,29,Debit,2021-12-25,Mobile phone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,49768,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,9649022,2021-12
2046.0,1.0,29,Credit,2021-12-25,Mobile phone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,49768,10E200180,Communication Expenses,,,010,Sapporo Sales Office,94845943,2021-12
2047.0,1.0,37,Debit,2021-12-25,Outsourcing fee,10E200020,Sales Commissions,,,020,Tokyo Branch,1849000,0,10B100630,Accounts Payable Other,,,000,Common Department,20000267,2021-12
2047.0,1.0,37,Credit,2021-12-25,Outsourcing fee,10B100630,Accounts Payable Other,,,000,Common Department,0,1849000,10E200020,Sales Commissions,,,020,Tokyo Branch,12139934,2021-12
2048.0,1.0,79,Debit,2021-12-25,Prize expense,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,75983,0,10A100020,Cash,,,000,Common Department,4258927,2021-12
2048.0,1.0,79,Credit,2021-12-25,Prize expense,10A100020,Cash,,,000,Common Department,0,75983,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,94769960,2021-12
2049.0,1.0,90,Debit,2021-12-25,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,15000,0,10A100020,Cash,,,000,Common Department,9808753,2021-12
2049.0,1.0,90,Credit,2021-12-25,Travel expense,10A100020,Cash,,,000,Common Department,0,15000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,94754960,2021-12
2050.0,1.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,1332869,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,15092869,2021-12
2050.0,1.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1332869,10E200090,Directors' Compensation,,,020,Tokyo Branch,93422091,2021-12
2050.0,2.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,120411,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,15213280,2021-12
2050.0,2.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,120411,10E200090,Directors' Compensation,,,020,Tokyo Branch,5038982,2021-12
2050.0,3.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,171200,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,15384480,2021-12
2050.0,3.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,171200,10E200090,Directors' Compensation,,,020,Tokyo Branch,5210182,2021-12
2050.0,4.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,-44172,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,15340308,2021-12
2050.0,4.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-44172,10E200090,Directors' Compensation,,,020,Tokyo Branch,5166010,2021-12
2050.0,5.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,133972,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,15474280,2021-12
2050.0,5.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,133972,10E200090,Directors' Compensation,,,020,Tokyo Branch,5299982,2021-12
2050.0,6.0,92,Debit,2021-12-25,Month 12 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,5720,0,10B100690,Deposits Received,9,Other,000,Common Department,15480000,2021-12
2050.0,6.0,92,Credit,2021-12-25,Month 12 Payroll Other 0001 Executive,10B100690,Deposits Received,9,Other,000,Common Department,0,5720,10E200090,Directors' Compensation,,,020,Tokyo Branch,5305702,2021-12
2050.0,7.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,1423786,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,43673134,2021-12
2050.0,7.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1423786,10E200370,Salaries and Allowances,,,020,Tokyo Branch,91998305,2021-12
2050.0,8.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,236045,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,43909179,2021-12
2050.0,8.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,236045,10E200370,Salaries and Allowances,,,020,Tokyo Branch,5541747,2021-12
2050.0,9.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,104300,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,44013479,2021-12
2050.0,9.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,104300,10E200370,Salaries and Allowances,,,020,Tokyo Branch,5646047,2021-12
2050.0,10.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,-69671,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,43943808,2021-12
2050.0,10.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-69671,10E200370,Salaries and Allowances,,,020,Tokyo Branch,5576376,2021-12
2050.0,11.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,43305,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,43987113,2021-12
2050.0,11.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,43305,10E200370,Salaries and Allowances,,,020,Tokyo Branch,5619681,2021-12
2050.0,12.0,92,Debit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,54754,0,10B100690,Deposits Received,9,Other,000,Common Department,44041867,2021-12
2050.0,12.0,92,Credit,2021-12-25,Month 12 Payroll Other 0020 Sales Department,10B100690,Deposits Received,9,Other,000,Common Department,0,54754,10E200370,Salaries and Allowances,,,020,Tokyo Branch,5674435,2021-12
2050.0,13.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,586972,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,44628839,2021-12
2050.0,13.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,586972,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,91411333,2021-12
2050.0,14.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,103424,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,44732263,2021-12
2050.0,14.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,103424,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,5777859,2021-12
2050.0,15.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,46300,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,44778563,2021-12
2050.0,15.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,46300,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,5824159,2021-12
2050.0,16.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,-19810,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,44758753,2021-12
2050.0,16.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-19810,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,5804349,2021-12
2050.0,17.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,50648,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,44809401,2021-12
2050.0,17.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,50648,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,5854997,2021-12
2050.0,18.0,92,Debit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,38032,0,10B100690,Deposits Received,9,Other,000,Common Department,44847433,2021-12
2050.0,18.0,92,Credit,2021-12-25,Month 12 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,38032,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,5893029,2021-12
2050.0,19.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,610049,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,45457482,2021-12
2050.0,19.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,610049,10E200370,Salaries and Allowances,,,030,Nagoya Branch,90801284,2021-12
2050.0,20.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,96352,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,45553834,2021-12
2050.0,20.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,96352,10E200370,Salaries and Allowances,,,030,Nagoya Branch,5989381,2021-12
2050.0,21.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,42600,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,45596434,2021-12
2050.0,21.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,42600,10E200370,Salaries and Allowances,,,030,Nagoya Branch,6031981,2021-12
2050.0,22.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,-88150,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,45508284,2021-12
2050.0,22.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-88150,10E200370,Salaries and Allowances,,,030,Nagoya Branch,5943831,2021-12
2050.0,23.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,40759,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,45549043,2021-12
2050.0,23.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,40759,10E200370,Salaries and Allowances,,,030,Nagoya Branch,5984590,2021-12
2050.0,24.0,92,Debit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,32905,0,10B100690,Deposits Received,9,Other,000,Common Department,45581948,2021-12
2050.0,24.0,92,Credit,2021-12-25,Month 12 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,32905,10E200370,Salaries and Allowances,,,030,Nagoya Branch,6017495,2021-12
2050.0,25.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,724185,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,46306133,2021-12
2050.0,25.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,724185,10E200370,Salaries and Allowances,,,040,Osaka Branch,90077099,2021-12
2050.0,26.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,119477,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,46425610,2021-12
2050.0,26.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,119477,10E200370,Salaries and Allowances,,,040,Osaka Branch,6136972,2021-12
2050.0,27.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,53400,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,46479010,2021-12
2050.0,27.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,53400,10E200370,Salaries and Allowances,,,040,Osaka Branch,6190372,2021-12
2050.0,28.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,-10135,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,46468875,2021-12
2050.0,28.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-10135,10E200370,Salaries and Allowances,,,040,Osaka Branch,6180237,2021-12
2050.0,29.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,13570,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,46482445,2021-12
2050.0,29.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,13570,10E200370,Salaries and Allowances,,,040,Osaka Branch,6193807,2021-12
2050.0,30.0,92,Debit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,16703,0,10B100690,Deposits Received,9,Other,000,Common Department,46499148,2021-12
2050.0,30.0,92,Credit,2021-12-25,Month 12 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,9,Other,000,Common Department,0,16703,10E200370,Salaries and Allowances,,,040,Osaka Branch,6210510,2021-12
2050.0,31.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,473197,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,46972345,2021-12
2050.0,31.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,473197,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,89603902,2021-12
2050.0,32.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,67268,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,47039613,2021-12
2050.0,32.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,67268,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,6277778,2021-12
2050.0,33.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,31700,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,47071313,2021-12
2050.0,33.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,31700,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,6309478,2021-12
2050.0,34.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,-44039,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,47027274,2021-12
2050.0,34.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,-44039,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,6265439,2021-12
2050.0,35.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,18540,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,47045814,2021-12
2050.0,35.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,18540,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,6283979,2021-12
2050.0,36.0,92,Debit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,13158,0,10B100690,Deposits Received,9,Other,000,Common Department,47058972,2021-12
2050.0,36.0,92,Credit,2021-12-25,Month 12 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,13158,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,6297137,2021-12
2051.0,1.0,93,Debit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,,,020,Tokyo Branch,2083153,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,3783513,2021-12
2051.0,1.0,93,Credit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,2083153,10B100320,Provision for Bonuses,,,020,Tokyo Branch,87520749,2021-12
2051.0,2.0,93,Debit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,,,020,Tokyo Branch,324331,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,3459182,2021-12
2051.0,2.0,93,Credit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,324331,10B100320,Provision for Bonuses,,,020,Tokyo Branch,6621468,2021-12
2051.0,3.0,93,Debit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,,,020,Tokyo Branch,286256,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,3172926,2021-12
2051.0,3.0,93,Credit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,286256,10B100320,Provision for Bonuses,,,020,Tokyo Branch,6907724,2021-12
2051.0,4.0,93,Debit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,,,020,Tokyo Branch,16260,0,10B100690,Deposits Received,9,Other,000,Common Department,3156666,2021-12
2051.0,4.0,93,Credit,2021-12-25,Month 12 Bonus Other 0020 Sales Department,10B100690,Deposits Received,9,Other,000,Common Department,0,16260,10B100320,Provision for Bonuses,,,020,Tokyo Branch,6923984,2021-12
2051.0,5.0,93,Debit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,904516,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,2252150,2021-12
2051.0,5.0,93,Credit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,904516,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,86616233,2021-12
2051.0,6.0,93,Debit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,135169,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,2116981,2021-12
2051.0,6.0,93,Credit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,135169,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,7059153,2021-12
2051.0,7.0,93,Debit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,93475,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,2023506,2021-12
2051.0,7.0,93,Credit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,93475,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,7152628,2021-12
2051.0,8.0,93,Debit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,6840,0,10B100690,Deposits Received,9,Other,000,Common Department,2016666,2021-12
2051.0,8.0,93,Credit,2021-12-25,Month 12 Bonus Other 1000 Sapporo Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,6840,10B100320,Provision for Bonuses,,,010,Sapporo Sales Office,7159468,2021-12
2051.0,9.0,93,Debit,2021-12-25,Month 12 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,,,030,Nagoya Branch,841345,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1175321,2021-12
2051.0,9.0,93,Credit,2021-12-25,Month 12 Bonus Other 3000 Nagoya Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,841345,10B100320,Provision for Bonuses,,,030,Nagoya Branch,85774888,2021-12
2051.0,10.0,93,Debit,2021-12-25,Month 12 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,,,030,Nagoya Branch,128711,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,1046610,2021-12
2051.0,10.0,93,Credit,2021-12-25,Month 12 Bonus Other 3000 Nagoya Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,128711,10B100320,Provision for Bonuses,,,030,Nagoya Branch,7288179,2021-12
