Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1034.0,1.0,159,Credit,2021-08-17,taxi expense,10A100020,Cash,,,000,Common Department,0,11020,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,82385661,2021-08
1031.0,1.0,52,Debit,2021-08-17,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,3800,0,10A100020,Cash,,,000,Common Department,2400449,2021-08
1031.0,1.0,52,Credit,2021-08-17,Gasoline,10A100020,Cash,,,000,Common Department,0,3800,10E201120,Vehicle Expenses,,,020,Tokyo Branch,82381861,2021-08
1036.0,1.0,103,Debit,2021-08-18,Gift expense Anonymized Partner 057,10E200150,Entertainment Expenses,,,040,Osaka Branch,3150,0,10A100020,Cash,,,000,Common Department,1525550,2021-08
1036.0,1.0,103,Credit,2021-08-18,Gift expense Anonymized Partner 057,10A100020,Cash,,,000,Common Department,0,3150,10E200150,Entertainment Expenses,,,040,Osaka Branch,82378711,2021-08
1035.0,1.0,23,Debit,2021-08-18,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,26229,0,10A100020,Cash,,,000,Common Department,4652986,2021-08
1035.0,1.0,23,Credit,2021-08-18,Travel expense,10A100020,Cash,,,000,Common Department,0,26229,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,82352482,2021-08
1035.0,2.0,23,Debit,2021-08-18,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,33720,0,10A100020,Cash,,,000,Common Department,4686706,2021-08
1035.0,2.0,23,Credit,2021-08-18,Travel expense,10A100020,Cash,,,000,Common Department,0,33720,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,82318762,2021-08
1035.0,3.0,23,Debit,2021-08-18,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,39639,0,10A100020,Cash,,,000,Common Department,4726345,2021-08
1035.0,3.0,23,Credit,2021-08-18,Travel expense,10A100020,Cash,,,000,Common Department,0,39639,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,82279123,2021-08
1040.0,1.0,164,Debit,2021-08-19,office supplies,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,2150,0,10A100020,Cash,,,000,Common Department,577848,2021-08
1040.0,1.0,164,Credit,2021-08-19,office supplies,10A100020,Cash,,,000,Common Department,0,2150,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,82276973,2021-08
1037.0,1.0,47,Debit,2021-08-19,Parking fee,10E201120,Vehicle Expenses,,,020,Tokyo Branch,850,0,10A100020,Cash,,,000,Common Department,2401299,2021-08
1037.0,1.0,47,Credit,2021-08-19,Parking fee,10A100020,Cash,,,000,Common Department,0,850,10E201120,Vehicle Expenses,,,020,Tokyo Branch,82276123,2021-08
1038.0,1.0,68,Debit,2021-08-19,Tea expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,2460,0,10A100020,Cash,,,000,Common Department,2031267,2021-08
1038.0,1.0,68,Credit,2021-08-19,Tea expense,10A100020,Cash,,,000,Common Department,0,2460,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,82273663,2021-08
1039.0,1.0,84,Debit,2021-08-19,Postage stamps,10E200180,Communication Expenses,,,050,Kyushu Sales Office,8000,0,10A100020,Cash,,,000,Common Department,5402529,2021-08
1039.0,1.0,84,Credit,2021-08-19,Postage stamps,10A100020,Cash,,,000,Common Department,0,8000,10E200180,Communication Expenses,,,050,Kyushu Sales Office,82265663,2021-08
1041.0,1.0,1,Debit,2021-08-20,"Overtime meal, reduced tax rate",10E200140,Employee Welfare Expenses,,,000,Common Department,32400,0,10A100020,Cash,,,000,Common Department,1714063,2021-08
1041.0,1.0,1,Credit,2021-08-20,"Overtime meal, reduced tax rate",10A100020,Cash,,,000,Common Department,0,32400,10E200140,Employee Welfare Expenses,,,000,Common Department,82233263,2021-08
1055.0,1.0,100,Debit,2021-08-20,Voucher No. 287 dated 8/20 Anonymized Partner 058,10A100020,Cash,,,000,Common Department,366976,0,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,82600239,2021-08
1055.0,1.0,100,Credit,2021-08-20,Voucher No. 287 dated 8/20 Anonymized Partner 058,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,0,366976,10A100020,Cash,,,000,Common Department,39176027,2021-08
1056.0,1.0,101,Debit,2021-08-20,Advertising fee,10E200050,Advertising Expenses,,,040,Osaka Branch,52500,0,10B100630,Accounts Payable Other,,,000,Common Department,730700,2021-08
1056.0,1.0,101,Credit,2021-08-20,Advertising fee,10B100630,Accounts Payable Other,,,000,Common Department,0,52500,10E200050,Advertising Expenses,,,040,Osaka Branch,7995236,2021-08
1056.0,2.0,101,Debit,2021-08-20,Voucher No. 288 dated 8/20 Anonymized Partner 014,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,610344,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,83210583,2021-08
1056.0,2.0,101,Credit,2021-08-20,Voucher No. 288 dated 8/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,610344,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,38565683,2021-08
1056.0,3.0,101,Debit,2021-08-20,Voucher No. 288 dated 8/20 Anonymized Partner 014,10E200690,Service Fees,,,030,Nagoya Branch,630,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,53913,2021-08
1056.0,3.0,101,Credit,2021-08-20,Voucher No. 288 dated 8/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,630,10E200690,Service Fees,,,030,Nagoya Branch,38565053,2021-08
1057.0,1.0,102,Debit,2021-08-20,Voucher No. 289 dated 8/20 Anonymized Partner 052,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1740077,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,84950660,2021-08
1057.0,1.0,102,Credit,2021-08-20,Voucher No. 289 dated 8/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,1740077,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,36824976,2021-08
1057.0,2.0,102,Debit,2021-08-20,Voucher No. 289 dated 8/20 Anonymized Partner 052,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,54648,2021-08
1057.0,2.0,102,Credit,2021-08-20,Voucher No. 289 dated 8/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,36824241,2021-08
1058.0,1.0,103,Debit,2021-08-20,Voucher No. 200 dated 8/20 Anonymized Partner 047,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,914511,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,38700540,2021-08
1058.0,1.0,103,Credit,2021-08-20,Voucher No. 200 dated 8/20 Anonymized Partner 047,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,914511,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,84036149,2021-08
1059.0,1.0,104,Debit,2021-08-20,Cof fee expense 2 people,10E200150,Entertainment Expenses,,,040,Osaka Branch,1260,0,10A100020,Cash,,,000,Common Department,1526810,2021-08
1059.0,1.0,104,Credit,2021-08-20,Cof fee expense 2 people,10A100020,Cash,,,000,Common Department,0,1260,10E200150,Entertainment Expenses,,,040,Osaka Branch,84034889,2021-08
1059.0,2.0,104,Debit,2021-08-20,Voucher No. 202 dated 8/20 Anonymized Partner 054,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,3459353,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,35241187,2021-08
1059.0,2.0,104,Credit,2021-08-20,Voucher No. 202 dated 8/20 Anonymized Partner 054,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,3459353,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,80575536,2021-08
1060.0,1.0,105,Debit,2021-08-20,Voucher No. 204 dated 8/20 Anonymized Partner 067,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,4398969,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,30842218,2021-08
1060.0,1.0,105,Credit,2021-08-20,Voucher No. 204 dated 8/20 Anonymized Partner 067,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,4398969,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,76176567,2021-08
1061.0,1.0,118,Debit,2021-08-20,Copying expense expense,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7025,0,10B100630,Accounts Payable Other,,,000,Common Department,584873,2021-08
1061.0,1.0,118,Credit,2021-08-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,7025,10E201110,Office Supplies Expenses,,,040,Osaka Branch,8002261,2021-08
1062.0,1.0,119,Debit,2021-08-20,office supplies,10E201110,Office Supplies Expenses,,,040,Osaka Branch,2680,0,10B100630,Accounts Payable Other,,,000,Common Department,587553,2021-08
1062.0,1.0,119,Credit,2021-08-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,2680,10E201110,Office Supplies Expenses,,,040,Osaka Branch,8004941,2021-08
1063.0,1.0,132,Debit,2021-08-20,Electricity expense,10E201040,Utilities Expenses,,,040,Osaka Branch,96817,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,2481956,2021-08
1063.0,1.0,132,Credit,2021-08-20,Electricity expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,96817,10E201040,Utilities Expenses,,,040,Osaka Branch,76079750,2021-08
1063.0,2.0,132,Debit,2021-08-20,Water expense,10E201040,Utilities Expenses,,,040,Osaka Branch,5768,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,2487724,2021-08
1063.0,2.0,132,Credit,2021-08-20,Water expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,5768,10E201040,Utilities Expenses,,,040,Osaka Branch,76073982,2021-08
1064.0,1.0,145,Debit,2021-08-20,Note discounted Anonymized Partner 057 | Note number=R20210625-116-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,14899392,0,10A100060,Notes Receivable,,,000,Common Department,90973374,2021-08
1064.0,1.0,145,Credit,2021-08-20,Note discounted Anonymized Partner 057 | Note number=R20210625-116-2;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,14899392,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,49347489,2021-08
1064.0,2.0,145,Debit,2021-08-20,Note discount fee | Note number=R20210625-116-2,10E300020,Interest Expense,,,020,Tokyo Branch,118584,0,10A100060,Notes Receivable,,,000,Common Department,657759,2021-08
1064.0,2.0,145,Credit,2021-08-20,Note discount fee | Note number=R20210625-116-2,10A100060,Notes Receivable,,,000,Common Department,0,118584,10E300020,Interest Expense,,,020,Tokyo Branch,49228905,2021-08
1065.0,1.0,146,Debit,2021-08-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,20000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,110973374,2021-08
1065.0,1.0,146,Credit,2021-08-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,20000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,90973374,2021-08
1066.0,1.0,161,Debit,2021-08-20,Travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,8420,0,10A100020,Cash,,,000,Common Department,4734765,2021-08
1066.0,1.0,161,Credit,2021-08-20,Travel expense,10A100020,Cash,,,000,Common Department,0,8420,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,90964954,2021-08
1067.0,1.0,169,Debit,2021-08-20,Electricity expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,94736,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,2582460,2021-08
1067.0,1.0,169,Credit,2021-08-20,Electricity expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,94736,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,90870218,2021-08
1067.0,2.0,169,Debit,2021-08-20,Water expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,4426,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,2586886,2021-08
1067.0,2.0,169,Credit,2021-08-20,Water expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,4426,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,90865792,2021-08
1042.0,1.0,31,Debit,2021-08-20,Copying expense expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,2397,0,10B100630,Accounts Payable Other,,,000,Common Department,589950,2021-08
1042.0,1.0,31,Credit,2021-08-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,2397,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,8007338,2021-08
1043.0,1.0,34,Debit,2021-08-20,Electricity expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,94429,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,2681315,2021-08
1043.0,1.0,34,Credit,2021-08-20,Electricity expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,94429,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,90771363,2021-08
1043.0,2.0,34,Debit,2021-08-20,Water expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,4253,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,2685568,2021-08
1043.0,2.0,34,Credit,2021-08-20,Water expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,4253,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,90767110,2021-08
1044.0,1.0,53,Debit,2021-08-20,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,10372,0,10A100020,Cash,,,000,Common Department,2411671,2021-08
1044.0,1.0,53,Credit,2021-08-20,Gasoline,10A100020,Cash,,,000,Common Department,0,10372,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90756738,2021-08
1045.0,1.0,64,Debit,2021-08-20,Electricity expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,156017,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,2841585,2021-08
1045.0,1.0,64,Credit,2021-08-20,Electricity expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,156017,10E201040,Utilities Expenses,,,020,Tokyo Branch,90600721,2021-08
1045.0,2.0,64,Debit,2021-08-20,Water expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,6778,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,2848363,2021-08
1045.0,2.0,64,Credit,2021-08-20,Water expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,6778,10E201040,Utilities Expenses,,,020,Tokyo Branch,90593943,2021-08
1046.0,1.0,67,Debit,2021-08-20,Wired service fee,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,2036267,2021-08
1046.0,1.0,67,Credit,2021-08-20,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,8012338,2021-08
1047.0,1.0,69,Debit,2021-08-20,Copy counter charge,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,6300,0,10B100630,Accounts Payable Other,,,000,Common Department,596250,2021-08
1047.0,1.0,69,Credit,2021-08-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,6300,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,8018638,2021-08
1048.0,1.0,71,Debit,2021-08-20,office supplies,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7275,0,10B100630,Accounts Payable Other,,,000,Common Department,603525,2021-08
1048.0,1.0,71,Credit,2021-08-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,7275,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,8025913,2021-08
1048.0,2.0,71,Debit,2021-08-20,Copy counter charge,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,32493,0,10B100630,Accounts Payable Other,,,000,Common Department,636018,2021-08
1048.0,2.0,71,Credit,2021-08-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,32493,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,8058406,2021-08
1049.0,1.0,74,Debit,2021-08-20,files and related supplies,10E200200,Supplies Expenses,,,000,Common Department,12620,0,10B100630,Accounts Payable Other,,,000,Common Department,1161963,2021-08
1049.0,1.0,74,Credit,2021-08-20,files and related supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,12620,10E200200,Supplies Expenses,,,000,Common Department,8071026,2021-08
1049.0,2.0,74,Debit,2021-08-20,Drinking water,10E200200,Supplies Expenses,,,000,Common Department,263155,0,10B100630,Accounts Payable Other,,,000,Common Department,1425118,2021-08
1049.0,2.0,74,Credit,2021-08-20,Drinking water,10B100630,Accounts Payable Other,,,000,Common Department,0,263155,10E200200,Supplies Expenses,,,000,Common Department,8334181,2021-08
1049.0,3.0,74,Debit,2021-08-20,Business card expense,10E200200,Supplies Expenses,,,000,Common Department,5334,0,10B100630,Accounts Payable Other,,,000,Common Department,1430452,2021-08
1049.0,3.0,74,Credit,2021-08-20,Business card expense,10B100630,Accounts Payable Other,,,000,Common Department,0,5334,10E200200,Supplies Expenses,,,000,Common Department,8339515,2021-08
1050.0,1.0,79,Debit,2021-08-20,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,12000,0,10A100020,Cash,,,000,Common Department,4746765,2021-08
1050.0,1.0,79,Credit,2021-08-20,Travel expense,10A100020,Cash,,,000,Common Department,0,12000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,90581943,2021-08
1051.0,1.0,80,Debit,2021-08-20,Membership fee Payment,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,417375,0,10B100630,Accounts Payable Other,,,000,Common Department,2131438,2021-08
1051.0,1.0,80,Credit,2021-08-20,Membership fee Payment,10B100630,Accounts Payable Other,,,000,Common Department,0,417375,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,8756890,2021-08
1052.0,1.0,89,Debit,2021-08-20,Electricity expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,66075,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,2914438,2021-08
1052.0,1.0,89,Credit,2021-08-20,Electricity expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,66075,10E201040,Utilities Expenses,,,030,Nagoya Branch,90515868,2021-08
1052.0,2.0,89,Debit,2021-08-20,Water expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,3500,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,2917938,2021-08
1052.0,2.0,89,Credit,2021-08-20,Water expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,3500,10E201040,Utilities Expenses,,,030,Nagoya Branch,90512368,2021-08
1052.0,3.0,89,Debit,2021-08-20,Gas expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,3693,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,2921631,2021-08
1052.0,3.0,89,Credit,2021-08-20,Gas expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,3693,10E201040,Utilities Expenses,,,030,Nagoya Branch,90508675,2021-08
1053.0,1.0,97,Debit,2021-08-20,Copying expense expense,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,34155,0,10B100630,Accounts Payable Other,,,000,Common Department,670173,2021-08
1053.0,1.0,97,Credit,2021-08-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,34155,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8791045,2021-08
1054.0,1.0,98,Debit,2021-08-20,office supplies,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,6030,0,10B100630,Accounts Payable Other,,,000,Common Department,676203,2021-08
1054.0,1.0,98,Credit,2021-08-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,6030,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8797075,2021-08
1073.0,1.0,126,Debit,2021-08-21,Revenue stamp,10E200210,Taxes and Dues,,,020,Tokyo Branch,40000,0,10A100020,Cash,,,000,Common Department,175000,2021-08
1073.0,1.0,126,Credit,2021-08-21,Revenue stamp,10A100020,Cash,,,000,Common Department,0,40000,10E200210,Taxes and Dues,,,020,Tokyo Branch,90468675,2021-08
1074.0,1.0,155,Debit,2021-08-21,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,7055,0,10A100020,Cash,,,000,Common Department,2418726,2021-08
1074.0,1.0,155,Credit,2021-08-21,Gasoline,10A100020,Cash,,,000,Common Department,0,7055,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,90461620,2021-08
1075.0,1.0,160,Debit,2021-08-21,Business travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,70000,0,10A100020,Cash,,,000,Common Department,4816765,2021-08
1075.0,1.0,160,Credit,2021-08-21,Business travel expense,10A100020,Cash,,,000,Common Department,0,70000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,90391620,2021-08
1070.0,1.0,25,Debit,2021-08-21,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,56000,0,10A100020,Cash,,,000,Common Department,4872765,2021-08
1070.0,1.0,25,Credit,2021-08-21,Travel expense,10A100020,Cash,,,000,Common Department,0,56000,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,90335620,2021-08
1071.0,1.0,38,Debit,2021-08-21,Lodging expense,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,48164,0,10B100630,Accounts Payable Other,,,000,Common Department,2179602,2021-08
1071.0,1.0,38,Credit,2021-08-21,Lodging expense,10B100630,Accounts Payable Other,,,000,Common Department,0,48164,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,8845239,2021-08
1072.0,1.0,45,Debit,2021-08-21,Condolence gift,10E200150,Entertainment Expenses,,,020,Tokyo Branch,10000,0,10A100020,Cash,,,000,Common Department,1536810,2021-08
1072.0,1.0,45,Credit,2021-08-21,Condolence gift,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90325620,2021-08
1068.0,1.0,5,Debit,2021-08-21,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,52500,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,783200,2021-08
1068.0,1.0,5,Credit,2021-08-21,Advertising expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,52500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,90273120,2021-08
1069.0,1.0,6,Debit,2021-08-21,Advertising fee,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,5000,0,10A100020,Cash,,,000,Common Department,788200,2021-08
1069.0,1.0,6,Credit,2021-08-21,Advertising fee,10A100020,Cash,,,000,Common Department,0,5000,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,90268120,2021-08
1081.0,1.0,107,Debit,2021-08-22,Get-well gift,10E200150,Entertainment Expenses,,,040,Osaka Branch,10000,0,10A100020,Cash,,,000,Common Department,1546810,2021-08
1081.0,1.0,107,Credit,2021-08-22,Get-well gift,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,040,Osaka Branch,90258120,2021-08
1082.0,1.0,109,Debit,2021-08-22,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,56640,0,10B100630,Accounts Payable Other,,,000,Common Department,2475366,2021-08
1082.0,1.0,109,Credit,2021-08-22,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,56640,10E201120,Vehicle Expenses,,,040,Osaka Branch,8901879,2021-08
1083.0,1.0,163,Debit,2021-08-22,Membership fee,10E201140,Membership Fees,,,050,Kyushu Sales Office,18000,0,10A100020,Cash,,,000,Common Department,526000,2021-08
1083.0,1.0,163,Credit,2021-08-22,Membership fee,10A100020,Cash,,,000,Common Department,0,18000,10E201140,Membership Fees,,,050,Kyushu Sales Office,90240120,2021-08
1084.0,1.0,166,Debit,2021-08-22,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,1890,0,10A100020,Cash,,,000,Common Department,2038157,2021-08
1084.0,1.0,166,Credit,2021-08-22,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,1890,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,90238230,2021-08
1076.0,1.0,24,Debit,2021-08-22,Anonymized Railway Company A multi-ride ticket,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,82620,0,10A100020,Cash,,,000,Common Department,4955385,2021-08
1076.0,1.0,24,Credit,2021-08-22,Anonymized Railway Company A multi-ride ticket,10A100020,Cash,,,000,Common Department,0,82620,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,90155610,2021-08
1077.0,1.0,48,Debit,2021-08-22,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,5117,0,10A100020,Cash,,,000,Common Department,2480483,2021-08
1077.0,1.0,48,Credit,2021-08-22,Gasoline,10A100020,Cash,,,000,Common Department,0,5117,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90150493,2021-08
1078.0,1.0,69,Debit,2021-08-22,gift envelope,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,300,0,10A100020,Cash,,,000,Common Department,2038457,2021-08
1078.0,1.0,69,Credit,2021-08-22,gift envelope,10A100020,Cash,,,000,Common Department,0,300,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,90150193,2021-08
1078.0,2.0,69,Debit,2021-08-22,Batteries,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,740,0,10A100020,Cash,,,000,Common Department,2039197,2021-08
1078.0,2.0,69,Credit,2021-08-22,Batteries,10A100020,Cash,,,000,Common Department,0,740,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,90149453,2021-08
1079.0,1.0,90,Debit,2021-08-22,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,10500,0,10A100020,Cash,,,000,Common Department,2049697,2021-08
1079.0,1.0,90,Credit,2021-08-22,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,10500,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,90138953,2021-08
1080.0,1.0,95,Debit,2021-08-22,Cleaning fee,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,71675,0,10B100630,Accounts Payable Other,,,000,Common Department,2121372,2021-08
1080.0,1.0,95,Credit,2021-08-22,Cleaning fee,10B100630,Accounts Payable Other,,,000,Common Department,0,71675,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,8973554,2021-08
