Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
165.0,1.0,172,Debit,2021-04-25,Outsourcing fee payment,10E200020,Sales Commissions,,,010,Sapporo Sales Office,141000,0,10B100630,Accounts Payable Other,,,000,Common Department,288000,2021-04
165.0,1.0,172,Credit,2021-04-25,Outsourcing fee payment,10B100630,Accounts Payable Other,,,000,Common Department,0,141000,10E200020,Sales Commissions,,,010,Sapporo Sales Office,8808169,2021-04
166.0,1.0,238,Debit,2021-04-25,golf play expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,14200,0,10A100020,Cash,,,000,Common Department,355529,2021-04
166.0,1.0,238,Credit,2021-04-25,golf play expense,10A100020,Cash,,,000,Common Department,0,14200,10E200150,Entertainment Expenses,,,020,Tokyo Branch,125154621,2021-04
167.0,1.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,1131093,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1131093,2021-04
167.0,1.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1131093,10E200090,Directors' Compensation,,,020,Tokyo Branch,124023528,2021-04
167.0,2.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,111192,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,1242285,2021-04
167.0,2.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,111192,10E200090,Directors' Compensation,,,020,Tokyo Branch,1746594,2021-04
167.0,3.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,171200,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,1413485,2021-04
167.0,3.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,171200,10E200090,Directors' Compensation,,,020,Tokyo Branch,1917794,2021-04
167.0,4.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,166823,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,1580308,2021-04
167.0,4.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,166823,10E200090,Directors' Compensation,,,020,Tokyo Branch,2084617,2021-04
167.0,5.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,133972,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,1714280,2021-04
167.0,5.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,133972,10E200090,Directors' Compensation,,,020,Tokyo Branch,2218589,2021-04
167.0,6.0,253,Debit,2021-04-25,Month 4 Payroll Other 0001 Executive,10E200090,Directors' Compensation,,,020,Tokyo Branch,5720,0,10B100690,Deposits Received,9,Other,000,Common Department,1720000,2021-04
167.0,6.0,253,Credit,2021-04-25,Month 4 Payroll Other 0001 Executive,10B100690,Deposits Received,9,Other,000,Common Department,0,5720,10E200090,Directors' Compensation,,,020,Tokyo Branch,2224309,2021-04
167.0,7.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,1641623,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1641623,2021-04
167.0,7.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1641623,10E200370,Salaries and Allowances,,,020,Tokyo Branch,122381905,2021-04
167.0,8.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,236635,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,1878258,2021-04
167.0,8.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,236635,10E200370,Salaries and Allowances,,,020,Tokyo Branch,2460944,2021-04
167.0,9.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,117200,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,1995458,2021-04
167.0,9.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,117200,10E200370,Salaries and Allowances,,,020,Tokyo Branch,2578144,2021-04
167.0,10.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,39800,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,2035258,2021-04
167.0,10.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,39800,10E200370,Salaries and Allowances,,,020,Tokyo Branch,2617944,2021-04
167.0,11.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,43305,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,2078563,2021-04
167.0,11.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,43305,10E200370,Salaries and Allowances,,,020,Tokyo Branch,2661249,2021-04
167.0,12.0,253,Debit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,,,020,Tokyo Branch,68682,0,10B100690,Deposits Received,9,Other,000,Common Department,2147245,2021-04
167.0,12.0,253,Credit,2021-04-25,Month 4 Payroll Other 0020 Sales Department,10B100690,Deposits Received,9,Other,000,Common Department,0,68682,10E200370,Salaries and Allowances,,,020,Tokyo Branch,2729931,2021-04
167.0,13.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,625853,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,2773098,2021-04
167.0,13.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,625853,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,121756052,2021-04
167.0,14.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,100704,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,2873802,2021-04
167.0,14.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,100704,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,2830635,2021-04
167.0,15.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,46300,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,2920102,2021-04
167.0,15.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,46300,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,2876935,2021-04
167.0,16.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,13990,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,2934092,2021-04
167.0,16.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,13990,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,2890925,2021-04
167.0,17.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,50648,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,2984740,2021-04
167.0,17.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,50648,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,2941573,2021-04
167.0,18.0,253,Debit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,28193,0,10B100690,Deposits Received,9,Other,000,Common Department,3012933,2021-04
167.0,18.0,253,Credit,2021-04-25,Month 4 Payroll Other 1000 Sapporo Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,28193,10E200370,Salaries and Allowances,,,010,Sapporo Sales Office,2969766,2021-04
167.0,19.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,538572,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,3551505,2021-04
167.0,19.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,538572,10E200370,Salaries and Allowances,,,030,Nagoya Branch,121217480,2021-04
167.0,20.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,92651,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,3644156,2021-04
167.0,20.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,92651,10E200370,Salaries and Allowances,,,030,Nagoya Branch,3062417,2021-04
167.0,21.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,42600,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,3686756,2021-04
167.0,21.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,42600,10E200370,Salaries and Allowances,,,030,Nagoya Branch,3105017,2021-04
167.0,22.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,7540,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,3694296,2021-04
167.0,22.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,7540,10E200370,Salaries and Allowances,,,030,Nagoya Branch,3112557,2021-04
167.0,23.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,40759,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,3735055,2021-04
167.0,23.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,40759,10E200370,Salaries and Allowances,,,030,Nagoya Branch,3153316,2021-04
167.0,24.0,253,Debit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,,,030,Nagoya Branch,41078,0,10B100690,Deposits Received,9,Other,000,Common Department,3776133,2021-04
167.0,24.0,253,Credit,2021-04-25,Month 4 Payroll Other 3000 Nagoya Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,41078,10E200370,Salaries and Allowances,,,030,Nagoya Branch,3194394,2021-04
167.0,25.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,1034075,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,4810208,2021-04
167.0,25.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1034075,10E200370,Salaries and Allowances,,,040,Osaka Branch,120183405,2021-04
167.0,26.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,147384,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,4957592,2021-04
167.0,26.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,147384,10E200370,Salaries and Allowances,,,040,Osaka Branch,3341778,2021-04
167.0,27.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,66200,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,5023792,2021-04
167.0,27.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,66200,10E200370,Salaries and Allowances,,,040,Osaka Branch,3407978,2021-04
167.0,28.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,24960,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,5048752,2021-04
167.0,28.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,24960,10E200370,Salaries and Allowances,,,040,Osaka Branch,3432938,2021-04
167.0,29.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,27117,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,5075869,2021-04
167.0,29.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,27117,10E200370,Salaries and Allowances,,,040,Osaka Branch,3460055,2021-04
167.0,30.0,253,Debit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,,,040,Osaka Branch,22532,0,10B100690,Deposits Received,9,Other,000,Common Department,5098401,2021-04
167.0,30.0,253,Credit,2021-04-25,Month 4 Payroll Other 4000 Osaka Branch,10B100690,Deposits Received,9,Other,000,Common Department,0,22532,10E200370,Salaries and Allowances,,,040,Osaka Branch,3482587,2021-04
167.0,31.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,455817,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,5554218,2021-04
167.0,31.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,455817,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,119727588,2021-04
167.0,32.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,66241,0,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,5620459,2021-04
167.0,32.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,1,Insurance Expenses,000,Common Department,0,66241,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,3548828,2021-04
167.0,33.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,31700,0,10B100690,Deposits Received,2,Resident Tax,000,Common Department,5652159,2021-04
167.0,33.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,2,Resident Tax,000,Common Department,0,31700,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,3580528,2021-04
167.0,34.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,8630,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,5660789,2021-04
167.0,34.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,8630,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,3589158,2021-04
167.0,35.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,18540,0,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,5679329,2021-04
167.0,35.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,4,Savings and Insurance,000,Common Department,0,18540,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,3607698,2021-04
167.0,36.0,253,Debit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,23023,0,10B100690,Deposits Received,9,Other,000,Common Department,5702352,2021-04
167.0,36.0,253,Credit,2021-04-25,Month 4 Payroll Other 5000 Kyushu Sales Office,10B100690,Deposits Received,9,Other,000,Common Department,0,23023,10E200370,Salaries and Allowances,,,050,Kyushu Sales Office,3630721,2021-04
168.0,1.0,273,Debit,2021-04-25,Voucher No. 201 dated 4/25 Anonymized Partner 057 | Sales voucher=202103 period not recorded;Note number=R20210425-273-2,10A100060,Notes Receivable,,,000,Common Department,20392404,0,10A100090,Accounts Receivable,2,Anonymized Partner 057,000,Common Department,70120201,2021-04
168.0,1.0,273,Credit,2021-04-25,Voucher No. 201 dated 4/25 Anonymized Partner 057 | Sales voucher=202103 period not recorded;Note number=R20210425-273-2,10A100090,Accounts Receivable,2,Anonymized Partner 057,000,Common Department,0,20392404,10A100060,Notes Receivable,,,000,Common Department,27150725,2021-04
169.0,1.0,274,Debit,2021-04-25,Voucher No. 202 dated 4/25 Anonymized Partner 042,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,2186153,0,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,121913741,2021-04
169.0,1.0,274,Credit,2021-04-25,Voucher No. 202 dated 4/25 Anonymized Partner 042,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,0,2186153,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,24964572,2021-04
169.0,2.0,274,Debit,2021-04-25,Voucher No. 202 dated 4/25 Anonymized Partner 042,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,8032,2021-04
169.0,2.0,274,Credit,2021-04-25,Voucher No. 202 dated 4/25 Anonymized Partner 042,10A100090,Accounts Receivable,7,Anonymized Partner 042,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,24963837,2021-04
170.0,1.0,275,Debit,2021-04-25,Voucher No. 203 dated 4/25 Anonymized Partner 033,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,6636909,0,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,128550650,2021-04
170.0,1.0,275,Credit,2021-04-25,Voucher No. 203 dated 4/25 Anonymized Partner 033,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,0,6636909,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,18326928,2021-04
170.0,2.0,275,Debit,2021-04-25,Voucher No. 203 dated 4/25 Anonymized Partner 033,10E200690,Service Fees,,,010,Sapporo Sales Office,840,0,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,8872,2021-04
170.0,2.0,275,Credit,2021-04-25,Voucher No. 203 dated 4/25 Anonymized Partner 033,10A100090,Accounts Receivable,25,Anonymized Partner 033,000,Common Department,0,840,10E200690,Service Fees,,,010,Sapporo Sales Office,18326088,2021-04
153.0,1.0,29,Debit,2021-04-25,Mobile phone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,64724,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,1221889,2021-04
153.0,1.0,29,Credit,2021-04-25,Mobile phone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,64724,10E200180,Communication Expenses,,,010,Sapporo Sales Office,128485926,2021-04
154.0,1.0,35,Debit,2021-04-25,Newspaper expense,10E201160,Books and Publications,,,010,Sapporo Sales Office,3925,0,10A100020,Cash,,,000,Common Department,12336,2021-04
154.0,1.0,35,Credit,2021-04-25,Newspaper expense,10A100020,Cash,,,000,Common Department,0,3925,10E201160,Books and Publications,,,010,Sapporo Sales Office,128482001,2021-04
155.0,1.0,87,Debit,2021-04-25,Mobile phone expense,10E200180,Communication Expenses,,,030,Nagoya Branch,38206,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1260095,2021-04
155.0,1.0,87,Credit,2021-04-25,Mobile phone expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,38206,10E200180,Communication Expenses,,,030,Nagoya Branch,128443795,2021-04
156.0,1.0,92,Debit,2021-04-25,copier repair,10E201000,Repairs and Maintenance,,,010,Sapporo Sales Office,18000,0,10B100630,Accounts Payable Other,,,000,Common Department,18000,2021-04
156.0,1.0,92,Credit,2021-04-25,copier repair,10B100630,Accounts Payable Other,,,000,Common Department,0,18000,10E201000,Repairs and Maintenance,,,010,Sapporo Sales Office,8826169,2021-04
174.0,1.0,109,Debit,2021-04-26,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,7108,0,10B100630,Accounts Payable Other,,,000,Common Department,207267,2021-04
174.0,1.0,109,Credit,2021-04-26,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,7108,10E201120,Vehicle Expenses,,,040,Osaka Branch,8833277,2021-04
175.0,1.0,120,Debit,2021-04-26,Outsourcing fee,10E200020,Sales Commissions,,,040,Osaka Branch,525000,0,10B100630,Accounts Payable Other,,,000,Common Department,813000,2021-04
175.0,1.0,120,Credit,2021-04-26,Outsourcing fee,10B100630,Accounts Payable Other,,,000,Common Department,0,525000,10E200020,Sales Commissions,,,040,Osaka Branch,9358277,2021-04
176.0,1.0,148,Debit,2021-04-26,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,5500,0,10A100020,Cash,,,000,Common Department,212767,2021-04
176.0,1.0,148,Credit,2021-04-26,Gasoline,10A100020,Cash,,,000,Common Department,0,5500,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,128438295,2021-04
176.0,2.0,148,Debit,2021-04-26,Expressway toll,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,1143,0,10A100020,Cash,,,000,Common Department,213910,2021-04
176.0,2.0,148,Credit,2021-04-26,Expressway toll,10A100020,Cash,,,000,Common Department,0,1143,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,128437152,2021-04
177.0,1.0,304,Debit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,6000000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,134437152,2021-04
177.0,1.0,304,Credit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,6000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,128437152,2021-04
177.0,2.0,304,Debit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,6500000,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,134937152,2021-04
177.0,2.0,304,Credit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,6500000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,128437152,2021-04
177.0,3.0,304,Debit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,5500000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,133937152,2021-04
177.0,3.0,304,Credit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,5500000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,128437152,2021-04
177.0,4.0,304,Debit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,3500000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,131937152,2021-04
177.0,4.0,304,Credit,2021-04-26,Funds transfer,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,3500000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,128437152,2021-04
171.0,1.0,62,Debit,2021-04-26,Mobile phone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,54356,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1314451,2021-04
171.0,1.0,62,Credit,2021-04-26,Mobile phone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,54356,10E200180,Communication Expenses,,,020,Tokyo Branch,128382796,2021-04
172.0,1.0,78,Debit,2021-04-26,Outsourcing fee payment,10E200020,Sales Commissions,,,030,Nagoya Branch,189000,0,10B100630,Accounts Payable Other,,,000,Common Department,1002000,2021-04
172.0,1.0,78,Credit,2021-04-26,Outsourcing fee payment,10B100630,Accounts Payable Other,,,000,Common Department,0,189000,10E200020,Sales Commissions,,,030,Nagoya Branch,9547277,2021-04
173.0,1.0,88,Debit,2021-04-26,Newspaper expense,10E201160,Books and Publications,,,030,Nagoya Branch,3568,0,10A100020,Cash,,,000,Common Department,15904,2021-04
173.0,1.0,88,Credit,2021-04-26,Newspaper expense,10A100020,Cash,,,000,Common Department,0,3568,10E201160,Books and Publications,,,030,Nagoya Branch,128379228,2021-04
178.0,1.0,1,Debit,2021-04-27,Freight Anonymized Carrier B,10E200870,Freight Expenses,,,010,Sapporo Sales Office,89820,0,10B100630,Accounts Payable Other,,,000,Common Department,89820,2021-04
178.0,1.0,1,Credit,2021-04-27,Freight Anonymized Carrier B,10B100630,Accounts Payable Other,,,000,Common Department,0,89820,10E200870,Freight Expenses,,,010,Sapporo Sales Office,9637097,2021-04
180.0,1.0,13,Debit,2021-04-27,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,12589,0,10B100630,Accounts Payable Other,,,000,Common Department,226499,2021-04
180.0,1.0,13,Credit,2021-04-27,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,12589,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,9649686,2021-04
181.0,1.0,14,Debit,2021-04-27,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3000,0,10A100020,Cash,,,000,Common Department,229499,2021-04
181.0,1.0,14,Credit,2021-04-27,Gasoline,10A100020,Cash,,,000,Common Department,0,3000,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,128376228,2021-04
182.0,1.0,15,Debit,2021-04-27,Vehicle management expense,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,25000,0,10A100020,Cash,,,000,Common Department,254499,2021-04
